GameID,Receiver_ID,Team,Opponent,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2016011700,00-0030432,SEA,CAR,C.Michael,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-1.0064012075195072,-1.0064012075195072,0,NaN,-1.0064012075195072,0,0,NaN,NaN,-0.006566835517654069,-0.006566835517654069,0,-0.006566835517654069,NaN,0,-0.006608871194549043,-0.006608871194549043,5,0,0,5,0,-0.11442906410293219,0,-0.11442906410293219,0,-0.11442906410293219,0,8.794978927855434,-8.531876890274792e-4,0,-8.531876890274792e-4,0,-8.531876890274792e-4,0,0,-0.891972143416575,-0.891972143416575,-0.891972143416575,NaN,0,-0.891972143416575,0,-0.00571364782862659,-0.00571364782862659,-0.00571364782862659,NaN,0,-0.00571364782862659,7.696824042479317,0,0,0,0,0,0,0,0
2016011700,00-0031320,SEA,CAR,K.Smith,1,1,1,1,1,7,7,2,7,7,2,2,0,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,NaN,NaN,0.23453486443925753,0.23453486443925753,1,0.23453486443925753,0.23453486443925753,1,0,0,0,5.260502140348889e-4,5.260502140348889e-4,1,5.260502140348889e-4,5.260502140348889e-4,1,1.2337711563691506e-4,1.2337711563691506e-4,5,1.4,5,5,1.4,-0.015416493595548086,-0.015416493595548086,-0.015416493595548086,-0.015416493595548086,-0.015416493595548086,-0.015416493595548086,-15.213243075389437,-4.7257223404794865e-5,-4.7257223404794865e-5,-4.7257223404794865e-5,-4.7257223404794865e-5,-4.7257223404794865e-5,-4.7257223404794865e-5,0.24995135803480562,0,0.24995135803480562,0.24995135803480562,0.24995135803480562,0.24995135803480562,0,5.733074374396838e-4,0,5.733074374396838e-4,5.733074374396838e-4,5.733074374396838e-4,5.733074374396838e-4,0,-11.131636099921906,1,1,0,0,1,1,0,0
2016011700,00-0031599,CAR,SEA,C.Artis-Payne,1,1,1,1,1,1,1,3,1,1,3,3,0,3,0,3,3,0,3,3,0,1,0,0,0,0,0,0,NaN,NaN,-0.3845882603281159,-0.3845882603281159,0,-0.3845882603281159,-0.3845882603281159,-1,0,0,0,-0.0021131840191209728,-0.0021131840191209728,0,-0.0021131840191209728,-0.0021131840191209728,-1,-8.127057656669109e-4,-8.127057656669109e-4,-2,-0.5,-2,-2,-0.5,-0.602295445597802,-0.602295445597802,-0.602295445597802,-0.602295445597802,-0.602295445597802,-0.602295445597802,0.6385375535197628,-0.0034983692772535546,-0.0034983692772535546,-0.0034983692772535546,-0.0034983692772535546,-0.0034983692772535546,-0.0034983692772535546,0.21770718526968613,0,0.21770718526968613,0.21770718526968613,0.21770718526968613,0.21770718526968613,0,0.0013851852581325819,0,0.0013851852581325819,0.0013851852581325819,0.0013851852581325819,0.0013851852581325819,0,0.6040483012645133,1,1,0,0,1,1,0,0
2016011700,00-0032055,CAR,SEA,D.Funchess,1,1,1,1,1,12,12,2,12,12,2,2,0,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,NaN,NaN,1.8034353910790053,1.8034353910790053,1,1.8034353910790053,1.8034353910790053,1,0,0,0,0.021896766227644138,0.021896766227644138,1,0.021896766227644138,0.021896766227644138,1,0.03948940316511696,0.03948940316511696,10,1.2,10,10,1.2,1.6155622492259507,1.6155622492259507,1.6155622492259507,1.6155622492259507,1.6155622492259507,1.6155622492259507,1.1162896334963686,0.0194264075906182,0.0194264075906182,0.0194264075906182,0.0194264075906182,0.0194264075906182,0.0194264075906182,0.1878731418530546,0,0.1878731418530546,0.1878731418530546,0.1878731418530546,0.1878731418530546,0,0.002470358637025938,0,0.002470358637025938,0.002470358637025938,0.002470358637025938,0.002470358637025938,0,1.127164975073362,1,1,1,1,1,1,1,1
2016011701,00-0031373,PIT,DEN,M.Bryant,15,9,8,1.875,1.125,154,19.25,63,17.11111111111111,10.266666666666667,4.2,63,0,4.2,0,7,7,0,7.875,7.875,0,0.6,0,0,0,0,0,0,NaN,NaN,6.332070879214359,0.7915088599017949,0.4666666666666667,1.1548263313675564,0.4221380586142906,0.7007999784707101,0,0,0,0.18558517544924277,0.023198146931155347,0.5333333333333333,0.012372345029949518,0.032972902058432674,0.672333371950173,0.8714717586290397,0.10893396982862996,107,1.439252336448598,91,7.133333333333334,1.439252336448598,7.940016991637811,5.723629359681124,0.9925021239547264,0.7154536699601405,0.5293344661091874,0.38157529064540824,0.7974883285367156,0.22648107613256666,0.1251469480958491,0.028310134516570832,0.015643368511981136,0.015098738408837777,0.008343129873056606,4.669807622626884,-6.277753735050337,-1.6079461124234522,-0.10719640749489681,0.5188675136252093,0.5837259528283605,-0.7847192168812921,0.17160917043004498,-0.21250507111336886,-0.04089590068332388,-0.002726393378888259,0.01906768560333833,0.021451146303755622,-0.026563133889171107,0.8194290605569792,0.6,0.4,0.5333333333333333,0.4,0.6,0.4,0.6,0.4
2016011701,00-0027685,DEN,PIT,E.Sanders,8,5,6,1.3333333333333333,0.8333333333333334,85,14.166666666666666,31,17,10.625,3.875,31,0,3.875,0,6.2,6.2,0,5.166666666666667,5.166666666666667,0,0.625,0,0,0,0,0,0,NaN,NaN,1.4891480612156933,0.24819134353594888,0.625,1.2974654178130536,0.18614350765196166,0.5648272721313782,0,0,0,0.07661594424115842,0.01276932404019307,0.625,0.009576993030144802,0.04760639779488603,0.5959022673487767,0.09728245909308354,0.01621374318218059,85,1,54,10.625,1,7.175110599168993,3.523106510666561,1.1958517665281654,0.5871844184444268,0.8968888248961241,0.4403883138333201,0.20754356892953865,0.24573636533665033,0.11065816126601236,0.040956060889441724,0.018443026877668727,0.03071704566708129,0.013832270158251544,2.964220578398707,-8.650183116352006,-5.6859625379533,-0.7107453172441625,0.5928441156797414,0.4940367630664511,-1.4416971860586676,0.12737382770841776,-0.2964942488039097,-0.1691204210954919,-0.02114005263693649,0.025474765541683552,0.021228971284736293,-0.049415708133984944,0.3117810590882518,0.375,0.375,0.75,0.5,0.375,0.375,0.75,0.5
2016011701,00-0027874,DEN,PIT,D.Thomas,8,4,5,1.6,0.8,40,8,3,10,5,0.375,3,0,0.375,0,0.75,0.75,0,0.6,0.6,0,0.5,0,0,0,0,0,0,NaN,NaN,-1.4231268112584354,-0.2846253622516871,0.375,0.35765123702423274,-0.17789085140730443,0.2338604998781012,0,0,0,-0.05726591934937025,-0.01145318386987405,0.375,-0.007158239918671282,0.0101635433829953,0.1973635050093139,-0.07405193112280295,-0.01481038622456059,122,0.32786885245901637,37,15.25,0.32786885245901637,8.98888558272588,1.4091975779713233,1.797777116545176,0.2818395155942647,1.123610697840735,0.1761496972464154,-0.15832071708569598,0.29585212124599786,0.040802018399918316,0.05917042424919957,0.008160403679983663,0.03698151515574973,0.0051002522999897895,0.021407370125607783,-10.433419764109923,-10.412012393984314,-1.3015015492480393,0.005351842531401946,0.004281474025121556,-2.0866839528219847,-1.4784486793711915e-4,-0.352970195727431,-0.3531180405953681,-0.044139755074421014,-3.696121698427979e-5,-2.956897358742383e-5,-0.0705940391454862,-0.1935626457846292,0.375,0.375,0.875,0.375,0.375,0.375,0.875,0.375
2016011701,00-0030460,PIT,DEN,M.Wheaton,8,5,4,2,1.25,30,7.5,13,6,3.75,1.625,13,0,1.625,0,2.6,2.6,0,3.25,3.25,0,0.625,0,0,0,0,0,0,NaN,NaN,-6.21477747682824,-1.55369436920706,0.25,-0.1899326945888574,-0.77684718460353,-0.1157118477273797,0,0,0,-0.1820934264613513,-0.04552335661533782,0.375,-0.02276167830766891,-0.00529337322050234,-0.09717574107182306,-0.449527055422247,-0.11238176385556176,113,0.26548672566371684,17,14.125,0.26548672566371684,6.5241374528323854,-2.2610411957336227,1.6310343632080964,-0.5652602989334057,0.8155171816040482,-0.28263014946670284,-0.952582241217214,0.21229784199064955,-0.06122663770591463,0.05307446049766239,-0.015306659426478658,0.026537230248831194,-0.007653329713239329,1.311377722789336,-14.050292652449961,-12.738914929660625,-1.5923643662075782,0.26227554455786717,0.327844430697334,-3.5125731631124903,0.034759771603402934,-0.4291510400554038,-0.39439126845200084,-0.049298908556500105,0.006951954320680587,0.008689942900850733,-0.10728776001385094,-0.8577262244115106,0.5,0.5,0.375,0.125,0.5,0.5,0.375,0.125
2016011701,00-0026739,DEN,PIT,J.Norwood,4,1,3,1.3333333333333333,0.3333333333333333,10,3.3333333333333335,5,10,2.5,1.25,5,0,1.25,0,5,5,0,1.6666666666666667,1.6666666666666667,0,0.25,0,0,0,0,0,0,NaN,NaN,-2.4719679628748774,-0.8239893209582925,0.25,0.5020621327390393,-0.6179919907187194,0.1444329148242786,0,0,0,-0.08558779742747008,-0.028529265809156695,0.25,-0.02139694935686752,0.015920950010600732,0.13557856621030442,-0.11768176846513861,-0.03922725615504621,33,0.30303030303030304,5,8.25,0.30303030303030304,4.276820240311267,0.01693605871621484,1.4256067467704223,0.005645352905404947,1.0692050600778167,0.00423401467905371,-0.5779920183633829,0.14617249117019093,4.0361552439482917e-4,0.048724163723396975,1.3453850813160972e-4,0.03654312279254773,1.0090388109870729e-4,0.4851260740228245,-7.233914277208968,-6.748788203186144,-1.687197050796536,0.4851260740228245,0.16170869134094149,-2.411304759069656,0.015517334486205903,-0.24727762308386692,-0.231760288597661,-0.05794007214941525,0.015517334486205903,0.005172444828735301,-0.08242587436128897,-0.585526023004006,0.25,0.25,0.75,0.25,0.25,0.25,0.75,0.25
2016011701,00-0030670,DEN,PIT,B.Fowler,4,2,3,1.3333333333333333,0.6666666666666666,35,11.666666666666666,14,17.5,8.75,3.5,14,0,3.5,0,7,7,0,4.666666666666667,4.666666666666667,0,0.5,0,0,0,0,0,0,NaN,NaN,2.272713423480353,0.7575711411601177,0.25,1.7556080837711967,0.5681783558700882,0.73066633235016,0,0,0,0.09744818478613532,0.0324827282620451,0.5,0.02436204619653383,0.07627446583279981,0.7346456432509892,0.49161578714565124,0.1638719290485504,46,0.7608695652173914,21,11.5,0.7608695652173914,3.5769299043009406,2.7347407385220133,1.1923099681003135,0.9115802461740045,0.8942324760752351,0.6836851846305033,0.6353810346542204,0.14272340672114842,0.11701845536913819,0.04757446890704947,0.03900615178971273,0.035680851680287104,0.029254613842284546,0.7764754290203801,-2.0806919098409677,-1.3042164808205876,-0.3260541202051469,0.38823771451019007,0.2588251430067934,-0.6935639699469892,0.035530476296461444,-0.08080569823147454,-0.0452752219350131,-0.011318805483753275,0.017765238148230722,0.011843492098820482,-0.02693523274382485,0.6827764767171556,0.25,0.25,0.5,0.25,0.25,0.25,0.75,0.5
2016011701,00-0023465,PIT,DEN,H.Miller,3,1,2,1.5,0.5,5,2.5,1,5,1.6666666666666667,0.3333333333333333,1,0,0.3333333333333333,0,1,1,0,0.5,0.5,0,0.3333333333333333,0,0,0,0,0,0,NaN,NaN,-1.7761192639277996,-0.8880596319638998,0,-0.4142744284365394,-0.5920397546425998,-0.23324696536447223,0,0,0,-0.06310413588896835,-0.031552067944484175,0,-0.02103471196298945,-0.015425862810308666,-0.24445089997667432,-0.042013371359746206,-0.021006685679873103,25,0.2,4,8.333333333333334,0.2,1.3408502607504307,-0.4932136181905138,0.6704251303752153,-0.2466068090952569,0.4469500869168102,-0.16440453939683794,-1.3246216344349764,0.04903440775855539,-0.018233119556543165,0.024517203879277694,-0.009116559778271582,0.01634480258618513,-0.006077706518847721,0.0789391897539744,-3.1959087144322047,-3.1169695246782303,-1.03898984155941,0.0789391897539744,0.0394695948769872,-1.5979543572161024,0.002807256746234499,-0.11494580039375824,-0.11213854364752374,-0.037379514549174576,0.002807256746234499,0.0014036283731172494,-0.05747290019687912,-1.2869358226919365,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0
2016011701,00-0024313,DEN,PIT,O.Daniels,3,2,3,1,0.6666666666666666,10,3.3333333333333335,6,5,3.3333333333333335,2,6,0,2,0,3,3,0,2,2,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,-0.7586116919183792,-0.25287056397279306,0.3333333333333333,-0.03653885911203003,-0.25287056397279306,-0.0919621742517497,0,0,0,-0.02514201030112523,-0.008380670100375076,0.3333333333333333,-0.008380670100375076,-9.443278882910189e-4,-0.07380786474871812,-0.01612934064522085,-0.005376446881740284,7,1.4285714285714286,4,2.3333333333333335,1.4285714285714286,-1.0592279259458641,-0.809010082847434,-0.35307597531528806,-0.2696700276158113,-0.35307597531528806,-0.2696700276158113,0.7161930622636841,-0.035798542193468896,-0.027284407221085216,-0.011932847397822965,-0.009094802407028405,-0.011932847397822965,-0.009094802407028405,0.735932364623374,-0.43531613059588903,0.30061623402748494,0.10020541134249498,0.367966182311687,0.2453107882077913,-0.14510537686529634,0.02539575144450318,-0.01473921955215951,0.010656531892343668,0.0035521772974478893,0.01269787572225159,0.00846525048150106,-0.00491307318405317,0.7023193895787229,0.6666666666666666,0.6666666666666666,0,0,0.6666666666666666,0.6666666666666666,0,0
2016011701,00-0029854,DEN,PIT,C.Anderson,3,2,3,1,0.6666666666666666,11,3.6666666666666665,8,5.5,3.6666666666666665,2.6666666666666665,8,0,2.6666666666666665,0,4,4,0,2.6666666666666665,2.6666666666666665,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,-2.7704712226285233,-0.9234904075428411,0,-0.6655753409363523,-0.9234904075428411,-0.48047807571513296,0,0,0,-0.0929737265799136,-0.03099124219330453,0,-0.03099124219330453,-0.021662518773663958,-0.46599226621392653,-0.10065658542498036,-0.03355219514166012,9,1.2222222222222223,3,3,1.2222222222222223,-0.5134313734833356,-1.960568264899666,-0.17114379116111186,-0.6535227549665553,-0.17114379116111186,-0.6535227549665553,5.395991296426774,-0.015140345654720055,-0.06440360883284602,-0.0050467818849066854,-0.02146786961094867,-0.0050467818849066854,-0.02146786961094867,0.6294175830269615,-2.886457432172149,-2.2570398491451873,-0.7523466163817291,0.31470879151348075,0.20980586100898715,-0.9621524773907163,0.0210785712855181,-0.09891195221071164,-0.07783338092519354,-0.025944460308397848,0.01053928564275905,0.0070261904285060335,-0.03297065073690388,6.140792865645621,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
2016011701,00-0031332,PIT,DEN,F.Toussaint,3,3,3,1,1,2,0.6666666666666666,3,0.6666666666666666,0.6666666666666666,1,3,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,-1.7112563614982852,-0.5704187871660951,0,-0.5704187871660951,-0.5704187871660951,-1,0,0,0,-0.07795521589512508,-0.025985071965041694,0,-0.025985071965041694,-0.025985071965041694,-1,-0.044927593996124865,-0.014975864665374955,-1,-2,-1,-0.3333333333333333,-2,-1.962571310044825,-1.962571310044825,-0.6541904366816084,-0.6541904366816084,-0.6541904366816084,-0.6541904366816084,0.871946080501503,-0.07180303873751881,-0.07180303873751881,-0.023934346245839604,-0.023934346245839604,-0.023934346245839604,-0.023934346245839604,0.2513149485465398,0,0.2513149485465398,0.08377164951551326,0.08377164951551326,0.08377164951551326,0,-0.00615217715760627,0,-0.00615217715760627,-0.00205072571920209,-0.00205072571920209,-0.00205072571920209,0,1.0856812924045736,0.6666666666666666,0.6666666666666666,0,0,0.6666666666666666,0.6666666666666666,0,0
2016011701,00-0032166,PIT,DEN,S.Coates,3,2,3,1,0.6666666666666666,61,20.333333333333332,43,30.5,20.333333333333332,14.333333333333334,43,0,14.333333333333334,0,21.5,21.5,0,14.333333333333334,14.333333333333334,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,5.841245099458783,1.9470816998195943,0.6666666666666666,3.3289957989874526,1.9470816998195943,0.8907324259428516,0,0,0,0.19189910969560392,0.06396636989853464,0.6666666666666666,0.06396636989853464,0.10920917736151958,0.8917306078999254,0.786140302890752,0.26204676763025064,34,1.7941176470588236,18,11.333333333333334,1.7941176470588236,3.4550801908732383,0.46490675473735177,1.151693396957746,0.15496891824578393,1.151693396957746,0.15496891824578393,1.6906250439248025,0.11627047860042355,0.01821548931328143,0.03875682620014118,0.00607182977109381,0.03875682620014118,0.00607182977109381,6.193084843237553,-3.806919934652008,2.3861649085855454,0.7953883028618485,3.0965424216187767,2.0643616144125176,-1.2689733115506694,0.20020286540975774,-0.12457423431457737,0.07562863109518037,0.025209543698393455,0.10010143270487887,0.06673428846991925,-0.04152474477152579,1.6504542856066378,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
2016011701,00-0026237,DEN,PIT,A.Caldwell,2,1,2,1,0.5,-1,-0.5,0,-1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,NaN,NaN,-2.6791283052476533,-1.3395641526238267,0,-1.9286020608108854,-1.3395641526238267,-0.7198617763222838,0,0,0,-0.08628171970310833,-0.043140859851554164,0,-0.043140859851554164,-0.06342738812438586,-0.7351196561987495,-0.13947896709743365,-0.06973948354871683,14,-0.07142857142857142,-1,7,-0.07142857142857142,-0.5645633822367211,-1.9286020608108854,-0.28228169111836054,-0.9643010304054427,-0.28228169111836054,-0.9643010304054427,4.745487202222224,-0.02330285571461832,-0.06342738812438586,-0.01165142785730916,-0.03171369406219293,-0.01165142785730916,-0.03171369406219293,0,-2.1145649230109322,-2.1145649230109322,-1.0572824615054661,0,0,-1.0572824615054661,0,-0.06297886398849001,-0.06297886398849001,-0.031489431994245004,0,0,-0.031489431994245004,3.7026242946259234,0,0,0.5,0,0,0,0.5,0
2016011701,00-0026983,PIT,DEN,D.Heyward-Bey,2,2,2,1,1,64,32,26,32,32,13,26,0,13,0,13,13,0,13,13,0,1,0,0,0,0,0,0,NaN,NaN,5.084687551931781,2.5423437759658905,1,2.5423437759658905,2.5423437759658905,1,0,0,0,0.17595369376701026,0.08797684688350513,1,0.08797684688350513,0.08797684688350513,1,0.8367681544458471,0.41838407722292353,38,1.6842105263157894,38,19,1.6842105263157894,3.7457968599919313,3.7457968599919313,1.8728984299959657,1.8728984299959657,1.8728984299959657,1.8728984299959657,1.357438147871888,0.12077369427482837,0.12077369427482837,0.060386847137414185,0.060386847137414185,0.060386847137414185,0.060386847137414185,1.3388906919398496,0,1.3388906919398496,0.6694453459699248,0.6694453459699248,0.6694453459699248,0,0.055179999492181886,0,0.055179999492181886,0.027589999746090943,0.027589999746090943,0.027589999746090943,0,1.4568875683028808,1,1,0.5,0.5,1,1,0.5,0.5
2016011701,00-0028142,DEN,PIT,V.Green,2,2,2,1,1,14,7,7,7,7,3.5,7,0,3.5,0,3.5,3.5,0,3.5,3.5,0,1,0,0,0,0,0,0,NaN,NaN,1.3197042692420282,0.6598521346210141,0.5,0.6598521346210141,0.6598521346210141,0.5945339875422692,0,0,0,0.035398766856951425,0.017699383428475712,0.5,0.017699383428475712,0.017699383428475712,0.5343480361122669,0.0830008255955074,0.0415004127977537,7,2,7,3.5,2,-0.7176223814423301,-0.7176223814423301,-0.3588111907211651,-0.3588111907211651,-0.3588111907211651,-0.3588111907211651,-1.8389954150950387,-0.02306455597006185,-0.02306455597006185,-0.011532277985030925,-0.011532277985030925,-0.011532277985030925,-0.011532277985030925,2.037326650684358,0,2.037326650684358,1.018663325342179,1.018663325342179,1.018663325342179,0,0.058463322827013275,0,0.058463322827013275,0.029231661413506638,0.029231661413506638,0.029231661413506638,0,-1.5347690587626994,1,1,0,0,1,1,0,0
2016011701,00-0031344,DEN,PIT,C.Latimer,2,2,2,1,1,18,9,7,9,9,3.5,7,0,3.5,0,3.5,3.5,0,3.5,3.5,0,1,0,0,0,0,0,0,NaN,NaN,0.3748409766823779,0.18742048834118896,0.5,0.18742048834118896,0.18742048834118896,0.33159209873570966,0,0,0,0.020839239811204224,0.010419619905602112,0.5,0.010419619905602112,0.010419619905602112,0.8139632911404409,0.016577003834888353,0.008288501917444176,11,1.6363636363636365,11,5.5,1.6363636363636365,-0.3221151854830495,-0.3221151854830495,-0.16105759274152476,-0.16105759274152476,-0.16105759274152476,-0.16105759274152476,-1.1636861395412323,-8.888701310257319e-4,-8.888701310257319e-4,-4.4443506551286593e-4,-4.4443506551286593e-4,-4.4443506551286593e-4,-4.4443506551286593e-4,0.6969561621654274,0,0.6969561621654274,0.3484780810827137,0.3484780810827137,0.3484780810827137,0,0.021728109942229956,0,0.021728109942229956,0.010864054971114978,0.010864054971114978,0.010864054971114978,0,-23.444639530362338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2016011701,00-0025464,PIT,DEN,M.Spaeth,1,1,1,1,1,1,1,2,1,1,2,2,0,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,NaN,NaN,-0.49663841427158983,-0.49663841427158983,0,-0.49663841427158983,-0.49663841427158983,-1,0,0,0,-0.015101764858364786,-0.015101764858364786,0,-0.015101764858364786,-0.015101764858364786,-1,-0.007500116551960707,-0.007500116551960707,-1,-1,-1,-1,-1,-0.7154779496566743,-0.7154779496566743,-0.7154779496566743,-0.7154779496566743,-0.7154779496566743,-0.7154779496566743,0.6941351784634373,-0.025507169352990355,-0.025507169352990355,-0.025507169352990355,-0.025507169352990355,-0.025507169352990355,-0.025507169352990355,0.2188395353850845,0,0.2188395353850845,0.2188395353850845,0.2188395353850845,0.2188395353850845,0,0.01040540449462557,0,0.01040540449462557,0.01040540449462557,0.01040540449462557,0.01040540449462557,0,0.5920596146665061,1,1,0,0,1,1,0,0
2016011701,00-0029683,DEN,PIT,R.Hillman,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.5433611527050748,-0.5433611527050748,0,NaN,-0.5433611527050748,0,0,NaN,NaN,-0.008916069573707608,-0.008916069573707608,0,-0.008916069573707608,NaN,0,-0.004844645841168411,-0.004844645841168411,1,0,0,1,0,-0.436232711193687,0,-0.436232711193687,0,-0.436232711193687,0,1.245576360420672,-0.01628870614530542,0,-0.01628870614530542,0,-0.01628870614530542,0,0,-0.10712844151138778,-0.10712844151138778,-0.10712844151138778,NaN,0,-0.10712844151138778,0,0.007372636571597813,0.007372636571597813,0.007372636571597813,NaN,0,0.007372636571597813,0.5473773972082684,0,0,0,0,1,0,0,0
2016011701,00-0032135,PIT,DEN,J.James,1,1,1,1,1,22,22,13,22,22,13,13,0,13,0,13,13,0,13,13,0,1,0,0,0,0,0,0,NaN,NaN,1.7409632449328518,1.7409632449328518,1,1.7409632449328518,1.7409632449328518,1,0,0,0,0.07141240349872224,0.07141240349872224,1,0.07141240349872224,0.07141240349872224,1,0.12432636972358961,0.12432636972358961,9,2.4444444444444446,9,9,2.4444444444444446,1.1699063320896725,1.1699063320896725,1.1699063320896725,1.1699063320896725,1.1699063320896725,1.1699063320896725,1.48812190957473,0.04687751086064618,0.04687751086064618,0.04687751086064618,0.04687751086064618,0.04687751086064618,0.04687751086064618,0.5710569128431793,0,0.5710569128431793,0.5710569128431793,0.5710569128431793,0.5710569128431793,0,0.024534892638076067,0,0.024534892638076067,0.024534892638076067,0.024534892638076067,0.024534892638076067,0,1.52338300792061,1,1,1,1,1,1,1,1
2016012400,00-0031062,NE,DEN,J.White,16,5,8,2,0.625,45,5.625,18,9,2.8125,1.125,18,0,1.125,0,3.6,3.6,0,2.25,2.25,0,0.3125,1,0,0,0.125,0,0,NaN,0,-6.357058905792752,-0.794632363224094,0.1875,0.48483149635689127,-0.397316181612047,0.19522874394429668,0,0.2,0,-0.2519709531515294,-0.031496369143941175,0.25,-0.015748184571970587,0.016296894032532795,0.18109207660905563,-0.3579755001082991,-0.04474693751353739,165,0.2727272727272727,27,10.3125,0.2727272727272727,10.426330258326063,0.7714722560696262,1.3032912822907579,0.09643403200870328,0.6516456411453789,0.04821701600435164,-0.6097120221869292,0.3778915348099665,0.016529101194228152,0.047236441851245814,0.002066137649278519,0.023618220925622907,0.0010330688246392595,1.6526852257148303,-18.436074389833646,-16.783389164118816,-1.048961822757426,0.33053704514296606,0.2065856532143538,-2.3045092987292057,0.06495536896843582,-0.6948178569299317,-0.6298624879614959,-0.039366405497593494,0.012991073793687163,0.008119421121054477,-0.08685223211624146,-0.6667811526348166,0.4375,0.3125,0.5625,0.125,0.5,0.3125,0.5,0.125
2016012400,00-0027656,NE,DEN,R.Gronkowski,15,8,9,1.6666666666666667,0.8888888888888888,144,16,50,18,9.6,3.3333333333333335,50,0,3.3333333333333335,0,6.25,6.25,0,5.555555555555555,5.555555555555555,0,0.5333333333333333,0,1,0.1111111111111111,0,0,0,0,Inf,4.2591672754982115,0.47324080838869015,0.4666666666666667,1.9564556944953277,0.2839444850332141,0.575216624912087,0.06666666666666667,0,0.125,0.05470988764735785,0.006078876405261983,0.4666666666666667,0.0036473258431571898,0.04446012198138608,0.5026323423236081,0.4288410794263993,0.04764900882515548,161,0.8944099378881988,94,10.733333333333333,0.8944099378881988,22.085845812156162,11.145388775915197,2.453982868017351,1.238376530657244,1.4723897208104109,0.7430259183943465,0.19284601150090183,0.7599036798902472,0.2833338188428707,0.08443374221002747,0.03148153542698563,0.05066024532601648,0.01888892125619138,4.5062567800474245,-22.332935316705374,-17.82667853665795,-1.1884452357771969,0.5632820975059281,0.5006951977830472,-2.481437257411708,0.07234715700821798,-0.7775409492511074,-0.7051937922428894,-0.04701291948285929,0.009043394626027247,0.008038573000913108,-0.0863934388056786,0.07199581880595655,0.4666666666666667,0.4666666666666667,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.3333333333333333
