Season,Receiver_ID,Team,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,Total_Caught_AirYards,Raw_AirYards_per_Target,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate
2013,00-0022943,NO,B.Watson,29,18,28,1.0357142857142858,0.6428571428571429,212,7.571428571428571,80,11.777777777777779,7.310344827586207,2.7586206896551726,80,0,2.7586206896551726,0,4.444444444444445,4.444444444444445,0,2.857142857142857,2.857142857142857,0,0.6206896551724138,0,2,0.07142857142857142,0,1,0.03571428571428571,0.5,Inf,2.0421668832696644,0.07293453154534515,0.4827586206896552,0.8333382006594374,0.07041954769895395,0.5048333371290386,0.06896551724137931,0,0.1111111111111111,0.1006273267876068,0.0035938330995573856,0.5172413793103449,0.0034699078202623033,0.02426345930730917,0.5343631659569388,-0.3335530241487867,-0.01191260800531381,311,132,10.724137931034482,20.36219746076927,4.821972338184461,0.7272213378846167,0.17221329779230216,0.7021447400265266,0.16627490821325727,10.178115273685412,-28.49814585118502,-18.320030577499605,-0.6317251923275726,0.5654508485380785,0.36350411691733614,-1.0177909232566078,0.5517241379310345,0.5172413793103449
2013,00-0026237,DEN,A.Caldwell,29,16,22,1.3181818181818181,0.7272727272727273,200,9.090909090909092,39,12.5,6.896551724137931,1.3448275862068966,39,0,1.3448275862068966,0,2.4375,2.4375,0,1.7727272727272727,1.7727272727272727,0,0.5517241379310345,0,3,0.13636363636363635,0,2,0.09090909090909091,0.6666666666666666,Inf,12.465596838855486,0.5666180381297948,0.4482758620689655,1.3587219284848193,0.4298481668570857,0.654650613626696,0.10344827586206896,0,0.1875,0.35936405642842517,0.01633472983765569,0.4482758620689655,0.012391864014773282,0.03345343217342164,0.674783666971285,1.1223380640552287,0.051015366547964944,418,161,14.413793103448276,37.717706102146025,14.526028148627704,1.714441186461183,0.6602740067558047,1.3006105552464147,0.5008975223664726,7.213522707129403,-32.46563197041994,-25.25210926329054,-0.870762388389329,0.4508451691955877,0.32788739577860926,-1.4757105441099974,0.41379310344827586,0.41379310344827586
2013,00-0027094,NYG,A.Brown,29,20,23,1.2608695652173914,0.8695652173913043,103,4.478260869565218,117,5.15,3.5517241379310347,4.0344827586206895,117,0,4.0344827586206895,0,5.85,5.85,0,5.086956521739131,5.086956521739131,0,0.6896551724137931,0,0,0,0,0,0,NaN,NaN,-6.8201182503116895,-0.2965268804483343,0.3103448275862069,-0.011349981465745312,-0.23517649139005825,-0.012327205208456402,0,0,0,-0.14202063945588927,-0.006174810411125621,0.3448275862068966,-0.004897263429513423,0.002182214469849593,0.08015868879787748,-0.03901635773740322,-0.0016963633798870966,9,-14,0.3103448275862069,-18.467385272733484,-14.925193102033326,-0.8029297944666732,-0.6489214392188403,-0.6368063887149478,-0.5146618311045974,14.69819347271842,-3.0509264502966262,11.647267022421795,0.4016298973248895,0.7349096736359211,0.6390518901181922,-0.13264897609985332,0.7586206896551724,0.6206896551724138
2013,00-0029275,SD,L.Green,29,17,26,1.1153846153846154,0.6538461538461539,376,14.461538461538462,166,22.11764705882353,12.96551724137931,5.724137931034483,166,0,5.724137931034483,0,9.764705882352942,9.764705882352942,0,6.384615384615385,6.384615384615385,0,0.5862068965517241,0,3,0.11538461538461539,0,2,0.07692307692307693,0.6666666666666666,Inf,19.859780217756537,0.7638377006829438,0.5172413793103449,1.827560851053578,0.6848200075088461,0.6971408719140181,0.10344827586206896,0,0.17647058823529413,0.7155901174517005,0.027522696825065404,0.5172413793103449,0.02467552129143795,0.060232003253684496,0.7231341255605522,2.788847851235454,0.10726337889367131,340,210,11.724137931034482,29.4641677179548,14.871707687448781,1.1332372199213385,0.5719887572095685,1.0160057833777518,0.5128175064637511,16.196826780462043,-25.801214280660304,-9.604387500198264,-0.3311857758689057,0.9527545164977672,0.622954876171617,-0.9923543954100117,0.5862068965517241,0.5517241379310345
2013,00-0029239,NE,B.Bolden,28,21,25,1.12,0.84,139,5.56,159,6.619047619047619,4.964285714285714,5.678571428571429,159,0,5.678571428571429,0,7.571428571428571,7.571428571428571,0,6.36,6.36,0,0.75,1,0,0,0.04,0,0,NaN,0,-5.673334205469074,-0.22693336821876298,0.32142857142857145,-0.08843550986951065,-0.20261907876675264,-0.09526783496792365,0,0.047619047619047616,0,-0.18980864842818893,-0.007592345937127557,0.32142857142857145,-0.0067788803010067475,-0.0028887725739298385,-0.11090432818666049,-0.050583371317696364,-0.0020233348527078547,9,-7,0.32142857142857145,-21.889979803720973,-19.343169828788625,-0.8755991921488389,-0.773726793151545,-0.7817849929900348,-0.6908274938853081,17.486024121528903,-1.2693785232770023,16.2166455982519,0.5791659142232822,0.8326678153109002,0.6994409648611561,-0.05077514093108009,0.6785714285714286,0.6428571428571429
2013,00-0030089,SEA,L.Willson,28,20,28,1,0.7142857142857143,272,9.714285714285714,179,13.6,9.714285714285714,6.392857142857143,179,0,6.392857142857143,0,8.95,8.95,0,6.392857142857143,6.392857142857143,0,0.7142857142857143,0,1,0.03571428571428571,0,1,0.03571428571428571,1,Inf,15.467742804985972,0.5524193858923562,0.5357142857142857,1.060883678602365,0.5524193858923562,0.6731463853757435,0.03571428571428571,0,0.05,0.31351582199287964,0.011196993642602845,0.6071428571428571,0.011196993642602845,0.022629605868483383,0.6583482417085968,1.1303659215422963,0.04037021148365344,169,93,6.035714285714286,2.217449071064733,-0.46421858343580236,0.07919460968088332,-0.016579235122707228,0.07919460968088332,-0.016579235122707228,21.6818921554831,-8.431598421561862,13.25029373392124,0.47322477621147285,1.0840946077741551,0.7743532912672536,-0.3011285150557808,0.7142857142857143,0.6428571428571429
2013,00-0030108,HOU,R.Griffin,28,19,22,1.2727272727272727,0.8636363636363636,247,11.227272727272727,98,13,8.821428571428571,3.5,98,0,3.5,0,5.157894736842105,5.157894736842105,0,4.454545454545454,4.454545454545454,0,0.6785714285714286,0,1,0.045454545454545456,0,0,0,0,Inf,9.512932657550426,0.43240602988865573,0.5714285714285714,1.0299063880617505,0.3397475949125152,0.5577431777098496,0.03571428571428571,0,0.05263157894736842,0.26756097202594226,0.012161862364815557,0.4642857142857143,0.00955574900092651,0.027306526574606364,0.6345153564084018,1.0016548812493495,0.045529767329515886,244,146,8.714285714285714,15.067996513681534,9.13914480089683,0.6849089324400697,0.4154156727680377,0.5381427326314834,0.3263980286034582,10.429076572276431,-15.984140428407539,-5.555063856131109,-0.19839513771896816,0.5488987669619174,0.4740489351034741,-0.7265518376548882,0.6785714285714286,0.6428571428571429
2013,00-0027608,SF,K.Williams,27,12,19,1.4210526315789473,0.631578947368421,113,5.947368421052632,57,9.416666666666666,4.185185185185185,2.111111111111111,57,0,2.111111111111111,0,4.75,4.75,0,3,3,0,0.4444444444444444,0,0,0,0,0,0,NaN,NaN,-9.699008523934097,-0.5104741328386367,0.37037037037037035,0.732839695372273,-0.3592225379234851,0.29610949590765334,0,0,0,-0.1289621653565756,-0.006787482387188189,0.3333333333333333,-0.004776376494687985,0.015399389489286151,0.3218129495324219,0.04320258286004234,0.0022738201505285442,293,56,10.851851851851851,20.364513918653707,1.162058787081584,1.0718165220344056,0.06116098879376758,0.7542412562464336,0.043039214336354964,7.6320175573856925,-37.6955399999735,-30.063522442587804,-1.1134637941699186,0.6360014631154743,0.401685134599247,-1.9839757894722894,0.3333333333333333,0.3333333333333333
2013,00-0029548,IND,L.Brazill,27,12,20,1.35,0.6,161,8.05,53,13.416666666666666,5.962962962962963,1.962962962962963,53,0,1.962962962962963,0,4.416666666666667,4.416666666666667,0,2.65,2.65,0,0.4444444444444444,1,2,0.1,0.05,1,0.05,0.5,2,-2.3040771621746017,-0.11520385810873009,0.37037037037037035,1.354523054819216,-0.08533619119165191,0.4592787199472125,0.07407407407407407,0.08333333333333333,0.16666666666666666,-0.06495418741502106,-0.003247709370751053,0.4074074074074074,-0.00240571064500078,0.01879098133417875,0.42151130857483105,0.18877153224395002,0.009438576612197502,310,108,11.481481481481481,28.16215466472849,7.118210067787433,1.4081077332364245,0.35591050338937164,1.0430427653603145,0.26363740991805307,9.136066590043155,-39.60229841694625,-30.466231826903094,-1.1283789565519664,0.7613388825035963,0.45680332950215774,-1.9801149208473123,0.4074074074074074,0.3333333333333333
2013,00-0030522,DEN,M.Ball,27,20,24,1.125,0.8333333333333334,148,6.166666666666667,139,7.4,5.481481481481482,5.148148148148148,139,0,5.148148148148148,0,6.95,6.95,0,5.791666666666667,5.791666666666667,0,0.7407407407407407,1,0,0,0.041666666666666664,0,0,NaN,0,-1.7032442527180318,-0.070968510529918,0.5185185185185185,0.21528048850696418,-0.06308312047103821,0.14600524035150927,0,0.05,0,-0.010168940713716525,-4.237058630715219e-4,0.4444444444444444,-3.7662743384135275e-4,0.00767647525006415,0.25044363946013853,-0.03514277333036393,-0.0014642822220984973,54,9,2,-11.0191043953096,-11.62813137088582,-0.4591293498045667,-0.48450547378690917,-0.4081149776040593,-0.43067153225503035,15.933741141025102,-6.6178809984335345,9.31586014259157,0.3450318571330211,0.7966870570512551,0.663905880876046,-0.2757450416013973,0.5925925925925926,0.5925925925925926
2013,00-0023500,SF,F.Gore,26,16,25,1.04,0.64,151,6.04,101,9.4375,5.8076923076923075,3.8846153846153846,101,0,3.8846153846153846,0,6.3125,6.3125,0,4.04,4.04,0,0.6153846153846154,0,0,0,0,0,0,NaN,NaN,-10.971287983753223,-0.43885151935012895,0.2692307692307692,0.11997105163295996,-0.42197261475973935,0.08874565491007486,0,0,0,-0.2665141080374496,-0.010660564321497985,0.3076923076923077,-0.010250542616824985,-6.241458389904048e-5,-0.0024387734923305903,-0.3832805288379194,-0.015331221153516776,126,40,4.846153846153846,2.4507619506337033,-7.163796605687432,0.09803047802534813,-0.2865518642274973,0.0942600750243732,-0.2755306386802859,9.083333431814792,-22.50538336620172,-13.422049934386926,-0.5162326897841125,0.5677083394884245,0.36333333727259165,-0.9002153346480688,0.4230769230769231,0.38461538461538464
2013,00-0028121,JAC,J.Todman,26,14,21,1.2380952380952381,0.6666666666666666,116,5.523809523809524,88,8.285714285714286,4.461538461538462,3.3846153846153846,88,0,3.3846153846153846,0,6.285714285714286,6.285714285714286,0,4.190476190476191,4.190476190476191,0,0.5384615384615384,0,1,0.047619047619047616,0,0,0,0,Inf,-8.293435861132114,-0.39492551719676733,0.23076923076923078,0.38756323139948895,-0.31897830235123514,0.19401101691702097,0.038461538461538464,0,0.07142857142857142,-0.32908200450197483,-0.015670571642951183,0.2692307692307692,-0.012657000173152879,0.00903048612880642,0.15548004545124822,-0.7261998009378395,-0.03458094290180188,25,16,0.9615384615384616,-6.850426018499698,-1.6477241355520835,-0.32621076278569994,-0.07846305407390874,-0.2634779237884499,-0.06337400521354167,7.073609375144929,-8.516619217777343,-1.4430098426324154,-0.05550037856278521,0.5052578125103521,0.336838541673568,-0.4055532960846354,0.5,0.34615384615384615
2013,00-0026144,OAK,D.McFadden,25,17,21,1.1904761904761905,0.8095238095238095,138,6.571428571428571,124,8.117647058823529,5.52,4.96,124,0,4.96,0,7.294117647058823,7.294117647058823,0,5.904761904761905,5.904761904761905,0,0.68,0,1,0.047619047619047616,0,0,0,0,Inf,1.5786062202169473,0.07517172477223559,0.4,0.418961856110386,0.06314424880867789,0.3399915890253823,0.04,0,0.058823529411764705,-0.028604380417570824,-0.0013621133532176583,0.44,-0.0011441752167028329,0.010966420216464507,0.30871311489215486,0.355288991539587,0.016918523406647,25,-16,1,-11.50593975515817,-15.201103146719392,-0.54790189310277,-0.7238620546056853,-0.4602375902063268,-0.6080441258687757,22.323454700595953,-9.238908725220835,13.084545975375118,0.5233818390150047,1.313144394152703,1.063021652409331,-0.43994803453432546,0.72,0.6
2013,00-0026267,DEN,J.Tamme,25,21,23,1.0869565217391304,0.9130434782608695,208,9.043478260869565,66,9.904761904761905,8.32,2.64,66,0,2.64,0,3.142857142857143,3.142857142857143,0,2.869565217391304,2.869565217391304,0,0.84,0,1,0.043478260869565216,0,0,0,0,Inf,12.814789961107586,0.5571647809177211,0.68,0.7538095257339018,0.5125915984443035,0.6363262569122067,0.04,0,0.047619047619047616,0.4423605367538253,0.01923306681538371,0.64,0.017694421470153012,0.02384992988940666,0.7977795059279884,0.7511502802651265,0.032658707837614195,179,142,7.16,11.581532038706365,9.338244535830974,0.5035448712481029,0.40601063199265103,0.46326128154825463,0.37352978143323895,6.491755504580964,-5.258497582179744,1.2332579224012208,0.04933031689604883,0.30913121450385544,0.28225023932960713,-0.22863032965998886,0.48,0.44
2013,00-0026780,DET,K.Ogletree,25,13,19,1.3157894736842106,0.6842105263157895,199,10.473684210526315,69,15.307692307692308,7.96,2.76,69,0,2.76,0,5.3076923076923075,5.3076923076923075,0,3.6315789473684212,3.6315789473684212,0,0.52,0,1,0.05263157894736842,0,0,0,0,Inf,10.40209962179194,0.5474789274627337,0.48,1.6798760051741266,0.41608398487167764,0.6543329979155151,0.04,0,0.07692307692307693,0.2322182240936636,0.012222011794403348,0.52,0.009288728963746544,0.04539631112721892,0.6224668738422974,0.9620957780887137,0.05063661989940599,347,130,13.88,30.64541440175602,13.923229749530536,1.6129165474608431,0.7328015657647651,1.2258165760702409,0.5569291899812214,7.915158317733111,-28.15847309769719,-20.243314779964077,-0.8097325911985631,0.6088583321333162,0.41658727988069005,-1.4820248998787995,0.44,0.44
2013,00-0029264,BAL,B.Pierce,25,20,22,1.1363636363636365,0.9090909090909091,104,4.7272727272727275,111,5.2,4.16,4.44,111,0,4.44,0,5.55,5.55,0,5.045454545454546,5.045454545454546,0,0.8,0,0,0,0,0,0,NaN,NaN,-5.866590652255443,-0.2666632114661565,0.32,0.05678634833905409,-0.2346636260902177,0.05503464048087546,0,0,0,-0.11424276111308501,-0.005192852777867501,0.32,-0.0045697104445234,4.686450062813596e-4,0.019841021990293303,-0.28860890089622154,-0.013118586404373706,7,-7,0.28,-18.49873813366108,-16.747973441380797,-0.8408517333482309,-0.7612715200627634,-0.7399495253464433,-0.6699189376552319,17.88370040816188,-5.2515529267562435,12.632147481405637,0.5052858992562255,0.8941850204080939,0.8128954730982673,-0.2387069512161929,0.84,0.72
2013,00-0029673,HOU,D.Posey,25,15,23,1.0869565217391304,0.6521739130434783,155,6.739130434782608,74,10.333333333333334,6.2,2.96,74,0,2.96,0,4.933333333333334,4.933333333333334,0,3.217391304347826,3.217391304347826,0,0.6,0,0,0,0,0,0,NaN,NaN,-0.8810033988388967,-0.038304495601691156,0.36,0.5681007772103974,-0.035240135953555865,0.38431985686574577,0,0,0,-0.07653249900757791,-0.0033274999568512135,0.32,-0.0030612999603031165,0.013448685330526212,0.32656768403895214,0.31952444606132263,0.013892367220057506,218,81,8.72,13.793694285912988,1.4817281489647973,0.599725838517956,0.06442296299846945,0.5517477714365195,0.05926912595859189,7.039783509191166,-21.714481193943048,-14.674697684751884,-0.5869879073900753,0.4693189006127444,0.3060775438778768,-0.9441078779975238,0.36,0.32
2013,00-0030532,STL,S.Bailey,25,17,21,1.1904761904761905,0.8095238095238095,226,10.761904761904763,46,13.294117647058824,9.04,1.84,46,0,1.84,0,2.7058823529411766,2.7058823529411766,0,2.1904761904761907,2.1904761904761907,0,0.68,0,0,0,0,0,0,NaN,NaN,5.4882644219847165,0.26134592485641506,0.6,0.972485216647419,0.21953057687938865,0.5338387312544753,0,0,0,0.13316840898116697,0.0063413528086269984,0.56,0.005326736359246679,0.01905083738228594,0.5288258917754629,0.23964111025281218,0.011411481440610103,280,180,11.2,25.31797267601873,11.953903487486652,1.2056177464770823,0.5692334994041263,1.0127189070407492,0.4781561394994661,4.578345195519471,-24.408053449553485,-19.829708254034013,-0.7931883301613606,0.26931442326585125,0.21801643788187958,-1.162288259502547,0.44,0.44
2013,00-0027709,OAK,J.Ford,24,13,22,1.0909090909090908,0.5909090909090909,99,4.5,71,7.615384615384615,4.125,2.9583333333333335,71,0,2.9583333333333335,0,5.461538461538462,5.461538461538462,0,3.227272727272727,3.227272727272727,0,0.5416666666666666,1,0,0,0.045454545454545456,0,0,NaN,0,-15.330271989701219,-0.696830544986419,0.2916666666666667,-0.0179647721882669,-0.6387613329042174,-0.008775344771231552,0,0.07692307692307693,0,-0.22616632578682228,-0.010280287535764649,0.3333333333333333,-0.009423596907784262,1.315163995440356e-4,0.004197492888002359,-0.41241874716247656,-0.01874630668920348,174,28,7.25,13.544256456938733,-8.138390165068401,0.6156480207699424,-0.3699268256849273,0.5643440190391139,-0.33909959021118335,7.904848126620932,-36.77937657326088,-28.87452844663995,-1.2031053519433312,0.6080652405093024,0.3593112784827696,-1.671789844239131,0.3333333333333333,0.2916666666666667
2013,00-0028049,NYJ,E.Gates,24,12,18,1.3333333333333333,0.6666666666666666,131,7.277777777777778,28,10.916666666666666,5.458333333333333,1.1666666666666667,28,0,1.1666666666666667,0,2.3333333333333335,2.3333333333333335,0,1.5555555555555556,1.5555555555555556,0,0.5,0,1,0.05555555555555555,0,0,0,0,Inf,-10.793551677439556,-0.5996417598577531,0.3333333333333333,0.6795828971254535,-0.44973131989331483,0.28662251790999044,0.041666666666666664,0,0.08333333333333333,-0.3450817066495351,-0.01917120592497417,0.3333333333333333,-0.014378404443730628,0.01995069937722709,0.27632982693622443,-1.1184226801866954,-0.0621345933437053,257,94,10.708333333333334,19.700151892076484,4.672372765464626,1.094452882893138,0.2595762647480348,0.8208396621698535,0.1946821985610261,3.482622000040816,-33.976325569556856,-30.49370356951604,-1.2705709820631683,0.2902185000034013,0.19347900000226756,-1.8875736427531586,0.375,0.375
2013,00-0028074,KC,A.Sherman,24,18,22,1.0909090909090908,0.8181818181818182,155,7.045454545454546,162,8.61111111111111,6.458333333333333,6.75,162,0,6.75,0,9,9,0,7.363636363636363,7.363636363636363,0,0.75,1,1,0.045454545454545456,0.045454545454545456,1,0.045454545454545456,1,1,0.9044242597843023,0.0411101936265592,0.5416666666666666,0.31354131011275926,0.03768434415767926,0.2305152576274587,0.041666666666666664,0.05555555555555555,0.05555555555555555,-0.0056857315319206875,-2.584423423600312e-4,0.5,-2.369054804966953e-4,0.007709684594819672,0.22552931510620283,-0.22951569245527553,-0.010432531475239797,-14,-7,-0.5833333333333334,-19.125786144611013,-13.734284909500028,-0.8693539156641369,-0.6242856777045467,-0.7969077560254588,-0.5722618712291678,19.378028491529694,0.6521819128656197,20.030210404395312,0.834592100183138,1.0765571384183164,0.8808194768877133,0.02964463240298271,0.8333333333333334,0.7083333333333334
2013,00-0029613,TB,D.Martin,24,12,23,1.0434782608695652,0.5217391304347826,66,2.869565217391304,57,5.5,2.75,2.375,57,0,2.375,0,4.75,4.75,0,2.4782608695652173,2.4782608695652173,0,0.5,0,0,0,0,0,0,NaN,NaN,-12.123106088734483,-0.5270915690754123,0.20833333333333334,-0.12754720250117982,-0.5051294203639368,-0.08100038897380403,0,0,0,-0.35709890105764797,-0.015526039176419476,0.20833333333333334,-0.014879120877402,-0.005313753844648602,-0.11462184819018433,-0.34419122206066616,-0.014964835741768094,107,9,4.458333333333333,-9.229809205347493,-10.309879197381784,-0.40129605240641275,-0.4482556172774689,-0.38457538355614557,-0.4295782998909077,8.779312767367626,-11.672609650754616,-2.8932968833869896,-0.12055403680779124,0.7316093972806356,0.3817092507551142,-0.5075047674241138,0.5416666666666666,0.4166666666666667
2013,00-0026235,SF,M.Manningham,23,9,18,1.2777777777777777,0.5,85,4.722222222222222,17,9.444444444444445,3.6956521739130435,0.7391304347826086,17,0,0.7391304347826086,0,1.8888888888888888,1.8888888888888888,0,0.9444444444444444,0.9444444444444444,0,0.391304347826087,1,0,0,0.05555555555555555,0,0,NaN,0,-4.138837987526955,-0.2299354437514975,0.30434782608695654,1.0135771864379262,-0.17994947771856326,0.3623037443718807,0,0.1111111111111111,0,-0.2146901198700732,-0.011927228881670733,0.34782608695652173,-0.00933435303782927,0.035726564805655385,0.3282844298647607,0.05064028324183249,0.002813349068990694,207,68,9,13.428331330133815,3.911815436302613,0.7460184072296564,0.21732307979458962,0.5838404926145138,0.17007893201315707,5.210379241638723,-22.777548559299493,-17.56716931766077,-0.7637899703330769,0.578931026848747,0.2894655134243735,-1.2654193644055274,0.30434782608695654,0.21739130434782608
2013,00-0027893,TEN,D.Williams,23,15,18,1.2777777777777777,0.8333333333333334,178,9.88888888888889,47,11.866666666666667,7.739130434782608,2.0434782608695654,47,0,2.0434782608695654,0,3.1333333333333333,3.1333333333333333,0,2.611111111111111,2.611111111111111,0,0.6521739130434783,0,0,0,0,0,0,NaN,NaN,10.948502589559943,0.6082501438644413,0.6086956521739131,1.236350723015495,0.47602185171999756,0.7026697716787786,0,0,0,0.28362449817666135,0.015756916565370076,0.6086956521739131,0.012331499920724407,0.03449142880025831,0.6887226450782702,1.0770929446047504,0.059838496922486134,266,131,11.565217391304348,29.251750727177843,11.191991502093265,1.6250972626209912,0.6217773056718481,1.2718152490077324,0.486608326177968,7.3532693431391625,-25.65651748075706,-18.3032481376179,-0.7957933972877348,0.4902179562092775,0.40851496350773125,-1.4253620822642812,0.34782608695652173,0.34782608695652173
2013,00-0030043,IND,D.Rogers,23,14,16,1.4375,0.875,192,12,117,13.714285714285714,8.347826086956522,5.086956521739131,117,0,5.086956521739131,0,8.357142857142858,8.357142857142858,0,7.3125,7.3125,0,0.6086956521739131,0,2,0.125,0,2,0.125,1,Inf,4.501916757460817,0.2813697973413011,0.5217391304347826,1.305200283471448,0.19573551119394858,0.5450549747308359,0.08695652173913043,0,0.14285714285714285,-0.1194423169480004,-0.007465144809250025,0.5217391304347826,-0.005193144215130452,0.016339417830964854,0.3765178529206406,-0.4697709075950843,-0.029360681724692767,245,75,10.652173913043478,15.435586274583558,2.0683927555244885,0.9647241421614724,0.12927454722028053,0.6711124467210243,0.08993011980541255,16.204411213075783,-27.138080730198524,-10.933669517122741,-0.4753769355270757,1.1574579437911274,1.0127757008172364,-1.6961300456374078,0.43478260869565216,0.43478260869565216
2013,00-0015754,BAL,B.Stokley,21,13,18,1.1666666666666667,0.7222222222222222,115,6.388888888888889,60,8.846153846153847,5.476190476190476,2.857142857142857,60,0,2.857142857142857,0,4.615384615384615,4.615384615384615,0,3.3333333333333335,3.3333333333333335,0,0.6190476190476191,0,0,0,0,0,0,NaN,NaN,0.3044017433261742,0.016911207962565233,0.42857142857142855,0.8727288881844746,0.0144953211107702,0.42022174054970995,0,0,0,0.09177834155515628,0.005098796753064238,0.42857142857142855,0.004370397216912204,0.024055967099839457,0.48056580185803155,0.2469410912490181,0.013718949513834339,174,55,8.285714285714286,8.523486857843452,0.4456094288789546,0.47352704765796955,0.024756079382164144,0.4058803265639739,0.021219496613283553,10.899866117519215,-19.11895123203649,-8.219085114517277,-0.39138500545320365,0.8384512398091704,0.6055481176399564,-1.0621639573353605,0.47619047619047616,0.47619047619047616
2013,00-0026163,ARI,R.Mendenhall,21,18,21,1,0.8571428571428571,134,6.380952380952381,141,7.444444444444445,6.380952380952381,6.714285714285714,141,0,6.714285714285714,0,7.833333333333333,7.833333333333333,0,6.714285714285714,6.714285714285714,0,0.8571428571428571,0,0,0,0,0,0,NaN,NaN,3.1080380229292897,0.14800181061568046,0.5238095238095238,0.3169884392128332,0.14800181061568046,0.3900202980543046,0,0,0,0.12516546145814708,0.0059602600694355756,0.6190476190476191,0.0059602600694355756,0.010551352166234708,0.44980812123844505,0.18542349280945286,0.00882969013378347,-11,-7,-0.5238095238095238,-15.689133398211249,-12.676834826261953,-0.7471015903910119,-0.6036588012505691,-0.7471015903910119,-0.6036588012505691,18.382626732092948,0.4145446890475897,18.79717142114054,0.8951034010066924,1.0212570406718304,0.8753631777187119,0.01974022328798046,0.8571428571428571,0.7619047619047619
2013,00-0026367,NYG,P.Hillis,21,13,18,1.1666666666666667,0.7222222222222222,96,5.333333333333333,103,7.384615384615385,4.571428571428571,4.904761904761905,103,0,4.904761904761905,0,7.923076923076923,7.923076923076923,0,5.722222222222222,5.722222222222222,0,0.6190476190476191,1,0,0,0.05555555555555555,0,0,NaN,0,-2.0114639604740345,-0.11174799780411303,0.47619047619047616,0.29788302200334676,-0.09578399811781117,0.21711580214849824,0,0.07692307692307693,0,-0.14738584239079056,-0.00818810235504392,0.47619047619047616,-0.007018373447180502,0.0028944592959830612,0.08775577546606769,-0.259726815263147,-0.014429267514619279,-4,-7,-0.19047619047619047,-16.84350453470048,-10.478079477003392,-0.9357502519278044,-0.5821155265001885,-0.8020716445095466,-0.4989561655715901,14.350558763046902,0.48148181117954203,14.832040574226443,0.7062876463917354,1.1038891356189924,0.7972532646137167,0.026748989509974556,0.8095238095238095,0.5714285714285714
2013,00-0028178,IND,S.Havili,21,18,18,1.1666666666666667,1,128,7.111111111111111,116,7.111111111111111,6.095238095238095,5.523809523809524,116,0,5.523809523809524,0,6.444444444444445,6.444444444444445,0,6.444444444444445,6.444444444444445,0,0.8571428571428571,0,1,0.05555555555555555,0,1,0.05555555555555555,1,Inf,2.067779009048582,0.11487661161381012,0.47619047619047616,0.2750418674393037,0.09846566709755153,0.3336616786217137,0.047619047619047616,0,0.05555555555555555,0.08810618956858728,0.00489478830936596,0.47619047619047616,0.004195532836599394,0.009286997009937834,0.4219436041367032,0.38976444966011453,0.02165358053667303,26,12,1.2380952380952381,-10.923637901486268,-10.747460459408892,-0.6068687723047926,-0.5970811366338273,-0.520173233404108,-0.5117838314004234,15.69821407331636,-2.7067971627815077,12.99141691053485,0.6186389005016595,0.872123004073131,0.872123004073131,-0.1503776201545282,0.7619047619047619,0.7142857142857143
2013,00-0022397,BAL,V.Leach,20,11,19,1.0526315789473684,0.5789473684210527,47,2.473684210526316,49,4.2727272727272725,2.35,2.45,49,0,2.45,0,4.454545454545454,4.454545454545454,0,2.5789473684210527,2.5789473684210527,0,0.55,0,2,0.10526315789473684,0,1,0.05263157894736842,0.5,Inf,-12.210394816864751,-0.6426523587823553,0.25,0.2547343090093911,-0.6105197408432376,0.12095835190174212,0.1,0,0.18181818181818182,-0.5339306706773967,-0.028101614246178776,0.25,-0.02669653353386984,0.0047663627331086585,0.06579863227502104,-2.5089038903474346,-0.13204757317618077,17,-2,0.85,-10.112781803200008,-8.900439157550569,-0.532251673852632,-0.468444166186872,-0.5056390901600004,-0.4450219578775284,11.702516556653869,-13.800129570318612,-2.097613013664743,-0.10488065068323715,1.0638651415139881,0.6159219240344141,-0.7263226089641375,0.55,0.5
