Season,Passer_ID,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2009,00-0024240,S.Holmes,1,0,1,0,0,34,0,0,NaN,0,34,0,Inf,NaN,34,0,0,0,0,1,0,0,-1.3235294117647058,NaN,0,-3.765170711006791,0,-3.765170711006791,NaN,0,0,0,1,NaN,NaN,0,0,1,-3.765170711006791,-0.09963901564312361,0,-0.09963901564312361,NaN,0,-0.09963901564312361,-0.3751579033730365,-0.3751579033730365,-0.3751579033730365,0,1.8599540550044793,1.8599540550044793,1.8599540550044793,1.8599540550044793,-2.024335332841178,0,NaN,0,1,0,0,0.03645017733278777,0.03645017733278777,-2.7335673770096047,0.03645017733278777,0.03645017733278777,0,NaN,0,1,0,0,-5.62512476601127,-5.62512476601127,-5.62512476601127,NaN,0,-5.62512476601127,0,-0.13608919297591138,-0.13608919297591138,-0.13608919297591138,NaN,0,-0.13608919297591138,0,0,0,0
2009,00-0024245,J.Addai,1,1,1,1,22,22,22,22,22,22,22,22,22,22,22,22,1,0,0,0,1,1,1.9090909090909092,1,Inf,2.623506790226786,1,2.623506790226786,2.623506790226786,1,1,1,0,1,1,1,1,0,2.623506790226786,0.1002121908067638,1,0.1002121908067638,0.1002121908067638,1,0.1002121908067638,0.26290736304504714,0.26290736304504714,0.26290736304504714,2.623506790226786,0,2.623506790226786,2.623506790226786,2.623506790226786,1,2.623506790226786,2.623506790226786,2.623506790226786,1,1,0.1002121908067638,0,0.1002121908067638,1,0.1002121908067638,0.1002121908067638,0.1002121908067638,0.1002121908067638,0.1002121908067638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,00-0024318,B.Smith,1,1,1,1,27,3,3,27,27,27,3,3,3,3,3,3,9,0,0,0,0,0,9,NaN,NaN,4.965080854099854,1,4.965080854099854,4.965080854099854,1,0,0,0,0,0,0,0,0,4.965080854099854,0.1687621085441815,1,0.1687621085441815,0.1687621085441815,1,0.1687621085441815,0.837917514030237,0.837917514030237,0.837917514030237,-2.42952172347452,0,-2.42952172347452,-2.42952172347452,-2.42952172347452,-2.0436453834210493,-2.42952172347452,-2.42952172347452,-2.42952172347452,0,0,-0.05229324755114517,0,-0.05229324755114517,-3.227225625624503,-0.05229324755114517,-0.05229324755114517,-0.05229324755114517,-0.05229324755114517,-0.05229324755114517,0,0,7.394602577574375,0,7.394602577574375,7.394602577574375,7.394602577574375,7.394602577574375,0,0.22105535609532667,0,0.22105535609532667,0.22105535609532667,0.22105535609532667,0.22105535609532667,0,1,1,1,1
2009,00-0024824,M.Gutierrez,1,1,1,1,3,2,2,3,3,3,2,2,2,2,2,2,1.5,0,0,0,0,0,1.5,NaN,NaN,0.1110824952475652,1,0.1110824952475652,0.1110824952475652,1,0,0,0,0,0,0,0,0,0.1110824952475652,2.086175128492559e-5,1,2.086175128492559e-5,2.086175128492559e-5,1,2.086175128492559e-5,2.317375387963634e-6,2.317375387963634e-6,2.317375387963634e-6,0.05211837886948434,0,0.05211837886948434,0.05211837886948434,0.05211837886948434,2.1313497782757156,0.05211837886948434,0.05211837886948434,0.05211837886948434,1,1,1.75893212683624e-5,0,1.75893212683624e-5,1.1860464066029228,1.75893212683624e-5,1.75893212683624e-5,1.75893212683624e-5,1.75893212683624e-5,1.75893212683624e-5,1,1,0.058964116378080855,0,0.058964116378080855,0.058964116378080855,0.058964116378080855,0.058964116378080855,0,3.2724300165631886e-6,0,3.2724300165631886e-6,3.2724300165631886e-6,3.2724300165631886e-6,3.2724300165631886e-6,0,1,1,1,1
2009,00-0025431,S.Rice,1,0,1,0,0,8,0,0,NaN,0,8,0,Inf,NaN,8,0,0,0,0,0,0,0,0,NaN,NaN,-0.6636208237548891,0,-0.6636208237548891,NaN,0,0,0,0,NaN,NaN,0,0,0,-0.6636208237548891,-0.006945038412543347,0,-0.006945038412543347,NaN,0,-0.006945038412543347,-0.004608872112341364,-0.004608872112341364,-0.004608872112341364,0,0.7087021781394109,0.7087021781394109,0.7087021781394109,0.7087021781394109,-0.9363888587123069,0,NaN,0,1,0,0,0.007632849538062425,0.007632849538062425,-0.9098880277818661,0.007632849538062425,0.007632849538062425,0,NaN,0,1,0,0,-1.3723230018943,-1.3723230018943,-1.3723230018943,NaN,0,-1.3723230018943,0,-0.014577887950605772,-0.014577887950605772,-0.014577887950605772,NaN,0,-0.014577887950605772,0,0,0,0
2009,00-0025487,M.Bush,1,0,1,0,0,17,0,0,NaN,0,17,0,Inf,NaN,17,0,0,0,0,0,0,0,0,NaN,NaN,-1.021248375520008,0,-1.021248375520008,NaN,0,0,0,0,NaN,NaN,0,0,0,-1.021248375520008,-0.03394291565269458,0,-0.03394291565269458,NaN,0,-0.03394291565269458,-0.03466414747072699,-0.03466414747072699,-0.03466414747072699,0,2.0439940713765483,2.0439940713765483,2.0439940713765483,2.0439940713765483,-0.4996337268396468,0,NaN,0,1,0,0,0.06720706949722471,0.06720706949722471,-0.5050497798315137,0.06720706949722471,0.06720706949722471,0,NaN,0,1,0,0,-3.0652424468965562,-3.0652424468965562,-3.0652424468965562,NaN,0,-3.0652424468965562,0,-0.1011499851499193,-0.1011499851499193,-0.1011499851499193,NaN,0,-0.1011499851499193,0,0,0,0
2009,00-0025559,L.Naanee,1,1,1,1,21,-8,-8,21,21,21,-8,-8,-8,-8,-8,-8,-2.625,0,0,0,0,0,-2.625,NaN,NaN,1.1453434732242784,1,1.1453434732242784,1.1453434732242784,1,0,0,0,0,0,0,0,0,1.1453434732242784,0.04114894994996987,1,0.04114894994996987,0.04114894994996987,1,0.04114894994996987,0.04712968125523049,0.04712968125523049,0.04712968125523049,-0.6704576811176671,0,-0.6704576811176671,-0.6704576811176671,-0.6704576811176671,-1.7083009196269727,-0.6704576811176671,-0.6704576811176671,-0.6704576811176671,0,0,-0.02352807997503037,0,-0.02352807997503037,-1.7489293641317094,-0.02352807997503037,-0.02352807997503037,-0.02352807997503037,-0.02352807997503037,-0.02352807997503037,0,0,1.8158011543419454,0,1.8158011543419454,1.8158011543419454,1.8158011543419454,1.8158011543419454,0,0.06467702992500024,0,0.06467702992500024,0.06467702992500024,0.06467702992500024,0.06467702992500024,0,1,1,1,1
2009,00-0025672,T.Castille,1,0,1,0,0,26,0,0,NaN,0,26,0,Inf,NaN,26,0,0,0,0,1,0,0,-1.7307692307692308,NaN,0,-2.8386129484393887,0,-2.8386129484393887,NaN,0,0,0,1,NaN,NaN,0,0,1,-2.8386129484393887,-0.059808999500955196,0,-0.059808999500955196,NaN,0,-0.059808999500955196,-0.16977460041661635,-0.16977460041661635,-0.16977460041661635,0,1.4045683587363276,1.4045683587363276,1.4045683587363276,1.4045683587363276,-2.0209859710874114,0,NaN,0,1,0,0,0.028439195452311217,0.028439195452311217,-2.103048224456525,0.028439195452311217,0.028439195452311217,0,NaN,0,1,0,0,-4.243181307175716,-4.243181307175716,-4.243181307175716,NaN,0,-4.243181307175716,0,-0.08824819495326641,-0.08824819495326641,-0.08824819495326641,NaN,0,-0.08824819495326641,0,0,0,0
2009,00-0026164,C.Johnson,1,0,1,0,0,3,0,0,NaN,0,3,0,Inf,NaN,3,0,0,0,0,0,0,0,0,NaN,NaN,-1.955877552403265,0,-1.955877552403265,NaN,0,0,0,0,NaN,NaN,0,0,0,-1.955877552403265,-0.058397933805933444,0,-0.058397933805933444,NaN,0,-0.058397933805933444,-0.11421920783775699,-0.11421920783775699,-0.11421920783775699,0,2.07592516411908,2.07592516411908,2.07592516411908,2.07592516411908,-0.9421715128316019,0,NaN,0,1,0,0,0.0674896670024333,0.0674896670024333,-0.8652870342926412,0.0674896670024333,0.0674896670024333,0,NaN,0,1,0,0,-4.0318027165223445,-4.0318027165223445,-4.0318027165223445,NaN,0,-4.0318027165223445,0,-0.12588760080836675,-0.12588760080836675,-0.12588760080836675,NaN,0,-0.12588760080836675,0,0,0,0
2009,00-0026195,R.Rice,1,0,1,0,0,0,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,0,0,0,0,0,NaN,NaN,NaN,-2.0580625880988537,0,-2.0580625880988537,NaN,0,0,0,0,NaN,NaN,0,0,0,-2.0580625880988537,-0.023302785016280136,0,-0.023302785016280136,NaN,0,-0.023302785016280136,-0.04795859004051668,-0.04795859004051668,-0.04795859004051668,0,-2.0577908461923906,-2.0577908461923906,-2.0577908461923906,-2.0577908461923906,1.0001320551634127,0,NaN,0,0,0,0,-0.023273567535383344,-0.023273567535383344,1.0012553933062636,-0.023273567535383344,-0.023273567535383344,0,NaN,0,0,0,0,-2.717419064630633e-4,-2.717419064630633e-4,-2.717419064630633e-4,NaN,0,-2.717419064630633e-4,0,-2.9217480896792658e-5,-2.9217480896792658e-5,-2.9217480896792658e-5,NaN,0,-2.9217480896792658e-5,0,0,0,0
2010,00-0010346,P.Manning,680,450,160,0.6617647058823529,4720,5879,2769,6.9411764705882355,10.488888888888889,29.5,8.645588235294118,4.072058823529412,13.064444444444444,6.153333333333333,36.74375,17.30625,0.8028576288484436,29,0.18125,17,37,22,0.7986052049668311,0.5945945945945946,2.176470588235294,139.3979040284,0.5235294117647059,0.20499691768882353,0.8658807773731215,0.5248102595287619,0.054411764705882354,0.03235294117647059,0.025,0.08222222222222222,0.04888888888888889,0.23125,0.1375,0.10625,0.8712369001775,3.821478426759871,0.5176470588235295,0.00561982121582334,0.025909294583384167,0.5232291262666062,0.023884240167249195,5.2032542626989455,0.007651844503969037,0.03252033914186841,102.2378570782694,286.4300404653287,388.66789754359814,0.571570437564115,2.4291743596474884,0.3586555640674267,0.1503497898209844,0.2271952379517098,0.6389866067391837,0.6,0.3338235294117647,3.3063678683574937,9.932056262857186,13.238424131214678,0.2886656590605271,0.019468270781198057,0.08274015082009174,0.00486230568876102,0.007347484151905542,0.020664799177234336,0.5955882352941176,0.32941176470588235,287.40849273963534,-536.6784862548335,-249.26999351519814,-0.36657351987529135,0.6386855394214118,1.7963030796227208,-3.3542405390927095,8.352814694165382,-17.76976039862019,-9.416945704454807,-0.013848449565374716,0.018561810431478625,0.052205091838533633,-0.11106100249137618,0.5088235294117647,0.49411764705882355,0.49264705882352944,0.47941176470588237
2010,00-0020531,D.Brees,655,447,164,0.6824427480916031,4700,4868,2524,7.175572519083969,10.51454138702461,28.658536585365855,7.43206106870229,3.853435114503817,10.890380313199104,5.646532438478747,29.682926829268293,15.390243902439025,0.9654889071487264,38,0.23170731707317074,22,38,23,0.918241577649959,0.6052631578947368,1.7272727272727273,111.65720703787956,0.5038167938931297,0.17046901837844208,0.7907364839989816,0.47442417898785927,0.05801526717557252,0.035114503816793895,0.03358778625954199,0.08501118568232663,0.05145413870246085,0.23170731707317074,0.1402439024390244,0.13414634146341464,0.6808366282797534,3.238974630607466,0.5068702290076336,0.004944999436041933,0.024099077512698405,0.4459033128620126,0.01974984530858211,0.8622344705152013,0.0013163885046033608,0.005257527259239033,87.01176499405572,198.3407332847913,285.352498278847,0.4356526691280107,1.7399542577978475,0.3912957051764373,0.13284238930390188,0.19465719238043785,0.5305595426466813,0.5450381679389313,0.3297709923664122,2.607565116949408,4.823475203540143,7.431040320489552,0.4358709535832642,0.011345099725938246,0.0453112214663997,0.003981015445724287,0.005833479008835365,0.015899787298472,0.5450381679389313,0.3297709923664122,266.447443353489,-438.96039189705397,-172.51294854356496,-0.2633785473947557,0.5960792916185437,1.6246795326432257,-2.6765877554698414,8.16176765585411,-12.320030085873773,-4.158262430019663,-0.006348492259572004,0.018258988044416353,0.04976687595032994,-0.07512213466996204,0.5312977099236641,0.49312977099236643,0.5267175572519084,0.48244274809160304
2010,00-0027854,S.Bradford,586,352,181,0.6006825938566553,3500,3854,1608,5.972696245733788,9.943181818181818,19.337016574585636,6.57679180887372,2.744027303754266,10.948863636363637,4.568181818181818,21.29281767955801,8.883977900552486,0.9081473793461339,41,0.2265193370165746,15,21,12,0.8419823559937727,0.5714285714285714,1.4,-3.0442850792286205,0.4197952218430034,-0.005195025732472049,0.7334391290288257,0.39509099311514984,0.03583617747440273,0.020477815699658702,0.025597269624573378,0.05965909090909091,0.03409090909090909,0.11602209944751381,0.06629834254143646,0.08287292817679558,-0.016819254581373594,0.6191225999760176,0.4112627986348123,0.0010565232081502006,0.020276323936211312,0.396863797295372,0.00342056685069623,1.868830617416093,0.0031891307464438448,0.010325031035448027,-18.97100117018746,197.20989108629485,178.23888991610738,0.30416192818448357,0.9847452481552894,-0.017079802733631754,-0.0323737221334257,-0.053894889688032556,-0.10481216116125669,0.48464163822525597,0.22866894197952217,-0.7400429645003396,5.346013412096361,4.605970447596021,0.1344174060645904,0.007860017828662151,0.025447350539204536,-0.0012628719530722518,-0.0021023947855123284,-0.004088635162985302,0.4778156996587031,0.22866894197952217,277.14157458833415,-453.6892962162267,-176.54772162789257,-0.3012759754742194,0.7873340187168584,1.5311689203775367,-2.5065706973272195,7.68335047937558,-11.90577123135093,-4.222420751975348,-0.0072054961637804575,0.021827700225498806,0.042449450162296024,-0.06577774160967365,0.5017064846416383,0.4590443686006826,0.48976109215017066,0.4402730375426621
2010,00-0021429,C.Palmer,580,359,174,0.6189655172413793,3979,4799,2309,6.860344827586207,11.083565459610028,22.867816091954023,8.274137931034483,3.981034482758621,13.367688022284122,6.43175487465181,27.580459770114942,13.270114942528735,0.8291310689727026,43,0.2471264367816092,20,33,23,0.7791206501354448,0.696969696969697,1.65,38.08832609188811,0.4879310344827586,0.06566952774463468,0.8490704639972532,0.4484951035766275,0.056896551724137934,0.039655172413793106,0.034482758620689655,0.09192200557103064,0.06406685236768803,0.1896551724137931,0.13218390804597702,0.11494252873563218,0.21889842581544894,-0.10664889213782747,0.47758620689655173,-1.8387740023763355e-4,0.021444581868865446,0.40843927174828343,-6.129246674587785e-4,-2.7452524327607915,-0.004733193849587571,-0.015777312831958573,88.74801545927863,208.7586734047364,297.5066888640151,0.5129425670069225,1.7098085566897419,0.12802510840116807,0.15301381975737696,0.24720895671108253,0.5100460658579232,0.5862068965517241,0.3275862068965517,2.1926875655323537,7.4802731256154225,9.672960691147775,-0.011025465267880947,0.016677518433013405,0.05559172811004469,0.003780495802641989,0.006107764806496807,0.012601652675473297,0.5793103448275863,0.32241379310344825,216.74844174322337,-475.4866438878622,-258.7382021446388,-0.44610034852523933,0.603756105134327,1.2456806996736975,-2.7326818614244957,5.529996819182251,-15.285526908675944,-9.755530089493694,-0.0168198794646443,0.015403890861231897,0.03178159091484052,-0.08784785579698819,0.43448275862068964,0.39827586206896554,0.4206896551724138,0.3758620689655172
2010,00-0022787,M.Schaub,569,363,162,0.6379613356766256,4367,4339,2359,7.674868189806678,12.030303030303031,26.95679012345679,7.6256590509666085,4.145869947275923,11.953168044077135,6.4986225895316805,26.78395061728395,14.561728395061728,1.006453099792579,44,0.2716049382716049,12,27,18,1.006453099792579,0.6666666666666666,2.25,134.59862820580122,0.4903339191564148,0.23655294939508123,0.9298910171661438,0.532857007022203,0.04745166959578207,0.03163444639718805,0.0210896309314587,0.0743801652892562,0.049586776859504134,0.16666666666666666,0.1111111111111111,0.07407407407407407,0.8308557296654396,3.3630758012932476,0.46924428822495606,0.00591050228698286,0.023627091686906774,0.4723919867470151,0.020759727168476835,12.170583860239613,0.021389426819401782,0.07512706086567662,106.46552081645736,142.8834181498247,249.34893896628205,0.43822309132914244,1.539190981273346,0.5398002845482418,0.1871098784120516,0.2932934457753646,0.6571945729410948,0.5869947275922671,0.3409490333919156,2.9566706299408083,4.014536485358316,6.971207115299125,0.4824237389121013,0.012251682100701449,0.043032142687031635,0.005196257697611262,0.00814509815410691,0.01825105327123956,0.5676625659050967,0.3286467486818981,231.0849184148528,-345.8352291753336,-114.75031076048083,-0.20167014193406121,0.6365975713907791,1.426450113671931,-2.134785365279837,5.641036518010167,-9.135762158651826,-3.494725640641659,-0.0061418728306531795,0.01554004550416024,0.03482121307413683,-0.05639359357192485,0.5254833040421792,0.4868189806678383,0.4973637961335677,0.45342706502636204
2010,00-0026143,M.Ryan,569,357,156,0.6274165202108963,3695,4721,2343,6.493848857644991,10.35014005602241,23.685897435897434,8.29701230228471,4.1177504393673114,13.224089635854341,6.563025210084033,30.262820512820515,15.01923076923077,0.7826731624655793,31,0.1987179487179487,9,29,17,0.819741580173692,0.5862068965517241,3.2222222222222223,133.8379774381393,0.46748681898066785,0.23521612906527117,0.9057084552500636,0.5190209269668582,0.050966608084358524,0.029876977152899824,0.015817223198594025,0.08123249299719888,0.047619047619047616,0.1858974358974359,0.10897435897435898,0.057692307692307696,0.8579357528085853,4.488749923304577,0.47627416520210897,0.007888839935508924,0.02885769790333283,0.53764271985718,0.028774037969901134,11.521721546858492,0.02024907125985675,0.07385718940293905,112.78029840754374,202.1991367746056,314.97943518214936,0.553566669915904,2.0190989434753166,0.42491020837834115,0.1982079058129064,0.31591120002113093,0.722950630817588,0.5817223198594025,0.3163444639718805,4.4169187331306965,5.331063738240639,9.747982471371335,0.46047989278678964,0.017131779387295844,0.062487067124175226,0.007762598827997709,0.012372321381318477,0.02831358162263267,0.5905096660808435,0.3251318101933216,210.557620116729,-391.699077860739,-181.14145774401004,-0.31835054085063275,0.5897972552289328,1.3497283340815962,-2.510891524748327,5.885279418359124,-11.144511966425881,-5.259232548066757,-0.009242939451786919,0.01648537652201435,0.037726150117686694,-0.07143917927196078,0.437609841827768,0.4077328646748682,0.44112478031634444,0.4094903339191564
2010,00-0022942,P.Rivers,539,356,158,0.660482374768089,4713,4526,2441,8.743970315398887,13.23876404494382,29.829113924050635,8.397031539888683,4.528756957328386,12.713483146067416,6.856741573033708,28.645569620253166,15.449367088607595,1.0413168360583296,30,0.189873417721519,13,30,12,1.044631020768891,0.4,2.3076923076923075,186.8190340774179,0.5306122448979592,0.3466030316835212,1.0698400172860303,0.5558881027588858,0.055658627087198514,0.022263450834879406,0.02411873840445269,0.08426966292134831,0.033707865168539325,0.189873417721519,0.0759493670886076,0.08227848101265822,1.1823989498570753,3.9399867452492816,0.5231910946196661,0.007309808432744493,0.02536490220278443,0.5077273838449777,0.024936624969932163,9.604662803551587,0.017819411509372145,0.06078900508576954,110.55033092990618,196.0515337431655,306.6018646730717,0.5688346283359401,1.940518130842226,0.6093212586186397,0.20510265478646786,0.3105346374435567,0.6996856387968745,0.5565862708719852,0.31910946196660483,2.810651984469035,6.960871055454566,9.7715230399236,0.4032111196127402,0.018128985231769205,0.06184508253116203,0.005214567689181883,0.007895089844014144,0.017788936610563515,0.5510204081632653,0.3172541743970315,270.3127152239207,-390.09554581957445,-119.78283059565376,-0.22223159665241884,0.7593053798424738,1.7108399697716499,-2.4689591507568003,6.206660199732725,-11.505142771546017,-5.298482571813293,-0.009830208853085887,0.01743443876329417,0.039282659491979274,-0.0728173593135824,0.536178107606679,0.4935064935064935,0.5231910946196661,0.4749536178107607
2010,00-0022803,E.Manning,538,337,185,0.6263940520446096,4010,4950,2339,7.4535315985130115,11.899109792284866,21.675675675675677,9.200743494423792,4.347583643122676,14.688427299703264,6.940652818991098,26.756756756756758,12.643243243243242,0.8101010101010101,35,0.1891891891891892,25,32,18,0.7121212121212122,0.5625,1.28,60.4375052401219,0.46654275092936803,0.11233737033479907,0.9296125130052164,0.46230862323058725,0.05947955390334572,0.03345724907063197,0.046468401486988845,0.09495548961424333,0.05341246290801187,0.17297297297297298,0.0972972972972973,0.13513513513513514,0.32668921751417246,2.3757927139514923,0.4628252788104089,0.004415971587270431,0.021979518931564124,0.4918056366638714,0.012842122778116175,6.634844094116023,0.012332423966758406,0.03586402213035688,123.70572728166479,220.41257646509774,344.11830374676254,0.6396250999010457,1.8600989391716893,0.17563002194907365,0.22993629606257396,0.3670793094411418,0.6686796069279178,0.6189591078066915,0.34014869888475835,2.585477184915707,4.883927810401656,7.469404995317363,0.3180698751026217,0.01388365240765309,0.040375162136850606,0.004805719674564512,0.007672039124378953,0.013975552350895714,0.6171003717472119,0.3420074349442379,189.57368960109315,-473.2544881077338,-283.68079850664066,-0.5272877295662466,0.5625332035640747,1.0247226464923953,-2.5581323681499124,4.806854748937915,-9.915232976387273,-5.108378227449359,-0.00949512681682037,0.014263663943435948,0.025982998642907647,-0.05359585392641769,0.4423791821561338,0.4107806691449814,0.42193308550185876,0.3940520446096654
2010,00-0026898,M.Sanchez,502,278,168,0.5537848605577689,3297,4559,1935,6.567729083665339,11.859712230215827,19.625,9.081673306772908,3.854581673306773,16.399280575539567,6.960431654676259,27.136904761904763,11.517857142857142,0.7231849089712656,19,0.1130952380952381,15,17,12,0.6497038824303575,0.7058823529411765,1.1333333333333333,22.6196715463928,0.4362549800796813,0.04505910666612112,0.9670709785773015,0.4602082028881377,0.03386454183266932,0.02390438247011952,0.029880478087649404,0.06115107913669065,0.04316546762589928,0.10119047619047619,0.07142857142857142,0.08928571428571429,0.1346409020618619,3.0109176551592953,0.43227091633466136,0.005997843934580269,0.03638376756834868,0.4790095713019453,0.017922128899757712,10.344602560356725,0.020606778008678734,0.0615750152402186,103.74453678017017,207.35094539928895,311.0954821794591,0.6197121158953369,1.8517588224967805,0.07270973974911142,0.20666242386488082,0.3731817869790294,0.61752700464387,0.6115537848605578,0.30677290836653387,4.465588651534136,7.139911884960891,11.605500536495027,0.2594388450279303,0.023118526965129536,0.06908036033627993,0.008895594923374774,0.01606326853069833,0.026580884830560335,0.603585657370518,0.30278884462151395,165.1011952643196,-453.5770058973859,-288.4758106330663,-0.5746530092292158,0.593889191598272,0.9827452099066644,-2.6998631303415825,6.083767693230423,-14.184728971320759,-8.100961278090335,-0.01613737306392497,0.021884056450469147,0.03621290293589537,-0.08443291054357595,0.4302788844621514,0.38247011952191234,0.41434262948207173,0.3665338645418327
