Season,Rusher_ID,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2010,00-0026367,CLE,P.Hillis,251,108,2.324074074074074,1100,4.382470119521912,10.185185185185185,7,10,1.4285714285714286,-18.94759765424498,0.3784860557768924,-0.07548843686950191,0.4405472045600166,0.0398406374501992,0.027888446215139442,0.06481481481481481,0.09259259259259259,-0.17544071902078684,-0.4705546924383235,-0.00435698789294744,0.41832669322709165,-0.0018747198901925238,0.4498519130469706,-1.493234254944023,-0.005949140457944315,-0.013826243101333546
2010,00-0026195,BAL,R.Rice,245,103,2.378640776699029,1013,4.134693877551021,9.83495145631068,0,5,Inf,-14.847771910724862,0.3224489795918367,-0.060603150656019844,0.4475176579235464,0.02040816326530612,0,0,0.04854368932038835,-0.14415312534684332,0.06929582797239449,6.72775028858199e-4,0.39591836734693875,2.828401141730387e-4,0.5087150388791749,1.2743155693781743,0.005201288038278263,0.012371995819205575
2010,00-0026184,CHI,M.Forte,237,116,2.043103448275862,1070,4.514767932489452,9.224137931034482,0,6,Inf,-19.103538479505065,0.33755274261603374,-0.08060564759284837,0.4388939096527019,0.02531645569620253,0,0,0.05172413793103448,-0.16468567654745747,-0.07688459233529732,-6.627982097870458e-4,0.3755274261603376,-3.2440756259619123e-4,0.49161055369585444,1.1112765585848152,0.004688930626940148,0.009579970332627717
2010,00-0025860,NE,B.Green-Ellis,219,90,2.433333333333333,988,4.511415525114155,10.977777777777778,0,12,Inf,16.807916285001774,0.4429223744292237,0.0767484761872227,0.5622567019489518,0.0547945205479452,0,0,0.13333333333333333,0.1867546253889086,0.3534294635654222,0.0039269940396158024,0.4977168949771689,0.0016138331669653982,0.5600177763135634,0.8245745165736527,0.003765180440975583,0.009161939073040585
2010,00-0027029,PHI,L.McCoy,207,115,1.8,1111,5.367149758454106,9.660869565217391,1,7,7,8.506966533570141,0.40096618357487923,0.04109645668391373,0.5274458038296276,0.033816425120772944,0.004830917874396135,0.008695652173913044,0.06086956521739131,0.07397362203104471,0.905577614363297,0.00787458795098519,0.41545893719806765,0.0043747710838806615,0.61689005501702,4.5698803941600445,0.022076716880000215,0.03973809038400039
2010,00-0026144,OAK,D.McFadden,206,106,1.9433962264150944,1080,5.242718446601942,10.18867924528302,2,7,3.5,-11.35706426892063,0.3155339805825243,-0.05513137994621665,0.4608904368223477,0.03398058252427184,0.009708737864077669,0.018867924528301886,0.0660377358490566,-0.10714211574453424,-0.4449860674345767,-0.004197981768250723,0.35436893203883496,-0.002160126540944547,0.4435345043216929,0.7245171343871433,0.003517073467898754,0.006835067305539087
2010,00-0020536,NYJ,L.Tomlinson,186,90,2.066666666666667,816,4.387096774193548,9.066666666666666,2,6,3,-10.37485823952624,0.3709677419354839,-0.05577880773938839,0.4498960811510077,0.03225806451612903,0.010752688172043012,0.022222222222222223,0.06666666666666667,-0.11527620266140268,-0.32738529961910173,-0.0036376144402122416,0.3817204301075269,-0.001760136019457536,0.45203991351840334,0.8725551654955136,0.00469115680373932,0.009695057394394595
2010,00-0027325,TB,L.Blount,186,81,2.2962962962962963,933,5.016129032258065,11.518518518518519,3,6,2,-21.62732028952891,0.34408602150537637,-0.11627591553510166,0.42084201222750184,0.03225806451612903,0.016129032258064516,0.037037037037037035,0.07407407407407407,-0.26700395419171497,-1.1895036535419332,-0.01468523029064115,0.3870967741935484,-0.006395180933021146,0.3520556977066802,-4.431850067085169,-0.02382715089830736,-0.05471419835907616
2010,00-0026213,KC,J.Charles,185,90,2.0555555555555554,1161,6.275675675675676,12.9,3,5,1.6666666666666667,26.81338070748011,0.44324324324324327,0.144937193013406,0.5951668528641478,0.02702702702702703,0.016216216216216217,0.03333333333333333,0.05555555555555555,0.29792645230533454,1.1324419361937221,0.012582688179930246,0.4864864864864865,0.0061213077632093086,0.6387581412270905,2.32148473180612,0.012548566117870918,0.025794274797845778
2010,00-0019641,KC,T.Jones,184,87,2.1149425287356323,736,4,8.459770114942529,0,6,Inf,-22.510651629944483,0.29891304347826086,-0.12234049798882872,0.3974989120982497,0.03260869565217391,0,0,0.06896551724137931,-0.25874312218326995,-0.41174851142379426,-0.004732741510618325,0.3858695652173913,-0.00223776364904236,0.42708894678109055,0.7421220594045412,0.004033272061981202,0.008530138613845302
2010,00-0026069,SD,M.Tolbert,182,81,2.246913580246914,738,4.054945054945055,9.11111111111111,5,11,2.2,-16.073060081005366,0.3791208791208791,-0.08831351692860091,0.4363933047472125,0.06043956043956044,0.027472527472527472,0.06172839506172839,0.13580246913580246,-0.19843284050623908,-0.14875481521766276,-0.0018364792002180587,0.41208791208791207,-8.173341495475976e-4,0.4753062372670161,-0.9368719145200771,-0.005147647881978446,-0.01156631993234663
2010,00-0026988,DEN,K.Moreno,182,94,1.9361702127659575,779,4.28021978021978,8.287234042553191,3,5,1.6666666666666667,-11.756179654526436,0.3626373626373626,-0.0645943937061892,0.4442761282157205,0.027472527472527472,0.016483516483516484,0.031914893617021274,0.05319148936170213,-0.1250657410056004,-0.08608933441742828,-9.158439831641306e-4,0.37362637362637363,-4.7301832097488064e-4,0.4827732109828315,0.2693103235288386,0.001479727052356256,0.0028650034417961553
2010,00-0023437,MIA,R.Brown,181,91,1.989010989010989,662,3.657458563535912,7.274725274725275,3,5,1.6666666666666667,-30.8283194120732,0.292817679558011,-0.170322206696537,0.355239606108719,0.027624309392265192,0.016574585635359115,0.03296703296703297,0.054945054945054944,-0.3387727407920132,-0.8916717473482725,-0.009798590630200797,0.3259668508287293,-0.00492636324501808,0.37241608709102647,-1.3390342342310586,-0.007397979194646733,-0.014714661914627017
2010,00-0023500,SF,F.Gore,181,80,2.2625,766,4.232044198895028,9.575,3,2,0.6666666666666666,-22.400274623770695,0.34806629834254144,-0.1237584233357497,0.408692724020416,0.011049723756906077,0.016574585635359115,0.0375,0.025,-0.2800034327971337,-0.43392870246414056,-0.005424108780801757,0.3756906077348066,-0.0023973961462107215,0.4455744891997844,-0.3039298931640003,-0.0016791706804640903,-0.003799123664550004
2010,00-0026153,CAR,J.Stewart,178,93,1.913978494623656,769,4.320224719101123,8.268817204301076,4,2,0.5,-38.61176366767846,0.3146067415730337,-0.21692002060493518,0.35472260920848425,0.011235955056179775,0.02247191011235955,0.043010752688172046,0.021505376344086023,-0.41518025449116625,-0.346072338624027,-0.0037212079421938384,0.33146067415730335,-0.0019442266214832976,0.4631481033555102,-2.3423932721580556,-0.013159512764932896,-0.02518702443180705
2010,00-0025450,GB,B.Jackson,168,99,1.696969696969697,535,3.1845238095238093,5.404040404040404,1,3,3,-26.406898705503824,0.2916666666666667,-0.1571839208660942,0.3521845375280184,0.017857142857142856,0.005952380952380952,0.010101010101010102,0.030303030303030304,-0.2667363505606447,-0.6001992247840179,-0.0060626184321617965,0.31547619047619047,-0.003572614433238202,0.37979116379270766,-0.44982613835887386,-0.00267753653785044,-0.004543698367261352
2010,00-0024204,BUF,F.Jackson,167,78,2.141025641025641,748,4.479041916167665,9.58974358974359,3,5,1.6666666666666667,-12.87161667946054,0.3592814371257485,-0.07707554897880563,0.4389627430323418,0.029940119760479042,0.017964071856287425,0.038461538461538464,0.0641025641025641,-0.1650207266597505,-0.012206157470367882,-1.5648919833804979e-4,0.4431137724550898,-7.309076329561606e-5,0.497705775365597,-0.310641869089874,-0.001860130952633976,-0.003982588065254795
2010,00-0025399,SEA,M.Lynch,165,87,1.896551724137931,573,3.4727272727272727,6.586206896551724,1,6,6,-35.6432537746523,0.30303030303030304,-0.21601971984637758,0.34654008168243,0.03636363636363636,0.006060606060606061,0.011494252873563218,0.06896551724137931,-0.40969257212244026,-0.5644194066188254,-0.006487579386423281,0.38181818181818183,-0.00342072367647773,0.3904933084425453,-0.6424247476389472,-0.0038934833190239224,-0.007384192501597094
2010,00-0026162,DAL,F.Jones,163,102,1.5980392156862746,715,4.386503067484663,7.009803921568627,1,1,1,-6.388739582956568,0.3987730061349693,-0.039194721367831704,0.46810145979471957,0.006134969325153374,0.006134969325153374,0.00980392156862745,0.00980392156862745,-0.06263470179369184,0.019186294211082852,1.8810092363806717e-4,0.4233128834355828,1.1770732644836106e-4,0.5033189686611421,0.3678147703688842,0.002256532333551437,0.003606027160479257
2010,00-0027864,SD,R.Mathews,157,78,2.0128205128205128,675,4.2993630573248405,8.653846153846153,4,7,1.75,-14.810028300520326,0.3248407643312102,-0.09433139044917405,0.4264076354477858,0.044585987261146494,0.025477707006369428,0.05128205128205128,0.08974358974358974,-0.18987215769897853,-0.3506367084748027,-0.004495342416343625,0.34394904458598724,-0.002233354831049699,0.4178649688970877,-0.6169131118208299,-0.003929382877839681,-0.007909142459241408
2010,00-0026899,NYJ,S.Greene,155,82,1.8902439024390243,653,4.212903225806452,7.963414634146342,2,2,1,-19.58797169514124,0.36774193548387096,-0.12637401093639508,0.3921081688745412,0.012903225806451613,0.012903225806451613,0.024390243902439025,0.024390243902439025,-0.2388777035992834,-0.11922771014301978,-0.0014539964651587777,0.432258064516129,-7.692110331807728e-4,0.47276088621897117,-0.6425724829981877,-0.004145628922568953,-0.007836249792660826
2010,00-0025487,OAK,M.Bush,153,65,2.353846153846154,638,4.169934640522876,9.815384615384616,0,8,Inf,-0.749600843951043,0.3464052287581699,-0.0048993519212486465,0.4959354125083172,0.05228758169934641,0,0,0.12307692307692308,-0.011532320676169891,-0.08350657431252986,-0.0012847165278850748,0.39215686274509803,-5.457946033498684e-4,0.481181510040438,0.7077251988816659,0.004625654894651411,0.01088807998279486
2010,00-0027880,DET,J.Best,150,94,1.5957446808510638,504,3.36,5.361702127659575,1,4,4,-35.85652112241958,0.30666666666666664,-0.23904347414946386,0.32268739236755256,0.02666666666666667,0.006666666666666667,0.010638297872340425,0.0425531914893617,-0.38145235236616576,-1.0088080856167139,-0.010732000910816105,0.3,-0.006725387237444759,0.32615875758581014,-1.0887132321593385,-0.00725808821439559,-0.011582055661269557
2010,00-0017915,MIA,R.Williams,146,78,1.8717948717948718,605,4.1438356164383565,7.756410256410256,5,2,0.4,-17.724239958135108,0.3493150684931507,-0.1213989038228432,0.393107697682871,0.0136986301369863,0.03424657534246575,0.0641025641025641,0.02564102564102564,-0.22723384561711676,-0.6844186352912647,-0.008774597888349547,0.4178082191780822,-0.004687798871857977,0.37835493093890016,-0.7719884459189734,-0.005287592095335435,-0.009897287768191968
2010,00-0023545,NYG,B.Jacobs,143,79,1.8101265822784811,816,5.706293706293707,10.329113924050633,2,9,4.5,-12.031017620408184,0.36363636363636365,-0.08413299035250478,0.44416335049758493,0.06293706293706294,0.013986013986013986,0.02531645569620253,0.11392405063291139,-0.1522913622836479,0.07364448190780312,9.322086317443433e-4,0.4125874125874126,5.149963769776442e-4,0.5168777763946987,0.38838889056495324,0.0027160062277269458,0.004916315070442446
2010,00-0026289,ARI,T.Hightower,136,72,1.8888888888888888,713,5.242647058823529,9.902777777777779,4,5,1.25,-13.594466313418001,0.3382352941176471,-0.09995931112807355,0.44315995861522517,0.03676470588235294,0.029411764705882353,0.05555555555555555,0.06944444444444445,-0.18881203213080558,-0.5356797339659292,-0.007439996305082349,0.34558823529411764,-0.003938821573278891,0.4085805670057313,-1.4804308997746254,-0.010885521321872246,-0.020561540274647575
2010,00-0026279,WAS,R.Torain,128,63,2.0317460317460316,643,5.0234375,10.206349206349206,2,3,1.5,-15.211105790833733,0.328125,-0.11883676399088854,0.4223683740890245,0.0234375,0.015625,0.031746031746031744,0.047619047619047616,-0.2414461236640275,-0.15055673864364347,-0.002389789502280055,0.328125,-0.0011762245206534646,0.476490333318078,0.17762051110096036,0.0013876602429762528,0.0028193731920787357
2010,00-0027531,NO,C.Ivory,120,53,2.2641509433962264,665,5.541666666666667,12.547169811320755,3,5,1.6666666666666667,16.679118068270334,0.4583333333333333,0.13899265056891946,0.6057448110757597,0.041666666666666664,0.025,0.05660377358490566,0.09433962264150944,0.31470034091076104,0.41458020903007753,0.007822268094907122,0.48333333333333334,0.0034548350752506463,0.6026785529189833,1.1676756928800305,0.009730630774000253,0.02203161684679303
2010,00-0023440,TB,C.Williams,118,71,1.6619718309859155,419,3.5508474576271185,5.901408450704225,1,2,2,-26.482516583585024,0.2711864406779661,-0.22442810664055104,0.3337238271068936,0.01694915254237288,0.00847457627118644,0.014084507042253521,0.028169014084507043,-0.37299319131809894,-0.6593305222468603,-0.009286345383758596,0.3389830508474576,-0.005587546798702206,0.33307485430351974,-0.3409860303242479,-0.0028897121213919312,-0.0048026201454119425
2010,00-0026373,SEA,J.Forsett,118,66,1.7878787878787878,523,4.432203389830509,7.924242424242424,0,2,Inf,-16.02118959119898,0.2796610169491525,-0.13577279314575405,0.41007933814304826,0.01694915254237288,0,0,0.030303030303030304,-0.24274529683634816,-0.3052808937463791,-0.00462546808706635,0.3559322033898305,-0.0025871262181896538,0.42697545060583464,0.3098730908381848,0.0026260431426964816,0.004695046830881588
2010,00-0023544,DAL,M.Barber,113,56,2.017857142857143,372,3.2920353982300883,6.642857142857143,0,4,Inf,-13.71707700318555,0.3893805309734513,-0.12139006197509336,0.4147242115707983,0.035398230088495575,0,0,0.07142857142857142,-0.2449478036283134,-0.05482671390573911,-9.79048462602484e-4,0.45132743362831856,-4.851921584578682e-4,0.48745988116628747,0.4344340996848057,0.0038445495547327936,0.007757751780085816
2010,00-0021314,CHI,C.Taylor,112,58,1.9310344827586208,259,2.3125,4.4655172413793105,0,3,Inf,-32.767230640794594,0.2767857142857143,-0.2925645592928089,0.25753929076482107,0.026785714285714284,0,0,0.05172413793103448,-0.564952252427493,-0.40304234002783224,-0.006949005862548831,0.3392857142857143,-0.0035985923216770737,0.35774071458359746,-0.33138843665795586,-0.002958825327303177,-0.005713593735481998
2010,00-0027003,IND,D.Brown,109,50,2.18,421,3.8623853211009176,8.42,0,1,Inf,-13.197119845679634,0.3394495412844037,-0.12107449399706086,0.4147091911420697,0.009174311926605505,0,0,0.02,-0.26394239691359267,-0.24557942800467716,-0.004911588560093543,0.3577981651376147,-0.0022530222752722676,0.43854608024552155,0.4817833080496691,0.004420030349079534,0.009635666160993383
2010,00-0027080,CAR,M.Goodson,103,57,1.8070175438596492,450,4.368932038834951,7.894736842105263,4,3,0.75,-13.61232580384235,0.3300970873786408,-0.13215850294992573,0.41599219258484477,0.02912621359223301,0.038834951456310676,0.07017543859649122,0.05263157894736842,-0.23881273340074297,-0.49963592934560624,-0.008765542620098356,0.33980582524271846,-0.0048508342654913226,0.37553546185233677,-0.6536076519684373,-0.006345705358916867,-0.01146680091172697
2010,00-0024245,IND,J.Addai,96,44,2.1818181818181817,403,4.197916666666667,9.159090909090908,1,4,4,-1.0933781107176284,0.4375,-0.011389355319975295,0.49098352581690935,0.041666666666666664,0.010416666666666666,0.022727272727272728,0.09090909090909091,-0.024849502516309737,0.29897095852261807,0.006794794511877683,0.4791666666666667,0.0031142808179439384,0.5793127257868759,0.27443111245888524,0.0028586574214467214,0.006237070737701938
2010,00-0027007,ARI,C.Wells,95,51,1.8627450980392157,353,3.7157894736842105,6.921568627450981,0,2,Inf,-11.031437824141085,0.37894736842105264,-0.11612039814885353,0.39963172781936834,0.021052631578947368,0,0,0.0392156862745098,-0.2163027024341389,-0.24823460399468844,-0.00486734517636644,0.37894736842105264,-0.002612995831523036,0.4194111901320435,-0.008446177695472684,-8.890713363655456e-5,-1.656113273622095e-4
2010,00-0020245,PHI,M.Vick,90,63,1.4285714285714286,686,7.622222222222222,10.88888888888889,3,10,3.3333333333333335,42.00351900502637,0.5888888888888889,0.46670576672251524,0.7330908622808195,0.1111111111111111,0.03333333333333333,0.047619047619047616,0.15873015873015872,0.6667225238893074,0.9375008876721844,0.014880966470987054,0.5888888888888889,0.010416676529690938,0.7128003770585678,1.7881180243186487,0.019867978047984985,0.028382825782835696
2010,00-0024242,CAR,D.Williams,87,40,2.175,369,4.241379310344827,9.225,1,1,1,-20.084225828541584,0.2988505747126437,-0.2308531704430067,0.34429408823137686,0.011494252873563218,0.011494252873563218,0.025,0.025,-0.5021056457135396,-0.5909781652275045,-0.014774454130687611,0.3103448275862069,-0.006792852473879361,0.3603933484807541,-0.8196065334913613,-0.009420764752774268,-0.020490163337284033
2010,00-0026019,NE,D.Woodhead,86,58,1.4827586206896552,484,5.627906976744186,8.344827586206897,1,5,5,12.701710064432728,0.46511627906976744,0.14769430307479917,0.6139791255640574,0.05813953488372093,0.011627906976744186,0.017241379310344827,0.08620689655172414,0.2189950011109091,0.4902646366060365,0.008452838562173043,0.5,0.005700751588442285,0.672336785971772,0.8868899151455536,0.010312673431925042,0.015291205433544027
2010,00-0022178,BAL,W.McGahee,84,45,1.8666666666666667,308,3.6666666666666665,6.844444444444444,2,3,1.5,-15.667838229847247,0.32142857142857145,-0.18652188368865769,0.3523557325623572,0.03571428571428571,0.023809523809523808,0.044444444444444446,0.06666666666666667,-0.3481741828854944,-0.33772038162038553,-0.007504897369341901,0.4166666666666667,-0.004020480733576018,0.3820085062369645,-0.7860273061519126,-0.009357467930379912,-0.017467273470042503
2010,00-0027888,MIN,T.Gerhart,79,43,1.8372093023255813,316,4,7.348837209302325,1,1,1,-9.202347357959098,0.34177215189873417,-0.11648540959441897,0.3892370705794325,0.012658227848101266,0.012658227848101266,0.023255813953488372,0.023255813953488372,-0.21400807809207206,-0.12789913258977043,-0.0029743984323202426,0.34177215189873417,-0.0016189763618958282,0.442826727629339,0.07556959802775542,9.565771902247522e-4,0.0017574325122733819
2010,00-0021216,SF,B.Westbrook,77,47,1.6382978723404256,340,4.415584415584416,7.23404255319149,0,4,Inf,-3.3262403340440514,0.4025974025974026,-0.04319792641615651,0.463884831946544,0.05194805194805195,0,0,0.0851063829787234,-0.07077107093710748,-0.2658526984906971,-0.005656440393419087,0.37662337662337664,-0.003452632447931131,0.3579258494608449,-0.15585604148567955,-0.0020241044348789554,-0.003316085989057012
2010,00-0022999,GB,J.Kuhn,76,47,1.6170212765957446,271,3.5657894736842106,5.76595744680851,1,4,4,-0.7385611279974245,0.4473684210526316,-0.00971790957891348,0.49154483886295364,0.05263157894736842,0.013157894736842105,0.02127659574468085,0.0851063829787234,-0.01571406655313669,0.3136110641270821,0.006672575832491109,0.5526315789473685,0.004126461370093186,0.6230257807252105,0.24310111665035028,0.0031986989032940826,0.005172364184050006
2010,00-0021182,DET,M.Morris,75,48,1.5625,227,3.026666666666667,4.729166666666667,1,4,4,-11.726606918609033,0.3333333333333333,-0.1563547589147871,0.37109054843585687,0.05333333333333334,0.013333333333333334,0.020833333333333332,0.08333333333333333,-0.24430431080435486,-0.25969942327870776,-0.005410404651639745,0.3333333333333333,-0.003462658977049437,0.4048635960277242,0.053733799564626324,7.164506608616843e-4,0.0011194541575963817
2010,00-0024813,NO,P.Thomas,74,36,2.0555555555555554,239,3.22972972972973,6.638888888888889,0,2,Inf,-15.883631183329737,0.35135135135135137,-0.21464366463959103,0.31077366004251106,0.02702702702702703,0,0,0.05555555555555555,-0.4412119773147149,-0.141173221859799,-0.0039214783849944165,0.43243243243243246,-0.0019077462413486352,0.44653040097352353,-0.13372190050519037,-0.0018070527095295995,-0.003714497236255288
2010,00-0025631,ATL,J.Snelling,71,39,1.8205128205128205,258,3.6338028169014085,6.615384615384615,1,2,2,-1.9357769381767214,0.36619718309859156,-0.02726446391798199,0.4755809619461823,0.028169014084507043,0.014084507042253521,0.02564102564102564,0.05128205128205128,-0.04963530610709542,-0.11904590013676311,-0.0030524589778657208,0.4225352112676056,-0.0016767028188276495,0.41989622877705035,-0.026976686945667364,-3.799533372629206e-4,-6.917099216837785e-4
2010,00-0027155,JAC,R.Jennings,69,38,1.8157894736842106,427,6.188405797101449,11.236842105263158,0,4,Inf,15.041962486038948,0.4782608695652174,0.21799945631940504,0.6383366653967624,0.057971014492753624,0,0,0.10526315789473684,0.3958411180536565,0.8669389557813308,0.02281418304687713,0.5217391304347826,0.012564332692483056,0.7348633044806171,2.367950380386283,0.03431812145487367,0.062314483694375866
2010,00-0027772,SF,A.Dixon,69,40,1.725,245,3.550724637681159,6.125,0,2,Inf,-10.25740962013808,0.30434782608695654,-0.14865811043678379,0.36745886820447443,0.028985507246376812,0,0,0.05,-0.256435240503452,-0.29811238998858774,-0.0074528097497146934,0.42028985507246375,-0.00432046942012446,0.33960759153028647,-0.33651679917423044,-0.004877055060496093,-0.008412919979355761
