Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2010,NO,J.Freeman,436,269,135,0.6169724770642202,2953,2919,1280,6.772935779816514,10.977695167286246,21.874074074074073,6.694954128440367,2.9357798165137616,10.851301115241636,4.758364312267658,21.622222222222224,9.481481481481481,30,0.2222222222222222,9,14,9,0.6428571428571429,1.5555555555555556,23.69089246004837,0.4518348623853211,0.054336909312037544,0.7637430060250721,0.4173293333152032,0.03211009174311927,0.020642201834862386,0.020642201834862386,0.05204460966542751,0.03345724907063197,0.1037037037037037,0.06666666666666667,0.06666666666666667,0.1754880922966546,1.6532816103666061,0.4380733944954128,0.0037919302990059773,0.019485177698066267,0.3513574789681393,0.012246530447160045,-8.900133041468504,-0.020413149177680053,-0.06592691141828522,16.86729813710588,142.80274146541814,159.670039602524,0.36621568716175235,1.1827410340927704,0.038686463617215325,0.06270371054686201,0.12494294916374726,0.5091743119266054,0.268348623853211,0.552952075444016,4.810705889273737,5.363657964717753,0.01230196780898567,0.03973079973865002,0.0012682387051468258,0.0020555839235837027,0.004095941299585304,0.4954128440366973,0.25688073394495414,188.57957048363852,-323.61171762611417,-135.03214714247565,-0.30970675950109094,0.7010392954782101,1.3968857072862113,-2.3971238342675125,4.68856072533581,-8.393165390154179,-3.7046046648183695,-0.00849679968995039,0.017429593774482565,0.034730079446931926,-0.06217159548262355,0.5022935779816514,0.45642201834862384,0.5022935779816514,0.44724770642201833
2010,OAK,P.Rivers,432,227,164,0.5254629629629629,3099,4054,1702,7.173611111111111,13.651982378854626,18.896341463414632,9.38425925925926,3.939814814814815,17.859030837004404,7.497797356828194,24.71951219512195,10.378048780487806,32,0.1951219512195122,10,29,14,0.4827586206896552,2.9,53.51646812523335,0.4166666666666667,0.12388071325285498,1.1913326023923438,0.48919678109143483,0.06712962962962964,0.032407407407407406,0.023148148148148147,0.1277533039647577,0.06167400881057269,0.17682926829268292,0.08536585365853659,0.06097560975609756,0.3263199275928863,3.4720615035462803,0.41898148148148145,0.00803717940635713,0.031202886864299565,0.4542901534983853,0.021171106728940733,0.3618510703607971,8.376182184277711e-4,0.0022064089656146165,87.87475707827787,196.18054718523607,284.0553042635139,0.6575354265359118,1.7320445381921579,0.20341378953305062,0.38711346730518886,0.5358216895016943,0.5902777777777778,0.2777777777777778,2.3320398249617926,4.921317527462477,7.2533573524242705,0.016790179056537662,0.04422778873429433,0.005398240335559705,0.010273303193664285,0.014219755030254834,0.5925925925925926,0.2824074074074074,182.5577436647842,-413.0965798030648,-230.53883613828057,-0.5336547132830569,0.804219135087155,1.1131569735657574,-2.518881584165029,4.751015493234208,-8.532311342112198,-3.78129584887799,-0.008752999650180534,0.020929583670635278,0.028969606666062242,-0.052026288671415843,0.44675925925925924,0.38657407407407407,0.4398148148148148,0.3773148148148148
2010,WAS,E.Manning,419,266,136,0.6348448687350835,3011,3246,1543,7.186157517899761,11.319548872180452,22.139705882352942,7.747016706443914,3.6825775656324584,12.203007518796992,5.8007518796992485,23.86764705882353,11.345588235294118,27,0.19852941176470587,9,20,11,0.55,2.2222222222222223,56.07747396375522,0.4821002386634845,0.13383645337411745,0.8090611260970985,0.45860500910379604,0.0477326968973747,0.026252983293556086,0.021479713603818614,0.07518796992481203,0.041353383458646614,0.14705882352941177,0.08088235294117647,0.0661764705882353,0.41233436738055307,2.6083525521896327,0.48687350835322196,0.006225185088758073,0.02577673628355305,0.5103091764904073,0.019179062883747298,9.185220749072169,0.02192176789754694,0.06753838786082478,38.09989546857996,130.96532882122088,169.06522428980085,0.40349695534558677,1.2431266491897122,0.09093053811116936,0.1432326897315036,0.28014629021014675,0.5417661097852029,0.3126491646778043,1.6346852065808446,3.373154176618962,5.007839383199807,0.011951883969450613,0.03682234840588093,0.0039013966744172904,0.006145433107446785,0.012019744166035622,0.5417661097852029,0.31742243436754175,177.11036407324823,-283.64866278505554,-106.53829871180729,-0.25426801601863314,0.6658284363655949,1.3022820887738842,-2.0856519322430556,5.221926644844268,-7.692061981357811,-2.4701353365135437,-0.005895311065664782,0.019631303176106268,0.03839651944738432,-0.05655927927468979,0.49403341288782815,0.4439140811455847,0.4916467780429594,0.43675417661097854
2010,BUF,C.Henne,385,244,122,0.6337662337662338,2594,3128,1598,6.7376623376623375,10.631147540983607,21.262295081967213,8.124675324675325,4.150649350649351,12.819672131147541,6.549180327868853,25.639344262295083,13.098360655737705,24,0.19672131147540983,11,26,20,0.7692307692307693,2.3636363636363638,45.50768672523729,0.4987012987012987,0.11820178370191504,0.9190813191979433,0.4703010064084385,0.06753246753246753,0.05194805194805195,0.02857142857142857,0.10655737704918032,0.08196721311475409,0.21311475409836064,0.16393442622950818,0.09016393442622951,0.3730138256166991,1.3415662810666191,0.4753246753246753,0.0034845877430301794,0.02421658316449831,0.4591807614871758,0.010996444926775567,-2.528695790431924,-0.006568041014108893,-0.020727014675671507,100.52528091489947,118.33196404345736,218.85724495835683,0.5684603765152125,1.7939118439209576,0.26110462575298565,0.41198885620860437,0.8239777124172087,0.5948051948051948,0.35064935064935066,2.6125270572798036,2.445277867097718,5.057804924377521,0.01313715564773382,0.0414574174129305,0.006785784564363126,0.010707078103605753,0.021414156207211505,0.587012987012987,0.34285714285714286,123.73056096939871,-296.13311920251823,-172.40255823311955,-0.4477988525535573,0.507092462989339,1.014184925978678,-2.427320649200969,3.2963192348577843,-6.861309644350809,-3.5649904094930247,-0.009259715349332532,0.013509505060892558,0.027019010121785116,-0.05624024298648204,0.43896103896103894,0.412987012987013,0.42337662337662335,0.38701298701298703
2010,NA,None,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,GB,M.Stafford,621,385,170,0.6199677938808373,4970,5606,2873,8.003220611916264,12.909090909090908,29.235294117647058,9.027375201288244,4.626409017713366,14.56103896103896,7.462337662337663,32.976470588235294,16.9,34,0.2,30,35,23,0.6571428571428571,1.1666666666666667,68.81885848627984,0.4943639291465378,0.11081941785230247,0.9567895685461353,0.4733891132471856,0.05636070853462158,0.037037037037037035,0.04830917874396135,0.09090909090909091,0.05974025974025974,0.20588235294117646,0.13529411764705881,0.17647058823529413,0.4048168146251755,4.769131117902568,0.4669887278582931,0.007679760254271447,0.025658036684572352,0.4838267023877942,0.0280537124582504,1.5426928691671458,0.0024842075187876743,0.009074663936277328,149.9100306483787,235.17581109007904,385.08584173845776,0.6201060253437323,2.265210833755634,0.2414010155368417,0.3893767029828018,0.8818237096963453,0.6151368760064412,0.3494363929146538,3.9554937106055448,6.538796881632261,10.494290592237805,0.016899018667049605,0.06173112113081062,0.00636955508954194,0.01027400963793648,0.023267610062385556,0.5990338164251208,0.33494363929146537,218.45395324188343,-533.7739364940613,-315.3199832521779,-0.5077616477490787,0.5674128655633336,1.28502325436402,-3.1398466852591844,5.922850412954811,-11.634412817427979,-5.711562404473168,-0.009197362970166132,0.015384027046635874,0.034840296546793006,-0.0684377224554587,0.45088566827697263,0.41867954911433175,0.42995169082125606,0.391304347826087
2011,NE,R.Fitzpatrick,621,388,168,0.6247987117552335,5021,5633,3122,8.085346215780998,12.940721649484535,29.886904761904763,9.07085346215781,5.027375201288245,14.518041237113403,8.04639175257732,33.529761904761905,18.583333333333332,47,0.27976190476190477,23,30,19,0.6333333333333333,1.3043478260869565,131.03014024645293,0.5152979066022544,0.21099861553374064,1.0727982526908837,0.5421859589036864,0.04830917874396135,0.030595813204508857,0.037037037037037035,0.07731958762886598,0.04896907216494845,0.17857142857142858,0.1130952380952381,0.13690476190476192,0.7799413109907912,5.838580522911207,0.5072463768115942,0.009401901003077627,0.025408586290054366,0.49932263081439565,0.03475345549351909,-5.1123132945564285,-0.008232388558061882,-0.030430436277121598,179.34186252517907,233.78980106405268,413.1316635892318,0.6652683793707436,2.4591170451739988,0.288795269766794,0.46222129516798727,1.0675110864593993,0.6360708534621579,0.36553945249597425,3.7991961705253607,6.127916496233634,9.927112666758994,0.015985688674330104,0.05908995634975592,0.006117868229509438,0.00979174270753959,0.022614262919793814,0.6247987117552335,0.355877616747182,236.90385951888382,-521.1464842408855,-284.2426247220016,-0.45771759214493013,0.6105769575228964,1.410142020945737,-3.102062406195747,6.059335310015734,-10.130870784843058,-4.071535474827325,-0.006556417833860426,0.015616843582514778,0.03606747208342699,-0.06030280229073249,0.4943639291465378,0.46537842190016104,0.463768115942029,0.42351046698872785
2011,NO,J.Freeman,594,349,161,0.5875420875420876,4346,4612,2070,7.316498316498317,12.45272206303725,26.993788819875775,7.764309764309765,3.484848484848485,13.214899713467048,5.9312320916905446,28.645962732919255,12.857142857142858,47,0.2919254658385093,8,25,11,0.44,3.125,71.39892789048255,0.4612794612794613,0.12020021530384269,0.8952504573738679,0.47287406062419624,0.04208754208754209,0.018518518518518517,0.013468013468013467,0.07163323782234957,0.03151862464183381,0.15527950310559005,0.06832298136645963,0.049689440993788817,0.44347160180423945,5.152709653687093,0.44612794612794615,0.008674595376577597,0.027748773685664824,0.5405105803190399,0.032004407786876354,-3.990600783101363,-0.006718183136534281,-0.02478634026771033,35.286280526873504,187.66409453455145,222.95037506142495,0.37533733175324063,1.3847849382697202,0.05940451267150421,0.10110682099390689,0.21916944426629506,0.51010101010101,0.2609427609427609,0.9535602272804545,5.562070448481216,6.515630675761671,0.010969075211719985,0.04046975575007249,0.0016053202479468932,0.0027322642615485804,0.0059227343309345,0.5,0.25757575757575757,277.1561290966063,-422.83319403322196,-145.6770649366156,-0.24524758406837643,0.7941436363799608,1.7214666403515921,-2.6262931306411303,8.73076178901657,-10.098034473737384,-1.3672726847208139,-0.002301805866533357,0.02501650942411625,0.05422833409327062,-0.06272071101700238,0.5117845117845118,0.44276094276094274,0.4797979797979798,0.40235690235690236
2011,NYG,T.Romo,589,361,174,0.6129032258064516,4437,5287,2614,7.533106960950764,12.290858725761773,25.5,8.97623089983022,4.438030560271647,14.645429362880886,7.240997229916897,30.385057471264368,15.022988505747126,41,0.23563218390804597,21,30,12,0.4,1.4285714285714286,128.06123065558663,0.4872665534804754,0.21742144423698917,1.0002983273772832,0.5261784201255624,0.050933786078098474,0.02037351443123939,0.035653650254668934,0.08310249307479224,0.0332409972299169,0.1724137931034483,0.06896551724137931,0.1206896551724138,0.7359840842275094,5.421328186857124,0.48217317487266553,0.009204292337618207,0.0340470705456693,0.5567688615442097,0.031157058545155887,18.479255265376064,0.031373947818974644,0.10620261646767853,121.60714694369146,229.9968208483101,351.6039677920016,0.5969507093242812,2.020712458574722,0.20646374693326225,0.33686190289111206,0.6988916491016751,0.5925297113752123,0.3174872665534805,5.089893315960351,7.615898820087001,12.705792136047352,0.021571803287007387,0.0730217938853296,0.00864158457718226,0.014099427468034213,0.029252260436553743,0.599320882852292,0.3225806451612903,239.50054923950773,-463.04328637592266,-223.54273713641493,-0.3795292650872919,0.663436424486171,1.3764399381580905,-2.6611683125053025,7.201099151026267,-14.485563100216496,-7.284463949190228,-0.012367510949389182,0.01994764307763509,0.041385627304748665,-0.08325036264492239,0.49575551782682514,0.4533106960950764,0.4838709677419355,0.44142614601018676
2011,TEN,C.McCoy,588,369,169,0.6275510204081632,3847,4163,2216,6.542517006802721,10.425474254742548,22.763313609467456,7.079931972789115,3.7687074829931975,11.281842818428185,6.005420054200542,24.633136094674555,13.112426035502958,33,0.1952662721893491,11,22,12,0.5454545454545454,2,62.782526629796514,0.4421768707482993,0.10677300447244305,0.7935943412071489,0.4425662949347248,0.03741496598639456,0.02040816326530612,0.01870748299319728,0.05962059620596206,0.032520325203252036,0.1301775147928994,0.07100591715976332,0.0650887573964497,0.3714942404129971,2.697345993628519,0.4421768707482993,0.004587323118415848,0.019216960347592568,0.41030638605946623,0.01596062718123384,-2.568491424131947,-0.004368182694101951,-0.015198174107289629,85.74207057771667,145.88734427239092,231.6294148501076,0.3939275762756932,1.3705882535509326,0.14581984792128685,0.2323633348989612,0.5073495300456607,0.5544217687074829,0.30612244897959184,2.1779981251713783,4.048126562030691,6.226124687202069,0.010588647427214402,0.036840974480485615,0.0037040784441690106,0.005902433943553871,0.012887562870836557,0.5425170068027211,0.2976190476190476,207.09424132772125,-375.94112954803234,-168.84688822031106,-0.2871545718032501,0.5612310063081877,1.2254097119983507,-2.224503725136286,4.91306024309028,-8.44183893666383,-3.52877869357355,-0.006001324308798555,0.0133145264040387,0.029071362385149586,-0.04995170968440136,0.48299319727891155,0.445578231292517,0.467687074829932,0.4268707482993197
2011,DET,J.Cutler,583,373,170,0.6397941680960549,4230,4927,2321,7.25557461406518,11.340482573726542,24.88235294117647,8.451114922813035,3.981132075471698,13.20911528150134,6.222520107238606,28.98235294117647,13.652941176470588,36,0.21176470588235294,21,33,19,0.5757575757575758,1.5714285714285714,25.349060820360368,0.4665523156089194,0.0434803787656267,0.7921657149663657,0.42463394236679025,0.05660377358490566,0.032590051457975985,0.036020583190394515,0.08847184986595175,0.05093833780160858,0.19411764705882353,0.11176470588235295,0.12352941176470589,0.14911212247270805,3.0732144432512034,0.4665523156089194,0.005271379834050092,0.02078190620486796,0.37346284836004706,0.018077732019124725,-28.02959126581401,-0.04807820114204804,-0.16487994862243535,74.68483311068961,204.42824864107993,279.1130817517695,0.47875314194128565,1.64184165736335,0.12810434495830123,0.20022743461310888,0.4393225477099389,0.5660377358490566,0.31217838765008576,1.9551268760964926,4.715916862888823,6.671043738985315,0.011442613617470523,0.03924143375873715,0.00335356239467666,0.005241627013663519,0.011500746329979368,0.5677530017152659,0.313893653516295,220.62080931350516,-474.5569995031739,-253.9361901896688,-0.43556807922756224,0.5914767005723999,1.2977694665500303,-2.7915117617833762,5.767265011954766,-9.394353434053366,-3.627088422098601,-0.006221420964148544,0.015461836493176317,0.033925088305616274,-0.055260902553255095,0.4562607204116638,0.42538593481989706,0.4425385934819897,0.40308747855917665
2011,CHI,M.Stafford,562,346,161,0.6156583629893239,3917,4265,2263,6.969750889679715,11.320809248554914,24.32919254658385,7.588967971530249,4.026690391459074,12.326589595375722,6.5404624277456644,26.490683229813666,14.055900621118013,26,0.16149068322981366,18,24,17,0.7083333333333334,1.3333333333333333,24.56490884686588,0.4412811387900356,0.043709802218622563,0.7656404849973861,0.41404554783930964,0.042704626334519574,0.030249110320284697,0.03202846975088968,0.06936416184971098,0.049132947976878616,0.14906832298136646,0.10559006211180125,0.11180124223602485,0.1525770735830179,3.191441866559093,0.4430604982206406,0.005678722182489489,0.01841016037548369,0.36980331629617685,0.019822620289186913,-7.609536161863481,-0.013540099932141425,-0.047264199763127214,73.04226621087776,158.83096395777244,231.8732301686502,0.4125858188054274,1.4402063985630447,0.12996844521508497,0.21110481563837502,0.45367867211725316,0.5338078291814946,0.29537366548042704,1.8108770892115673,4.273500754581207,6.084377843792774,0.01082629509571668,0.03779116673163214,0.003222201226355102,0.005233748812750194,0.011247683783922779,0.5266903914590747,0.28825622775800713,191.86934159821786,-397.28366292000214,-205.4143213217843,-0.365505909825239,0.5545356693590111,1.1917350409827197,-2.467600390807467,4.58022751086784,-7.4415133803753415,-2.8612858695075007,-0.005091255995564948,0.013237651765513989,0.028448618079924475,-0.04622058000233131,0.4875444839857651,0.4412811387900356,0.48576512455516013,0.4234875444839858
2011,MIA,T.Brady,562,337,166,0.599644128113879,4082,4634,2308,7.263345195729538,12.112759643916913,24.59036144578313,8.245551601423488,4.106761565836299,13.750741839762611,6.8486646884272995,27.91566265060241,13.903614457831326,45,0.2710843373493976,16,25,16,0.64,1.5625,41.827128932509304,0.46441281138790036,0.07442549632119093,0.9193628286755687,0.48529285753769746,0.04448398576512456,0.028469750889679714,0.028469750889679714,0.07418397626112759,0.04747774480712166,0.15060240963855423,0.0963855421686747,0.0963855421686747,0.2519706562199356,3.138855619837782,0.45373665480427045,0.005585152348465804,0.024551331457459327,0.469943898597539,0.018908768794203504,-2.799575074098204,-0.004981450309783281,-0.01686491008492894,109.84453124051686,203.37064025270521,313.2151714932221,0.5573223692050215,1.8868383824892898,0.19545290256319725,0.32594816391844766,0.6617140436175715,0.5818505338078291,0.31494661921708184,2.314671196508715,5.089103639020222,7.403774835528937,0.013173976575674266,0.044601053226077936,0.004118632022257499,0.006868460523764732,0.013943802388606716,0.5782918149466192,0.3113879003558719,199.98074202314976,-470.4217845838626,-270.4410425607128,-0.48121181950304764,0.5934146647571209,1.2047032651996974,-2.8338661721919434,5.959127504655077,-10.198298382380766,-4.239170877725688,-0.0075430086792272035,0.01768287093369459,0.03589835846177757,-0.06143553242398052,0.4626334519572954,0.4181494661921708,0.44483985765124556,0.398576512455516
