Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2009,TB,J.Freeman,524,280,182,0.5343511450381679,3118,4642,1980,5.950381679389313,11.135714285714286,17.13186813186813,8.858778625954198,3.7786259541984735,16.57857142857143,7.071428571428571,25.505494505494507,10.87912087912088,59,0.3241758241758242,29,21,12,0.5714285714285714,0.7241379310344828,-88.02350109365378,0.3950381679389313,-0.16798378071307973,0.8684674671420266,0.3735722731597043,0.04007633587786259,0.022900763358778626,0.05534351145038168,0.075,0.04285714285714286,0.11538461538461539,0.06593406593406594,0.15934065934065933,-0.48364561040469106,-0.42143327550990134,0.40076335877862596,-8.042619761639339e-4,0.021530476259924297,0.38336292757462404,-0.002315567447856601,-10.647311736086927,-0.02031929720627276,-0.058501712835642455,85.40946108790386,235.12245098182777,320.5319120697316,0.6117021222704802,1.7611643520314924,0.16299515474790813,0.30503378959965666,0.469282753230241,0.5935114503816794,0.26908396946564883,2.4211307891813636,6.49865341658567,8.919784205767034,0.017022488942303498,0.04900980332839029,0.004620478605307946,0.008646895675647727,0.013302916424073427,0.5877862595419847,0.26717557251908397,158.0083861401009,-564.422842875249,-406.41445673514806,-0.7756001082731834,0.5643156647860746,0.8681779458247302,-3.101224411402467,3.717245834311131,-12.884746818754662,-9.167500984443532,-0.017495230886342618,0.013275877979682611,0.02042442766105017,-0.07079531219095968,0.40076335877862596,0.366412213740458,0.37213740458015265,0.3282442748091603
2009,ATL,M.Ryan,518,305,150,0.5888030888030888,3444,4342,1969,6.648648648648648,11.291803278688525,22.96,8.382239382239382,3.801158301158301,14.236065573770492,6.4557377049180324,28.946666666666665,13.126666666666667,23,0.15333333333333332,17,29,17,0.5862068965517241,1.7058823529411764,71.05005230051592,0.47104247104247104,0.1371622631284091,1.0106472072643842,0.49509534234953884,0.055984555984555984,0.032818532818532815,0.032818532818532815,0.09508196721311475,0.05573770491803279,0.19333333333333333,0.11333333333333333,0.11333333333333333,0.47366701533677275,3.420608264874925,0.4671814671814672,0.006603490858831902,0.03130865227460774,0.45503120550585996,0.02280405509916617,-1.3076341379929548,-0.0025243902277856272,-0.008717560919953031,107.06900674848734,200.77921705025386,307.8482237987412,0.5943015903450601,2.052321491991608,0.20669692422487904,0.3510459237655323,0.713793378323249,0.637065637065637,0.3281853281853282,4.268327733514405,6.59286891140083,10.861196644915234,0.02096756109056995,0.07240797763276823,0.008240014929564488,0.013994517159063623,0.028455518223429368,0.6332046332046332,0.3281853281853282,201.17839146714985,-437.97656296537514,-236.7981714982253,-0.4571393272166511,0.6596012834988519,1.3411892764476656,-2.919843753102501,5.280811210240955,-12.721399590281266,-7.440588380040309,-0.014364070231738049,0.017314135115544114,0.035205408068273034,-0.08480933060187511,0.43243243243243246,0.3996138996138996,0.42857142857142855,0.38996138996138996
2009,DAL,T.Romo,514,327,151,0.6361867704280155,4142,3903,2064,8.058365758754864,12.666666666666666,27.43046357615894,7.593385214007782,4.01556420233463,11.935779816513762,6.3119266055045875,25.8476821192053,13.668874172185431,42,0.2781456953642384,9,27,12,0.4444444444444444,3,130.65828235019887,0.4883268482490272,0.2541989928992196,0.9702689518079972,0.5300546044487087,0.05252918287937743,0.023346303501945526,0.017509727626459144,0.08256880733944955,0.03669724770642202,0.17880794701986755,0.07947019867549669,0.059602649006622516,0.8652866380807872,2.315131887690479,0.4669260700389105,0.004504147641421165,0.021543847354912073,0.44197256135093455,0.015331999256228338,11.698310016642203,0.022759358009031522,0.07747225176584241,87.42615284965963,152.37861466196193,239.80476751162158,0.4665462402949836,1.5881110431233216,0.17008979153630277,0.2673582655952894,0.5789811446997326,0.5583657587548638,0.32490272373540857,1.124850056287406,4.669789084113558,5.794639140400963,0.011273617004671135,0.03837509364503949,0.0021884242340221905,0.003439908429013474,0.007449338121108649,0.5505836575875487,0.31906614785992216,229.85179439155544,-338.99827955297815,-109.14648516142269,-0.212347247395764,0.7029106862127078,1.5221973138513605,-2.245021718893895,5.919988028768842,-9.399495281479327,-3.4795072527104844,-0.006769469363249969,0.018103938925898597,0.039205218733568484,-0.06224831312237965,0.5116731517509727,0.4766536964980545,0.4883268482490272,0.4455252918287938
2009,MIN,B.Favre,513,351,153,0.6842105263157895,4122,3974,2077,8.035087719298245,11.743589743589743,26.941176470588236,7.746588693957115,4.048732943469785,11.321937321937321,5.917378917378917,25.973856209150327,13.57516339869281,44,0.2875816993464052,7,33,20,0.6060606060606061,4.714285714285714,189.47463067140296,0.5165692007797271,0.3693462586187192,0.9914607978946993,0.5715894444449865,0.06432748538011696,0.03898635477582846,0.01364522417153996,0.09401709401709402,0.05698005698005698,0.21568627450980393,0.13071895424836602,0.0457516339869281,1.2383962788980585,4.984173958867789,0.5263157894736842,0.009715738711243253,0.022190442449441575,0.5579517406464638,0.03257630038475679,10.665658281585491,0.020790756884182245,0.069710184846964,101.40234282283913,144.74693225906634,246.14927508190547,0.4798231483078079,1.6088187913850032,0.19766538561956945,0.2888955635978323,0.6627604106067917,0.5594541910331384,0.3469785575048733,2.455869270771666,3.500709530837531,5.956578801609197,0.011611264720485764,0.038931887592216975,0.004787269533667964,0.006996778549207025,0.01605143314229847,0.557504873294347,0.34502923976608185,246.6003972382003,-303.2750416487028,-56.674644410502516,-0.11047688968908873,0.7025652342968669,1.6117673022104595,-1.9821898146974042,5.332976028982326,-6.3053808717237345,-0.9724048427414083,-0.0018955260092425113,0.015193663900234548,0.03485605247700867,-0.04121163968446885,0.557504873294347,0.5185185185185185,0.557504873294347,0.5087719298245614
2009,DEN,K.Orton,510,306,162,0.6,3515,3589,1655,6.892156862745098,11.486928104575163,21.69753086419753,7.037254901960784,3.2450980392156863,11.72875816993464,5.408496732026144,22.15432098765432,10.216049382716049,22,0.13580246913580246,12,23,10,0.43478260869565216,1.9166666666666667,26.8625544623565,0.42745098039215684,0.052671675416385295,0.8372514278370143,0.4420211534616275,0.045098039215686274,0.0196078431372549,0.023529411764705882,0.07516339869281045,0.032679738562091505,0.1419753086419753,0.06172839506172839,0.07407407407407407,0.1658182374219537,4.019578124941091,0.43529411764705883,0.007881525735178611,0.027019875908996342,0.48925380649563555,0.024812210647784515,4.2099416893421475,0.008254787626161074,0.025987294378655233,22.65378519731948,176.44103204266744,199.09481723998692,0.39038199458820966,1.2289803533332526,0.044419186661410745,0.0740319777690179,0.13983818023036715,0.5313725490196078,0.2529411764705882,1.1730384225811705,4.877239154382388,6.050277576963558,0.011863289366595212,0.037347392450392335,0.002300075338394452,0.0038334588973240867,0.007240977917167719,0.5392156862745098,0.26666666666666666,233.5451517208069,-404.6227484426047,-171.07759672179776,-0.3354462680819564,0.7632194500679964,1.4416367390173266,-2.497671286682745,7.0950436055717105,-9.148454351133859,-2.053410745562148,-0.004026295579533623,0.023186417011672258,0.04379656546649204,-0.056471940439097895,0.5235294117647059,0.47058823529411764,0.5,0.4411764705882353
2009,STL,M.Bulger,508,287,156,0.5649606299212598,2788,3608,1305,5.488188976377953,9.714285714285714,17.871794871794872,7.102362204724409,2.5688976377952755,12.571428571428571,4.547038327526132,23.128205128205128,8.365384615384615,50,0.32051282051282054,20,15,10,0.6666666666666666,0.75,-94.55032991033606,0.4015748031496063,-0.1861226966738899,0.6274441223303282,0.3064714514829591,0.02952755905511811,0.01968503937007874,0.03937007874015748,0.05226480836236934,0.03484320557491289,0.09615384615384616,0.0641025641025641,0.1282051282051282,-0.6060918583995901,1.180116456811128,0.3956692913385827,0.0023230638913604882,0.014719432929230737,0.2804554612206357,0.007564849082122615,-17.92902262674503,-0.03529335162745085,-0.11492963222272455,2.664443082683345,175.05215607692216,177.7165991596055,0.34983582511733363,1.13920896897183,0.005244966698195561,0.009283773807259041,0.017079763350534263,0.5255905511811023,0.23818897637795275,0.1852539283259419,4.28319509886387,4.468449027189812,0.00879615950234215,0.028643904020447513,3.646730872557911e-4,6.454840708220972e-4,0.0011875251815765507,0.515748031496063,0.234251968503937,177.41202002612087,-442.9995190536039,-265.58749902748303,-0.5228100374556752,0.6181603485230692,1.13725653862898,-2.839740506753871,4.03922332236328,-7.258058021997939,-3.2188346996346593,-0.006336288778808385,0.01407394885840864,0.02589245719463641,-0.04652601296152525,0.4566929133858268,0.41929133858267714,0.4389763779527559,0.38188976377952755
2009,NYG,E.Manning,501,313,159,0.624750499001996,3895,4333,2083,7.774451097804391,12.44408945686901,24.49685534591195,8.648702594810379,4.157684630738523,13.843450479233226,6.654952076677317,27.251572327044027,13.10062893081761,39,0.24528301886792453,13,26,12,0.46153846153846156,2,117.0721864484808,0.47704590818363274,0.23367701885924314,1.0062838910903253,0.5297031359594202,0.05189620758483034,0.023952095808383235,0.02594810379241517,0.08306709265175719,0.038338658146964855,0.16352201257861634,0.07547169811320754,0.08176100628930817,0.7363030594244075,4.11393232888129,0.469061876247505,0.008211441774214153,0.026731063242405276,0.5777721312221522,0.025873788231957802,11.7344242190879,0.023422004429317165,0.07380141018294277,106.56639898106486,178.21440397045927,284.78080295152415,0.5684247563902678,1.791074232399523,0.21270738319573826,0.3404677283740091,0.670228924409213,0.5968063872255489,0.33532934131736525,2.5556500982511112,3.766658335990473,6.3223084342415845,0.012619378112258653,0.03976294612730556,0.00510109800050122,0.008165016288342208,0.01607327105818309,0.5988023952095808,0.3373253493013972,208.40045893020695,-375.1620754332503,-166.76161650304334,-0.3328575179701464,0.6658161627163162,1.3106947102528739,-2.3595099083852222,5.811172696621741,-8.01587836183672,-2.204705665214979,-0.004400610110209539,0.01856604695406307,0.03654825595359586,-0.050414329319727794,0.46107784431137727,0.42714570858283435,0.4550898203592814,0.4111776447105788
2009,MIA,C.Henne,496,301,147,0.6068548387096774,3049,4134,1848,6.147177419354839,10.129568106312293,20.741496598639454,8.334677419354838,3.725806451612903,13.73421926910299,6.1395348837209305,28.122448979591837,12.571428571428571,24,0.16326530612244897,16,18,10,0.5555555555555556,1.125,30.760554956529475,0.46975806451612906,0.06201724789622878,0.8150285414082522,0.4414227690515681,0.036290322580645164,0.020161290322580645,0.03225806451612903,0.059800664451827246,0.03322259136212625,0.12244897959183673,0.06802721088435375,0.10884353741496598,0.20925547589475835,3.1774403085282334,0.4637096774193548,0.006406129654290793,0.026297184403560263,0.419296999997441,0.021615240194069615,-10.895204841767368,-0.021966138793885825,-0.07411703973991407,97.21194178528062,203.98526752642516,301.19720931170576,0.607252438128439,2.0489606075626243,0.1959918181154851,0.3229632617451183,0.6613057264304804,0.625,0.3407258064516129,3.8739402362555704,7.757095792038817,11.631036028294387,0.023449669411883846,0.07912269407002985,0.007810363379547521,0.012870233343041762,0.026353334940514086,0.6189516129032258,0.33669354838709675,148.11164917860333,-411.9295675884665,-263.8179184098632,-0.5318909645360145,0.49206527966313396,1.0075622393102268,-2.802241956384126,4.024053589208283,-11.485022020645342,-7.460968431437059,-0.015042275063381167,0.013368948801356422,0.02737451421230125,-0.07812940150098872,0.4173387096774194,0.375,0.4012096774193548,0.3548387096774194
2009,NO,D.Brees,494,343,150,0.694331983805668,4073,3827,2162,8.244939271255062,11.874635568513119,27.153333333333332,7.746963562753036,4.376518218623482,11.157434402332362,6.303206997084548,25.513333333333332,14.413333333333334,27,0.18,11,34,17,0.5,3.090909090909091,155.61732566297317,0.5384615384615384,0.31501482927727364,0.9246365373743066,0.544202835337182,0.06882591093117409,0.03441295546558704,0.022267206477732792,0.09912536443148688,0.04956268221574344,0.22666666666666666,0.11333333333333333,0.07333333333333333,1.0374488377531546,4.4082396052104755,0.5364372469635628,0.00892356195386736,0.023870369297891946,0.5473149403480921,0.029388264034736503,10.629428520768352,0.021517061782931887,0.07086285680512235,86.01249821046112,132.50116125807415,218.51365946853525,0.4423353430537151,1.456757729790235,0.17411436884708728,0.25076530090513444,0.5734166547364075,0.5303643724696356,0.3299595141700405,2.2307104269447064,3.0017630383408713,5.232473465285578,0.010592051549161088,0.034883156435237185,0.004515608151709932,0.006503528941529757,0.014871402846298043,0.5425101214574899,0.340080971659919,231.1378341089261,-294.0341679144882,-62.89633380556209,-0.12732051377644146,0.6738712364691724,1.5409188940595073,-1.960227786096588,5.956826242232232,-6.781060102307334,-0.8242338600751021,-0.001668489595293729,0.01736684035636219,0.03971217494821488,-0.04520706734871556,0.5425101214574899,0.5020242914979757,0.5161943319838057,0.48380566801619435
2009,SD,P.Rivers,491,318,138,0.6476578411405295,4112,4581,2214,8.374745417515275,12.930817610062894,29.797101449275363,9.329938900203667,4.509164969450102,14.40566037735849,6.962264150943396,33.19565217391305,16.043478260869566,24,0.17391304347826086,10,27,17,0.6296296296296297,2.7,175.65956830369072,0.5193482688391039,0.35775879491586704,1.096209758864252,0.5774843273980644,0.054989816700611,0.034623217922606926,0.020366598778004074,0.08490566037735849,0.05345911949685535,0.1956521739130435,0.12318840579710146,0.07246376811594203,1.2728954224905125,5.908565817124387,0.5071283095723014,0.012033738935080219,0.03434684494680385,0.5922379048489836,0.04281569432698831,17.561373282530855,0.03576654436360663,0.12725632813428156,117.14395927167327,214.46875835133235,331.6127176230056,0.6753823169511316,2.402990707413084,0.23858240177530196,0.3683772304140669,0.8488692700845889,0.5845213849287169,0.32790224032586557,4.137299593707867,4.882749947692098,9.020049541399965,0.018370772996741273,0.06536267783623163,0.00842627208494474,0.01301037608084235,0.029980431838462808,0.5743380855397149,0.32179226069246436,231.4507440471589,-387.40389336647377,-155.9531493193149,-0.31762352203526456,0.7278325284501852,1.6771793046895573,-2.807274589612129,6.784997099375758,-9.896480823651338,-3.1114837242755784,-0.006337034061661056,0.021336468865961505,0.04916664564765042,-0.07171362915689375,0.48065173116089616,0.4460285132382892,0.47046843177189407,0.42362525458248473
2009,WAS,J.Campbell,489,310,144,0.6339468302658486,3441,3227,1434,7.03680981595092,11.1,23.895833333333332,6.59918200408998,2.932515337423313,10.40967741935484,4.625806451612903,22.40972222222222,9.958333333333334,44,0.3055555555555556,15,21,13,0.6190476190476191,1.4,50.224073711476045,0.46421267893660534,0.10270771720138251,0.8087820305285311,0.44817322514136165,0.04294478527607362,0.026584867075664622,0.03067484662576687,0.06774193548387097,0.041935483870967745,0.14583333333333334,0.09027777777777778,0.10416666666666667,0.3487782896630281,4.12607036645002,0.4539877300613497,0.008437771710531738,0.02244067364164419,0.39018922030052494,0.028653266433680696,-6.941161275196721,-0.01419460383475812,-0.04820250885553278,-16.884049198032262,102.92275989136753,86.03871069333528,0.1759482836264525,0.597491046481495,-0.03452770797143612,-0.054464674832362135,-0.11725034165300181,0.48057259713701433,0.25971370143149286,-0.4401744207067411,4.193576038838784,3.7534016181320426,0.007675667930740373,0.026065289014805853,-9.001521895843377e-4,-0.0014199174861507778,-0.00305676681046348,0.46830265848670755,0.24948875255623723,267.6064786618769,-303.42111564373613,-35.81463698185923,-0.07324056642507,0.8632467053608932,1.8583783240408118,-2.107091080859279,7.3967832496164405,-7.024114501298463,0.37266874831797725,7.621037797913645e-4,0.02386059112779497,0.051366550344558615,-0.04877857292568377,0.5460122699386503,0.5010224948875256,0.523517382413088,0.4662576687116564
2009,OAK,J.Russell,482,254,177,0.5269709543568465,2963,4568,1572,6.147302904564316,11.665354330708661,16.740112994350284,9.477178423236515,3.2614107883817427,17.984251968503937,6.188976377952756,25.807909604519775,8.88135593220339,45,0.2542372881355932,19,11,6,0.5454545454545454,0.5789473684210527,-88.95035428714354,0.37136929460580914,-0.1845443035002978,0.768602538284109,0.34304870579239594,0.022821576763485476,0.012448132780082987,0.03941908713692946,0.04330708661417323,0.023622047244094488,0.062146892655367235,0.03389830508474576,0.10734463276836158,-0.5025443745036359,-0.039787182213786666,0.34647302904564314,-8.254602119042877e-5,0.029180927406392238,0.42803728314882444,-2.2478634019088513e-4,6.039343343408641,0.012529757973876848,0.03412058386106577,44.512337629175306,242.51961957617522,287.0319572053505,0.5955019859032169,1.6216494757364437,0.09234924819330977,0.17524542373691065,0.25148213349816556,0.578838174273859,0.23236514522821577,2.5180975382292576,7.453945844921704,9.972043383150963,0.020688886687035193,0.05633922815339527,0.005224268751512983,0.009913769835548258,0.014226539764007106,0.5643153526970954,0.22199170124481327,150.71270709498836,-526.6950185874824,-375.9823114924941,-0.7800462894035147,0.5933571145471983,0.8514842208756405,-2.97567807111572,4.893858022994371,-14.90568858835912,-10.011830565364749,-0.02077143270822562,0.01926715757084398,0.027648915384148987,-0.08421292987773514,0.42323651452282157,0.3817427385892116,0.3962655601659751,0.35269709543568467
2009,BAL,J.Flacco,474,298,149,0.6286919831223629,3353,4069,1800,7.0738396624472575,11.251677852348994,22.503355704697988,8.584388185654008,3.7974683544303796,13.654362416107382,6.040268456375839,27.308724832214764,12.080536912751677,32,0.21476510067114093,13,21,11,0.5238095238095238,1.6153846153846154,70.35327529809058,0.47468354430379744,0.14842463143057083,0.8853037040394799,0.4915286565888988,0.04430379746835443,0.023206751054852322,0.027426160337552744,0.07046979865771812,0.03691275167785235,0.14093959731543623,0.0738255033557047,0.087248322147651,0.47216963287309116,3.2339232438323093,0.4873417721518987,0.006822622877283353,0.024972511905393492,0.47942514674232917,0.021704182844512143,4.270804506699309,0.009010136090082931,0.028663117494626238,78.33545863442215,163.66326065683725,241.9987192912594,0.5105458212895768,1.624152478464828,0.16526468066333788,0.2628706665584636,0.5257413331169272,0.5632911392405063,0.31223628691983124,2.223415968779867,4.732850245976066,6.956266214755933,0.014675667119738256,0.04668635043460358,0.004690750988987061,0.007461127412012977,0.014922254824025954,0.5738396624472574,0.3206751054852321,185.48504516934284,-357.13048916251165,-171.6454439931688,-0.36212118985900593,0.6224330374810162,1.2448660749620324,-2.3968489205537695,5.227577953483798,-8.940735549951018,-3.7131575964672194,-0.007833665815331686,0.017542207897596637,0.03508441579519327,-0.06000493657685247,0.4767932489451477,0.4219409282700422,0.47468354430379744,0.41983122362869196
2009,JAC,D.Garrard,473,284,143,0.6004228329809725,3267,3922,1847,6.906976744186046,11.503521126760564,22.846153846153847,8.291754756871036,3.904862579281184,13.809859154929578,6.503521126760563,27.426573426573427,12.916083916083917,71,0.4965034965034965,8,16,9,0.5625,2,51.59511642724446,0.44820295983086683,0.10908058441277899,0.8390190766551869,0.44326045798056574,0.03382663847780127,0.019027484143763214,0.016913319238900635,0.056338028169014086,0.03169014084507042,0.11188811188811189,0.06293706293706294,0.055944055944055944,0.3608050099807305,1.3723880400905122,0.4503171247357294,0.0029014546302124993,0.02422453575657819,0.44498197176795756,0.009597119161472113,4.986723577052645,0.010542755976855486,0.034872192846521995,61.31145282935302,170.95129883805333,232.26275166740635,0.491041758282043,1.6242150466252192,0.12962252183795564,0.2158853972864543,0.4287514183870841,0.587737843551797,0.30021141649048627,2.306110189171164,5.16385109314384,7.469961282315005,0.015792729983752654,0.052237491484720316,0.004875497228691679,0.008120106299898464,0.016126644679518628,0.5835095137420718,0.29809725158562367,176.96996494072008,-357.637600180882,-180.6676352401619,-0.38196117386926404,0.6231336793687327,1.237552202382658,-2.500962239027147,4.573657965697042,-10.671231207921535,-6.097573242224493,-0.012891275353540153,0.016104429456679725,0.03198362213774155,-0.07462399446098976,0.4334038054968288,0.41014799154334036,0.427061310782241,0.386892177589852
2009,KC,M.Cassel,465,261,159,0.5612903225806452,2683,3751,1602,5.769892473118279,10.279693486590038,16.87421383647799,8.066666666666666,3.445161290322581,14.371647509578544,6.137931034482759,23.59119496855346,10.075471698113208,29,0.18238993710691823,17,14,9,0.6428571428571429,0.8235294117647058,-33.46269762834235,0.3870967741935484,-0.0719627905985857,0.7327441196779754,0.37310847885132326,0.030107526881720432,0.01935483870967742,0.03655913978494624,0.05363984674329502,0.034482758620689655,0.0880503144654088,0.05660377358490566,0.1069182389937107,-0.21045721778831666,-0.39474189830213297,0.36774193548387096,-8.4890730817663e-4,0.019787660996240977,0.3763623287801808,-0.0024826534484410877,2.5974811419170765,0.005585980950359304,0.01633635938312627,48.136394092159655,178.04021003402883,226.1766041261885,0.4864012991961043,1.4224943655735125,0.10351912707991323,0.18443062870559254,0.30274461693182175,0.5440860215053763,0.2537634408602151,1.296037936303779,5.588447666514266,6.884485602818045,0.014805345382404397,0.0432986515900506,0.0027871783576425358,0.004965662591202218,0.008151181989331943,0.5333333333333333,0.24731182795698925,143.10982114379192,-397.7172923010261,-254.60747115723416,-0.5475429487252348,0.5483134909723828,0.9000617681999492,-2.501366618245447,3.8685415837151162,-10.325134945184791,-6.456593361469674,-0.013885147013913279,0.014821998405038759,0.024330450212044757,-0.06493795563009302,0.4344086021505376,0.3956989247311828,0.421505376344086,0.3763440860215054
2009,CAR,J.Delhomme,462,265,158,0.5735930735930735,3089,4149,1795,6.686147186147186,11.656603773584905,19.550632911392405,8.980519480519481,3.8852813852813854,15.656603773584905,6.773584905660377,26.259493670886076,11.360759493670885,28,0.17721518987341772,21,20,16,0.8,0.9523809523809523,6.337932112062676,0.4523809523809524,0.013718467775027438,0.9154685977040601,0.46288287048920895,0.04329004329004329,0.03463203463203463,0.045454545454545456,0.07547169811320754,0.06037735849056604,0.12658227848101267,0.10126582278481013,0.13291139240506328,0.04011349438014352,1.185173178245926,0.45670995670995673,0.0025653099096232166,0.025601482742970156,0.4403214768502526,0.007501096064847633,-4.952456144745343,-0.01071960204490334,-0.03134465914395786,72.83724000453101,176.31916524181074,249.15640524634173,0.5392995784552851,1.5769392737110237,0.15765636364617103,0.2748575094510604,0.46099518990209504,0.5584415584415584,0.29004329004329005,1.4101100742178538,3.253408439881042,4.663518514098896,0.010094195917962978,0.029515939962651238,0.0030521863078308525,0.005321170091388128,0.00892474730517629,0.5432900432900433,0.28354978354978355,169.76193838704492,-405.83032388956815,-236.06838550252326,-0.510970531390743,0.6406110882529997,1.0744426480192717,-2.568546353731444,5.3742828526692374,-9.826479839071784,-4.452196986402546,-0.009636790013858325,0.02028031265158203,0.03401444843461543,-0.06219291037387205,0.4329004329004329,0.3874458874458874,0.4155844155844156,0.36796536796536794
2009,CIN,C.Palmer,432,264,143,0.6111111111111112,2921,3567,1751,6.761574074074074,11.06439393939394,20.426573426573427,8.256944444444445,4.0532407407407405,13.511363636363637,6.632575757575758,24.944055944055943,12.244755244755245,21,0.14685314685314685,12,22,14,0.6363636363636364,1.8333333333333333,46.633521162116295,0.48148148148148145,0.10794796565304698,0.9143122522201174,0.44802562011396113,0.05092592592592592,0.032407407407407406,0.027777777777777776,0.08333333333333333,0.05303030303030303,0.15384615384615385,0.0979020979020979,0.08391608391608392,0.32610853959521885,4.523479467979099,0.49074074074074076,0.010471017286988656,0.03325793460197313,0.515342713451565,0.031632723552301394,9.805755030110008,0.022698507014143537,0.06857171349727278,96.7169998706694,140.98687103142984,237.70387090209923,0.5502404419030075,1.6622648314832114,0.22388194414506804,0.3663522722373841,0.6763426564382475,0.5972222222222222,0.33564814814814814,4.543578198126479,5.981566050800603,10.52514424892708,0.024363759835479355,0.07360240733515441,0.010517542125292776,0.017210523477751816,0.03177327411277258,0.5995370370370371,0.3402777777777778,144.66143471544157,-336.9479532436788,-192.2865185282372,-0.4451076817783268,0.5479599799827333,1.0116184245835076,-2.3562793933124393,4.236516536794426,-9.628935515136467,-5.392418978342042,-0.012482451338754728,0.01604741112422131,0.02962598976779319,-0.06733521339256271,0.44907407407407407,0.4050925925925926,0.4444444444444444,0.3958333333333333
2009,PIT,B.Roethlisberger,422,273,130,0.6469194312796208,3572,3814,2052,8.464454976303317,13.084249084249084,27.476923076923075,9.037914691943127,4.862559241706161,13.97069597069597,7.516483516483516,29.338461538461537,15.784615384615385,15,0.11538461538461539,9,26,13,0.5,2.888888888888889,141.01049730008538,0.5284360189573459,0.3341480978675009,1.1176811910779931,0.6033229629932894,0.061611374407582936,0.030805687203791468,0.02132701421800948,0.09523809523809523,0.047619047619047616,0.2,0.1,0.06923076923076923,1.0846961330775797,4.324236546366152,0.5213270142180095,0.010247006034043014,0.035592257556791476,0.5984055845590133,0.033263358048970404,11.987414611216282,0.028406195761176024,0.09221088162474063,102.91397036200098,154.87728019179806,257.79125055379905,0.6108797406488129,1.983009619644608,0.24387196768246677,0.37697425041026,0.791645925861546,0.6113744075829384,0.35071090047393366,4.012388918752388,5.233181238435994,9.245570157188382,0.021908934021773418,0.07111977043991063,0.009508030613157317,0.014697395306785302,0.030864530144249135,0.6090047393364929,0.34834123222748814,202.21299480229118,-318.99374805600485,-116.78075325371368,-0.27673164278131207,0.7407069406677332,1.5554845754022397,-2.453798061969268,5.704297394251686,-10.625631005073915,-4.92133361082223,-0.011661927987730402,0.020894862250006176,0.04387921072501297,-0.08173562311595318,0.542654028436019,0.504739336492891,0.5284360189573459,0.4928909952606635
2009,TEN,V.Young,414,235,137,0.5676328502415459,2631,3683,1501,6.355072463768116,11.195744680851064,19.204379562043794,8.896135265700483,3.6256038647342996,15.672340425531916,6.3872340425531915,26.883211678832115,10.956204379562044,25,0.18248175182481752,13,12,7,0.5833333333333334,0.9230769230769231,-12.10492212170415,0.43478260869565216,-0.02923894232295688,0.8271829550859783,0.40126258802527215,0.028985507246376812,0.016908212560386472,0.03140096618357488,0.05106382978723404,0.029787234042553193,0.08759124087591241,0.051094890510948905,0.0948905109489051,-0.0883570957788624,1.4326782331228085,0.42028985507246375,0.0034605754423256245,0.02657918050397496,0.4779633746730028,0.010457505351261377,7.331038155298857,0.01770782163115666,0.05351122741094056,56.234848897913174,202.70472791433627,258.93957681224947,0.6254579150054335,1.8900699037390472,0.1358329683524473,0.23929722935282202,0.4104733496198042,0.6183574879227053,0.2995169082125604,2.3435718729134396,6.097579494427298,8.441151367340739,0.020389254510484876,0.06161424355723167,0.005660801625394782,0.009972646267716764,0.017106364035864522,0.606280193236715,0.2898550724637681,138.15314554729173,-408.25064448124533,-270.0974989339536,-0.6524094177148638,0.5878857257331563,1.0084171207831514,-2.9799317115419366,3.9025355455206756,-10.970491856024497,-7.0679563105038214,-0.017072358237931937,0.016606534236258193,0.028485660916209313,-0.08007658289068975,0.4227053140096618,0.38164251207729466,0.40096618357487923,0.357487922705314
