Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2014-01-19,2014011901,729,5,1,2,01:24,2,2784,28,SEA,43,57,18,51,0,0,SEA,SF,(1:24) (Shotgun) R.Wilson pass short right to R.Turbin to SF 48 for 9 yards (N.Bowman) [A.Smith].,1,9,0,0,NA,NA,NA,0,0,NA,Pass,R.Wilson,00-0029263,1,Complete,Short,-2,11,1,right,0,NA,NA,None,0,NA,NA,R.Turbin,00-0029273,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,SEA,SF,0,None,3,3,3,3,3,0.025251365969193532,0.12440177672971289,0.001720609206114486,0.19215541364337047,0.30134789543870916,0.003795043293729737,0.35132789571916984,0,0,1.649194598832815,0.13213611828009553,-1.2499948542756874,1.3821309725557829,0.43608432495197186,0.5639156750480281,0.43699054081188016,0.5630094591881198,0.43608432495197186,9.062158599082992e-4,-0.03929233235360763,0.04019854821351593,2013
2014-01-19,2014011901,753,5,1,3,00:37,1,2737,47,SF,48,48,9,40,0,0,SEA,SF,(:37) (Shotgun) R.Wilson sacked at SEA 41 for -11 yards (N.Bowman).,1,-11,0,0,NA,NA,NA,0,0,NA,Sack,NA,00-0029263,0,NA,NA,0,0,1,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,N.Bowman,NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,0,3,-3,3,SEA,SF,0,None,3,3,3,3,3,0.026718871717044727,0.11444633052677121,0.001050930419368972,0.1771775478121707,0.3436308305047438,0.0045413020872756985,0.3324341869326249,0,0,1.7813307171129105,-2.7038761230922352,NA,NA,0.43699054081188016,0.5630094591881198,0.34937997000411186,0.6506200299958882,0.43699054081188016,-0.0876105708077683,NA,NA,2013
2014-01-19,2014011901,796,5,2,4,15:00,15,2700,37,SEA,41,59,20,40,0,1,SEA,SF,"(15:00) J.Ryan punts 45 yards to SF 14, Center-C.Gresham. L.James MUFFS catch, recovered by SF-D.Morris at SF 14. D.Morris to SF 14 for no gain (K.Wright). SF-L.James was injured during the play. His return is Questionable.",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,D.Morris,NA,K.Wright,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,SEA,SF,0,None,3,3,3,3,3,0.04736928648069604,0.21938497369579768,0.00390452213787655,0.31306336881532576,0.23722322035677035,0.006037983914788678,0.1730166445987448,0,0,-0.9225454059793248,0.916623941391834,NA,NA,0.34937997000411186,0.6506200299958882,0.43559213771068606,0.564407862289314,0.34937997000411186,0.0862121677065742,NA,NA,2013
2014-01-19,2014011901,825,6,2,1,14:49,15,2689,11,SF,14,86,10,0,0,0,SF,SEA,(14:49) (Shotgun) C.Kaepernick pass incomplete short left to A.Boldin (B.Maxwell).,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Kaepernick,00-0027974,1,Incomplete Pass,Short,14,0,0,left,0,NA,NA,None,0,NA,NA,A.Boldin,00-0022084,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.061618038510994746,0.1835333368183511,0.009611983257648112,0.27756774714550814,0.18477766050449662,0.0031703892556202776,0.279720844507381,0,0,0.005921464587490766,-0.7316825369760114,1.299903243125512,-2.0315857801015236,0.43559213771068606,0.5644078622893139,0.45966596770155366,0.5403340322984463,0.5644078622893139,-0.0240738299908676,0.044765355547030206,-0.0688391855378978,2013
2014-01-19,2014011901,858,6,2,2,14:43,15,2683,6,SF,14,86,10,1,0,0,SF,SEA,(14:43) (Shotgun) F.Gore right tackle to SF 15 for 1 yard (B.Mebane; M.Smith).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,F.Gore,00-0023500,1,right,tackle,NA,None,0,NA,NA,NA,B.Mebane,M.Smith,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.06309441053198168,0.20982768806994082,0.010635078400662393,0.3167651667672666,0.159553560088559,0.0034362074526619953,0.23668788868892737,0,0,-0.7257610723885206,-0.7097133030435603,NA,NA,0.45966596770155366,0.5403340322984463,0.48265667124799194,0.5173433287520081,0.5403340322984463,-0.022990703546438285,NA,NA,2013
2014-01-19,2014011901,879,6,2,3,14:04,15,2644,39,SF,15,85,9,6,0,1,SF,SEA,"(14:04) (Shotgun) C.Kaepernick pass incomplete short right to M.Crabtree [B.Irvin]. PENALTY on SEA-R.Sherman, Defensive Holding, 5 yards, enforced at SF 15 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,C.Kaepernick,None,1,Incomplete Pass,Short,0,0,0,right,0,NA,NA,None,0,NA,NA,M.Crabtree,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,SEA,Defensive Holding,R.Sherman,5,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.06814071634443476,0.2407177875902847,0.0106644564424728,0.35448143301386253,0.1185637302721605,0.0036672787706435663,0.20376459756614115,0,0,-1.435474375432081,2.0118569160499638,NA,NA,0.48265667124799194,0.5173433287520081,0.4170603002847988,0.5829396997152012,0.5173433287520081,0.06559637096319315,NA,NA,2013
2014-01-19,2014011901,912,6,2,1,13:58,14,2638,6,SF,20,80,10,6,0,0,SF,SEA,(13:58) F.Gore right guard to SF 20 for no gain (C.McDonald).,1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,F.Gore,00-0023500,1,right,guard,NA,None,0,NA,NA,NA,C.McDonald,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.06777622221458418,0.1625607845819554,0.005920480240739401,0.24515941682185427,0.2054740544367668,0.0032327365281585043,0.3098763051759415,0,0,0.5763825406178829,-0.7151027074067227,NA,NA,0.4170603002847988,0.5829396997152012,0.4410665355975685,0.5589334644024315,0.5829396997152012,-0.024006235312769686,NA,NA,2013
2014-01-19,2014011901,933,6,2,2,13:15,14,2595,43,SF,20,80,10,18,0,1,SF,SEA,(13:15) (Shotgun) C.Kaepernick scrambles right tackle to SF 32 for 12 yards.,1,12,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,C.Kaepernick,00-0027974,1,right,tackle,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.08091779781646986,0.18542825169279165,0.0070295246149053294,0.279368467282909,0.18154880675912863,0.0034787149228491967,0.2622284369109463,0,0,-0.1387201667888398,1.7805733249342048,NA,NA,0.4410665355975685,0.5589334644024315,0.37802905910948525,0.6219709408905147,0.5589334644024315,0.06303747648808322,NA,NA,2013
2014-01-19,2014011901,954,6,2,1,12:30,13,2550,45,SF,32,68,10,76,0,1,SF,SEA,(12:30) C.Kaepernick scrambles right tackle to SEA 10 for 58 yards (K.Chancellor).,1,58,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,C.Kaepernick,00-0027974,1,right,tackle,NA,None,0,NA,NA,NA,K.Chancellor,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.07480367977592438,0.12314527233677713,0.002169371414410492,0.18477290039079858,0.24512364362561503,0.003245767470411818,0.3667393649860627,0,0,1.641853158145365,3.4481808094774773,NA,NA,0.37802905910948525,0.6219709408905147,0.25577053019564544,0.7442294698043546,0.6219709408905147,0.12225852891383981,NA,NA,2013
2014-01-19,2014011901,975,6,2,1,11:43,12,2503,47,SEA,10,10,10,78,1,0,SF,SEA,"(11:43) F.Gore right guard to SEA 8 for 2 yards (M.Smith, B.Wagner).",1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,F.Gore,00-0023500,1,right,guard,NA,None,0,NA,NA,NA,M.Smith,B.Wagner,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.012241138383094171,0.01274141995426988,5.583847346964202e-6,0.014245027595565774,0.3725973924595534,0.0013987306701085094,0.5867707070900613,0,0,5.090033967622842,-0.20051583760133518,NA,NA,0.25577053019564544,0.7442294698043546,0.25974750587410944,0.7402524941258906,0.7442294698043546,-0.003976975678464001,NA,NA,2013
2014-01-19,2014011901,996,6,2,2,10:59,11,2459,44,SEA,8,8,8,85,1,0,SF,SEA,(10:59) (Shotgun) F.Gore up the middle to SEA 1 for 7 yards (K.Chancellor; R.Sherman).,1,7,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,F.Gore,00-0023500,1,middle,NA,NA,None,0,NA,NA,NA,K.Chancellor,R.Sherman,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.015055082587219158,0.014303151137570008,1.9225466318164953e-5,0.01663240966731902,0.40518549747917443,0.0016592052072462189,0.547145428455153,0,0,4.889518130021507,0.7597560382250856,NA,NA,0.25974750587410944,0.7402524941258906,0.23409867571902976,0.7659013242809702,0.7402524941258906,0.025648830155079683,NA,NA,2013
2014-01-19,2014011901,1017,6,2,3,10:21,11,2421,38,SEA,1,1,1,86,1,0,SF,SEA,"(10:21) #67, #68 Eligible A.Dixon up the middle for 1 yard, TOUCHDOWN. The Replay Assistant challenged the runner broke the plane ruling, and the play was REVERSED. #67, #68 Eligible A.Dixon up the middle to SEA 1 for no gain (B.Wagner; R.Bryant).",1,1,0,1,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,A.Dixon,00-0027772,1,middle,NA,NA,None,0,NA,NA,NA,B.Wagner,R.Bryant,NA,NA,0,NA,NA,0,1,Reversed,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.013383904622215512,0.014421095545048765,5.792094066228227e-4,0.020559185790070118,0.19854149710073768,0.005124013964774589,0.7473910935705305,0,0,5.649274168246593,-2.019992247195069,NA,NA,0.23409867571902976,0.7659013242809702,0.2984303076618132,0.7015696923381868,0.7659013242809702,-0.06433163194278346,NA,NA,2013
2014-01-19,2014011901,1088,6,2,4,10:10,11,2410,11,SEA,1,1,1,86,1,0,SF,SEA,"(10:10) #68 Eligible A.Dixon up the middle for 1 yard, TOUCHDOWN. SF-M.Iupati was injured during the play. He is Out.",1,1,1,1,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,A.Dixon,00-0027772,1,middle,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,SEA,SF,0,None,3,3,3,3,3,0.030609599494790384,0.028928098055743957,0.003212530318756576,0.04309306865137055,0.5418228472360787,0.013532555799038455,0.3388013004442214,0,0,3.6292819210515237,3.3707180789484763,NA,NA,0.2984303076618132,0.7015696923381868,0.19688787111707673,0.8031121288829233,0.7015696923381868,0.10154243654473649,NA,NA,2013
2014-01-19,2014011901,1109,6,2,NA,10:03,11,2403,7,SEA,2,2,0,86,0,0,SF,SEA,"P.Dawson extra point is GOOD, Center-K.McDermott, Holder-A.Lee.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,0,9,9,SEA,SF,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,NA,NA,0.19688787111707673,0.8031121288829233,0.18943323563683412,0.8105667643631659,0.8031121288829233,0.007454635480242611,NA,NA,2013
2014-01-19,2014011901,1135,7,2,NA,10:03,11,2403,0,SF,35,35,0,0,0,NA,SEA,SF,P.Dawson kicks 65 yards from SF 35 to SEA 0. D.Baldwin pushed ob at SEA 24 for 24 yards (P.Cox).,1,24,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,D.Baldwin,NA,P.Cox,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.15774262119255977,0.1456754822107563,0.005287335191709431,0.21774822415812806,0.18690725741786263,0.002893442711426203,0.2837456371175576,0,0,0.5808894313767596,0.33627157791392115,NA,NA,0.1894332356368341,0.8105667643631659,0.1976685408840254,0.8023314591159746,0.1894332356368341,0.008235305247191321,NA,NA,2013
2014-01-19,2014011901,1162,7,2,1,09:58,10,2398,5,SEA,24,76,10,7,0,0,SEA,SF,(9:58) R.Wilson pass short left to D.Baldwin pushed ob at SEA 31 for 7 yards (D.Whitner).,1,7,0,0,NA,NA,NA,0,0,NA,Pass,R.Wilson,00-0029263,1,Complete,Short,-3,10,0,left,0,NA,NA,None,0,NA,NA,D.Baldwin,00-0028434,1,NA,NA,NA,D.Whitner,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.1502472711362566,0.1351085246786372,0.003850754524641938,0.20179651277271507,0.20136855038897553,0.002948134974692075,0.30468025152408157,0,0,0.9171610092906808,0.4609023037403097,-1.0214051621776878,1.4823074659179976,0.1976685408840254,0.8023314591159746,0.21081073645259654,0.7891892635474035,0.1976685408840254,0.01314219556857113,-0.022947984785445685,0.036090180354016815,2013
2014-01-19,2014011901,1186,7,2,2,09:28,10,2368,30,SEA,31,69,3,7,0,0,SEA,SF,(9:28) R.Wilson pass incomplete short right [A.Brooks].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,R.Wilson,00-0029263,1,Incomplete Pass,Short,11,0,1,right,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.15371164655782407,0.12168321547854592,0.0022170450556425834,0.17752240002044997,0.20201182028022457,0.003161743874160057,0.33969212873315274,0,0,1.3780633130309905,-0.7220939026992412,0.952066774776291,-1.6741606774755322,0.21081073645259654,0.7891892635474035,0.19328736855864148,0.8067126314413585,0.21081073645259654,-0.01752336789395506,0.0264973615507072,-0.04402072944466226,2013
2014-01-19,2014011901,1208,7,2,3,09:20,10,2360,8,SEA,31,69,3,11,0,1,SEA,SF,(9:20) (Shotgun) R.Wilson pass short right to G.Tate to SEA 35 for 4 yards (T.Brock).,1,4,0,0,NA,NA,NA,0,0,NA,Pass,R.Wilson,00-0029263,1,Complete,Short,4,0,0,right,0,NA,NA,None,0,NA,NA,G.Tate,00-0027891,1,NA,NA,NA,T.Brock,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.15866604393874809,0.14827669481332884,0.0032705645337403385,0.21581713634339109,0.17108619121851174,0.003076315895708064,0.2998070532565718,0,0,0.6559694103317493,1.1095442716070556,1.1095442716070556,0,0.19328736855864148,0.8067126314413585,0.22358315784421037,0.7764168421557897,0.19328736855864148,0.03029578928556889,0.03029578928556889,0,2013
2014-01-19,2014011901,1232,7,2,1,08:44,9,2324,36,SEA,35,65,10,14,0,0,SEA,SF,"(8:44) #78 eligible. M.Lynch left tackle to SEA 38 for 3 yards (G.Dorsey, A.Brooks).",1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Lynch,00-0025399,1,left,tackle,NA,None,0,NA,NA,NA,G.Dorsey,A.Brooks,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.15739364209376022,0.10299090975222142,0.0015085673491124943,0.15314807042853154,0.23265595155981417,0.0029095655003897785,0.3493932933161704,0,0,1.7655136819388049,-0.24444730713671126,NA,NA,0.22358315784421037,0.7764168421557897,0.21881644211936363,0.7811835578806364,0.22358315784421037,-0.004766715724846743,NA,NA,2013
2014-01-19,2014011901,1257,7,2,2,08:07,9,2287,37,SEA,38,62,7,65,0,1,SEA,SF,(8:07) (Shotgun) R.Wilson pass deep middle to D.Baldwin to SF 11 for 51 yards (D.Whitner; E.Reid) [A.Brooks]. SEA-D.Baldwin was injured during the play.,1,51,0,0,NA,NA,NA,0,0,NA,Pass,R.Wilson,00-0029263,1,Complete,Deep,44,7,1,middle,0,NA,NA,None,0,NA,NA,D.Baldwin,00-0028434,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.17673501757656687,0.10715996470133514,0.0016013198885811801,0.15898052101413496,0.22864824931461117,0.0030913369390044108,0.3237835905657662,0,0,1.5210663748020936,2.9819841032741357,2.819937827157683,0.1620462761164525,0.21881644211936363,0.7811835578806363,0.3139567344211986,0.6860432655788014,0.21881644211936363,0.09514029230183496,0.08717641367946749,0.00796387862236747,2013
2014-01-19,2014011901,1285,7,2,1,07:10,8,2230,57,SF,11,11,10,60,0,0,SEA,SF,(7:10) (Shotgun) R.Wilson sacked at SF 16 for -5 yards (D.Skuta).,1,-5,0,0,NA,NA,NA,0,0,NA,Sack,NA,00-0029263,0,NA,NA,0,0,1,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,D.Skuta,NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.0522207330013008,0.021420823470658316,1.1997903413634737e-5,0.03148908874603295,0.3663686696844582,0.00215325077901285,0.5263354364151231,0,0,4.503050478076229,-0.6991371238845825,NA,NA,0.3139567344211986,0.6860432655788014,0.29123466421974364,0.7087653357802564,0.3139567344211986,-0.022722070201454947,NA,NA,2013
2014-01-19,2014011901,1304,7,2,2,06:34,7,2194,36,SF,16,16,15,62,0,0,SEA,SF,(6:34) #78 eligible. (Shotgun) M.Lynch right end to SF 14 for 2 yards (C.Rogers; N.Bowman).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Lynch,00-0025399,1,right,end,NA,None,0,NA,NA,NA,C.Rogers,N.Bowman,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.0770606958916556,0.030667720808865324,5.657545843429025e-5,0.04656037973074524,0.4214124309125693,0.0023960694942983573,0.4218461277034319,0,0,3.803913354191647,-0.6703174969625163,NA,NA,0.29123466421974364,0.7087653357802564,0.26946103429497104,0.730538965705029,0.29123466421974364,-0.02177362992477261,NA,NA,2013
2014-01-19,2014011901,1329,7,2,3,05:56,6,2156,38,SF,14,14,13,62,0,0,SEA,SF,(5:56) (Shotgun) R.Wilson pass incomplete short left to J.Kearse [J.Smith].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,R.Wilson,00-0029263,1,Incomplete Pass,Short,3,0,1,left,0,NA,NA,None,0,NA,NA,J.Kearse,00-0029159,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.09330357311625799,0.032889595067988615,7.071724344649935e-5,0.05235072521463351,0.5336528562367223,0.0032450294268802165,0.28448750369407094,0,0,3.1335958572291305,-0.3526364328678979,-0.652235136639431,0.2995987037715331,0.26946103429497104,0.730538965705029,0.258300352836309,0.741699647163691,0.26946103429497104,-0.011160681458662058,-0.020336805518539974,0.009176124059877916,2013
2014-01-19,2014011901,1351,7,2,4,05:50,6,2150,6,SF,14,14,13,62,0,0,SEA,SF,"(5:50) S.Hauschka 32 yard field goal is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,NA,NA,NA,0,0,NA,Field Goal,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,Good,32,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,SF,0,None,3,3,3,3,3,0.020318377986727254,0.009217482856524333,1.3634688607976747e-4,0.014070616850392145,0.9463426622617431,2.1013884785054345e-4,0.009704374310682811,0,0,2.7809594243612326,0.21904057563876744,NA,NA,0.258300352836309,0.741699647163691,0.2540280676586639,0.7459719323413361,0.258300352836309,-0.004272285177645052,NA,NA,2013
2014-01-19,2014011901,1370,8,2,NA,05:47,6,2147,3,SEA,35,35,0,0,0,NA,SF,SEA,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,SEA,SF,0,None,3,3,3,3,3,0.34422925276145183,0.11239413552631589,0.004064152937374368,0.16638026930645222,0.14657589857731768,0.002229456286878078,0.22412683460421,0,0,0.5031018529363174,0,NA,NA,0.2540280676586639,0.7459719323413361,0.2540280676586639,0.7459719323413361,0.7459719323413361,0,NA,NA,2013
2014-01-19,2014011901,1385,8,2,1,05:47,6,2147,0,SF,20,80,10,0,0,0,SF,SEA,(5:47) C.Kaepernick pass incomplete short middle to A.Boldin.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Kaepernick,00-0027974,1,Incomplete Pass,Short,4,0,0,middle,0,NA,NA,None,0,NA,NA,A.Boldin,00-0022084,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,SEA,SF,0,None,3,3,3,3,3,0.34422925276145183,0.11239413552631589,0.004064152937374368,0.16638026930645222,0.14657589857731768,0.002229456286878078,0.22412683460421,0,0,0.5031018529363174,-0.5110823422352029,-0.07018729537119128,-0.4408950468640116,0.2540280676586639,0.7459719323413361,0.2706188074183544,0.7293811925816456,0.7459719323413361,-0.016590739759690498,-0.0022135437030710303,-0.014377196056619468,2013
2014-01-19,2014011901,1407,8,2,2,05:42,6,2142,5,SF,20,80,10,-2,0,0,SF,SEA,"(5:42) (Shotgun) C.Kaepernick right end to SF 18 for -2 yards (K.Chancellor; M.Bennett). Penalty on SF-V.McDonald, Offensive Holding, declined.",1,-2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,C.Kaepernick,00-0027974,1,right,end,NA,None,0,NA,NA,NA,K.Chancellor,M.Bennett,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,SEA,SF,0,None,3,3,3,3,3,0.35372021913981905,0.12875819475274153,0.00484898939153657,0.19068944688866835,0.12975355444017478,0.002409925813370441,0.18981966957368934,0,0,-0.007980489298885507,-0.7930901422630735,NA,NA,0.2706188074183544,0.7293811925816456,0.29767546393625677,0.7023245360637432,0.7293811925816456,-0.027056656517902344,NA,NA,2013
2014-01-19,2014011901,1439,8,2,3,05:13,6,2113,29,SF,18,82,12,0,0,0,SF,SEA,(5:13) (Shotgun) C.Kaepernick pass short left to Q.Patton to SF 20 for 2 yards (E.Thomas).,1,2,0,0,NA,NA,NA,0,0,NA,Pass,C.Kaepernick,00-0027974,1,Complete,Short,2,0,0,left,0,NA,NA,None,0,NA,NA,Q.Patton,00-0030450,1,NA,NA,NA,E.Thomas,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,SEA,SF,0,None,3,3,3,3,3,0.376965335677435,0.15568504608116246,0.0060426396656920525,0.22679249556006584,0.0907130994753125,0.0026263456549776693,0.14117503788535435,0,0,-0.801070631561959,-0.5726752971836114,-0.5726752971836114,0,0.29767546393625677,0.7023245360637432,0.31850791265350054,0.6814920873464995,0.7023245360637432,-0.020832448717243768,-0.020832448717243768,0,2013
2014-01-19,2014011901,1463,8,2,4,04:29,5,2069,44,SF,20,80,10,0,0,1,SF,SEA,"(4:29) A.Lee punts 43 yards to SEA 37, Center-K.McDermott. G.Tate to SEA 37 for no gain (K.Osgood).",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,G.Tate,NA,K.Osgood,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,SEA,SF,0,None,3,3,3,3,3,0.4115257090906393,0.17937230435752113,0.004885416070965504,0.2478564067480709,0.042986967151693214,0.002687322763485432,0.11068587381762428,0,0,-1.3737459287455704,-0.16548306244825506,NA,NA,0.31850791265350054,0.6814920873464995,0.31382606740537566,0.6861739325946243,0.6814920873464995,0.004681845248124872,NA,NA,2013
2014-01-19,2014011901,1488,9,2,1,04:20,5,2060,9,SEA,37,63,10,7,0,0,SEA,SF,(4:20) #78 eligible. M.Lynch up the middle to SEA 44 for 7 yards (D.Whitner; R.McDonald).,1,7,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Lynch,00-0025399,1,middle,NA,NA,None,0,NA,NA,NA,D.Whitner,R.McDonald,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,10,-7,7,SEA,SF,0,None,3,3,3,3,3,0.33913207256621575,0.07571071116190457,9.789727615099574e-4,0.1114296841821743,0.1874297385736962,0.002238820304960731,0.28308000044953846,0,0,1.5392289911938255,0.29628429012132584,NA,NA,0.3138260674053756,0.6861739325946243,0.3227018230154097,0.6772981769845903,0.3138260674053756,0.008875755610034064,NA,NA,2013
