Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2011-01-08,2011010801,690,4,1,1,04:59,5,2999,25,NO,31,31,10,36,0,1,SEA,NO,"(4:59) M.Lynch left tackle to NO 21 for 10 yards (D.Sharper, J.Dunbar).",1,10,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Lynch,00-0025399,1,left,tackle,NA,None,0,NA,NA,NA,D.Sharper,J.Dunbar,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,NO,0,None,3,3,3,3,3,0.004851367210815029,0.04666123100350704,8.848743138626632e-5,0.07082745799388503,0.35984745574377314,0.00294238376512992,0.5147816168515036,0,0,4.052945578891616,0.35863499549098865,NA,NA,0.30198248621196777,0.6980175137880322,0.3119497182758394,0.6880502817241606,0.30198248621196777,0.009967232063871623,NA,NA,2010
2011-01-08,2011010801,711,4,1,1,04:20,5,2960,39,NO,21,21,10,41,0,0,SEA,NO,(4:20) M.Hasselbeck pass short right to B.Stokley pushed ob at NO 16 for 5 yards (T.Porter).,1,5,0,0,NA,NA,NA,0,0,NA,Pass,M.Hasselbeck,00-0007091,1,Complete,Short,-1,6,0,right,0,NA,NA,None,0,NA,NA,B.Stokley,00-0015754,1,NA,NA,NA,T.Porter,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,NO,0,None,3,3,3,3,3,0.004138421390183154,0.03344121273759746,3.463945623729203e-5,0.050611423437508275,0.37570766092585967,0.0026672043150895246,0.5333994377375245,0,0,4.411580574382604,-0.09244169773726618,-0.49313929864713435,0.40069760090986817,0.3119497182758394,0.6880502817241606,0.3077202788404681,0.692279721159532,0.3119497182758394,-0.004229439435371296,-0.016688106744065456,0.01245866730869416,2010
2011-01-08,2011010801,735,4,1,2,04:02,5,2942,18,NO,16,16,5,46,0,1,SEA,NO,"(4:02) M.Hasselbeck pass short middle to B.Stokley to NO 12 for 4 yards (T.Porter). PENALTY on NO-R.Harper, Defensive Holding, 5 yards, enforced at NO 16 - No Play.",1,4,0,0,NA,NA,NA,0,0,NA,No Play,M.Hasselbeck,None,1,Complete,Short,0,0,0,middle,0,NA,NA,None,0,NA,NA,B.Stokley,None,1,NA,NA,NA,T.Porter,NA,NA,NA,0,NA,NA,0,0,NA,1,NO,Defensive Holding,R.Harper,5,0,10,-10,10,SEA,NO,0,None,3,3,3,3,3,0.00406472611682673,0.030428399543828692,4.731404074682967e-5,0.046409358601478906,0.42129183523683206,0.00255997147276645,0.49519839498752016,0,0,4.319138876645338,0.3545438817216997,NA,NA,0.3077202788404681,0.692279721159532,0.318231881986571,0.6817681180134291,0.3077202788404681,0.010511603146102888,NA,NA,2010
2011-01-08,2011010801,770,4,1,1,03:43,4,2923,19,NO,11,11,10,57,0,0,SEA,NO,"(3:43) M.Hasselbeck pass short middle to J.Carlson for 11 yards, TOUCHDOWN.",1,11,1,1,NA,NA,NA,0,0,NA,Pass,M.Hasselbeck,00-0007091,1,Complete,Short,10,1,0,middle,0,NA,NA,None,0,NA,NA,J.Carlson,00-0026178,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,SEA,NO,0,None,3,3,3,3,3,0.0034640211208734856,0.023708865510967927,1.3414551545433833e-5,0.03577925283240769,0.38799782093957985,0.002391776860246391,0.5466448481843792,0,0,4.673682758367038,2.326317241632962,0.5235033397566005,1.8028139018763616,0.318231881986571,0.681768118013429,0.39549381758278324,0.6045061824172167,0.318231881986571,0.07726193559621225,0.017211493919722154,0.060050441676490096,2010
2011-01-08,2011010801,790,4,1,NA,03:38,4,2918,5,NO,2,2,0,57,0,0,SEA,NO,"O.Mare extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,10,-4,4,SEA,NO,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,NA,NA,0.39549381758278324,0.6045061824172168,0.40256937824199834,0.5974306217580017,0.39549381758278324,0.007075560659215108,NA,NA,2010
2011-01-08,2011010801,806,5,1,NA,03:38,4,2918,0,SEA,30,30,0,0,0,NA,NO,SEA,"O.Mare kicks 72 yards from SEA 30 to NO -2. D.Henderson to NO 17 for 19 yards (W.Herring, J.Babineaux).",1,19,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,D.Henderson,NA,W.Herring,J.Babineaux,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.022999716654341477,0.17200238432832146,0.006290017495405699,0.2621633223545241,0.21356632841471695,0.003425435812342775,0.31955279494034755,0,0,0.5206889769938248,-0.2901025848877934,NA,NA,0.40256937824199834,0.5974306217580017,0.41260397247612,0.58739602752388,0.5974306217580017,-0.010034594234121674,NA,NA,2010
2011-01-08,2011010801,828,5,1,1,03:34,4,2914,4,NO,17,83,10,5,0,1,NO,SEA,"(3:34) D.Brees pass short middle to M.Colston to NO 20 for 3 yards (L.Tatupu). PENALTY on SEA-D.Hawthorne, Illegal Contact, 5 yards, enforced at NO 17 - No Play.",1,3,0,0,NA,NA,NA,0,0,NA,No Play,D.Brees,None,1,Complete,Short,0,0,0,middle,0,NA,NA,None,0,NA,NA,M.Colston,None,1,NA,NA,NA,L.Tatupu,NA,NA,NA,0,NA,NA,0,0,NA,1,SEA,Illegal Contact,D.Hawthorne,5,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.024601628371101317,0.18187669767196377,0.007972338953513012,0.27729370689217797,0.2019239312541883,0.0033753120975521123,0.30295638475950365,0,0,0.23058639210603138,0.48835696575218823,NA,NA,0.41260397247612,0.58739602752388,0.3977490115546928,0.6022509884453072,0.58739602752388,0.01485496092142724,NA,NA,2010
2011-01-08,2011010801,863,5,1,1,03:14,4,2894,20,NO,22,78,10,16,0,1,NO,SEA,(3:14) D.Brees pass short right to M.Colston pushed ob at NO 33 for 11 yards (E.Thomas).,1,11,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Complete,Short,4,7,0,right,0,NA,NA,None,0,NA,NA,M.Colston,00-0024466,1,NA,NA,NA,E.Thomas,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.024375321797713453,0.16483873751900813,0.005340066041013413,0.25094268787161284,0.22089543092636132,0.0034404132181118994,0.330167342626179,0,0,0.7189433578582196,1.018428934480682,-0.10638704050824921,1.1248159749889313,0.3977490115546928,0.6022509884453072,0.36486917354959547,0.6351308264504045,0.6022509884453072,0.032879838005097306,-0.004095718252343783,0.03697555625744109,2010
2011-01-08,2011010801,887,5,1,1,02:42,3,2862,32,NO,33,67,10,20,0,0,NO,SEA,(2:42) (Shotgun) Z.Strief reported in as eligible.  R.Bush right tackle to NO 37 for 4 yards (C.Terrill).,1,4,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,R.Bush,00-0024217,1,right,tackle,NA,None,0,NA,NA,NA,C.Terrill,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.022079597475146987,0.12885956379691535,0.002146708952472387,0.1956159905570956,0.2610291787120359,0.0034827848292362353,0.3867861756770974,0,0,1.7373722923389017,-0.0914074161191345,NA,NA,0.36486917354959547,0.6351308264504045,0.37067261148664266,0.6293273885133573,0.6351308264504045,-0.0058034379370471845,NA,NA,2010
2011-01-08,2011010801,910,5,1,2,02:10,3,2830,32,NO,37,63,6,32,0,1,NO,SEA,(2:10) D.Brees pass short right to M.Colston to NO 49 for 12 yards (A.Curry).,1,12,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Complete,Short,7,5,0,right,0,NA,NA,None,0,NA,NA,M.Colston,00-0024466,1,NA,NA,NA,A.Curry,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.024219363462265275,0.1316481579080645,0.0020283883932044103,0.19866147667674766,0.2624258880138714,0.0037596558789876793,0.3772570696668591,0,0,1.6459648762197672,1.3369308575098642,0.9840352508723198,0.3528956066375444,0.37067261148664266,0.6293273885133573,0.32519992370644446,0.6748000762935555,0.6293273885133573,0.045472687780198195,0.03467108252339002,0.010801605256808178,2010
2011-01-08,2011010801,934,5,1,1,01:39,2,2799,31,NO,49,51,10,47,0,1,NO,SEA,(1:39) J.Jones left end to SEA 36 for 15 yards (L.Milloy).,1,15,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Jones,00-0022840,1,left,end,NA,None,0,NA,NA,NA,L.Milloy,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.019078582489081675,0.08405851878550477,5.321282044497782e-4,0.12700279369298595,0.31089947252506117,0.003308569069930701,0.455119935232986,0,0,2.9828957337296313,0.8522900388470371,NA,NA,0.32519992370644446,0.6748000762935555,0.2976723922297444,0.7023276077702556,0.6748000762935555,0.027527531476700062,NA,NA,2010
2011-01-08,2011010801,955,5,1,1,00:58,1,2758,41,SEA,36,36,10,58,0,1,NO,SEA,"(:58) D.Brees pass short right to R.Meachem to SEA 25 for 11 yards (L.Milloy, M.Trufant).",1,11,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Complete,Short,12,-1,0,right,0,NA,NA,None,0,NA,NA,R.Meachem,00-0025414,1,NA,NA,NA,L.Milloy,M.Trufant,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.014654955145002493,0.053385106929867185,1.3646181819559574e-4,0.08035650797783564,0.34680321921140506,0.0029892654421126274,0.5016744834755815,0,0,3.8351857725766685,0.44381881515845567,0.48025981329952216,-0.036440998141066494,0.2976723922297444,0.7023276077702556,0.28414318119175785,0.7158568188082421,0.7023276077702556,0.013529211037986544,0.016040888783036444,-0.0025116777450499006,2010
2011-01-08,2011010801,979,5,1,1,00:19,1,2719,39,SEA,25,25,10,53,0,1,NO,SEA,"(:19) Z.Strief reported in as eligible.  PENALTY on NO-Z.Strief, False Start, 5 yards, enforced at SEA 25 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,NO,False Start,Z.Strief,5,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.012203244520783994,0.037288995253216585,4.9011328460518226e-5,0.0559550043383479,0.366338197162118,0.0027037593491466665,0.5254617880479262,0,0,4.279004587735124,-0.364076639231933,NA,NA,0.28414318119175785,0.7158568188082421,0.29707516087604424,0.7029248391239558,0.7158568188082421,-0.012931979684286388,NA,NA,2010
2011-01-08,2011010801,1004,5,1,1,00:01,1,2701,18,SEA,30,30,15,53,0,0,NO,SEA,(:01) (Shotgun) D.Brees pass incomplete deep middle to J.Shockey.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Incomplete Pass,Deep,19,0,0,middle,0,NA,NA,None,0,NA,NA,J.Shockey,00-0021148,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.015320301732176357,0.04624514327092161,8.314415288508094e-5,0.06937580833997604,0.381932693949814,0.0031276233454944078,0.48391528520873256,0,0,3.914927948503191,-0.4147233825433956,0.7551786832477028,-1.1699020657910983,0.29707516087604424,0.7029248391239558,0.3115683963168985,0.6884316036831015,0.7029248391239558,-0.014493235440854235,0.025253389936537918,-0.03974662537739215,2010
2011-01-08,2011010801,1026,5,1,NA,00:00,0,2700,1,SEA,30,30,0,53,0,0,,NA,END QUARTER 1,1,0,0,0,NA,NA,NA,0,0,NA,Quarter End,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.4354428559539164,0.4354428559539164,0.4354428559539164,0.4354428559539164,0.5645571440460836,0,NA,NA,2010
2011-01-08,2011010801,1042,5,2,2,15:00,15,2700,0,SEA,30,30,15,72,0,1,NO,SEA,(15:00) D.Brees pass deep middle to J.Shockey to SEA 11 for 19 yards (E.Thomas).,1,19,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Complete,Deep,16,3,0,middle,0,NA,NA,None,0,NA,NA,J.Shockey,00-0021148,1,NA,NA,NA,E.Thomas,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.016996606507167722,0.05469282941457713,1.99564194697021e-4,0.0843815063381349,0.4087925727218227,0.0031166873941612006,0.4318202334294393,0,0,3.5002045659597956,1.1676338828969373,1.099623584011396,0.06801029888554133,0.3115683963168985,0.6884316036831015,0.27236591625195294,0.7276340837480471,0.6884316036831015,0.03920248006494553,0.037422295907317604,0.0017801841576279287,2010
2011-01-08,2011010801,1066,5,2,1,14:27,15,2667,33,SEA,11,11,10,75,0,0,NO,SEA,(14:27) R.Bush right end pushed ob at SEA 8 for 3 yards (D.Hawthorne).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,R.Bush,00-0024217,1,right,end,NA,None,0,NA,NA,NA,D.Hawthorne,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.009555311995614576,0.02312243566822634,1.3033917786710632e-5,0.03455764094000093,0.3846195068033497,0.0023295409716417004,0.54580252970338,0,0,4.667838448856733,-0.26447290920974353,NA,NA,0.27236591625195294,0.7276340837480471,0.28127703277299665,0.7187229672270034,0.7276340837480471,-0.008911116521043705,NA,NA,2010
2011-01-08,2011010801,1092,5,2,2,14:05,15,2645,22,SEA,8,8,7,78,0,0,NO,SEA,(14:05) J.Jones left guard to SEA 5 for 3 yards (C.Cole; B.Mebane).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Jones,00-0022840,1,left,guard,NA,None,0,NA,NA,NA,C.Cole,B.Mebane,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,3,3,3,3,3,0.010222072610025591,0.02317381921482176,2.5798103324460247e-5,0.035266531163531845,0.4469880422560699,0.0022851943381934445,0.48203854231403287,0,0,4.403365539646989,-0.5346593945394837,NA,NA,0.28127703277299665,0.7187229672270034,0.31306396241407575,0.6869360375859243,0.7187229672270034,-0.0317869296410791,NA,NA,2010
2011-01-08,2011010801,1113,5,2,NA,13:42,14,2622,23,SEA,8,8,0,78,0,0,,NA,Timeout #1 by NO at 13:42.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,1,NO,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.43666858384015594,0.43666858384015594,0.43666858384015594,0.43666858384015594,0.5633314161598441,0,NA,NA,2010
2011-01-08,2011010801,1130,5,2,3,13:42,14,2622,0,SEA,5,5,4,83,0,0,NO,SEA,"(13:42) J.Jones left tackle for 5 yards, TOUCHDOWN.",1,5,1,1,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Jones,00-0022840,1,left,tackle,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,SEA,NO,0,None,2,3,2,3,2,0.011114441277601646,0.022416353932651737,3.265420523602504e-5,0.03590915909103318,0.5784467508258926,0.0025040216395213863,0.3495766190280635,0,0,3.8687061451075055,3.1312938548924945,NA,NA,0.31306396241407575,0.6869360375859243,0.21558494050345156,0.7844150594965484,0.6869360375859243,0.09747902191062419,NA,NA,2010
2011-01-08,2011010801,1151,5,2,NA,13:38,14,2618,4,SEA,2,2,0,83,0,0,NO,SEA,"G.Hartley extra point is GOOD, Center-J.Drescher, Holder-C.Daniel.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,7,9,9,SEA,NO,0,None,2,3,2,3,2,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,NA,NA,0.21558494050345156,0.7844150594965484,0.19361441534005042,0.8063855846599496,0.7844150594965484,0.021970525163401144,NA,NA,2010
2011-01-08,2011010801,1167,6,2,NA,13:38,14,2618,0,NO,30,30,0,0,0,NA,SEA,NO,T.Morstead kicks 62 yards from NO 30 to SEA 8. L.Washington to SEA 30 for 22 yards (R.Humber).,1,22,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,L.Washington,NA,R.Humber,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,17,-10,10,SEA,NO,0,None,3,3,2,3,2,0.07304535035214846,0.16153042018902258,0.005881235879802348,0.24342109435917816,0.2044318647990522,0.0032119152112893338,0.3084781192095068,0,0,0.5787648664453637,0.9013911069660745,NA,NA,0.19361441534005044,0.8063855846599496,0.21603784091904313,0.7839621590809569,0.19361441534005044,0.022423425578992684,NA,NA,2010
2011-01-08,2011010801,1189,6,2,1,13:32,14,2612,6,SEA,30,70,10,12,0,1,SEA,NO,(13:32) M.Hasselbeck pass short right to B.Obomanu ran ob at SEA 42 for 12 yards.,1,12,0,0,NA,NA,NA,0,0,NA,Pass,M.Hasselbeck,00-0007091,1,Complete,Short,12,0,0,right,0,NA,NA,None,0,NA,NA,B.Obomanu,00-0024463,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,17,-10,10,SEA,NO,0,None,3,3,2,3,2,0.061834938208662364,0.13135828460253907,0.0026136337924914346,0.19761737210581815,0.24168236865032625,0.003304244977470418,0.36158915766269223,0,0,1.4801559734114382,0.9746326785107902,0.9746326785107902,0,0.21603784091904313,0.7839621590809569,0.24320737836762554,0.7567926216323745,0.21603784091904313,0.027169537448582415,0.027169537448582415,0,2010
2011-01-08,2011010801,1213,6,2,1,13:05,14,2585,27,SEA,42,58,10,18,0,0,SEA,NO,"(13:05) J.Forsett up the middle to SEA 48 for 6 yards (A.Brown, D.Sharper).",1,6,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Forsett,00-0026373,1,middle,NA,NA,None,0,NA,NA,NA,A.Brown,D.Sharper,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,17,-10,10,SEA,NO,0,None,3,3,2,3,2,0.052272255861212286,0.09764387672428113,9.405768126918721e-4,0.14648851127954465,0.2818200751282736,0.0032564280131055874,0.41757827618089083,0,0,2.4547886519222284,0.21962962283207288,NA,NA,0.24320737836762554,0.7567926216323745,0.25024896975984057,0.7497510302401594,0.24320737836762554,0.007041591392215024,NA,NA,2010
2011-01-08,2011010801,1234,6,2,2,12:23,13,2543,42,SEA,48,52,4,21,0,1,SEA,NO,"(12:23) (Shotgun) M.Hasselbeck pass incomplete short left to B.Stokley. PENALTY on NO-R.Harper, Defensive Pass Interference, 3 yards, enforced at SEA 48 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,M.Hasselbeck,None,1,Incomplete Pass,Short,0,0,0,left,0,NA,NA,None,0,NA,NA,B.Stokley,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,NO,Defensive Pass Interference,R.Harper,3,7,17,-10,10,SEA,NO,0,None,3,3,2,3,2,0.05623372100783273,0.08922387275866818,7.53418670890211e-4,0.1323450167458273,0.29083314556087353,0.0033526731762200113,0.4272581520796881,0,0,2.6744182747543013,0.39069578850943465,NA,NA,0.25024896975984057,0.7497510302401594,0.26229311481668444,0.7377068851833155,0.25024896975984057,0.012044145056843869,NA,NA,2010
2011-01-08,2011010801,1267,6,2,1,12:17,13,2537,6,NO,49,49,10,24,0,0,SEA,NO,(12:17) M.Lynch left tackle to NO 46 for 3 yards (J.Vilma).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Lynch,00-0025399,1,left,tackle,NA,None,0,NA,NA,NA,J.Vilma,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,17,-10,10,SEA,NO,0,None,3,3,2,3,2,0.04991028439870886,0.07563626831932105,4.2269275128592465e-4,0.11311637130753313,0.30653420394166214,0.003116202783681301,0.45126397649780764,0,0,3.065114063263736,-0.22869334260404717,NA,NA,0.26229311481668444,0.7377068851833155,0.24438376342232823,0.7556162365776717,0.26229311481668444,-0.017909351394356204,NA,NA,2010
2011-01-08,2011010801,1288,6,2,NA,11:38,12,2498,39,NO,49,49,0,24,0,0,,NA,Timeout #1 by SEA at 11:38.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,17,-10,10,SEA,NO,1,SEA,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.8357793096614097,0.8357793096614097,0.8357793096614097,0.8357793096614097,0.1642206903385903,0,NA,NA,2010
2011-01-08,2011010801,1305,6,2,2,11:38,12,2498,0,NO,46,46,7,63,0,1,SEA,NO,(11:38) M.Hasselbeck pass deep left to C.Morrah pushed ob at NO 7 for 39 yards (D.Sharper) [W.Smith].,1,39,0,0,NA,NA,NA,0,0,NA,Pass,M.Hasselbeck,00-0007091,1,Complete,Deep,20,19,1,left,0,NA,NA,None,0,NA,NA,C.Morrah,00-0026963,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,17,-10,10,SEA,NO,0,None,2,2,2,2,2,0.057611136688981296,0.07906634162215621,5.481803068564051e-4,0.11865983094436035,0.32176068303060845,0.0032847836381389417,0.4190690437688984,0,0,2.8364207206596888,2.5692958148676253,1.3577981924558182,1.211497622411807,0.24438376342232823,0.7556162365776717,0.3282310586124054,0.6717689413875946,0.24438376342232823,0.08384729519007719,0.04249907013077883,0.04134822505929836,2010
2011-01-08,2011010801,1329,6,2,1,11:06,12,2466,32,NO,7,7,7,70,1,0,SEA,NO,"(11:06) M.Hasselbeck pass short left to J.Carlson for 7 yards, TOUCHDOWN.",1,7,1,1,NA,NA,NA,0,0,NA,Pass,M.Hasselbeck,00-0007091,1,Complete,Short,6,1,0,left,0,NA,NA,None,0,NA,NA,J.Carlson,00-0026178,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,17,-10,10,SEA,NO,0,None,2,2,2,2,2,0.012497454258977256,0.011501667504702636,7.373555860975585e-6,0.013235642848646036,0.2996733869195044,0.0015451400102015889,0.6615393349021071,0,0,5.405716535527314,1.594283464472686,0.7215488139434898,0.8727346505291962,0.3282310586124054,0.6717689413875946,0.38128567790063683,0.6187143220993632,0.3282310586124054,0.05305461928823141,0.024491039967642902,0.028563579320588506,2010
2011-01-08,2011010801,1349,6,2,NA,11:00,11,2460,6,NO,2,2,0,70,0,0,SEA,NO,"O.Mare extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,17,-4,4,SEA,NO,0,None,2,2,2,2,2,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,NA,NA,0.38128567790063683,0.6187143220993632,0.4119019155924728,0.5880980844075272,0.38128567790063683,0.030616237691835968,NA,NA,2010
2011-01-08,2011010801,1365,7,2,NA,11:00,11,2460,0,SEA,30,30,0,0,0,NA,NO,SEA,O.Mare kicks 63 yards from SEA 30 to NO 7. D.Henderson to NO 19 for 12 yards (M.Robinson).,1,12,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,D.Henderson,NA,M.Robinson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,14,3,3,SEA,NO,0,None,2,2,2,2,2,0.1295864773524168,0.15084663968642675,0.005479584270206374,0.2259650006753643,0.1928408821846886,0.0029970340082628453,0.2922843818226344,0,0,0.5852532950017892,-0.08693968096169691,NA,NA,0.4119019155924728,0.5880980844075272,0.41454303036399276,0.5854569696360072,0.5880980844075272,-0.002641114771519959,NA,NA,2010
