Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.Starks-00-0027791,4,6,71,RB,81,0,1,J.Starks-00-0027791,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.002597269338286555,0.04043752805317867,-0.31618759803469193,-0.1844061230183454,0,0,3.0153416751508177,3.0153416751508177,0,0,0.07659688803679751,0.07659688803679751
J.Stewart-00-0026153,17,23,92,RB,132,0,0,J.Stewart-00-0026153,J.Stewart-00-0026153,0.017271877739672852,0.01053571994758093,-0.016085691850442334,0.3972531880124756,0.24232155879436137,-1.4798836502406947,0.24224266380862403,1.4543740179273472,2.6662684262601926,4.3628851079961635,0.0061535428473646165,0.03694457737007083,0.0677295929032936,0.11082771312072903
J.Stewart-00-0029441,8,8,25,RB,41,0,1,J.Stewart-00-0029441,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.0019975299181981257,0.053916704070904896,-0.4215834640462559,-0.04993824795495314,0,0,1.0767335119637662,1.0767335119637662,0,0,0.027351605604439923,0.027351605604439923
J.Todman-00-0028121,1,1,3,RB,5,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.006739588008863112,-0.05269793300578199,-0.13520061119024632,0,0,0,0,0,0,0,0
Jz. Rodgers-00-0028083,53,59,94,RB,206,0,0,Jz. Rodgers-00-0028083,Jz. Rodgers-00-0028083,-0.030257127051593617,0.052459344059184836,-0.021023412018512613,-1.7851704960440233,3.095101299491905,-1.9762007297401856,-2.182806188566947,6.204279346833042,2.260085087554199,6.281558245820294,-0.055448496138776233,0.15760352944235292,0.05741156494192851,0.15956659824550523
K.Bell-00-0026579,2,2,29,RB,33,0,1,K.Bell-00-0026579,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.02864409629344357,0.013479176017726224,-0.10539586601156398,-0.8306787925098635,0,0,0.47626044899585085,0.47626044899585085,0,0,0.01209815411259007,0.01209815411259007
K.Hunter-00-0028053,9,12,72,RB,93,0,0,K.Hunter-00-0028053,K.Hunter-00-0028053,0.009072591417659101,-0.013974892750293514,0.030397930944038913,0.10887109701190922,-0.16769871300352218,2.188651027970802,0.027996040905551883,0.4646764830658617,5.433465696536714,5.926138220508127,7.111663757338227e-4,0.01180389368145101,0.13802301975897519,0.15053807981616002
K.Lumpkin-00-0026029,0,2,8,RB,10,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.013479176017726224,-0.10539586601156398,-0.3605349631739902,0,0,0,0,0,0,0,0
K.Moreno-00-0026988,21,26,139,RB,186,0,0,K.Moreno-00-0026988,K.Moreno-00-0026988,0.043712640320170276,-0.005858152295345702,-0.0075297824158067315,1.1365286483244272,-0.15231195967898825,-1.0466397557971356,0.9612993600939863,1.2178342984713435,5.217655229350944,7.396788887916274,0.024419302151316335,0.030935902944635836,0.1325409179035128,0.18789612299946498
K.Smith-00-0026204,10,16,37,RB,63,0,0,K.Smith-00-0026204,K.Smith-00-0026204,-0.023719089817123458,0.01768988825161069,-1.1858010292278704e-4,-0.3795054370739753,0.28303821202577106,-0.0043874638081431204,-0.48733884521578513,1.1262051401182829,1.6630867408715615,2.3019530357740594,-0.012379571864309085,0.028608303243045027,0.04224637955154782,0.05847511093028377
