GameID,Passer_ID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2010011600,00-0026158,BAL,IND,J.Flacco,35,20,10,0.5714285714285714,189,194,47,5.4,9.45,18.9,5.542857142857143,1.3428571428571427,9.7,2.35,19.4,4.7,0.9742268041237113,2,0.2,2,0,0,0.5103092783505154,NaN,0,-5.648394970376841,0.4,-0.1613827134393383,0.7192564001715218,0.35062584488187637,0,0,0.05714285714285714,0,0,0,0,0.2,-0.5648394970376841,-0.05781759001275577,0.34285714285714286,-0.0016519311432215934,0.011129244496589042,0.3439265260219112,-0.005781759001275577,0.1381008852336368,0.003945739578103909,0.01381008852336368,-5.913786370377507,14.90441269834141,8.990626327963902,0.25687503794182576,0.8990626327963902,-0.6282537794734515,-0.16896532486792878,-0.29568931851887537,-0.5913786370377507,0.4857142857142857,0.14285714285714285,-0.042055148993194943,0.25252914854623376,0.2104739995530388,-0.2747018165452114,0.006013542844372537,0.02104739995530388,-0.0012015756855198556,-0.002102757449659747,-0.004205514899319494,0.42857142857142855,0.11428571428571428,20.298914373807943,-34.93793567214868,-14.639021298340742,-0.41825775138116406,1.0149457186903972,2.0298914373807944,-3.493793567214868,0.2646400389249758,-0.5329316284907704,-0.2682915895657946,-0.0076654739875941305,0.01323200194624879,0.02646400389249758,-0.053293162849077036,0.5428571428571428,0.4857142857142857,0.4857142857142857,0.42857142857142855
2010011601,00-0020531,NO,ARI,D.Brees,32,23,9,0.71875,247,281,140,7.71875,10.73913043478261,27.444444444444443,8.78125,4.375,12.217391304347826,6.086956521739131,31.22222222222222,15.555555555555555,0.8790035587188612,3,0.3333333333333333,0,3,1,1.092526690391459,0.3333333333333333,Inf,15.53835148970813,0.53125,0.4855734840533791,1.0305775668700627,0.6414616658037593,0.09375,0.03125,0,0.13043478260869565,0.043478260869565216,0.3333333333333333,0.1111111111111111,0,1.726483498856459,0.3669878623623404,0.53125,0.011468370698823137,0.02021787936766896,0.760031775033219,0.040776429151371155,0.8598406963858716,0.026870021762058487,0.09553785515398573,2.840785826049724,11.472304549157796,14.31309037520752,0.447284074225235,1.5903433750230578,1.0856042323761856,0.08877455706405388,0.12351242721955322,0.31564286956108045,0.5625,0.375,0.13333022608321898,0.13450411465240636,0.26783434073562534,1.3702046621593897,0.008369823147988292,0.02975937119284726,0.004166569565100593,0.005796966351444304,0.01481446956480211,0.625,0.4375,20.862498211961718,-19.637237097461107,1.2252611145006116,0.03828940982814411,0.9070651396505095,2.3180553568846354,-2.181915233051234,0.3316809993731671,-0.23252747774645205,0.09915352162671504,0.003098547550834845,0.014420913016224656,0.036853444374796346,-0.02583638641627245,0.5625,0.5,0.5625,0.5
2010011601,00-0017200,ARI,NO,K.Warner,26,17,8,0.6538461538461539,198,148,102,7.615384615384615,11.647058823529411,24.75,5.6923076923076925,3.923076923076923,8.705882352941176,6,18.5,12.75,1.337837837837838,2,0.25,1,0,0,1.0337837837837838,NaN,0,-6.721497240366468,0.5384615384615384,-0.25851912462947957,0.41693266045752303,0.21927273543076775,0,0,0.038461538461538464,0,0,0,0,0.125,-0.8401871550458085,-0.14543055205378969,0.5,-0.0055934827712996035,6.850325363161424e-6,2.929093061621561e-4,-0.01817881900672371,-0.6176533746631127,-0.023755899025504332,-0.07720667183288908,1.2749443880317117,3.2777910687529683,4.55273545678468,0.17510520987633382,0.569091932098085,-1.476364551414866,0.049036322616604296,0.07499672870774775,0.15936804850396397,0.46153846153846156,0.2692307692307692,0.02703031152274859,0.029841859244137958,0.05687217076688655,-2.55714790015481,0.0021873911833417904,0.007109021345860818,0.001039627366259561,0.001590018324867564,0.0033787889403435736,0.46153846153846156,0.2692307692307692,5.812910839746181,-17.08714353689733,-11.274232697151149,-0.4336243345058134,0.3419359317497753,0.7266138549682726,-2.135892942112166,-0.026913855991574843,-0.17538886682910138,-0.20230272282067624,-0.0077808739546413935,-0.0015831679995044025,-0.0033642319989468554,-0.021923608353637672,0.6538461538461539,0.5769230769230769,0.5769230769230769,0.5384615384615384
2010011601,00-0024225,ARI,NO,M.Leinart,9,7,3,0.7777777777777778,55,58,35,6.111111111111111,7.857142857142857,18.333333333333332,6.444444444444445,3.888888888888889,8.285714285714286,5,19.333333333333332,11.666666666666666,0.9482758620689655,0,0,0,0,0,0.9482758620689655,NaN,NaN,0.7798518987380026,0.6666666666666666,0.08665021097088918,0.41855994364767807,0.5460471035122633,0,0,0,0,0,0,0,0,0.25995063291266757,0.015656076924831234,0.6666666666666666,0.001739564102759026,0.0022807411486142717,0.7549880725815954,0.005218692308277078,0.010811204857818427,0.0012012449842020475,0.0036037349526061423,0.9921657746500049,2.8055048748318248,3.7976706494818298,0.42196340549798106,1.2658902164939432,0.20535006079171425,0.11024064162777832,0.14173796780714357,0.33072192488333496,0.7777777777777778,0.5555555555555556,0.0013492451347811617,8.063812434275597e-4,0.002155626378208721,7.262889841717883,2.3951404202319124e-4,7.185421260695737e-4,1.4991612608679575e-4,1.927493049687374e-4,4.4974837826038724e-4,0.7777777777777778,0.5555555555555556,1.9377538308837419,-4.955572581627569,-3.017818750743827,-0.3353131945270919,0.27682197584053453,0.645917943627914,-1.6518575272091898,0.01461594290551874,-0.0011154923588962279,0.013500450546622512,0.0015000500607358347,0.002087991843645534,0.004871980968506246,-3.718307862987426e-4,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444
2010011700,00-0021678,DAL,MIN,T.Romo,35,22,11,0.6285714285714286,198,183,115,5.6571428571428575,9,18,5.228571428571429,3.2857142857142856,8.318181818181818,5.2272727272727275,16.636363636363637,10.454545454545455,1.0819672131147542,4,0.36363636363636365,1,0,0,0.8360655737704918,NaN,0,-4.128547562232938,0.45714285714285713,-0.11795850177808394,0.4115401513477629,0.27969322249784107,0,0,0.02857142857142857,0,0,0,0,0.09090909090909091,-0.3753225056575398,0.14732007366735048,0.45714285714285713,0.0042091449619242995,0.013352696470067036,0.5480695122472866,0.013392733969759135,0.2071999613274783,0.005919998895070809,0.018836360120679848,-1.7549510480225479,6.787211033525798,5.03225998550325,0.1437788567286643,0.4574781805002955,-0.8204161895701545,-0.05014145851492994,-0.07977050218284308,-0.15954100436568616,0.5428571428571428,0.37142857142857144,0.05617933062893652,0.11471184382413252,0.17089117445306903,0.8620695254675556,0.004882604984373401,0.015535561313915367,0.0016051237322553293,0.002553605937678933,0.005107211875357866,0.5428571428571428,0.37142857142857144,10.808834377673332,-19.96964192540952,-9.160807547736187,-0.26173735850674823,0.491310653530606,0.982621307061212,-1.8154219932190472,0.23757999171253824,-0.2611510924982568,-0.02357110078571856,-6.734600224491018e-4,0.010799090532388101,0.021598181064776203,-0.023741008408932437,0.6,0.5142857142857142,0.6285714285714286,0.5142857142857142
2010011700,00-0005106,MIN,DAL,B.Favre,24,15,12,0.625,234,210,118,9.75,15.6,19.5,8.75,4.916666666666667,14,7.866666666666666,17.5,9.833333333333334,1.1142857142857143,4,0.3333333333333333,0,4,1,1.4952380952380953,0.25,Inf,15.45546296802319,0.4583333333333333,0.6439776236676329,1.574165410769374,0.620889973325215,0.16666666666666666,0.041666666666666664,0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.08333333333333333,0,1.2879552473352658,0.3288155730029916,0.4583333333333333,0.013700648875124649,0.02915904782275147,0.729912811781229,0.027401297750249298,1.0984992610795832,0.045770802544982635,0.09154160508996527,5.447605312817301,5.684566505921332,11.132171818738632,0.463840492447443,0.927680984894886,1.3883600810047885,0.22698355470072087,0.3631736875211534,0.45396710940144175,0.5,0.2916666666666667,0.0169817408054167,0.001403352320695772,0.018385093126112473,17.8849011396071,7.660455469213531e-4,0.0015320910938427061,7.075725335590292e-4,0.0011321160536944467,0.0014151450671180583,0.5,0.2916666666666667,18.16487584872331,-13.841584699438753,4.323291149284556,0.18013713122018982,1.2109917232482206,1.5137396540602757,-1.153465391619896,0.4204039765358554,-0.10997349665897627,0.3104304798768791,0.012934603328203296,0.028026931769057024,0.03503366471132128,-0.00916445805491469,0.625,0.5833333333333334,0.625,0.5833333333333334
2010011701,00-0022942,SD,NYJ,P.Rivers,39,27,13,0.6923076923076923,310,336,187,7.948717948717949,11.481481481481481,23.846153846153847,8.615384615384615,4.794871794871795,12.444444444444445,6.925925925925926,25.846153846153847,14.384615384615385,0.9226190476190477,0,0,2,1,1,0.7142857142857143,1,0.5,2.7809129642679116,0.4358974358974359,0.07130546062225414,0.6607976665890196,0.4188363106122089,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.037037037037037035,0.037037037037037035,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.21391638186676243,0.07616184001960431,0.4358974358974359,0.001952867692810367,0.01997206696386736,0.3898523795493496,0.005858603078431101,0.4801749736643765,0.01231217881190709,0.03693653643572127,4.829647457536161,13.283159853583726,18.112807311119887,0.4644309566953817,1.393292870086145,0.1535329624227075,0.12383711429579901,0.17887583176059857,0.371511342887397,0.5128205128205128,0.3076923076923077,0.0971832033644242,0.5133386969845488,0.6105219003489729,0.1247487436176661,0.015654407701255715,0.046963223103767146,0.0024918770093442103,0.003599377902386081,0.00747563102803263,0.5128205128205128,0.3076923076923077,13.011889540367367,-28.34378388721934,-15.331894346851975,-0.3931254960731276,0.481921834828421,1.000914580028259,-2.1802910682476417,0.44206260465999464,-0.9764226649893633,-0.5343600603293687,-0.01370154000844535,0.016372689061481285,0.03400481574307651,-0.07510943576841256,0.48717948717948717,0.46153846153846156,0.46153846153846156,0.4358974358974359
2010011701,00-0026898,NYJ,SD,M.Sanchez,22,12,10,0.5454545454545454,100,220,66,4.545454545454546,8.333333333333334,10,10,3,18.333333333333332,5.5,22,6.6,0.45454545454545453,2,0.2,1,1,1,0.3409090909090909,1,1,-5.363730928831343,0.3181818181818182,-0.24380595131051558,0.6679617868616984,0.28232853078999454,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.08333333333333333,0.08333333333333333,0.1,0.1,0.1,-0.5363730928831343,-0.10887522271032149,0.3181818181818182,-0.004948873759560068,0.02679935887512369,0.3352902105917919,-0.010887522271032148,-0.4041627974847193,-0.01837103624930542,-0.04041627974847193,4.8513840064408535,13.320818029571603,18.172202036012457,0.8260091834551117,1.8172202036012457,-0.29516130836548365,0.2205174548382206,0.4042820005367378,0.48513840064408537,0.6363636363636364,0.2727272727272727,0.22050069864885857,0.4404384798884208,0.6609391785372793,-0.164728051000506,0.0300426899335127,0.06609391785372794,0.010022759029493572,0.018375058220738216,0.022050069864885856,0.6363636363636364,0.2727272727272727,3.1641574358995266,-26.700090400743324,-23.5359329648438,-1.0698151347656273,0.26367978632496053,0.31641574358995267,-2.6700090400743326,0.10109160785262572,-0.8709060091002265,-0.7698144012476008,-0.03499156369307276,0.008424300654385477,0.010109160785262573,-0.08709060091002266,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182
2010012400,00-0010346,IND,NYJ,P.Manning,39,26,9,0.6666666666666666,373,397,244,9.564102564102564,14.346153846153847,41.44444444444444,10.179487179487179,6.256410256410256,15.26923076923077,9.384615384615385,44.111111111111114,27.11111111111111,0.9395465994962217,3,0.3333333333333333,0,3,2,1.0906801007556675,0.6666666666666666,Inf,21.238128764772185,0.6153846153846154,0.5445674042249278,1.2109726577906368,0.7089170121619516,0.07692307692307693,0.05128205128205128,0,0.11538461538461539,0.07692307692307693,0.3333333333333333,0.2222222222222222,0,2.3597920849746874,0.6895686021018619,0.5897435897435898,0.01768124620774005,0.038445639382366406,0.7118044605554311,0.07661873356687354,1.587157409512677,0.04069634383365839,0.17635082327918633,18.877659186629497,11.944159364937244,30.821818551566743,0.7903030397837626,3.4246465057296382,0.6890615078159495,0.4840425432469102,0.7260638148703653,2.0975176874032773,0.8205128205128205,0.5128205128205128,0.5603554580938008,0.37402159648006517,0.9343770545738661,0.7379982189485036,0.023958386014714516,0.10381967273042957,0.014368088669071816,0.021552133003607723,0.06226171756597787,0.8205128205128205,0.5128205128205128,12.60762991592706,-22.191319702721618,-9.583689786794556,-0.24573563555883476,0.48490884292027153,1.40084776843634,-2.465702189191291,0.4392311658477257,-0.6840396183197298,-0.24480845247200417,-0.006277139806974466,0.01689350637875868,0.04880346287196952,-0.07600440203552554,0.48717948717948717,0.48717948717948717,0.5128205128205128,0.5128205128205128
2010012400,00-0026898,NYJ,IND,M.Sanchez,29,17,10,0.5862068965517241,257,282,154,8.862068965517242,15.117647058823529,25.7,9.724137931034482,5.310344827586207,16.58823529411765,9.058823529411764,28.2,15.4,0.9113475177304965,4,0.4,1,2,1,0.8936170212765957,0.5,2,8.419608150629823,0.4482758620689655,0.2903313155389594,1.3048046133497129,0.5471427956166328,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.11764705882352941,0.058823529411764705,0.2,0.1,0.1,0.8419608150629824,0.33163372241095906,0.41379310344827586,0.011435645600377898,0.039705204080807036,0.5496873870974697,0.033163372241095904,2.25163442774571,0.07764256647399001,0.225163442774571,14.990769551120586,7.293471525737401,22.284241076857988,0.7684221060985513,2.228424107685799,0.3778279063482903,0.5169230879696753,0.8818099735953285,1.4990769551120586,0.5517241379310345,0.3448275862068966,0.5165892507468035,0.2710852855046936,0.7876745362514971,0.4210288731551321,0.027161190905224036,0.07876745362514971,0.017813422439544948,0.03038760298510609,0.051658925074680354,0.6206896551724138,0.41379310344827586,7.190908875824533,-21.055541802052694,-13.864632926228163,-0.4780907905595918,0.4229946397543843,0.7190908875824533,-2.1055541802052695,0.15839921862691608,-0.6144400324674542,-0.4560408138405381,-0.015725545304846142,0.009317601095700945,0.01583992186269161,-0.06144400324674541,0.4827586206896552,0.4482758620689655,0.3793103448275862,0.3448275862068966
2010012400,00-0024318,NYJ,IND,B.Smith,1,1,1,1,45,35,35,45,45,45,35,35,35,35,35,35,1.2857142857142858,0,0,0,0,0,1.2857142857142858,NaN,NaN,2.5991075234429,1,2.5991075234429,2.5991075234429,1,0,0,0,0,0,0,0,0,2.5991075234429,0.09249188202314551,1,0.09249188202314551,0.09249188202314551,1,0.09249188202314551,0.24039634642375063,0.24039634642375063,0.24039634642375063,2.311324676712031,0,2.311324676712031,2.311324676712031,2.311324676712031,1.1245099183297147,2.311324676712031,2.311324676712031,2.311324676712031,1,1,0.08141763421549297,0,0.08141763421549297,1.1360178039359587,0.08141763421549297,0.08141763421549297,0.08141763421549297,0.08141763421549297,0.08141763421549297,1,1,0.2877828467308694,0,0.2877828467308694,0.2877828467308694,0.2877828467308694,0.2877828467308694,0,0.011074247807652537,0,0.011074247807652537,0.011074247807652537,0.011074247807652537,0.011074247807652537,0,1,1,1,1
2010012401,00-0005106,MIN,NO,B.Favre,46,28,11,0.6086956521739131,310,396,165,6.739130434782608,11.071428571428571,28.181818181818183,8.608695652173912,3.5869565217391304,14.142857142857142,5.892857142857143,36,15,0.7828282828282829,6,0.5454545454545454,2,1,1,0.6060606060606061,1,0.5,3.7797404931204213,0.45652173913043476,0.08216827158957438,0.8604085768498272,0.44086203805853497,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.03571428571428571,0.03571428571428571,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.3436127721018565,-0.4544973637156224,0.45652173913043476,-0.009880377472078747,0.03408451061036883,0.3551984285018753,-0.041317942155965674,-2.068228038817751,-0.04496147910473372,-0.18802073080161374,7.386167685370988,15.609312910993166,22.995480596364153,0.4999017520948729,2.090498236033105,0.16436884096773524,0.16056886272545626,0.2637917030489639,0.6714697895791807,0.5869565217391305,0.2826086956521739,0.3293702945098523,0.5360971839054656,0.8654674784153178,-0.5251466693443096,0.018814510400332995,0.0786788616741198,0.007160223793692441,0.011763224803923295,0.029942754046350207,0.5869565217391305,0.2826086956521739,16.705272466424173,-35.9210125696679,-19.215740103243732,-0.4177334805052985,0.5966168738008634,1.5186611333112885,-3.2655465972425364,0.6249960025804749,-1.944960844711415,-1.3199648421309402,-0.028694887872411746,0.022321285806445535,0.05681781841640681,-0.17681462224649228,0.5434782608695652,0.5,0.5434782608695652,0.5
2010012401,00-0020531,NO,MIN,D.Brees,31,17,13,0.5483870967741935,196,234,119,6.32258064516129,11.529411764705882,15.076923076923077,7.548387096774194,3.838709677419355,13.764705882352942,7,18,9.153846153846153,0.8376068376068376,3,0.23076923076923078,0,3,1,1.0940170940170941,0.3333333333333333,Inf,3.9837917437312176,0.45161290322580644,0.1285094110881038,0.9782523118097207,0.520171352490521,0.0967741935483871,0.03225806451612903,0,0.17647058823529413,0.058823529411764705,0.23076923076923078,0.07692307692307693,0,0.3064455187485552,-0.18143352424507236,0.4838709677419355,-0.0058526943304862055,0.0346685793733532,0.38343918266145116,-0.013956424941928643,0.5235122931798639,0.016887493328382706,0.04027017639845107,1.7914684470597426,1.7321538753385612,3.523622322398304,0.1136652362063969,0.2710478709537157,1.1305955574204973,0.057789304743862666,0.10538049688586722,0.13780526515844174,0.5161290322580645,0.3225806451612903,0.08633453449513206,-1.332656111092309,-1.246321576597177,0.14557520920117506,-0.04020392182571538,-0.09587089050747515,0.0027849849837139375,0.005078502029125416,0.006641118038087082,0.4838709677419355,0.3225806451612903,14.838820853705508,-14.378651432372594,0.4601694213329143,0.014844174881706912,0.8728718149238535,1.1414477579773468,-1.1060501101825073,0.5030313148518724,0.5618567375002321,1.0648880523521045,0.034351227495229175,0.029590077344227785,0.0386947165270671,0.043219749038479395,0.45161290322580644,0.3225806451612903,0.5161290322580645,0.3225806451612903
2010013100,00-0023459,NFC,AFC,A.Rodgers,19,15,3,0.7894736842105263,197,155,117,10.368421052631579,13.133333333333333,65.66666666666667,8.157894736842104,6.157894736842105,10.333333333333334,7.8,51.666666666666664,39,1.270967741935484,0,0,0,2,0,1.5290322580645161,0,Inf,16.788228616589528,0.6842105263157895,0.8835909798205015,1.3221114050813279,0.803601004733047,0.10526315789473684,0,0,0.13333333333333333,0,0.6666666666666666,0,0,5.596076205529843,0.5001673623492204,0.631578947368421,0.026324598018380024,0.03952002164398735,0.7957006375710461,0.16672245411640682,1.7156782267306292,0.09029885403845417,0.571892742243543,6.2217342329474805,3.017577492279589,9.23931172522707,0.48627956448563525,3.07977057507569,1.8170432079643823,0.32745969647092005,0.4147822821964987,2.0739114109824937,0.5789473684210527,0.42105263157894735,0.2120457578748881,0.09103258509407244,0.3030783429689605,1.65029067220565,0.015951491735208448,0.10102611432298685,0.011160303046046743,0.014136383858325875,0.07068191929162937,0.5263157894736842,0.3684210526315789,13.60993684327244,-6.061019951909982,7.548916891362456,0.3973114153348661,0.9073291228848294,4.536645614424146,-2.020339983969994,0.38075456678492214,-0.18366554740466234,0.19708901938025983,0.01037310628317157,0.025383637785661477,0.1269181889283074,-0.06122184913488745,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
2010013100,00-0021678,NFC,AFC,T.Romo,18,13,3,0.7222222222222222,154,167,92,8.555555555555555,11.846153846153847,51.333333333333336,9.277777777777779,5.111111111111111,12.846153846153847,7.076923076923077,55.666666666666664,30.666666666666668,0.9221556886227545,1,0.3333333333333333,1,0,0,0.6526946107784432,NaN,0,3.8411110642365385,0.6666666666666666,0.21339505912425213,0.7960966003762981,0.554051247720469,0,0,0.05555555555555555,0,0,0,0,0.3333333333333333,1.2803703547455128,0.09339658374285773,0.5555555555555556,0.005188699096825429,0.02492318971804888,0.5007594838422269,0.031132194580952576,-0.026045908287932254,-0.0014469949048851252,-0.008681969429310751,4.237530168516892,7.335865202206163,11.573395370723055,0.6429664094846141,3.8577984569076853,0.3318914580550239,0.23541834269538287,0.32596385911668396,1.4125100561722972,0.6111111111111112,0.4444444444444444,0.1794156375259727,0.4282501025539229,0.6076657400798956,0.15369730031279694,0.03375920778221642,0.20255524669329852,0.009967535418109595,0.013801202886613285,0.059805212508657564,0.6111111111111112,0.4444444444444444,6.111725636374983,-13.844009942861499,-7.732284306486516,-0.429571350360362,0.4701327412596141,2.037241878791661,-4.614669980953833,0.14458582880866278,-0.6588549851457006,-0.5142691563370378,-0.028570508685390992,0.011121986831435598,0.048195276269554256,-0.2196183283819002,0.5,0.5,0.4444444444444444,0.4444444444444444
2010013100,00-0022787,AFC,NFC,M.Schaub,17,13,4,0.7647058823529411,189,168,111,11.117647058823529,14.538461538461538,47.25,9.882352941176471,6.529411764705882,12.923076923076923,8.538461538461538,42,27.75,1.125,0,0,0,2,0,1.3630952380952381,0,Inf,15.317282488475593,0.5294117647058824,0.9010166169691525,1.388720669776922,0.7584701227959736,0.11764705882352941,0,0,0.15384615384615385,0,0.5,0,0,3.8293206221188982,0.5953500003342121,0.5294117647058824,0.035020588254953654,0.05378597482929039,0.8229831380045016,0.14883750008355304,1.7562301537799025,0.10330765610470015,0.43905753844497564,4.889268615701209,2.994057476955282,7.883326092656491,0.46372506427391125,1.9708315231641227,1.942997449102608,0.28760403621771813,0.3760975858231699,1.2223171539253022,0.5294117647058824,0.35294117647058826,0.2129543203429733,0.13408056910810795,0.34703488945108124,1.7155335628527169,0.020413817026534192,0.08675872236277031,0.012526724726057252,0.0163811015648441,0.05323858008574332,0.5294117647058824,0.35294117647058826,13.16410009139878,-5.730143695579679,7.4339563958191,0.4372915526952412,1.0126230839537522,3.291025022849695,-1.4325359238949198,0.4862633524378018,-0.23794824155467087,0.2483151108831309,0.014606771228419465,0.03740487326444629,0.12156583810945044,-0.05948706038866772,0.7058823529411765,0.6470588235294118,0.7058823529411765,0.6470588235294118
2010013100,00-0021231,AFC,NFC,D.Garrard,14,8,5,0.5714285714285714,183,208,125,13.071428571428571,22.875,36.6,14.857142857142858,8.928571428571429,26,15.625,41.6,25,0.8798076923076923,1,0.2,0,1,0,0.9759615384615384,0,Inf,7.1295421247761706,0.5714285714285714,0.5092530089125836,1.524183332460655,0.7065648870209716,0.07142857142857142,0,0,0.125,0,0.2,0,0,1.425908424955234,0.21532303034530165,0.5714285714285714,0.015380216453235831,0.04630427799257754,0.7048567289910552,0.04306460606906033,0.7406305676635244,0.05290218340453746,0.14812611353270488,7.913156383091817,8.880474084720888,16.793630467812704,1.1995450334151931,3.3587260935625407,0.42453846644064935,0.5652254559351297,0.9891445478864771,1.5826312766183634,0.7857142857142857,0.5,0.23640871210848685,0.2620017582045566,0.4984104703130435,0.43201947625630893,0.035600747879503104,0.0996820940626087,0.01688633657917763,0.029551089013560856,0.04728174242169737,0.7857142857142857,0.5,4.280310276593425,-13.94439861962996,-9.664088343036534,-0.6902920245026095,0.5350387845741781,0.856062055318685,-2.7888797239259917,0.13402551183213346,-0.4171129517998753,-0.2830874399677418,-0.020220531426267275,0.016753188979016682,0.026805102366426692,-0.08342259035997505,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.21428571428571427
2010013100,00-0024218,AFC,NFC,V.Young,12,6,3,0.5,47,126,23,3.9166666666666665,7.833333333333333,15.666666666666666,10.5,1.9166666666666667,21,3.8333333333333335,42,7.666666666666667,0.373015873015873,0,0,1,0,0,0.015873015873015872,NaN,0,-8.208358263604154,0.25,-0.6840298553003462,0.17982298597645704,0.07475886193561833,0,0,0.08333333333333333,0,0,0,0,0.3333333333333333,-2.736119421201385,-0.24886967471005378,0.25,-0.020739139559171147,0.0073634818001411155,0.08993433409742868,-0.08295655823668459,-1.0976423965662294,-0.09147019971385245,-0.3658807988554098,-3.309235042982277,7.973530410012375,4.664295367030099,0.38869128058584157,1.5547651223433663,-1.759828145023901,-0.27576958691518977,-0.5515391738303795,-1.103078347660759,0.6666666666666666,0.16666666666666666,-0.11800520354700544,0.2612054777773084,0.14320027423030296,-1.7379133947034708,0.01193335618585858,0.04773342474343432,-0.009833766962250454,-0.019667533924500907,-0.039335067849001815,0.6666666666666666,0.16666666666666666,4.388172958841019,-17.260826589475272,-12.872653630634254,-1.072721135886188,0.7313621598068365,1.462724319613673,-5.753608863158424,0.16218609434785214,-0.5542560432882089,-0.39206994894035674,-0.03267249574502973,0.027031015724642022,0.054062031449284044,-0.18475201442940295,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
2010013100,00-0011022,NFC,AFC,D.McNabb,10,3,5,0.3,78,91,-8,7.8,26,15.6,9.1,-0.8,30.333333333333332,-2.6666666666666665,18.2,-1.6,0.8571428571428571,0,0,1,1,0,0.5824175824175825,0,1,-1.8720478502084705,0.3,-0.18720478502084706,2.017235807542577,0.43302376132362014,0.1,0,0.1,0.3333333333333333,0,0.2,0,0.2,-0.3744095700416941,-0.02286447587012802,0.3,-0.002286447587012802,0.06880067747987051,0.47375932190237896,-0.004572895174025604,0.33141791502962314,0.033141791502962314,0.06628358300592463,-3.160612355151203,6.237369126763643,3.0767567716124407,0.30767567716124405,0.6153513543224881,-0.6084484374848336,-0.31606123551512033,-1.0535374517170677,-0.6321224710302407,0.5,0,-0.09994440668233667,0.20714032967579216,0.10719592299345548,-0.21329613320764018,0.010719592299345548,0.021439184598691097,-0.009994440668233667,-0.03331480222744556,-0.019988881336467333,0.5,0,9.212319777778935,-14.161124399599846,-4.94880462182091,-0.49488046218209103,3.0707732592596453,1.8424639555557871,-2.832224879919969,0.3063464391219482,-0.4364068379855317,-0.1300603988635835,-0.01300603988635835,0.10211547970731606,0.06126928782438964,-0.08728136759710634,0.4,0.3,0.4,0.3
2010013100,00-0026189,NFC,AFC,D.Jackson,1,0,1,0,0,34,0,0,NaN,0,34,0,Inf,NaN,34,0,0,0,0,0,0,0,0,NaN,NaN,-0.720515919128534,0,-0.720515919128534,NaN,0,0,0,0,NaN,NaN,0,0,0,-0.720515919128534,-0.022030856701025947,0,-0.022030856701025947,NaN,0,-0.022030856701025947,-0.01587358296512873,-0.01587358296512873,-0.01587358296512873,0,1.6458496337278041,1.6458496337278041,1.6458496337278041,1.6458496337278041,-0.4377774885161199,0,NaN,0,1,0,0,0.0487251811263778,0.0487251811263778,-0.452145198678376,0.0487251811263778,0.0487251811263778,0,NaN,0,1,0,0,-2.366365552856338,-2.366365552856338,-2.366365552856338,NaN,0,-2.366365552856338,0,-0.07075603782740375,-0.07075603782740375,-0.07075603782740375,NaN,0,-0.07075603782740375,0,0,0,0
