Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
E.Doucet-00-0026221,25,59,2,WR,86,0,1,E.Doucet-00-0026221,Replacement_WR_TE_rush,-0.08360921692910105,-0.015398579533116843,-0.05928434797257826,-4.932943798816962,-0.9085161924538937,-0.11856869594515652,-2.821798446790003,-0.9985329222542302,0,-3.8203313690442333,-0.07892580766208383,-0.02792900302845793,0,-0.10685481069054176
E.Royal-00-0026182,59,105,6,WR,170,0,0,E.Royal-00-0026182,E.Royal-00-0026182,-0.16386450284689758,0.022534018593262806,-0.0050372839097324856,-17.205772798924244,2.366071952292595,-0.030223703458394913,-13.44864971480847,2.2058726873936907,0.32548238437707466,-10.917294643037703,-0.3761592334538216,0.061698341229980434,0.009103754414481465,-0.30535713780935964
E.Sanders-00-0027685,28,50,0,WR,78,0,1,E.Sanders-00-0027685,Replacement_WR_TE_rush,0.06755274158732964,-0.007603558794669847,-0.05928434797257826,3.3776370793664823,-0.38017793973349234,-0,5.166743309897803,-0.4564633039710656,0,4.710280005926737,0.14451400282689994,-0.012767295614257145,0,0.1317467072126428
E.Weems-00-0024535,6,6,0,WR,12,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.2146927476637585,0.009154243708508794,-0,0,0,0,0,0,0,0,0
E.Wilford-00-0022901,1,2,0,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.07156424922125283,0.0030514145695029315,-0,0,0,0,0,0,0,0,0
G.Banks-00-0026056,1,3,0,WR,4,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.10734637383187925,0.004577121854254397,-0,0,0,0,0,0,0,0,0
G.Camarillo-00-0023408,20,34,0,WR,54,0,1,G.Camarillo-00-0023408,Replacement_WR_TE_rush,-0.039763844442975746,-0.015515481511995525,-0.05928434797257826,-1.3519707110611754,-0.5275263714078479,-0,-0.13537847429987715,-0.5794004190893977,0,-0.7147788933892748,-0.0037865409686979054,-0.016205851303235812,0,-0.01999239227193372
G.Jennings-00-0024267,76,124,1,WR,201,0,1,G.Jennings-00-0024267,Replacement_WR_TE_rush,0.08417075916888078,0.018518408281463252,-0.05928434797257826,10.437174136941216,2.2962826269014434,-0.05928434797257826,14.874157588658893,2.107094923592262,0,16.981252512251153,0.41603074178223953,0.05893552349721467,0,0.4749662652794542
G.Lewis-00-0021508,17,36,0,WR,53,0,1,G.Lewis-00-0021508,Replacement_WR_TE_rush,-0.05370491814871561,-0.020343288842961774,-0.05928434797257826,-1.9333770533537618,-0.7323583983466239,-0,-0.6452205673712108,-0.7872838605976766,0,-1.4325044279688874,-0.018046843302324124,-0.022020358905392525,0,-0.04006720220771665
G.Tate-00-0027891,21,39,2,WR,62,0,1,G.Tate-00-0027891,Replacement_WR_TE_rush,-0.08162891922774516,0.00822817790248194,-0.05928434797257826,-3.1835278498820614,0.32089893819679566,-0.11856869594515652,-1.7880249900676313,0.2613963540914885,0,-1.5266286359761427,-0.0500111255719248,0.007311265760339446,0,-0.042699859811585354
H.Baskett-00-0024013,1,4,0,WR,5,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.14312849844250566,0.006102829139005863,-0,0,0,0,0,0,0,0,0
H.Douglas-00-0026224,22,52,2,WR,76,0,1,H.Douglas-00-0026224,Replacement_WR_TE_rush,-0.12605450841163546,-0.009145393428023037,-0.05928434797257826,-6.554834437405043,-0.47556045825719795,-0.11856869594515652,-4.69416395765247,-0.5548972370642742,0,-5.249061194716744,-0.13129594074212658,-0.015520496389307106,0,-0.1468164371314337
H.Nicks-00-0027005,77,128,0,WR,205,0,1,H.Nicks-00-0027005,Replacement_WR_TE_rush,0.032983744209990666,-2.539092849829807e-4,-0.05928434797257826,4.221919258878805,-0.03250038847782153,-0,8.802031209038987,-0.22779092092600914,0,8.574240288112977,0.24619314077181859,-0.006371320542977499,0,0.23982182022884105
H.Ward-00-0017162,58,92,1,WR,151,0,1,H.Ward-00-0017162,Replacement_WR_TE_rush,0.08706294410558037,0.021637977111718432,-0.05928434797257826,8.009790857713394,1.9906938942780958,-0.05928434797257826,11.301746321891024,1.850328824080961,0,13.152075145971985,0.31611026558680944,0.05175376612994918,0,0.36786403171675863
J.Avant-00-0024324,50,72,0,WR,122,0,1,J.Avant-00-0024324,Replacement_WR_TE_rush,0.07066654277435228,0.010893976726222387,-0.05928434797257826,5.087991079753364,0.7843663242880119,-0,7.6643040517184655,0.6745153997859064,0,8.338819451504373,0.21437086980389802,0.01886622085612689,0,0.23323709066002493
J.Cotchery-00-0022811,41,86,0,WR,127,0,1,J.Cotchery-00-0022811,Replacement_WR_TE_rush,-0.06252763632106713,-0.029123805599006944,-0.05928434797257826,-5.377376723611773,-2.5046472815145973,-0,-2.300114007097901,-2.6358581080032235,0,-4.935972115101125,-0.0643342744523751,-0.07372504946037652,0,-0.13805932391275164
