Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.Maehl-00-0028543,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.13334104696508892,-0.14190510428355785,0,0,0,0,0,0,0,0,0
J.Morgan-00-0026314,15,20,0,WR,35,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-2.666820939301778,-2.838102085671157,0,0,0,0,0,0,0,0,0
J.Nelson-00-0026176,65,92,0,WR,157,0,1,J.Nelson-00-0026176,Replacement_WR_TE_rush,0.13879505789332308,0.1320180647888903,1.3734941020551262e-5,12.769145326185724,12.145661960577907,0,25.036521646973902,25.20093155466523,0,50.237453201639134,0.6844089966656982,0.688903375779201,0,1.3733123724448992
J.Norwood-00-0026739,22,33,0,WR,55,0,1,J.Norwood-00-0026739,Replacement_WR_TE_rush,0.053576680180243225,0.0067974088863717195,1.3734941020551262e-5,1.7680304459480265,0.22431449325026676,0,6.168284995795961,4.907182934607676,0,11.075467930403637,0.1686188602653217,0.1341448383320377,0,0.30276369859735935
J.Shipley-00-0027687,4,5,0,WR,9,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.6667052348254445,-0.7095255214177892,0,0,0,0,0,0,0,0,0
J.Simpson-00-0026186,50,105,0,WR,155,0,1,J.Simpson-00-0026186,Replacement_WR_TE_rush,0.019548042825653644,0.01463309320378939,1.3734941020551262e-5,2.0525444966936326,1.5364747863978858,0,16.05335442802797,16.43651073617146,0,32.48986516419943,0.4388413195781708,0.44931544326516926,0,0.8881567628433401
J.Urban-00-0021647,4,12,1,WR,17,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-1.600092563581067,-1.7028612514026942,1.3734941020551262e-5,0,0,0,0,0,0,0,0
K.Britt-00-0027006,17,26,0,WR,43,0,1,K.Britt-00-0027006,Replacement_WR_TE_rush,0.10895519176087057,0.056022220108716624,1.3734941020551262e-5,2.8328349857826347,1.4565777228266321,0,6.299702206874946,5.1461104341991355,0,11.445812641074081,0.17221133700180333,0.14067626200889655,0,0.31288759901069985
K.Colbert-00-0022726,9,11,0,WR,20,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-1.4667515166159781,-1.5609561471191364,0,0,0,0,0,0,0,0,0
K.Durham-00-0028045,3,4,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.5333641878603557,-0.5676204171342314,0,0,0,0,0,0,0,0,0
K.Meier-00-0027764,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.13334104696508892,-0.14190510428355785,0,0,0,0,0,0,0,0,0
K.Ogletree-00-0026780,15,26,2,WR,43,0,1,K.Ogletree-00-0026780,Replacement_WR_TE_rush,-0.014486075019121651,-0.0330347342367012,1.3734941020551262e-5,-0.3766379504971629,-0.8589030901542313,2.7469882041102525e-5,3.090229270595149,2.8306296212182724,0,5.920858891813421,0.08447582073808683,0.07737929438869798,0,0.16185511512678483
K.Osgood-00-0021570,5,11,0,WR,16,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-1.4667515166159781,-1.5609561471191364,0,0,0,0,0,0,0,0,0
K.Walter-00-0021931,39,58,0,WR,97,0,1,K.Walter-00-0021931,Replacement_WR_TE_rush,0.01733383818121421,0.05038545037320238,1.3734941020551262e-5,1.0053626145104242,2.9223561216457377,0,8.739143338485581,11.152852170092093,0,19.891995508577672,0.2388969365771927,0.30487910706302834,0,0.543776043640221
