Season,Receiver_ID,Team,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2017,00-0027966,NFC,M.Ingram,5,3,4,1.25,0.75,0,0,12,0,0,2.4,12,0,2.4,0,4,4,0,3,3,0,0.6,0,0,0,0,0,0,NaN,NaN,-3.222022880767632,-0.805505720191908,0,-0.7862390638726167,-0.6444045761535264,-0.7320609688084824,0,0,0,-0.09465058067040333,-0.023662645167600832,0,-0.018930116134080667,-0.024871462050265875,-0.788314087692957,-0.08506291867077967,-0.021265729667694917,13,0,-12,2.6,0,-2.9216443959682223,-3.607915097936443,-0.7304110989920556,-0.9019787744841108,-0.5843288791936445,-0.7215830195872887,1.1028114459151575,-0.09426785437731156,-0.12735534774795798,-0.02356696359432789,-0.031838836936989495,-0.01885357087546231,-0.025471069549591597,1.2491979063185932,-1.5495763911180032,-0.30037848479941,-0.060075696959882,0.41639930210619774,0.3122994765796483,-0.3873940977795008,0.05274096159716035,-0.053123687890252125,-3.82726293091773e-4,-7.654525861835459e-5,0.017580320532386784,0.013185240399290088,-0.013280921972563031,1.0040599873161415,0.8,0.6,0.2,0,0.8,0.6,0.2,0
2017,00-0028112,BUF,C.Clay,5,3,5,1,0.6,26,5.2,8,8.666666666666666,5.2,1.6,8,0,1.6,0,2.6666666666666665,2.6666666666666665,0,1.6,1.6,0,0.6,0,0,0,0,0,0,NaN,NaN,-0.7350718229302005,-0.14701436458604009,0.2,0.519218815683058,-0.14701436458604009,0.28897077601376303,0,0,0,-0.027398826373482066,-0.005479765274696413,0.2,-0.005479765274696413,0.018052545610642706,0.29443912225558494,0.0667666210146895,0.013353324202937899,24,1.0833333333333333,7,4.8,1.0833333333333333,1.3978678184373137,1.0573815790038537,0.2795735636874627,0.21147631580077073,0.2795735636874627,0.21147631580077073,-0.525852168019679,0.06413441619885854,0.04053151769217986,0.012826883239771708,0.008106303538435972,0.012826883239771708,0.008106303538435972,0.5002748680453205,-2.6332145094128343,-2.132939641367514,-0.42658792827350284,0.16675828934844017,0.1000549736090641,-0.5266429018825669,0.01362611913974826,-0.10515936171208887,-0.0915332425723406,-0.018306648514468123,0.00454203971324942,0.002725223827949652,-0.021031872342417775,-0.4272094141861029,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2
2017,00-0028434,NFC,D.Baldwin,5,3,4,1.25,0.75,35,8.75,13,11.666666666666666,7,2.6,13,0,2.6,0,4.333333333333333,4.333333333333333,0,3.25,3.25,0,0.6,0,0,0,0,0,0,NaN,NaN,-0.3172853523067356,-0.0793213380766839,0.6,1.021988881550507,-0.06345707046134712,0.4754012563429282,0,0,0,-0.035454473292071076,-0.008863618323017769,0.6,-0.007090894658414215,0.04030422325546116,0.4360673376635821,-0.23506764461270704,-0.05876691115317676,30,1.1666666666666667,22,6,1.1666666666666667,3.6634292254381755,1.4529866230099895,0.9158573063595439,0.36324665575249737,0.7326858450876351,0.2905973246019979,-0.08660883909086185,0.13500490258872389,0.04916458898221843,0.03375122564718097,0.012291147245554607,0.02700098051774478,0.009832917796443685,1.612980021641531,-5.593694599386442,-3.9807145777449113,-0.7961429155489823,0.5376600072138437,0.4032450054103828,-1.3984236498466105,0.07174808078416506,-0.24220745666496002,-0.17045937588079496,-0.03409187517615899,0.023916026928055018,0.017937020196041265,-0.060551864166240005,-0.26261619105847467,0.6,0.6,1,0.6,0.6,0.6,1,0.6
2017,00-0029608,AFC,T.Hilton,5,4,3,1.6666666666666667,1.3333333333333333,98,32.666666666666664,31,24.5,19.6,6.2,31,0,6.2,0,7.75,7.75,0,10.333333333333334,10.333333333333334,0,0.8,0,0,0,0,0,0,NaN,NaN,5.267491564740592,1.7558305215801973,0.8,1.58976118306192,1.0534983129481184,0.8534945541024276,0,0,0,0.11418760534856441,0.03806253511618814,0.8,0.02283752106971288,0.041820488300405384,0.7590741490851886,0.33872907578524675,0.11290969192841559,76,1.2894736842105263,67,15.2,1.2894736842105263,6.098808077422292,4.650860089446885,2.0329360258074307,1.550286696482295,1.2197616154844584,0.9301720178893771,0.8636919702787135,0.2301170141795526,0.14360165826701726,0.0767056713931842,0.04786721942233909,0.04602340283591052,0.02872033165340345,1.708184642800795,-2.539501155482495,-0.8313165126816999,-0.16626330253633997,0.42704616070019874,0.5693948809335984,-0.8465003851608316,0.023680294934604273,-0.13960970376559245,-0.11592940883098818,-0.023185881766197635,0.005920073733651068,0.00789343164486809,-0.04653656792186415,0.49621539613523596,0.6,0.6,0.8,0.6,0.4,0.4,0.8,0.6
2017,00-0030035,NFC,A.Thielen,5,3,4,1.25,0.75,25,6.25,8,8.333333333333334,5,1.6,8,0,1.6,0,2.6666666666666665,2.6666666666666665,0,2,2,0,0.6,0,1,0.25,0,1,0.25,1,Inf,1.5214017672770046,0.38035044181925115,0.6,1.0588076393996262,0.30428035345540094,0.6574479333208835,0.2,0,0.3333333333333333,0.0468199430481786,0.01170498576204465,0.6,0.00936398860963572,0.03189982247061729,0.6619182098076591,0.10158393302834913,0.025395983257087282,82,0.3048780487804878,17,16.4,0.3048780487804878,5.211364706553285,1.0163762120825597,1.3028411766383212,0.2540940530206399,1.042272941310657,0.20327524241651193,0.2919392237821781,0.12322238494744375,0.029535551166522733,0.030805596236860938,0.007383887791630683,0.02464447698948875,0.005907110233304547,2.1600467061163187,-5.850009645392598,-3.68996293927628,-0.737992587855256,0.7200155687054396,0.5400116765290797,-1.4625024113481495,0.06616391624532914,-0.14256635814459429,-0.07640244189926515,-0.01528048837985303,0.022054638748443045,0.016540979061332284,-0.03564158953614857,0.37996296750909364,0.6,0.6,0.8,0.4,0.6,0.6,0.8,0.4
2017,00-0030801,NO,B.Coleman,5,4,5,1,0.8,44,8.8,10,11,8.8,2,10,0,2,0,2.5,2.5,0,2,2,0,0.8,1,0,0,0.2,0,0,NaN,0,2.8133732457999656,0.5626746491599931,0.8,0.8417501131168255,0.5626746491599931,0.8587911796782219,0,0.25,0,0.08800752261972178,0.017601504523944357,0.8,0.017601504523944357,0.02640151560307502,0.8571600453421904,0.10750904350433264,0.02150180870086653,53,0.8301886792452831,34,10.6,0.8301886792452831,3.2698274341838323,2.2737019862019716,0.6539654868367665,0.45474039724039433,0.6539654868367665,0.45474039724039433,0.8604041963768647,0.09461426555310748,0.0645916711111949,0.018922853110621494,0.01291833422223898,0.018922853110621494,0.01291833422223898,1.0932984662653302,-1.5497526546491969,-0.45645418838386664,-0.09129083767677333,0.27332461656633256,0.21865969325306606,-0.3099505309298394,0.04101439130110518,-0.04762113423449088,-0.006606742933385701,-0.0013213485866771402,0.010253597825276295,0.008202878260221036,-0.009524226846898177,0.9301718097713574,0.6,0.6,1,0.8,0.6,0.6,1,0.8
2017,00-0031782,PIT,E.Rogers,5,5,4,1.25,1.25,42,10.5,24,8.4,8.4,4.8,24,0,4.8,0,4.8,4.8,0,6,6,0,1,0,0,0,0,0,0,NaN,NaN,2.2157330962281394,0.5539332740570349,0.8,0.44314661924562787,0.44314661924562787,0.6517882909808335,0,0,0,0.02645217090162196,0.00661304272540549,0.8,0.005290434180324393,0.005290434180324393,0.4492821801861194,0.02765385605761727,0.006913464014404317,18,2.3333333333333335,18,3.6,2.3333333333333335,-2.374829689779415,-2.374829689779415,-0.5937074224448537,-0.5937074224448537,-0.474965937955883,-0.474965937955883,-0.933007156582225,-0.052409797565622605,-0.052409797565622605,-0.013102449391405651,-0.013102449391405651,-0.010481959513124521,-0.010481959513124521,4.590562786007554,0,4.590562786007554,0.9181125572015109,0.9181125572015109,1.1476406965018886,0,0.07886196846724457,0,0.07886196846724457,0.015772393693448912,0.015772393693448912,0.019715492116811142,0,-0.5047180514006193,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.4
2017,00-0033857,PIT,J.Smith-Schuster,5,3,5,1,0.6,5,1,6,1.6666666666666667,1,1.2,6,0,1.2,0,2,2,0,1.2,1.2,0,0.6,0,1,0.2,0,0,0,0,Inf,-0.7717474548607244,-0.15434949097214487,0.2,1.1457417855116059,-0.15434949097214487,0.3539369927383978,0.2,0,0.3333333333333333,0.7931705688843678,0.15863411377687356,0.2,0.15863411377687356,0.30061230029175684,0.8520331423997455,3.79034789094747,0.758069578189494,30,0.16666666666666666,-1,6,0.16666666666666666,6.278040620672169,2.6111476635532,1.2556081241344337,0.52222953271064,1.2556081241344337,0.52222953271064,-0.12292807604964111,1.0236254698228606,0.8764727424373921,0.2047250939645721,0.17529454848747844,0.2047250939645721,0.17529454848747844,0.8260776929816176,-7.875865768514511,-7.049788075532893,-1.4099576151065787,0.27535923099387255,0.1652155385963235,-1.5751731537029021,0.02536415843787848,-0.2558190593763714,-0.23045490093849288,-0.046090980187698576,0.008454719479292827,0.005072831687575696,-0.05116381187527428,0.7748640418468942,0.4,0.4,0.6,0.2,0.4,0.4,0.6,0.2
2017,00-0033858,TEN,J.Smith,5,3,4,1.25,0.75,19,4.75,9,6.333333333333333,3.8,1.8,9,0,1.8,0,3,3,0,2.25,2.25,0,0.6,0,0,0,0,0,0,NaN,NaN,-0.6666385617923768,-0.1666596404480942,0.2,0.2623389379826472,-0.13332771235847535,0.3142930246764171,0,0,0,-0.009399128974871579,-0.0023497822437178947,0.4,-0.0018798257949743159,0.013087670583787339,0.42326273670621795,0.002945392433468557,7.363481083671392e-4,20,0.95,10,4,0.95,0.5480864729381989,0.38383816767462076,0.13702161823454972,0.09595954191865519,0.10961729458763977,0.07676763353492415,-1.2163017967194851,0.02960570903914192,0.02411573153814414,0.00740142725978548,0.006028932884536035,0.005921141807828384,0.004823146307628828,0.4031786462733208,-1.6179036810038965,-1.2147250347305758,-0.24294500694611515,0.13439288209110692,0.1007946615683302,-0.4044759202509741,0.015147280213217873,-0.05415211822723137,-0.0390048380140135,-0.0078009676028027,0.005049093404405958,0.0037868200533044682,-0.013538029556807843,-0.31747690833700093,0.6,0.6,0.6,0.2,0.6,0.6,0.6,0.2
2017,00-0022127,NFC,J.Witten,4,2,3,1.3333333333333333,0.6666666666666666,16,5.333333333333333,10,8,4,2.5,10,0,2.5,0,5,5,0,3.3333333333333335,3.3333333333333335,0,0.5,0,0,0,0,0,0,NaN,NaN,-2.926021229891854,-0.9753404099639513,0.5,0.4652674600976947,-0.7315053074729635,0.19438421089834207,0,0,0,-0.09304963263378663,-0.03101654421126221,0.5,-0.023262408158446657,0.012733562397813591,0.17687483072461607,-0.2926014711915532,-0.09753382373051774,23,0.6956521739130435,6,5.75,0.6956521739130435,-0.6253413528520211,-0.5356168900628404,-0.20844711761734036,-0.17853896335428013,-0.15633533821300527,-0.1339042225157101,4.679078421004822,0.0060260955548955275,-0.00852006385638815,0.0020086985182985093,-0.0028400212854627163,0.0015065238887238819,-0.0021300159640970373,1.4661518102582298,-3.7668316872980627,-2.300679877039833,-0.5751699692599582,0.7330759051291149,0.4887172700860766,-1.2556105624326876,0.03398718865201533,-0.1330629168406975,-0.09907572818868216,-0.02476893204717054,0.016993594326007666,0.011329062884005111,-0.04435430561356583,-15.441114696263691,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25
2017,00-0030506,KC,T.Kelce,4,4,4,1,1,66,16.5,18,16.5,16.5,4.5,18,0,4.5,0,4.5,4.5,0,4.5,4.5,0,1,0,1,0.25,0,0,0,0,Inf,7.489420081242507,1.8723550203106267,1,1.8723550203106267,1.8723550203106267,1,0.25,0,0.25,0.20446214450562655,0.05111553612640664,1,0.05111553612640664,0.05111553612640664,1,0.48356684289705826,0.12089171072426456,48,1.375,48,12,1.375,5.2241151667667856,5.2241151667667856,1.3060287916916964,1.3060287916916964,1.3060287916916964,1.3060287916916964,1.4336246124293854,0.1254385982398039,0.1254385982398039,0.03135964955995098,0.03135964955995098,0.03135964955995098,0.03135964955995098,2.2653049144757214,0,2.2653049144757214,0.5663262286189303,0.5663262286189303,0.5663262286189303,0,0.07902354626582264,0,0.07902354626582264,0.01975588656645566,0.01975588656645566,0.01975588656645566,0,1.6299779124982845,0.75,0.75,1,1,0.75,0.75,1,1
2017,00-0030513,MIN,L.Murray,4,4,4,1,1,28,7,38,7,7,9.5,38,0,9.5,0,9.5,9.5,0,9.5,9.5,0,1,0,0,0,0,0,0,NaN,NaN,2.1918459048690897,0.5479614762172724,0.5,0.5479614762172724,0.5479614762172724,0.5617680968486649,0,0,0,0.04739889510434546,0.011849723776086365,0.5,0.011849723776086365,0.011849723776086365,0.765252827657047,0.07642995873459674,0.019107489683649184,-10,-2.8,-10,-2.5,-2.8,-4.353438992108127,-4.353438992108127,-1.0883597480270317,-1.0883597480270317,-1.0883597480270317,-1.0883597480270317,-0.5034745884443189,-0.08339774335128912,-0.08339774335128912,-0.02084943583782228,-0.02084943583782228,-0.02084943583782228,-0.02084943583782228,6.545284896977217,0,6.545284896977217,1.6363212242443042,1.6363212242443042,1.6363212242443042,0,0.13079663845563458,0,0.13079663845563458,0.032699159613908645,0.032699159613908645,0.032699159613908645,0,-0.5683474540155263,1,1,0,0,1,1,0,0
2017,00-0030663,NO,W.Snead,4,3,4,1,0.75,25,6.25,2,8.333333333333334,6.25,0.5,2,0,0.5,0,0.6666666666666666,0.6666666666666666,0,0.5,0.5,0,0.75,0,0,0,0,0,0,NaN,NaN,2.8210986398448914,0.7052746599612228,0.75,1.0379772215229373,0.7052746599612228,0.9140436597677913,0,0,0,0.35204730070735246,0.08801182517683812,0.75,0.08801182517683812,0.11862591919228378,0.9893512110214256,0.5999488346724763,0.14998720866811907,33,0.7575757575757576,23,8.25,0.7575757575757576,3.427857814943009,3.0190057710030094,0.8569644537357523,0.7547514427507523,0.8569644537357523,0.7547514427507523,0.8229917319052495,0.3444666076286709,0.33908789520776095,0.08611665190716772,0.08477197380194024,0.08611665190716772,0.08477197380194024,0.09492589356580261,-0.7016850686639202,-0.6067591750981176,-0.1516897937745294,0.031641964521934206,0.023731473391450653,-0.17542126716598005,0.016789862369090414,-0.009209169290408839,0.007580693078681575,0.0018951732696703937,0.0055966207896968045,0.004197465592272603,-0.0023022923226022098,1.022007047739308,0.25,0.25,1,0.75,0.25,0.25,1,0.75
2017,00-0030669,KC,A.Wilson,4,2,4,1,0.5,26,6.5,9,13,6.5,2.25,9,0,2.25,0,4.5,4.5,0,2.25,2.25,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.5780458147233183,-0.14451145368082957,0.5,1.1677452600911762,-0.14451145368082957,0.4449378112665777,0,0,0,-0.12257683962626714,-0.030644209906566786,0.5,-0.030644209906566786,0.03475733683831256,0.2657225904296668,-0.3094518902887277,-0.07736297257218193,53,0.49056603773584906,17,13.25,0.49056603773584906,5.413359798374323,1.7167573481192953,1.3533399495935807,0.4291893370298238,1.3533399495935807,0.4291893370298238,-0.10678134028647242,0.35273730140664933,0.05207382403792771,0.08818432535166233,0.013018456009481927,0.08818432535166233,0.013018456009481927,0.6187331720630569,-6.610138785160698,-5.991405613097641,-1.4978514032744104,0.30936658603152845,0.15468329301576422,-1.6525346962901746,0.01744084963869741,-0.4927549906716139,-0.47531414103291647,-0.11882853525822912,0.008720424819348704,0.004360212409674352,-0.12318874766790347,-0.3475017786252092,0.5,0.5,0.75,0.5,0.5,0.5,0.75,0.5
2017,00-0030710,PHI,T.Burton,4,1,4,1,0.25,12,3,5,12,3,1.25,5,0,1.25,0,5,5,0,1.25,1.25,0,0.25,0,0,0,0,0,0,NaN,NaN,-2.6974389960668823,-0.6743597490167206,0.25,1.0124935477204429,-0.6743597490167206,0.21440114214623435,0,0,0,-0.12228204233229295,-0.030570510583073238,0.25,-0.030570510583073238,0.0011975933603263211,0.00960555002243232,-0.1749244812123345,-0.043731120303083626,67,0.1791044776119403,7,16.75,0.1791044776119403,6.99817877098257,-0.09806859930563538,1.7495446927456424,-0.024517149826408846,1.7495446927456424,-0.024517149826408846,-0.38544871234950634,0.2251506508611414,-1.3122105910745585e-4,0.05628766271528535,-3.280526477686396e-5,0.05628766271528535,-3.280526477686396e-5,1.1105621470260783,-10.80617991407553,-9.695617767049452,-2.423904441762363,1.1105621470260783,0.27764053675651956,-2.7015449785188825,0.001328814419433777,-0.3487615076128681,-0.34743269319343434,-0.08685817329835858,0.001328814419433777,3.3220360485844425e-4,-0.08719037690321703,-0.5431120978979925,0.25,0.25,0.75,0,0.25,0.25,0.75,0
2017,00-0031325,LA,S.Watkins,4,1,3,1.3333333333333333,0.3333333333333333,23,7.666666666666667,5,23,5.75,1.25,5,0,1.25,0,5,5,0,1.6666666666666667,1.6666666666666667,0,0.25,0,0,0,0,0,0,NaN,NaN,-1.510115098620452,-0.5033716995401506,0.25,2.187250869715156,-0.377528774655113,0.3716895984751433,0,0,0,-0.01905726157167015,-0.00635242052389005,0.25,-0.004764315392917538,0.023861710878952086,0.3573145659679818,-0.005099657094663486,-0.001699885698221162,106,0.2169811320754717,18,26.5,0.2169811320754717,10.47393488310527,1.7074522191755013,3.491311627701757,0.569150739725167,2.6184837207763176,0.4268630547938753,-0.14417839288425469,0.17602424803714106,0.018760870137878582,0.058674749345713685,0.006253623379292861,0.044006062009285266,0.004690217534469646,0.47979865053965476,-12.463848632265377,-11.984049981725722,-2.9960124954314304,0.47979865053965476,0.15993288351321824,-4.154616210755125,0.0051008407410735035,-0.20018235034988474,-0.19508150960881124,-0.04877037740220281,0.0051008407410735035,0.001700280247024501,-0.06672745011662824,-0.10826497930926582,0.25,0.25,1,0.25,0.25,0.25,1,0.25
2017,00-0031373,PIT,M.Bryant,4,2,3,1.3333333333333333,0.6666666666666666,78,26,22,39,19.5,5.5,22,0,5.5,0,11,11,0,7.333333333333333,7.333333333333333,0,0.5,0,1,0.3333333333333333,0,0,0,0,Inf,7.482163706969079,2.494054568989693,0.5,4.258713037876054,1.8705409267422697,0.8916260720954136,0.25,0,0.5,0.4910148490408994,0.16367161634696648,0.5,0.12275371226022486,0.27056993251377504,0.9152240939785381,1.8493297222024438,0.6164432407341479,144,0.5416666666666666,56,36,0.5416666666666666,12.440845164649218,6.7532192322173685,4.146948388216406,2.2510730774057897,3.1102112911623045,1.6883048080543421,0.6014192450710438,0.5399114409538381,0.2596038239885761,0.17997048031794605,0.08653460799619205,0.13497786023845953,0.06490095599714403,1.7642068435347378,-6.722888301214877,-4.9586814576801395,-1.2396703644200349,0.8821034217673689,0.5880689478449126,-2.240962767071626,0.281536041038974,-0.33043263295191283,-0.0488965919129388,-0.0122241479782347,0.140768020519487,0.09384534701299134,-0.11014421098397094,0.9094359033649014,0.25,0.25,1,0.5,0.25,0.25,1,0.5
2017,00-0032058,ATL,T.Coleman,4,4,4,1,1,42,10.5,48,10.5,10.5,12,48,0,12,0,12,12,0,12,12,0,1,0,0,0,0,0,0,NaN,NaN,4.364816207253805,1.0912040518134511,0.75,1.0912040518134511,1.0912040518134511,0.877421384193279,0,0,0,0.15950455297339283,0.03987613824334821,0.75,0.03987613824334821,0.03987613824334821,0.9175279548205045,0.32291266178457106,0.08072816544614277,-6,-7,-6,-1.5,-7,-4.209905814142844,-4.209905814142844,-1.052476453535711,-1.052476453535711,-1.052476453535711,-1.052476453535711,-1.0367966410532397,-0.1366296994804117,-0.1366296994804117,-0.034157424870102926,-0.034157424870102926,-0.034157424870102926,-0.034157424870102926,8.57472202139665,0,8.57472202139665,2.1436805053491623,2.1436805053491623,2.1436805053491623,0,0.29613425245380454,0,0.29613425245380454,0.07403356311345113,0.07403356311345113,0.07403356311345113,0,-1.1674222630948599,1,1,0,0,1,1,0,0
2017,00-0032115,CAR,K.Clay,4,3,3,1.3333333333333333,1,32,10.666666666666666,15,10.666666666666666,8,3.75,15,0,3.75,0,5,5,0,5,5,0,0.75,0,0,0,0,0,0,NaN,NaN,0.8272716931124384,0.27575723103747946,0.5,0.659505315506416,0.2068179232781096,0.42718824701420954,0,0,0,0.07538260763265078,0.02512753587755026,0.5,0.018845651908162696,0.0384261081373048,0.6282165871068541,0.11438945743553122,0.038129819145177074,24,1.3333333333333333,17,6,1.3333333333333333,1.9305124203142718,-1.0078155270915745,0.6435041401047573,-0.33593850903052486,0.48262810507856796,-0.25195388177289363,0.4285244085493971,0.1294981010215211,0.02439922638396548,0.043166033673840365,0.008133075461321826,0.032374525255380274,0.00609980659599137,2.9863314736108224,-4.089572200812656,-1.1032407272018334,-0.27581018180045835,0.9954438245369408,0.9954438245369408,-1.3631907336042186,0.09087909802794893,-0.14499459141681925,-0.054115493388870325,-0.013528873347217581,0.030293032675982975,0.030293032675982975,-0.048331530472273086,0.5821136143156498,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25
2017,00-0032775,KC,D.Robinson,4,4,1,4,4,57,57,14,14.25,14.25,3.5,14,0,3.5,0,3.5,3.5,0,14,14,0,1,0,1,1,0,1,1,1,Inf,6.050884859408747,6.050884859408747,1,1.5127212148521867,1.5127212148521867,1,0.25,0,0.25,0.08167403128957806,0.08167403128957806,1,0.020418507822394516,0.020418507822394516,1,0.19666282158958676,0.19666282158958676,43,1.3255813953488371,43,10.75,1.3255813953488371,2.5331235289728196,2.5331235289728196,2.5331235289728196,2.5331235289728196,0.6332808822432049,0.6332808822432049,2.3887050079481824,0.03985753100308009,0.03985753100308009,0.03985753100308009,0.03985753100308009,0.009964382750770023,0.009964382750770023,3.5177613304359276,0,3.5177613304359276,0.8794403326089819,0.8794403326089819,3.5177613304359276,0,0.04181650028649797,0,0.04181650028649797,0.010454125071624493,0.010454125071624493,0.04181650028649797,0,2.049149288330642,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75
