play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3536,2015020100,SEA,NE,SEA,home,NE,SEA,80,2015-02-01,475,475,475,Half2,0,20,0,4,1,0,07:55,SEA 20,10,0,(7:55) R.Wilson pass incomplete deep middle to R.Lockette.,pass,0,0,0,1,0,0,0,deep,middle,19,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,24,21,3,24,21,3,0.23870569148276344,0.13107788289195746,0.0047486242211024965,0.1949811299078652,0.16955426770967189,0.0026017842789353017,0.2583306195077043,0,0,0.5545819017676827,-0.5928661595449212,1.7041690366086715,-1.7041690366086715,9.59570801913536,-9.59570801913536,-8.901132352300586,8.901132352300586,1.4568518559212944,-2.0497180154662153,0,0,17.01540694703179,-17.01540694703179,-30.868017230721847,30.868017230721847,16.546672003780188,-16.546672003780188,-22.644916556643718,22.644916556643718,0.6341871676915144,0.3658128323084856,0.6341871676915144,0.3658128323084856,-0.02515352681746197,0.6090336408740524,0.39096635912594757,0.2994246033175009,-0.2994246033175009,-0.4176803795654636,0.4176803795654636,0.06469706300891098,-0.08985058982637295,0,0,0.47773016207285735,-0.47773016207285735,-1.0234623599912736,1.0234623599912736,0.3918071255388672,-0.3918071255388672,-0.7308883614529926,0.7308883614529926,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029263,R.Wilson,00-0028442,R.Lockette,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3558,2015020100,SEA,NE,SEA,home,NE,SEA,80,2015-02-01,468,468,468,Half2,0,20,0,4,2,0,07:48,SEA 20,10,5,(7:48) (Shotgun) M.Lynch up the middle to SEA 25 for 5 yards (S.Siliga).,run,5,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,24,21,3,24,21,3,0.24770341754880773,0.15041463388977863,0.005674998518388431,0.22382777284327304,0.15036618292339013,0.002817091574583908,0.21919590270177822,0,0,-0.03828425777723843,-0.03589606368208975,1.6682729729265815,-1.6682729729265815,9.55981195545327,-9.55981195545327,-8.901132352300586,8.901132352300586,NA,NA,0,0,17.01540694703179,-17.01540694703179,-30.868017230721847,30.868017230721847,16.546672003780188,-16.546672003780188,-22.644916556643718,22.644916556643718,0.6090336408740524,0.39096635912594757,0.6090336408740524,0.39096635912594757,0.004421407433593538,0.613455048307646,0.38654495169235403,0.30384601075109446,-0.30384601075109446,-0.4176803795654636,0.4176803795654636,NA,NA,0,0,0.47773016207285735,-0.47773016207285735,-1.0234623599912736,1.0234623599912736,0.3918071255388672,-0.3918071255388672,-0.7308883614529926,0.7308883614529926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0025399,M.Lynch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0028256,NA,S.Siliga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3579,2015020100,SEA,NE,SEA,home,NE,SEA,75,2015-02-01,426,426,426,Half2,0,20,0,4,3,0,07:06,SEA 25,5,5,(7:06) (Shotgun) R.Wilson pass incomplete short right to M.Lynch.,pass,0,1,0,1,0,0,0,short,right,15,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,24,21,3,24,21,3,0.2629284960637087,0.1536582196643028,0.004391721440000764,0.2230168225651466,0.13025647700796478,0.002862347093284246,0.22288591616559214,0,0,-0.07418032145932818,-1.2263184720886275,0.44195450083795407,-0.44195450083795407,9.55981195545327,-9.55981195545327,-10.127450824389214,10.127450824389214,2.4078392772199746,-3.634157749308602,0,0,17.01540694703179,-17.01540694703179,-30.868017230721847,30.868017230721847,18.954511281000162,-18.954511281000162,-26.27907430595232,26.27907430595232,0.613455048307646,0.38654495169235403,0.613455048307646,0.38654495169235403,-0.054260753961895225,0.5591942943457507,0.44080570565424926,0.30384601075109446,-0.30384601075109446,-0.47194113352735884,0.47194113352735884,0.10846328703267527,-0.1627240409945705,0,0,0.47773016207285735,-0.47773016207285735,-1.0234623599912736,1.0234623599912736,0.5002704125715425,-0.5002704125715425,-0.8936124024475631,0.8936124024475631,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029263,R.Wilson,00-0025399,M.Lynch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3601,2015020100,SEA,NE,SEA,home,NE,SEA,75,2015-02-01,420,420,420,Half2,0,20,0,4,4,0,07:00,SEA 25,5,5,"(7:00) J.Ryan punts 39 yards to NE 36, Center-C.Gresham, fair catch by J.Edelman.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,3,3,0,NA,NA,3,3,24,21,24,21,3,24,21,3,0.27361765474521993,0.20308130727137516,0.004604506269591027,0.2887025096809334,0.0633923195426196,0.0035034334975601166,0.16309826899270097,0,0,-1.3004987935479557,-0.4168530589685786,0.025101441869375463,-0.025101441869375463,9.55981195545327,-9.55981195545327,-10.127450824389214,10.127450824389214,NA,NA,0,0,17.01540694703179,-17.01540694703179,-30.868017230721847,30.868017230721847,18.954511281000162,-18.954511281000162,-26.27907430595232,26.27907430595232,0.5591942943457507,0.44080570565424926,0.5591942943457507,0.44080570565424926,0.013592981185250319,0.5727872755310011,0.42721272446899894,0.30384601075109446,-0.30384601075109446,-0.47194113352735884,0.47194113352735884,NA,NA,0,0,0.47773016207285735,-0.47773016207285735,-1.0234623599912736,1.0234623599912736,0.5002704125715425,-0.5002704125715425,-0.8936124024475631,0.8936124024475631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027150,J.Edelman,NA,NA,NA,NA,NA,NA,00-0023742,J.Ryan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3638,2015020100,SEA,NE,NE,away,SEA,NE,64,2015-02-01,412,412,412,Half2,0,21,0,4,1,0,06:52,NE 36,10,8,(6:52) (Shotgun) T.Brady pass short middle to S.Vereen to NE 44 for 8 yards (K.Chancellor; K.Wright).,pass,8,1,0,1,0,0,0,short,middle,6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,21,24,-3,21,24,-3,0.22228244707073935,0.09214715624928485,0.0012685230326108109,0.13642342438608035,0.21763417652962683,0.0026636201356622716,0.3275806525959954,0,0,1.7173518525165343,0.5682823191862372,-0.5431808773168617,0.5431808773168617,9.55981195545327,-9.55981195545327,-10.69573314357545,10.69573314357545,-0.11369935665331954,0.6819816758395567,-0.11369935665331954,0.6819816758395567,17.12910630368511,-17.12910630368511,-31.549998906561402,31.549998906561402,19.068210637653483,-19.068210637653483,-26.961055981791876,26.961055981791876,0.42721272446899894,0.5727872755310011,0.5727872755310011,0.42721272446899894,0.026045727205571634,0.5467415483254294,0.4532584516745706,0.30384601075109446,-0.30384601075109446,-0.49798686073293047,0.49798686073293047,-0.0051392913950898955,0.03118501860066153,-0.0051392913950898955,0.03118501860066153,0.4828694534679473,-0.4828694534679473,-1.054647378591935,1.054647378591935,0.5054097039666323,-0.5054097039666323,-0.9247974210482247,0.9247974210482247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0019596,T.Brady,00-0027994,S.Vereen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027733,K.Chancellor,SEA,00-0028037,K.Wright,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3662,2015020100,SEA,NE,NE,away,SEA,NE,56,2015-02-01,373,373,373,Half2,0,21,0,4,2,0,06:13,NE 44,2,13,(6:13) (Shotgun) T.Brady pass short left to S.Vereen to NE 49 for 5 yards (K.Chancellor).,pass,5,1,0,1,0,0,0,short,left,5,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,21,24,-3,21,24,-3,0.22366719063302964,0.07472344589278002,6.78495228937213e-4,0.10757499537926793,0.2189827721942883,0.0026747107581764017,0.3716983899135205,0,0,2.2856341717027715,0.19960091835556693,-0.7427817956724286,0.7427817956724286,9.55981195545327,-9.55981195545327,-10.895334061931017,10.895334061931017,0.19960091835556693,0,0.19960091835556693,0,16.92950538532954,-16.92950538532954,-31.549998906561402,31.549998906561402,18.868609719297915,-18.868609719297915,-26.961055981791876,26.961055981791876,0.4532584516745706,0.5467415483254294,0.5467415483254294,0.4532584516745706,0.01021490206859843,0.536526646256831,0.463473353743169,0.30384601075109446,-0.30384601075109446,-0.508201762801529,0.508201762801529,0.01021490206859843,0,0.01021490206859843,0,0.47265455139934887,-0.47265455139934887,-1.054647378591935,1.054647378591935,0.49519480189803394,-0.49519480189803394,-0.9247974210482247,0.9247974210482247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019596,T.Brady,00-0027994,S.Vereen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0027733,NA,K.Chancellor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3686,2015020100,SEA,NE,NE,away,SEA,NE,51,2015-02-01,332,332,332,Half2,0,21,0,4,1,0,05:32,NE 49,10,64,(5:32) (Shotgun) T.Brady pass short left to J.Edelman to SEA 42 for 9 yards (K.Williams).,pass,9,1,0,1,0,0,0,short,left,2,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,21,24,-3,21,24,-3,0.2192537646800668,0.0643435964430798,4.0337467402810857e-4,0.09479117062306616,0.24830659438379876,0.002523890885204355,0.370377608310756,0,0,2.4852350900583384,0.7325212721469003,-1.475303067819329,1.475303067819329,9.55981195545327,-9.55981195545327,-11.627855334077918,11.627855334077918,-0.36904328457427793,1.1015645567211783,-0.36904328457427793,1.1015645567211783,17.29854866990382,-17.29854866990382,-32.65156346328258,32.65156346328258,19.237653003872193,-19.237653003872193,-28.062620538513055,28.062620538513055,0.463473353743169,0.536526646256831,0.536526646256831,0.463473353743169,0.03826141767966085,0.49826522857717015,0.5017347714228299,0.30384601075109446,-0.30384601075109446,-0.5464631804811897,0.5464631804811897,-0.018002740652830362,0.05626415833249121,-0.018002740652830362,0.05626415833249121,0.49065729205217923,-0.49065729205217923,-1.1109115369244262,1.1109115369244262,0.5131975425508644,-0.5131975425508644,-0.9810615793807159,0.9810615793807159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019596,T.Brady,00-0027150,J.Edelman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0022073,NA,K.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3710,2015020100,SEA,NE,NE,away,SEA,SEA,42,2015-02-01,295,295,295,Half2,0,21,0,4,2,0,04:55,SEA 42,1,12,"(4:55) (Shotgun) T.Brady pass short right to S.Vereen to SEA 36 for 6 yards (B.Maxwell). PENALTY on NE-D.Amendola, Offensive Pass Interference, 10 yards, enforced at SEA 42 - No Play.",no_play,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,21,24,-3,21,24,-3,0.20535759448331747,0.04520717073824212,1.8619816131495228e-4,0.06412300015399897,0.2454125804885932,0.0023241322933847523,0.43738932368114836,0,0,3.2177563622052388,-1.4036131375089616,-0.07168993031036741,0.07168993031036741,9.55981195545327,-9.55981195545327,-11.627855334077918,11.627855334077918,NA,NA,0,0,17.29854866990382,-17.29854866990382,-32.65156346328258,32.65156346328258,19.237653003872193,-19.237653003872193,-28.062620538513055,28.062620538513055,0.5017347714228299,0.49826522857717015,0.49826522857717015,0.5017347714228299,-0.07247419762300317,0.5707394262001733,0.4292605737998267,0.30384601075109446,-0.30384601075109446,-0.5464631804811897,0.5464631804811897,NA,NA,0,0,0.49065729205217923,-0.49065729205217923,-1.1109115369244262,1.1109115369244262,0.5131975425508644,-0.5131975425508644,-0.9810615793807159,0.9810615793807159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NE,00-0026035,D.Amendola,10,0,NA,Offensive Pass Interference,0,0,0,0
3745,2015020100,SEA,NE,NE,away,SEA,NE,52,2015-02-01,287,287,287,Half2,0,21,0,4,2,0,04:47,NE 48,11,32,(4:47) (Shotgun) T.Brady pass short right to R.Gronkowski to SEA 32 for 20 yards (K.Chancellor; E.Thomas) [B.Irvin].,pass,20,1,0,1,0,0,0,short,right,12,8,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,21,24,-3,21,24,-3,0.27266546939664654,0.07467835054033631,7.405982326391573e-4,0.1112795290250749,0.23817852434809336,0.0026244192573318453,0.2998331091998779,0,0,1.8141432246962772,1.5994007711036677,-1.6710907014140353,1.6710907014140353,9.55981195545327,-9.55981195545327,-13.227256105181585,13.227256105181585,1.198239874243077,0.40116089686059064,1.198239874243077,0.40116089686059064,16.10030879566074,-16.10030879566074,-33.05272436014317,33.05272436014317,18.039413129629114,-18.039413129629114,-28.463781435373647,28.463781435373647,0.4292605737998267,0.5707394262001733,0.5707394262001733,0.4292605737998267,0.08665652215620384,0.4840829040439694,0.5159170959560305,0.30384601075109446,-0.30384601075109446,-0.6331197026373936,0.6331197026373936,0.06272372519057473,0.02393279696562911,0.06272372519057473,0.02393279696562911,0.42793356686160444,-0.42793356686160444,-1.1348443338900553,1.1348443338900553,0.4504738173602896,-0.4504738173602896,-1.0049943763463451,1.0049943763463451,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0019596,T.Brady,00-0027656,R.Gronkowski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029193,B.Irvin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027733,K.Chancellor,SEA,00-0027866,E.Thomas,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3769,2015020100,SEA,NE,NE,away,SEA,SEA,32,2015-02-01,252,252,252,Half2,0,21,0,4,1,0,04:12,SEA 32,10,32,(4:12) (Shotgun) T.Brady pass short right to S.Vereen pushed ob at SEA 32 for no gain (R.Sherman).,pass,0,1,0,1,0,0,0,short,right,-3,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,21,24,-3,21,24,-3,0.18077067743690495,0.03720100224923041,7.391140275374801e-5,0.054486661865751074,0.29354298928596834,0.0022801627520488985,0.4316445950073426,0,0,3.413543995799945,-0.4453540780735876,-1.2257366233404476,1.2257366233404476,9.55981195545327,-9.55981195545327,-12.781902027107998,12.781902027107998,-0.6054351807324214,0.1600811026588338,-0.6054351807324214,0.1600811026588338,16.705743976393162,-16.705743976393162,-33.212805462802,33.212805462802,18.644848310361535,-18.644848310361535,-28.62386253803248,28.62386253803248,0.5159170959560305,0.4840829040439695,0.4840829040439695,0.5159170959560305,-0.024292962402239826,0.5083758664462092,0.4916241335537907,0.30384601075109446,-0.30384601075109446,-0.6088267402351537,0.6088267402351537,-0.03334984373429323,0.009056881332053401,-0.03334984373429323,0.009056881332053401,0.4612834105958977,-0.4612834105958977,-1.1439012152221086,1.1439012152221086,0.4838236610945828,-0.4838236610945828,-1.0140512576783984,1.0140512576783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019596,T.Brady,00-0027994,S.Vereen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0028092,NA,R.Sherman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3798,2015020100,SEA,NE,NE,away,SEA,SEA,32,2015-02-01,245,245,245,Half2,0,21,0,4,2,0,04:05,SEA 32,10,59,"(4:05) (Shotgun) T.Brady pass short right to R.Gronkowski to SEA 19 for 13 yards (K.Wright, K.Chancellor).",pass,13,1,0,1,0,0,0,short,right,10,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,21,21,24,-3,21,24,-3,0.19991940146844814,0.04352078989603595,1.6195746431952947e-4,0.0649001486078874,0.3187469290092014,0.002423791861608371,0.3703269816924993,0,0,2.9681899177263573,0.9543145577017147,-2.1800511810421623,2.1800511810421623,9.55981195545327,-9.55981195545327,-13.736216584809712,13.736216584809712,0.8842567941145569,0.07005776358715776,0.8842567941145569,0.07005776358715776,15.821487182278606,-15.821487182278606,-33.28286322638916,33.28286322638916,17.76059151624698,-17.76059151624698,-28.693920301619638,28.693920301619638,0.4916241335537907,0.5083758664462092,0.5083758664462092,0.4916241335537907,0.059141021409288175,0.44923484503692107,0.5507651549630789,0.30384601075109446,-0.30384601075109446,-0.6679677616444419,0.6679677616444419,0.05052794651429243,0.008613074894995743,0.05052794651429243,0.008613074894995743,0.41075546408160524,-0.41075546408160524,-1.1525142901171046,1.1525142901171046,0.43329571458029037,-0.43329571458029037,-1.0226643325733942,1.0226643325733942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0019596,T.Brady,00-0027656,R.Gronkowski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0028037,K.Wright,SEA,00-0027733,K.Chancellor,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
