play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
261,2016010900,HOU,KC,KC,away,HOU,KC,72,2016-01-09,735,1635,3435,Half1,0,3,0,1,2,0,12:15,KC 28,6,20,(12:15) (Shotgun) A.Smith up the middle to KC 33 for 5 yards (B.Cushing).,run,5,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.0026199918979180692,0.17000262873023328,0.004077409312243508,0.26196473275175763,0.2250644415232839,0.003969248850087322,0.33230154693447633,0,0,0.6573268167338702,0.7451204085319523,-8.474685016445244,8.474685016445244,-0.8488880324356467,0.8488880324356467,-3.52086871409809,3.52086871409809,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,5.724334686453377,-5.724334686453377,-9.245203400551466,9.245203400551466,0.7349974295418037,0.2650025704581963,0.2650025704581963,0.7349974295418037,0.023975859099568453,0.24102671135862785,0.7589732886413721,-0.025697033682514525,0.025697033682514525,-0.10589455872811801,0.10589455872811801,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.181169105004991,-0.181169105004991,-0.287063663733109,0.287063663733109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023436,A.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0026991,NA,B.Cushing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
282,2016010900,HOU,KC,KC,away,HOU,KC,67,2016-01-09,696,1596,3396,Half1,0,3,0,1,3,0,11:36,KC 33,1,22,(11:36) S.Ware up the middle to KC 35 for 2 yards (W.Mercilus).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.002737656120747162,0.154568352850389,0.003140454517104592,0.22968298003685672,0.19339315202673152,0.00306144682163911,0.4134159576265319,0,0,1.4024472252658224,0.4076638631057561,-8.882348879551001,8.882348879551001,-1.2565518955414028,1.2565518955414028,-3.52086871409809,3.52086871409809,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,5.724334686453377,-5.724334686453377,-9.245203400551466,9.245203400551466,0.7589732886413721,0.24102671135862785,0.24102671135862785,0.7589732886413721,0.012624029650266655,0.2284026817083612,0.7715973182916388,-0.03832106333278118,0.03832106333278118,-0.10589455872811801,0.10589455872811801,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.181169105004991,-0.181169105004991,-0.287063663733109,0.287063663733109,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030414,S.Ware,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0029643,NA,W.Mercilus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
303,2016010900,HOU,KC,KC,away,HOU,KC,65,2016-01-09,659,1559,3359,Half1,0,3,0,1,1,0,10:59,KC 35,10,31,"(10:59) A.Wilson right end to KC 44 for 9 yards (A.Hal, K.Jackson).",run,9,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.002923039639216596,0.12800140166461238,0.0019034710123287206,0.19794667062648327,0.2707129048425769,0.003635474051150018,0.39487703816363223,0,0,1.8101110883715785,1.1722115386546261,-10.054560418205627,10.054560418205627,-2.428763434196029,2.428763434196029,-3.52086871409809,3.52086871409809,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,5.724334686453377,-5.724334686453377,-9.245203400551466,9.245203400551466,0.7715973182916388,0.2284026817083612,0.2284026817083612,0.7715973182916388,0.03133291780469061,0.1970697639036706,0.8029302360963294,-0.06965398113747179,0.06965398113747179,-0.10589455872811801,0.10589455872811801,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.181169105004991,-0.181169105004991,-0.287063663733109,0.287063663733109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0030669,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031087,A.Hal,HOU,00-0027872,K.Jackson,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
325,2016010900,HOU,KC,KC,away,HOU,KC,56,2016-01-09,620,1520,3320,Half1,0,3,0,1,2,0,10:20,KC 44,1,32,"(10:20) C.West up the middle to KC 45 for 1 yard (V.Wilfork, J.Watt).",run,1,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.0028644189648544547,0.09454736437636202,7.783667245529813e-4,0.14004317316274492,0.2666877395894812,0.003558422659772681,0.4915205145222317,0,0,2.9823226270262047,-0.34096380180322194,-9.713596616402405,9.713596616402405,-2.087799632392807,2.087799632392807,-3.52086871409809,3.52086871409809,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,5.724334686453377,-5.724334686453377,-9.245203400551466,9.245203400551466,0.8029302360963294,0.1970697639036706,0.1970697639036706,0.8029302360963294,-0.007415871872791691,0.20448563577646228,0.7955143642235377,-0.0622381092646801,0.0622381092646801,-0.10589455872811801,0.10589455872811801,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.181169105004991,-0.181169105004991,-0.287063663733109,0.287063663733109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0030668,C.West,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022712,V.Wilfork,HOU,00-0027949,J.Watt,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
346,2016010900,HOU,KC,KC,away,HOU,KC,55,2016-01-09,575,1475,3275,Half1,0,3,0,1,1,0,09:35,KC 45,10,29,(9:35) (Shotgun) A.Smith sacked at KC 42 for -3 yards (W.Mercilus).,pass,-3,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.0032040489908083253,0.09818878775757343,7.970244135149776e-4,0.1511389525138728,0.3033935282863956,0.0035264572408376257,0.4397512007969972,0,0,2.6413588252229827,-1.009668193634584,-8.70392842276782,8.70392842276782,-2.087799632392807,2.087799632392807,-2.5112005204635057,2.5112005204635057,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,5.724334686453377,-5.724334686453377,-9.245203400551466,9.245203400551466,0.7955143642235377,0.20448563577646228,0.20448563577646228,0.7955143642235377,-0.02600338956031134,0.23048902533677362,0.7695109746632264,-0.0622381092646801,0.0622381092646801,-0.07989116916780667,0.07989116916780667,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.181169105004991,-0.181169105004991,-0.287063663733109,0.287063663733109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023436,A.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029643,W.Mercilus,NA,NA,00-0029643,W.Mercilus,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0029643,NA,W.Mercilus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
365,2016010900,HOU,KC,KC,away,HOU,KC,58,2016-01-09,534,1434,3234,Half1,0,3,0,1,2,0,08:54,KC 42,13,29,(8:54) (Shotgun) A.Smith pass incomplete short right to T.Kelce.,pass,0,1,0,1,0,0,0,short,right,1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.004338991924423113,0.12924943833081412,0.001789254817512656,0.2016069807599714,0.296779772520876,0.003944385510355999,0.3622911761360466,0,0,1.6316906315883988,-1.009956335340989,-7.6939720874268325,7.6939720874268325,-2.087799632392807,2.087799632392807,-1.501244185122517,1.501244185122517,-0.9166643523034379,-0.09329198303755115,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,6.6409990387568145,-6.6409990387568145,-9.151911417513915,9.151911417513915,0.7695109746632264,0.23048902533677362,0.23048902533677362,0.7695109746632264,-0.03020191564347474,0.26069094098024836,0.7393090590197516,-0.0622381092646801,0.0622381092646801,-0.04968925352433193,0.04968925352433193,-0.027199854340446472,-0.0030020613030282695,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.20836895934543748,-0.20836895934543748,-0.2840616024300807,0.2840616024300807,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023436,A.Smith,00-0030506,T.Kelce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
387,2016010900,HOU,KC,KC,away,HOU,KC,58,2016-01-09,531,1431,3231,Half1,0,3,0,1,3,0,08:51,KC 42,13,29,(8:51) (Shotgun) A.Smith pass incomplete deep left to A.Wilson.,pass,0,1,0,1,0,0,0,deep,left,46,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.004673757754348537,0.16162353246380032,0.0022974911808470388,0.25353341132096435,0.2833678306005567,0.0051395146621592575,0.2893644620173238,0,0,0.6217342962474097,-1.5427642817608735,-6.151207805665958,6.151207805665958,-2.087799632392807,2.087799632392807,0.04152009663835665,-0.04152009663835665,3.910730431356191,-5.453494713117064,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,2.7302686074006237,-2.7302686074006237,-3.6984167043968506,3.6984167043968506,0.7393090590197516,0.26069094098024836,0.26069094098024836,0.7393090590197516,-0.05108123293857869,0.31177217391882706,0.6882278260811729,-0.0622381092646801,0.0622381092646801,0.0013919794142467634,-0.0013919794142467634,0.09897692220764309,-0.15005815514622178,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.10939203713779438,-0.10939203713779438,-0.13400344728385896,0.13400344728385896,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023436,A.Smith,00-0030669,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
409,2016010900,HOU,KC,KC,away,HOU,KC,58,2016-01-09,525,1425,3225,Half1,0,3,0,1,4,0,08:45,KC 42,13,29,"(8:45) D.Colquitt punts 41 yards to HOU 17, Center-J.Winchester, fair catch by K.Mumphery.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.005893530430526368,0.22392999538483166,0.0037631542875849163,0.3297645659301862,0.2395413767818255,0.006347499982657812,0.1907598772023875,0,0,-0.9210299855134638,0.7792175623534741,-6.930425368019432,6.930425368019432,-2.087799632392807,2.087799632392807,0.04152009663835665,-0.04152009663835665,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,2.7302686074006237,-2.7302686074006237,-3.6984167043968506,3.6984167043968506,0.6882278260811729,0.31177217391882706,0.31177217391882706,0.6882278260811729,0.039856755989243986,0.27191541792958307,0.7280845820704169,-0.0622381092646801,0.0622381092646801,0.0013919794142467634,-0.0013919794142467634,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.10939203713779438,-0.10939203713779438,-0.13400344728385896,0.13400344728385896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031600,K.Mumphery,NA,NA,NA,NA,NA,NA,00-0023534,D.Colquitt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
438,2016010900,HOU,KC,HOU,home,KC,HOU,83,2016-01-09,518,1418,3218,Half1,0,4,0,1,1,0,08:38,HOU 17,10,0,(8:38) A.Blue left guard to HOU 17 for no gain (J.Mauga).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.007351550013690438,0.18680895630405994,0.008224980455317606,0.2881111099710624,0.20342384597259733,0.003472283224091549,0.3026072740591809,0,0,0.14181242315998976,-0.7670427462432696,-7.697468114262702,7.697468114262702,-2.854842378636077,2.854842378636077,0.04152009663835665,-0.04152009663835665,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,2.7302686074006237,-2.7302686074006237,-3.6984167043968506,3.6984167043968506,0.2719154179295831,0.7280845820704169,0.2719154179295831,0.7280845820704169,-0.022585093571546172,0.24933032435803695,0.7506696756419631,-0.08482320283622627,0.08482320283622627,0.0013919794142467634,-0.0013919794142467634,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.10939203713779438,-0.10939203713779438,-0.13400344728385896,0.13400344728385896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0031075,A.Blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,NA,00-0027170,NA,J.Mauga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
459,2016010900,HOU,KC,HOU,home,KC,HOU,83,2016-01-09,486,1386,3186,Half1,0,4,0,1,2,0,08:06,HOU 17,10,2,"(8:06) A.Blue right guard to HOU 19 for 2 yards (D.Poe, E.Berry).",run,2,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.00840197339598578,0.21389490638285763,0.00945114496368093,0.32933209005820313,0.1782398277857692,0.0037597137703507793,0.2569203436431526,0,0,-0.6252303230832799,-0.6163143464534797,-8.313782460716181,8.313782460716181,-3.471156725089556,3.471156725089556,0.04152009663835665,-0.04152009663835665,NA,NA,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,2.7302686074006237,-2.7302686074006237,-3.6984167043968506,3.6984167043968506,0.24933032435803695,0.7506696756419631,0.24933032435803695,0.7506696756419631,-0.016812915198873818,0.23251740915916314,0.7674825908408369,-0.10163611803510009,0.10163611803510009,0.0013919794142467634,-0.0013919794142467634,NA,NA,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.10939203713779438,-0.10939203713779438,-0.13400344728385896,0.13400344728385896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0031075,A.Blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029688,D.Poe,KC,00-0027858,E.Berry,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
480,2016010900,HOU,KC,HOU,home,KC,HOU,81,2016-01-09,444,1344,3144,Half1,0,4,0,1,3,0,07:24,HOU 19,8,2,(7:24) (Shotgun) B.Hoyer pass short middle intended for N.Washington INTERCEPTED by E.Berry at HOU 33. E.Berry to HOU 33 for no gain (N.Washington).,pass,0,1,0,1,0,0,0,short,middle,14,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.009257581871833466,0.2417374296868482,0.00908719071062529,0.36379401789197907,0.14105467312906056,0.004049528033173487,0.23101957867648013,0,0,-1.2415446695367596,-2.7143589960896133,-11.028141456805795,11.028141456805795,-3.471156725089556,3.471156725089556,-2.6728388994512566,2.6728388994512566,3.059215713191241,-5.7735747092808545,0,0,0.9294688366409776,-0.9294688366409776,-1.939540079592505,1.939540079592505,5.789484320591865,-5.789484320591865,-9.471991413677705,9.471991413677705,0.23251740915916314,0.7674825908408369,0.23251740915916314,0.7674825908408369,-0.06122139761358164,0.1712960115455815,0.8287039884544185,-0.10163611803510009,0.10163611803510009,-0.05982941819933488,0.05982941819933488,0.09612164118788752,-0.15734303880146916,0,0,0.028897920743759964,-0.028897920743759964,-0.06662783144078843,0.06662783144078843,0.2055136783256819,-0.2055136783256819,-0.2913464860853281,0.2913464860853281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,B.Hoyer,00-0023367,N.Washington,NA,NA,NA,NA,NA,NA,NA,NA,00-0027858,E.Berry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0023367,NA,N.Washington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027858,E.Berry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
