play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
300,2010010901,CIN,NYJ,NYJ,away,CIN,NYJ,65,2010-01-09,622,1522,3322,Half1,0,2,0,1,4,0,10:22,NYJ 35,12,9,"(10:22) J.Feely punts 33 yards to CIN 32, Center-J.Dearth. R.Murray to NYJ 45 for 23 yards (E.Smith).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,2,3,0,NA,NA,3,2,0,0,0,0,0,0,0,0,0.004222863063075201,0.25578263458030975,0.00504808876607718,0.37564191661155066,0.16509398938797842,0.005933293025722686,0.1882772145652861,0,0,-1.5818484413815552,-1.7271683576120842,2.985490945382363,-2.985490945382363,2.235528838273149,-2.235528838273149,-5.174730695149787,5.174730695149787,NA,NA,0,0,2.3150694234402325,-2.3150694234402325,-2.6945638214014203,2.6945638214014203,3.0659364261353144,-3.0659364261353144,-8.240667121285101,8.240667121285101,0.4560307682389436,0.5439692317610564,0.5439692317610564,0.4560307682389436,-0.03054999270866865,0.574519224469725,0.42548077553027497,0.06356271957231696,-0.06356271957231696,-0.1341996553321112,0.1341996553321112,NA,NA,0,0,0.06739454596871197,-0.06739454596871197,-0.08114170736628923,0.08114170736628923,0.09376360344535628,-0.09376360344535628,-0.22796325877746748,0.22796325877746748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026720,R.Murray,NA,NA,NA,NA,NA,NA,00-0019770,J.Feely,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0024312,NA,E.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,23,NA,NA,NA,NA,0,NA,NA,0,0,0,0
325,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,45,2010-01-09,610,1510,3310,Half1,0,3,0,1,1,0,10:10,NYJ 45,10,19,(10:10) C.Benson left tackle to NYJ 26 for 19 yards (D.Revis; J.Leonhard).,run,19,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0021256149347184407,0.07391393655160579,3.280719830493253e-4,0.11375719157536576,0.33115414827915624,0.0033589215856167118,0.4753621150904877,0,0,3.3090167989936394,0.9121610644574019,3.8976520098397653,-3.8976520098397653,3.147689902730551,-3.147689902730551,-5.174730695149787,5.174730695149787,NA,NA,0,0,2.3150694234402325,-2.3150694234402325,-2.6945638214014203,2.6945638214014203,3.0659364261353144,-3.0659364261353144,-8.240667121285101,8.240667121285101,0.574519224469725,0.42548077553027497,0.574519224469725,0.42548077553027497,0.032380634539546094,0.6068998590092711,0.3931001409907289,0.09594335411186306,-0.09594335411186306,-0.1341996553321112,0.1341996553321112,NA,NA,0,0,0.06739454596871197,-0.06739454596871197,-0.08114170736628923,0.08114170736628923,0.09376360344535628,-0.09376360344535628,-0.22796325877746748,0.22796325877746748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0023439,C.Benson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0025401,D.Revis,NYJ,00-0023287,J.Leonhard,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
346,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,26,2010-01-09,571,1471,3271,Half1,0,3,0,1,1,0,09:31,NYJ 26,10,19,(9:31) C.Palmer pass incomplete short left to C.Ochocinco.,pass,0,0,0,1,0,0,0,short,left,8,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0014061176656852952,0.04049943696941631,5.7004008606919036e-5,0.06206528819278175,0.37004387712860665,0.0028764727808329965,0.5230518032540701,0,0,4.221177863451041,-0.4508968053966349,3.4467552044431304,-3.4467552044431304,3.147689902730551,-3.147689902730551,-5.625627500546422,5.625627500546422,-0.17152181719064785,-0.27937498820598705,0,0,2.3150694234402325,-2.3150694234402325,-2.6945638214014203,2.6945638214014203,2.8944146089446665,-2.8944146089446665,-8.520042109491088,8.520042109491088,0.6068998590092711,0.3931001409907289,0.6068998590092711,0.3931001409907289,-0.015506929761486599,0.5913929292477845,0.4086070707522155,0.09594335411186306,-0.09594335411186306,-0.1497065850935978,0.1497065850935978,-0.005808281106541524,-0.009698648654945075,0,0,0.06739454596871197,-0.06739454596871197,-0.08114170736628923,0.08114170736628923,0.08795532233881476,-0.08795532233881476,-0.23766190743241256,0.23766190743241256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0021429,C.Palmer,00-0020397,C.Ochocinco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
368,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,26,2010-01-09,567,1467,3267,Half1,0,3,0,1,2,0,09:27,NYJ 26,10,25,(9:27) C.Benson right tackle to NYJ 20 for 6 yards (L.Sheppard).,run,6,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0015676541950210307,0.04808113698952308,1.3641475006131008e-4,0.07519583685575099,0.41713064643712555,0.0030883916411298166,0.4547999191313884,0,0,3.7702810580544064,-0.20190386824489526,3.244851336198235,-3.244851336198235,2.9457860344856557,-2.9457860344856557,-5.625627500546422,5.625627500546422,NA,NA,0,0,2.3150694234402325,-2.3150694234402325,-2.6945638214014203,2.6945638214014203,2.8944146089446665,-2.8944146089446665,-8.520042109491088,8.520042109491088,0.5913929292477845,0.4086070707522155,0.5913929292477845,0.4086070707522155,-0.005542242303415268,0.5858506869443693,0.41414931305563074,0.09040111180844779,-0.09040111180844779,-0.1497065850935978,0.1497065850935978,NA,NA,0,0,0.06739454596871197,-0.06739454596871197,-0.08114170736628923,0.08114170736628923,0.08795532233881476,-0.08795532233881476,-0.23766190743241256,0.23766190743241256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023439,C.Benson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0021157,NA,L.Sheppard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
389,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,20,2010-01-09,525,1425,3225,Half1,0,3,0,1,3,0,08:45,NYJ 20,4,30,(8:45) (Shotgun) C.Palmer pass short right to L.Coles to NYJ 15 for 5 yards (C.Pace).,pass,5,1,0,1,0,0,0,short,right,5,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0016871090236692877,0.04246083489813582,1.1816935103127626e-4,0.06829034310589856,0.5054839244959729,0.0032281344835387357,0.37873148464175355,0,0,3.568377189809511,0.9970819182209247,4.24193325441916,-4.24193325441916,2.9457860344856557,-2.9457860344856557,-4.628545582325497,4.628545582325497,0.9970819182209247,0,0.9970819182209247,0,3.312151341661157,-3.312151341661157,-2.6945638214014203,2.6945638214014203,3.8914965271655912,-3.8914965271655912,-8.520042109491088,8.520042109491088,0.5858506869443693,0.41414931305563074,0.5858506869443693,0.41414931305563074,0.0361793704760881,0.6220300574204574,0.37796994257954264,0.09040111180844779,-0.09040111180844779,-0.1135272146175097,0.1135272146175097,0.0361793704760881,0,0.0361793704760881,0,0.10357391644480007,-0.10357391644480007,-0.08114170736628923,0.08114170736628923,0.12413469281490286,-0.12413469281490286,-0.23766190743241256,0.23766190743241256,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0021429,C.Palmer,00-0018958,L.Coles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0022120,NA,C.Pace,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
413,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,15,2010-01-09,479,1379,3179,Half1,0,3,0,1,1,0,07:59,NYJ 15,10,30,"(7:59) C.Palmer pass short middle to A.Caldwell to NYJ 2 for 13 yards (J.Leonhard). New York Jets challenged the pass completion ruling, and the play was REVERSED. C.Palmer pass incomplete short middle to A.Caldwell.",pass,0,0,0,1,0,0,0,short,middle,12,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0014261022124626857,0.027782064237859814,2.0091365878100977e-5,0.04235942116406681,0.38518812135253194,0.0025544660207524076,0.5406697336464483,0,0,4.565459108030436,-0.4220380384106237,3.819895216008536,-3.819895216008536,2.9457860344856557,-2.9457860344856557,-5.05058362073612,5.05058362073612,0.6095453782959313,-1.031583416706555,0,0,3.312151341661157,-3.312151341661157,-2.6945638214014203,2.6945638214014203,4.5010419054615225,-4.5010419054615225,-9.551625526197643,9.551625526197643,0.6220300574204574,0.37796994257954264,0.6220300574204574,0.37796994257954264,-0.014680253041580271,0.6073498043788771,0.3926501956211229,0.09040111180844779,-0.09040111180844779,-0.12820746765908997,0.12820746765908997,0.02184789064199777,-0.03652814368357804,0,0,0.10357391644480007,-0.10357391644480007,-0.08114170736628923,0.08114170736628923,0.14598258345690063,-0.14598258345690063,-0.2741900511159906,0.2741900511159906,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0021429,C.Palmer,00-0026237,A.Caldwell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
486,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,15,2010-01-09,475,1375,3175,Half1,0,3,0,1,2,0,07:55,NYJ 15,10,34,(7:55) C.Benson right tackle to NYJ 11 for 4 yards (S.Ellis).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.001588807178314269,0.032626065942403616,5.440724741392165e-5,0.05097100812801771,0.4479161728119799,0.002689630088211939,0.4641539086036587,0,0,4.143421069619812,-0.4914392834222152,3.328455932586321,-3.328455932586321,2.4543467510634405,-2.4543467510634405,-5.05058362073612,5.05058362073612,NA,NA,0,0,3.312151341661157,-3.312151341661157,-2.6945638214014203,2.6945638214014203,4.5010419054615225,-4.5010419054615225,-9.551625526197643,9.551625526197643,0.6073498043788771,0.3926501956211229,0.6073498043788771,0.3926501956211229,-0.015663151495919236,0.5916866528829579,0.40831334711704215,0.07473796031252855,-0.07473796031252855,-0.12820746765908997,0.12820746765908997,NA,NA,0,0,0.10357391644480007,-0.10357391644480007,-0.08114170736628923,0.08114170736628923,0.14598258345690063,-0.14598258345690063,-0.2741900511159906,0.2741900511159906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023439,C.Benson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0019545,NA,S.Ellis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
507,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,11,2010-01-09,433,1333,3133,Half1,0,3,1,1,3,0,07:13,NYJ 11,6,45,"(7:13) (Shotgun) C.Palmer pass short left to L.Coles for 11 yards, TOUCHDOWN.",pass,11,1,0,1,0,0,0,short,left,10,1,NA,NA,NA,NA,NA,NA,2,3,0,NA,CIN,2,3,6,0,0,0,0,6,0,6,0.0018250331942249694,0.03131397140461782,5.959740004999404e-5,0.051153866148882995,0.5724531918515179,0.0031199994611533118,0.340074340539553,0,0,3.651981786197597,3.348018213802403,6.676474146388724,-6.676474146388724,2.4543467510634405,-2.4543467510634405,-1.7025654069337173,1.7025654069337173,1.9544657756801902,1.3935524381222129,1.9544657756801902,1.3935524381222129,5.266617117341347,-5.266617117341347,-1.3010113832792074,1.3010113832792074,6.455507681141713,-6.455507681141713,-8.15807308807543,8.15807308807543,0.5916866528829579,0.40831334711704215,0.5916866528829579,0.40831334711704215,0.11722200388784232,0.7089086567708002,0.29109134322919983,0.07473796031252855,-0.07473796031252855,-0.01098546377124765,0.01098546377124765,0.06890935585888092,0.0483126480289614,0.06890935585888092,0.0483126480289614,0.172483272303681,-0.172483272303681,-0.032829059337327826,0.032829059337327826,0.21489193931578154,-0.21489193931578154,-0.2258774030870292,0.2258774030870292,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0021429,C.Palmer,00-0018958,L.Coles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
531,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,2,2010-01-09,427,1327,3127,Half1,0,3,1,1,NA,0,07:07,NYJ 2,0,45,"S.Graham extra point is GOOD, Center-C.Harris, Holder-K.Huber.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,20,good,NA,2,3,0,NA,NA,2,3,7,0,6,0,6,7,0,7,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,6.685678745934293,-6.685678745934293,2.4543467510634405,-2.4543467510634405,-1.7025654069337173,1.7025654069337173,NA,NA,0,0,5.266617117341347,-5.266617117341347,-1.3010113832792074,1.3010113832792074,6.455507681141713,-6.455507681141713,-8.15807308807543,8.15807308807543,0.7089086567708002,0.29109134322919983,0.7089086567708002,0.29109134322919983,-0.005000242740318961,0.7039084140304812,0.2960915859695188,0.07473796031252855,-0.07473796031252855,-0.01098546377124765,0.01098546377124765,NA,NA,0,0,0.172483272303681,-0.172483272303681,-0.032829059337327826,0.032829059337327826,0.21489193931578154,-0.21489193931578154,-0.2258774030870292,0.2258774030870292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S.Graham,00-0019536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
547,2010010901,CIN,NYJ,NYJ,away,CIN,CIN,30,2010-01-09,427,1327,3127,Half1,0,4,0,1,NA,0,07:07,CIN 30,0,0,S.Graham kicks 61 yards from CIN 30 to NYJ 9. B.Smith to NYJ 32 for 23 yards (B.Leonard; M.Trent).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,2,3,0,NA,NA,3,2,7,0,0,7,-7,0,7,-7,0.010042277079945594,0.17550339091148898,0.0064376703173755845,0.2696249239483422,0.21503260295011548,0.003498926116274784,0.3198602086764573,0,0,0.46435714081048385,1.1371454227795144,5.548533323154778,-5.548533323154778,2.4543467510634405,-2.4543467510634405,-1.7025654069337173,1.7025654069337173,NA,NA,0,0,5.266617117341347,-5.266617117341347,-1.3010113832792074,1.3010113832792074,6.455507681141713,-6.455507681141713,-8.15807308807543,8.15807308807543,0.29609158596951873,0.7039084140304812,0.7039084140304812,0.29609158596951873,0.03847098354101364,0.6654374304894676,0.33456256951053237,0.07473796031252855,-0.07473796031252855,-0.01098546377124765,0.01098546377124765,NA,NA,0,0,0.172483272303681,-0.172483272303681,-0.032829059337327826,0.032829059337327826,0.21489193931578154,-0.21489193931578154,-0.2258774030870292,0.2258774030870292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B.Smith,00-0024318,NA,NA,NA,NA,S.Graham,00-0019536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0025439,B.Leonard,CIN,00-0026928,M.Trent,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,23,NA,NA,NA,NA,0,NA,NA,0,0,0,0
569,2010010901,CIN,NYJ,NYJ,away,CIN,NYJ,68,2010-01-09,422,1322,3122,Half1,0,4,0,1,1,0,07:02,NYJ 32,10,9,(7:02) M.Sanchez pass short right to J.Cotchery to NYJ 41 for 9 yards (J.Joseph).,pass,9,0,0,1,0,0,0,short,right,8,1,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,3,2,7,0,0,7,-7,0,7,-7,0.008061451056852352,0.13546313360087958,0.0024063892873776196,0.20770566290171166,0.2599985705482334,0.0035809753199887422,0.38278381728495664,0,0,1.6015025635899982,1.2028149078891812,4.345718415265598,-4.345718415265598,2.4543467510634405,-2.4543467510634405,-2.9053803148228985,2.9053803148228985,0.008519503773231074,1.1942954041159501,0.008519503773231074,1.1942954041159501,5.258097613568117,-5.258097613568117,-2.4953067873951573,2.4953067873951573,6.446988177368482,-6.446988177368482,-9.352368492191381,9.352368492191381,0.33456256951053237,0.6654374304894677,0.6654374304894677,0.33456256951053237,0.04189406626181047,0.6235433642276572,0.37645663577234284,0.07473796031252855,-0.07473796031252855,-0.05287953003305812,0.05287953003305812,3.7617754253249647e-4,0.04151788871927797,3.7617754253249647e-4,0.04151788871927797,0.1721070947611485,-0.1721070947611485,-0.0743469480566058,0.0743469480566058,0.21451576177324905,-0.21451576177324905,-0.26739529180630717,0.26739529180630717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0026898,M.Sanchez,00-0022811,J.Cotchery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0024239,NA,J.Joseph,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
