GameID,Team,Opponent,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2016013100,IRV,RIC,A.Green,34,21,11,3.090909090909091,1.9090909090909092,399,36.27272727272727,139,19,11.735294117647058,4.088235294117647,139,0,4.088235294117647,0,6.619047619047619,6.619047619047619,0,12.636363636363637,12.636363636363637,0,0.6176470588235294,0,7,0.6363636363636364,0,4,0.36363636363636365,0.5714285714285714,Inf,28.015433379331693,2.5468575799392448,0.6176470588235294,1.9985754359959724,0.8239833346862263,0.7504744404523881,0.20588235294117646,0,0.3333333333333333,0.45257984846403243,0.04114362258763931,0.6176470588235294,0.013311172013648013,0.037245034891223834,0.7035509216403721,1.5130940906037194,0.13755400823670175,520,0.7673076923076924,264,15.294117647058824,0.7673076923076924,46.80371341626257,25.27130816942256,4.254883037842052,2.2973916517656874,1.3765798063606638,0.7432737696888988,0.5985728766896808,0.6732186285776383,0.45376920524854003,0.06120169350705802,0.04125174593168546,0.0198005478993423,0.013346153095545295,16.698775986492862,-34.54005602342374,-17.841280036930875,-0.524743530497967,0.7951798088806125,1.5180705442266238,-3.1400050930385217,0.3283765274671605,-0.5075227799843113,-0.17914625251715077,-0.005269007426975023,0.015636977498436216,0.02985241158792368,-0.0461384345440283,0.6722628121866344,0.5,0.4411764705882353,0.7352941176470589,0.47058823529411764,0.47058823529411764,0.4411764705882353,0.7352941176470589,0.47058823529411764
2016020700,CAR,DEN,G.Olsen,41,18,16,2.5625,1.125,257,16.0625,103,14.277777777777779,6.2682926829268295,2.5121951219512195,103,0,2.5121951219512195,0,5.722222222222222,5.722222222222222,0,6.4375,6.4375,0,0.43902439024390244,1,0,0,0.0625,0,0,NaN,0,-1.4155346078532292,-0.08847091299082682,0.3170731707317073,0.9380943536806227,-0.03452523433788364,0.4377692350848537,0,0.05555555555555555,0,-0.05695376494520188,-0.0035596103090751174,0.3170731707317073,-0.0013891162181756556,0.02996869496870192,0.42767177441561627,0.8366915384735676,0.052293221154597974,419,0.6133651551312649,160,10.21951219512195,0.6133651551312649,23.014457517292744,5.411798087936464,1.4384035948307965,0.338237380496029,0.5613282321290913,0.1319950753155235,-0.061506320832877166,0.7860642376192162,0.1961563463282338,0.04912901485120101,0.012259771645514613,0.019172298478517466,0.004784301129956922,11.473900278314742,-35.903892403460716,-24.429992125145972,-0.5958534664669749,0.6374389043508191,0.7171187673946714,-2.2439932752162948,0.34328016310840076,-1.1862981656728189,-0.8430180025644181,-0.020561414696693123,0.01907112017268893,0.021455010194275047,-0.07414363535455118,-0.07245433925056811,0.34146341463414637,0.2926829268292683,0.5853658536585366,0.17073170731707318,0.3170731707317073,0.2682926829268293,0.5853658536585366,0.1951219512195122
2016020700,DEN,CAR,E.Sanders,25,14,11,2.272727272727273,1.2727272727272727,134,12.181818181818182,60,9.571428571428571,5.36,2.4,60,0,2.4,0,4.285714285714286,4.285714285714286,0,5.454545454545454,5.454545454545454,0,0.56,0,0,0,0,0,0,NaN,NaN,-3.9950581868492234,-0.36318710789538394,0.44,0.6957492074336387,-0.15980232747396894,0.3262256948971137,0,0,0,-0.10482296297225135,-0.009529360270204668,0.44,-0.0041929185188900545,0.024008346868257726,0.3405964690703651,-0.2501873230135659,-0.022744302092142354,159,0.8427672955974843,81,6.36,0.8427672955974843,9.784628750843659,4.087668004133316,0.8895117046221508,0.3716061821939378,0.39138515003374635,0.16350672016533263,-0.40829941417090126,0.35368471302537463,0.13472512249861285,0.03215315572957951,0.012247738408964804,0.014147388521014985,0.005389004899944514,5.652820899937627,-19.43250783763051,-13.779686937692881,-0.5511874775077152,0.4037729214241162,0.5138928090852388,-1.7665916216027737,0.2013917336569953,-0.6598994096546213,-0.458507675997626,-0.018340307039905038,0.014385123832642522,0.01830833942336321,-0.059990855423147395,-0.2963740278046198,0.4,0.36,0.56,0.32,0.4,0.36,0.56,0.32
2017010700,OAK,HOU,A.Cooper,45,18,15,3,1.2,161,10.733333333333333,53,8.944444444444445,3.577777777777778,1.1777777777777778,53,0,1.1777777777777778,0,2.9444444444444446,2.9444444444444446,0,3.533333333333333,3.533333333333333,0,0.4,0,1,0.06666666666666667,0,0,0,0,Inf,-13.477101482141643,-0.8984734321427762,0.35555555555555557,0.7349314911679017,-0.2994911440475921,0.3101543071259748,0.022222222222222223,0,0.05555555555555555,-0.36514645352983643,-0.024343096901989096,0.3333333333333333,-0.008114365633996366,0.0074291624746761886,0.1761697749563297,-0.8642422602906635,-0.05761615068604423,435,0.3701149425287356,108,9.666666666666666,0.3701149425287356,30.63021531841563,5.633745296142316,2.042014354561042,0.3755830197428211,0.6806714515203474,0.1251943399142737,-0.4399936906104242,0.4437669690557115,0.021637052496858083,0.0295844646037141,0.0014424701664572056,0.009861488201238033,4.808233888190685e-4,7.595021544879913,-51.702338345437184,-44.10731680055727,-0.9801625955679394,0.42194564138221735,0.5063347696586609,-3.446822556362479,0.11208787204731331,-0.9210012946328613,-0.8089134225855479,-0.0179758538352344,0.006227104002628517,0.007472524803154221,-0.06140008630885742,-0.8228337821240479,0.3111111111111111,0.24444444444444444,0.6666666666666666,0.26666666666666666,0.28888888888888886,0.17777777777777778,0.6444444444444445,0.26666666666666666
2017010700,HOU,OAK,D.Hopkins,25,14,12,2.0833333333333335,1.1666666666666667,168,14,63,12,6.72,2.52,63,0,2.52,0,4.5,4.5,0,5.25,5.25,0,0.56,0,1,0.08333333333333333,0,0,0,0,Inf,0.25064413691516596,0.020887011409597162,0.4,0.7637926475216619,0.010025765476606639,0.3703007344193569,0.04,0,0.07142857142857142,0.06677953863639452,0.005564961553032877,0.4,0.0026711815454557807,0.023034392652393636,0.4169418562219765,0.3525836434282811,0.02938197028569009,215,0.7813953488372093,105,8.6,0.7813953488372093,9.480087605299657,1.0918507181600607,0.790007300441638,0.09098755984667173,0.3792035042119863,0.04367402872640243,0.026439010624231814,0.14288461484339376,0.048364817764221024,0.011907051236949481,0.004030401480351752,0.00571538459373575,0.001934592710568841,9.601246347143205,-18.830689815527695,-9.22944346838449,-0.3691777387353796,0.6858033105102289,0.8001038622619338,-1.5692241512939746,0.2741166793692899,-0.35022175557628915,-0.07610507620699924,-0.00304420304827997,0.019579762812092137,0.02284305661410749,-0.029185146298024097,0.46736689397656345,0.44,0.44,0.52,0.28,0.44,0.44,0.52,0.28
2017010701,DET,SEA,M.Jones,32,18,9,3.5555555555555554,2,205,22.77777777777778,110,11.38888888888889,6.40625,3.4375,110,0,3.4375,0,6.111111111111111,6.111111111111111,0,12.222222222222221,12.222222222222221,0,0.5625,0,0,0,0,0,0,NaN,NaN,-3.359768611547814,-0.37330762350531266,0.4375,0.6734276206938271,-0.10499276911086919,0.32400111444270885,0,0,0,-0.07327641375021651,-0.008141823750024056,0.40625,-0.002289887929694266,0.019075485023376287,0.3783097266718455,-0.23478987183126654,-0.026087763536807394,258,0.7945736434108527,95,8.0625,0.7945736434108527,15.809799597509814,-0.4353883692025601,1.7566443997233128,-0.04837648546695112,0.4940562374221817,-0.013605886537580002,-0.21251177732050494,0.4222548430366248,0.010073649746446676,0.0469172047818472,0.0011192944162718528,0.013195463844894525,3.148015545764586e-4,12.557085541691448,-31.726653750749076,-19.169568209057626,-0.5990490065330508,0.6976158634273026,1.3952317268546053,-3.525183750083231,0.3332850806743265,-0.8288163374611678,-0.49553125678684135,-0.015485351774588792,0.01851583781524036,0.03703167563048072,-0.09209070416235197,-0.17353599362710162,0.46875,0.46875,0.65625,0.34375,0.375,0.375,0.625,0.3125
2017010701,SEA,DET,D.Baldwin,30,22,8,3.75,2.75,224,28,91,10.181818181818182,7.466666666666667,3.033333333333333,91,0,3.033333333333333,0,4.136363636363637,4.136363636363637,0,11.375,11.375,0,0.7333333333333333,0,2,0.25,0,0,0,0,Inf,18.616412564181065,2.327051570522633,0.5666666666666667,1.1292828171210108,0.6205470854727022,0.6726086932165277,0.06666666666666667,0,0.09090909090909091,0.3641395267536388,0.04551744084420485,0.6333333333333333,0.012137984225121294,0.026794233340241714,0.6464562594661494,0.986369027288279,0.12329612841103488,196,1.1428571428571428,123,6.533333333333333,1.1428571428571428,22.779939212888397,11.017650973980668,2.8474924016110497,1.3772063717475835,0.7593313070962799,0.36725503246602226,0.8172283687942548,0.511849650910386,0.21873405508515087,0.06398120636379825,0.02734175688564386,0.0170616550303462,0.007291135169505029,13.826571002681566,-17.990097651388897,-4.1635266487073315,-0.1387842216235777,0.6284805001218894,1.7283213753351958,-2.248762206423612,0.37073907840016684,-0.5184492025569141,-0.14771012415674722,-0.004923670805224907,0.016851776290916675,0.046342384800020855,-0.06480615031961426,0.7114189217594912,0.5333333333333333,0.5333333333333333,0.6,0.3333333333333333,0.5666666666666667,0.5333333333333333,0.6,0.3333333333333333
2017010800,MIA,PIT,J.Landry,37,29,10,3.7,2.9,289,28.9,89,9.96551724137931,7.8108108108108105,2.4054054054054053,89,0,2.4054054054054053,0,3.0689655172413794,3.0689655172413794,0,8.9,8.9,0,0.7837837837837838,0,1,0.1,0,1,0.1,1,Inf,10.19423254231207,1.019423254231207,0.5135135135135135,0.742029367673491,0.27551979844086677,0.4985064184182371,0.02702702702702703,0,0.034482758620689655,0.10038026040217192,0.010038026040217193,0.5135135135135135,0.0027129800108695113,0.008666366161290701,0.4968017686963855,0.24211574667995522,0.024211574667995523,250,1.156,200,6.756756756756757,1.156,9.883710889209539,6.067962911710194,0.9883710889209538,0.6067962911710194,0.2671273213299875,0.16399899761378903,1.0314175168196735,0.18728738697009736,0.084483866044703,0.018728738697009736,0.008448386604470299,0.005061821269462091,0.002283347730937919,15.450888750821047,-14.193367097718516,1.2575216531025313,0.03398707170547382,0.5327892672696912,1.5450888750821048,-1.4193367097718517,0.16684075263272732,-0.24471814646243392,-0.07787739382970661,-0.0021047944278299083,0.005753129401128528,0.016684075263272733,-0.024471814646243394,0.5359691436038819,0.6756756756756757,0.6216216216216216,0.5135135135135135,0.3783783783783784,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.3783783783783784
2017010800,PIT,MIA,A.Brown,18,13,8,2.25,1.625,197,24.625,157,15.153846153846153,10.944444444444445,8.722222222222221,157,0,8.722222222222221,0,12.076923076923077,12.076923076923077,0,19.625,19.625,0,0.7222222222222222,0,2,0.25,0,2,0.25,1,Inf,6.327637610758048,0.790954701344756,0.5555555555555556,1.304669345209207,0.35153542281989153,0.5651903749284778,0.1111111111111111,0,0.15384615384615385,0.41022370620492826,0.05127796327561603,0.5555555555555556,0.022790205900273794,0.03681746912149492,0.8286785846340451,1.4424588847792312,0.1803073605974039,117,1.6837606837606838,40,6.5,1.6837606837606838,0.8594469731386151,-4.142908667756017,0.10743087164232688,-0.5178635834695021,0.04774705406325639,-0.23016159265311206,7.362452610252548,-0.0705823648519186,-0.08971890636528945,-0.008822795606489825,-0.011214863295661182,-0.003921242491773256,-0.004984383686960525,21.10361015547571,-15.635419517856276,5.4681906376194345,0.30378836875663523,1.6233546273442854,2.637951269434464,-1.9544274397320345,0.5683460049447233,-0.08753993388787651,0.48080607105684686,0.026711448392047046,0.04371892345728641,0.07104325061809041,-0.010942491735984564,-5.811985856036069,0.6111111111111112,0.6111111111111112,0.5,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.5,0.3333333333333333
2017010801,NYG,GB,O.Beckham,44,23,12,3.6666666666666665,1.9166666666666667,299,24.916666666666668,129,13,6.795454545454546,2.9318181818181817,129,0,2.9318181818181817,0,5.608695652173913,5.608695652173913,0,10.75,10.75,0,0.5227272727272727,0,1,0.08333333333333333,0,1,0.08333333333333333,1,Inf,2.443000884503324,0.20358340704194366,0.4090909090909091,0.984636841998272,0.055522747375075544,0.4990138246034448,0.022727272727272728,0,0.043478260869565216,0.1706820982391688,0.0142235081865974,0.5,0.0038791385963447456,0.025178802972843313,0.5362243658681092,1.024787870660483,0.08539898922170691,461,0.648590021691974,170,10.477272727272727,0.648590021691974,35.66331978950018,5.979795997626634,2.9719433157916817,0.49831633313555285,0.8105299952159132,0.13590445449151442,0.06850177994990193,0.9377628187322984,0.2688020431445238,0.07814690156102487,0.022400170262043648,0.021312791334824964,0.006109137344193722,16.66685136833362,-49.887170273330476,-33.22031890499686,-0.7550072478408377,0.7246457116666791,1.3889042806944685,-4.157264189444207,0.31031042523087243,-1.077391145724002,-0.7670807204931296,-0.01743365273848022,0.013491757618733584,0.0258592021025727,-0.08978259547700017,0.18200988014208436,0.36363636363636365,0.36363636363636365,0.6818181818181818,0.2727272727272727,0.3409090909090909,0.3409090909090909,0.6818181818181818,0.2727272727272727
2017010801,GB,NYG,D.Adams,40,25,13,3.076923076923077,1.9230769230769231,362,27.846153846153847,122,14.48,9.05,3.05,122,0,3.05,0,4.88,4.88,0,9.384615384615385,9.384615384615385,0,0.625,0,4,0.3076923076923077,0,1,0.07692307692307693,0.25,Inf,21.286635925745284,1.6374335327496372,0.525,1.384861802432515,0.5321658981436321,0.679575726838239,0.1,0,0.16,0.46280881622647374,0.03560067817126721,0.55,0.011570220405661844,0.03377606055277389,0.6411375466701983,2.0997903199567447,0.16152233230436497,477,0.7589098532494759,240,11.925,0.7589098532494759,42.691707621543195,19.785004854466486,3.2839775093494765,1.521923450343576,1.0672926905385798,0.49462512136166215,0.4986128949080399,1.0776581435012897,0.48547049095618655,0.08289678026932998,0.03734388391970666,0.026941453587532242,0.012136762273904663,14.836540206346394,-36.24161190214431,-21.40507169579791,-0.5351267923949478,0.5934616082538557,1.1412723235651072,-2.7878163001649465,0.35893102286316064,-0.9737803501379766,-0.6148493272748159,-0.015371233181870397,0.014357240914526425,0.02761007868178159,-0.07490618077984436,0.42945791206366907,0.425,0.425,0.725,0.4,0.425,0.425,0.725,0.4
2017011400,ATL,SEA,J.Jones,37,25,9,4.111111111111111,2.7777777777777777,338,37.55555555555556,172,13.52,9.135135135135135,4.648648648648648,172,0,4.648648648648648,0,6.88,6.88,0,19.11111111111111,19.11111111111111,0,0.6756756756756757,0,3,0.3333333333333333,0,1,0.1111111111111111,0.3333333333333333,Inf,23.39433004789179,2.59937000532131,0.5945945945945946,1.1570192297883444,0.6322791904835618,0.6718416401213387,0.08108108108108109,0,0.12,0.5311044669501439,0.05901160743890488,0.6216216216216216,0.014354174782436321,0.027507538240090133,0.7078004616566469,1.425498004165632,0.15838866712951466,316,1.0696202531645569,155,8.54054054054054,1.0696202531645569,29.094141182741218,11.954586985675112,3.2326823536379132,1.3282874428527902,0.786328140074087,0.3230969455587868,0.8040907583747279,0.6792669537686541,0.2927503739338699,0.0754741059742949,0.032527819325985544,0.018358566318071732,0.00791217226848297,16.9708937590335,-22.67070489388293,-5.69981113484943,-0.15404894959052512,0.67883575036134,1.8856548621148335,-2.5189672104314367,0.3949380820683835,-0.5431005688868937,-0.14816248681851024,-0.004004391535635412,0.01579752328273534,0.04388200911870928,-0.0603445076540993,0.7818788533779142,0.5405405405405406,0.5405405405405406,0.7297297297297297,0.40540540540540543,0.5675675675675675,0.5405405405405406,0.7297297297297297,0.40540540540540543
2017011400,SEA,ATL,D.Baldwin,30,17,8,3.75,2.125,302,37.75,67,17.764705882352942,10.066666666666666,2.2333333333333334,67,0,2.2333333333333334,0,3.9411764705882355,3.9411764705882355,0,8.375,8.375,0,0.5666666666666667,0,3,0.375,0,1,0.125,0.3333333333333333,Inf,0.4561837183752324,0.05702296479690405,0.4,1.0733970016063594,0.015206123945841081,0.45929636270871377,0.1,0,0.17647058823529413,0.16410261239014512,0.02051282654876814,0.4,0.005470087079671504,0.01868593907188661,0.5533027300097351,0.45826031685167784,0.05728253960645973,399,0.7568922305764411,158,13.3,0.7568922305764411,35.10697387754305,9.110652065186787,4.388371734692881,1.1388315081483484,1.1702324625847682,0.3036884021728929,0.012994105386765917,0.5575421191371722,0.14055953917004088,0.06969276489214653,0.01756994239625511,0.018584737304572406,0.004685317972334696,9.137096962121323,-43.78788712128914,-34.65079015916781,-1.155026338638927,0.5374762918894895,1.1421371202651653,-5.473485890161142,0.17710142505203144,-0.5705409317990585,-0.39343950674702705,-0.013114650224900902,0.010417730885413614,0.02213767813150393,-0.07131761647488231,0.29433222488034294,0.5,0.4666666666666667,0.7,0.3,0.5,0.4666666666666667,0.7,0.3
2017011401,HOU,NE,D.Hopkins,40,23,15,2.6666666666666665,1.5333333333333334,189,12.6,94,8.217391304347826,4.725,2.35,94,0,2.35,0,4.086956521739131,4.086956521739131,0,6.266666666666667,6.266666666666667,0,0.575,1,1,0.06666666666666667,0.06666666666666667,0,0,0,1,-13.069042973912154,-0.8712695315941436,0.4,0.6468891923042771,-0.3267260743478039,0.2912533922117619,0.025,0.043478260869565216,0.043478260869565216,-0.24981509301819685,-0.016654339534546456,0.35,-0.0062453773254549216,0.013247838156349494,0.2827267945162733,-0.356508322882872,-0.0237672215255248,334,0.5658682634730539,104,8.35,0.5658682634730539,24.70735546233501,1.0514845358650167,1.647157030822334,0.07009896905766778,0.6176838865583753,0.026287113396625417,-0.5289535334461506,0.7043618699078382,0.02099097959772749,0.04695745799385588,0.0013993986398484993,0.017609046747695957,5.247744899431872e-4,13.826966887133356,-51.60336532338052,-37.77639843624716,-0.9444099609061791,0.6011724733536241,0.921797792475557,-3.440224354892035,0.28370929799831085,-1.237886260924346,-0.9541769629260352,-0.02385442407315088,0.012335186869491777,0.01891395319988739,-0.08252575072828973,-0.3546686776938731,0.475,0.45,0.575,0.275,0.425,0.425,0.55,0.275
2017011401,NE,HOU,J.Edelman,39,18,12,3.25,1.5,291,24.25,81,16.166666666666668,7.461538461538462,2.076923076923077,81,0,2.076923076923077,0,4.5,4.5,0,6.75,6.75,0,0.46153846153846156,0,2,0.16666666666666666,0,1,0.08333333333333333,0.5,Inf,5.4766368398328416,0.45638640331940344,0.41025641025641024,1.561238400094741,0.14042658563673951,0.5266834249979064,0.05128205128205128,0,0.1111111111111111,0.35714358907849164,0.02976196575654097,0.41025641025641024,0.00915752792508953,0.04736944388133421,0.6066825861930608,1.3640355275553313,0.11366962729627761,478,0.608786610878661,206,12.256410256410257,0.608786610878661,36.06086597999853,15.450523905070686,3.0050721649998775,1.2875436587558904,0.9246375892307316,0.39616727961719705,0.15187202777854822,0.906522383978858,0.47774144932909834,0.07554353199823817,0.03981178744409153,0.02324416369176559,0.012249780752028162,12.65176729663465,-43.23599643680034,-30.58422914016569,-0.784211003593992,0.7028759609241473,1.0543139413862208,-3.602999703066695,0.37490854053491757,-0.9242873354352839,-0.5493787949003663,-0.01408663576667606,0.020828252251939863,0.0312423783779098,-0.07702394461960699,0.3939710650176521,0.358974358974359,0.3333333333333333,0.6666666666666666,0.2564102564102564,0.358974358974359,0.3333333333333333,0.6666666666666666,0.2564102564102564
2017011500,KC,PIT,T.Kelce,35,20,9,3.888888888888889,2.2222222222222223,173,19.22222222222222,95,8.65,4.942857142857143,2.7142857142857144,95,0,2.7142857142857144,0,4.75,4.75,0,10.555555555555555,10.555555555555555,0,0.5714285714285714,1,1,0.1111111111111111,0.1111111111111111,0,0,0,1,-4.273536144328059,-0.47483734936978433,0.3142857142857143,0.6438363996413801,-0.12210103269508739,0.3089598881642587,0.02857142857142857,0.05,0.05,-0.23020589062872232,-0.025578432292080257,0.3142857142857143,-0.006577311160820638,0.021828006581682834,0.2692138097295385,0.16064409552210654,0.017849343946900728,251,0.6892430278884463,77,7.171428571428572,0.6892430278884463,17.24030963551106,1.4274081565907202,1.915589959501229,0.1586009062878578,0.492580275300316,0.04078309018830629,-0.24788047515837885,0.692451496657259,0.05250305683574355,0.07693905518413989,0.005833672981749283,0.019784328475921688,0.0015000873381641015,11.44931983623688,-32.016165616075995,-20.566845779839117,-0.5876241651382604,0.572465991811844,1.2721466484707644,-3.557351735119555,0.3840570747979132,-1.1810585374269178,-0.7970014626290047,-0.022771470360828706,0.019202853739895658,0.042673008310879244,-0.13122872638076866,-0.33245056403230905,0.4857142857142857,0.45714285714285713,0.5714285714285714,0.2571428571428571,0.4,0.37142857142857144,0.5714285714285714,0.2571428571428571
2017011500,PIT,KC,A.Brown,31,20,9,3.4444444444444446,2.2222222222222223,224,24.88888888888889,90,11.2,7.225806451612903,2.903225806451613,90,0,2.903225806451613,0,4.5,4.5,0,10,10,0,0.6451612903225806,0,0,0,0,0,0,NaN,NaN,-4.047613018379721,-0.449734779819969,0.41935483870967744,0.41266273212404875,-0.1305681618832168,0.24628369536849,0,0,0,0.023206029768516823,0.002578447752057425,0.45161290322580644,7.485816054360265e-4,0.020547281942684598,0.34523372030992944,-0.379418659796783,-0.04215762886630922,238,0.9411764705882353,134,7.67741935483871,0.9411764705882353,15.28616506664172,2.6211718064430345,1.6984627851824134,0.29124131182700386,0.4931020989239265,0.08455392924009789,-0.26478930462504535,-0.07805304630226595,-0.4696621840058875,-0.008672560700251773,-0.05218468711176528,-0.0025178402032989015,-0.015150393032447983,5.632082836037942,-24.965860921059384,-19.333778085021443,-0.6236702608071433,0.2816041418018971,0.6257869817819935,-2.773984546784376,0.8806078228595795,-0.7793487467887967,0.10125907607078277,0.0032664218087349282,0.04403039114297898,0.09784531365106439,-0.08659430519875519,-0.29731100665372917,0.4838709677419355,0.45161290322580644,0.6129032258064516,0.3548387096774194,0.4838709677419355,0.45161290322580644,0.6129032258064516,0.3548387096774194
2017011501,GB,DAL,J.Cook,43,28,10,4.3,2.8,356,35.6,123,12.714285714285714,8.279069767441861,2.86046511627907,123,0,2.86046511627907,0,4.392857142857143,4.392857142857143,0,12.3,12.3,0,0.6511627906976745,0,2,0.2,0,0,0,0,Inf,16.16704700142574,1.616704700142574,0.5116279069767442,1.0324322468678124,0.3759778372424591,0.6264779689214282,0.046511627906976744,0,0.07142857142857142,0.7428665304421033,0.07428665304421032,0.5116279069767442,0.01727596582423496,0.03989831296084608,0.7226802446949722,1.4491624556029894,0.14491624556029895,479,0.7432150313152401,233,11.13953488372093,0.7432150313152401,29.36159751375254,11.867105032243826,2.936159751375254,1.1867105032243825,0.6828278491570358,0.27597918679636807,0.5506187799847516,1.2359040307683935,0.4682893654052502,0.12359040307683936,0.046828936540525015,0.028741954203916127,0.010890450358261632,17.040997880054924,-30.23554839238172,-13.194550512326796,-0.30685001191457667,0.6086070671448187,1.7040997880054924,-3.023554839238172,0.6488633974984401,-1.1419008978247303,-0.4930375003262902,-0.011465988379681167,0.023173692767801433,0.06488633974984401,-0.11419008978247303,0.6010713711971988,0.5348837209302325,0.5116279069767442,0.7209302325581395,0.3953488372093023,0.5116279069767442,0.5116279069767442,0.7209302325581395,0.3953488372093023
2017011501,DAL,GB,D.Bryant,37,24,9,4.111111111111111,2.6666666666666665,302,33.55555555555556,110,12.583333333333334,8.162162162162161,2.972972972972973,110,0,2.972972972972973,0,4.583333333333333,4.583333333333333,0,12.222222222222221,12.222222222222221,0,0.6486486486486487,0,3,0.3333333333333333,0,2,0.2222222222222222,0.6666666666666666,Inf,9.397214722409819,1.0441349691566466,0.5675675675675675,1.0704117093157468,0.25397877628134646,0.5721817869383528,0.08108108108108109,0,0.125,0.273776022429412,0.030419558047712444,0.5675675675675675,0.007399351957551676,0.03021986006723992,0.5813341275943231,0.45819461625652497,0.05091051291739166,412,0.7330097087378641,192,11.135135135135135,0.7330097087378641,35.853000489333716,7.41068665164139,3.9836667210370797,0.8234096279601544,0.9690000132252355,0.20028882842274026,0.26210399671306434,1.1118221981966232,0.25073923397895453,0.1235357997996248,0.027859914886550503,0.030049248599908734,0.006776736053485258,18.27919437193653,-44.73498013886042,-26.455785766923896,-0.7150212369438891,0.7616330988306887,2.031021596881837,-4.9705533487622695,0.4745374076348035,-1.3125835834020148,-0.8380461757672112,-0.02264989664235706,0.01977239198478348,0.05272637862608928,-0.14584262037800164,0.24624083137886346,0.5405405405405406,0.5135135135135135,0.7027027027027027,0.40540540540540543,0.5405405405405406,0.5135135135135135,0.7027027027027027,0.40540540540540543
2017012200,GB,ATL,J.Cook,45,27,8,5.625,3.375,287,35.875,87,10.62962962962963,6.377777777777778,1.9333333333333333,87,0,1.9333333333333333,0,3.2222222222222223,3.2222222222222223,0,10.875,10.875,0,0.6,0,3,0.375,0,1,0.125,0.3333333333333333,Inf,12.958607690020198,1.6198259612525248,0.4888888888888889,0.9573075132740949,0.2879690597782266,0.5804872371560177,0.06666666666666667,0,0.1111111111111111,0.12324246021619231,0.015405307527024039,0.4666666666666667,0.002738721338137607,0.008835677949424435,0.5545929959143167,0.34401201304530804,0.043001501630663505,376,0.7632978723404256,200,8.355555555555556,0.7632978723404256,23.659359680130358,12.12817289169916,2.9574199600162947,1.516021611462395,0.5257635484473413,0.2695149531488702,0.5477159088503616,0.3743787772181595,0.1671346266291442,0.046797347152269936,0.020891828328643024,0.008319528382625766,0.003714102813980982,13.719129966701406,-24.419881956811565,-10.700751990110158,-0.23779448866911462,0.5081159246926447,1.7148912458376757,-3.0524852446014457,0.07142867800531556,-0.32256499500728275,-0.2511363170019672,-0.00558080704448816,0.0026455065927894652,0.008928584750664445,-0.040320624375910344,0.32919189792741904,0.5333333333333333,0.4666666666666667,0.6222222222222222,0.3333333333333333,0.5555555555555556,0.4666666666666667,0.6222222222222222,0.3333333333333333
