GameID,Team,Opponent,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2017102908,HOU,SEA,L.Miller,34,13,2.6153846153846154,142,4.176470588235294,10.923076923076923,0,1,Inf,3.5569464034773652,0.38235294117647056,0.10461607069051074,0.5893481487474436,0.029411764705882353,0,0,0.07692307692307693,0.2736112618059512,0.2169139679945608,0.016685689845735447,0.4117647058823529,0.006379822588075318,0.6497859340906587,0.5340032246291208,0.01570597719497414,0.04107717112531698
2017102908,SEA,HOU,E.Lacy,19,11,1.7272727272727273,35,1.8421052631578947,3.1818181818181817,0,0,NaN,-6.223245239092316,0.15789473684210525,-0.3275392231101219,0.24508545543938168,0,0,0,0,-0.5657495671902105,-0.15945105569643414,-0.014495550517857649,0.15789473684210525,-0.008392160826128113,0.3305886479757605,-0.04302459272590935,-0.002264452248732071,-0.003911326611446304
2017102909,DAL,WAS,E.Elliott,39,11,3.5454545454545454,169,4.333333333333333,15.363636363636363,1,2,2,0.6258540746922135,0.46153846153846156,0.016047540376723426,0.5125156119909038,0.05128205128205128,0.02564102564102564,0.09090909090909091,0.18181818181818182,0.056895824972019414,0.17823539095477628,0.016203217359525117,0.5384615384615384,0.004570138229609648,0.6236445734926246,-0.041634564850694354,-0.001067552944889599,-0.003784960440972214
2017102909,WAS,DAL,R.Kelley,15,7,2.142857142857143,49,3.2666666666666666,7,1,1,1,-4.134941375565628,0.3333333333333333,-0.27566275837104187,0.2801021093636388,0.06666666666666667,0.06666666666666667,0.14285714285714285,0.14285714285714285,-0.5907059107950897,-0.12287030083505407,-0.01755290011929344,0.3333333333333333,-0.008191353389003604,0.29425816325132104,-0.10790849462733311,-0.0071938996418222075,-0.015415499232476159
2017102910,PIT,DET,L.Bell,26,11,2.3636363636363638,77,2.9615384615384617,7,1,1,1,-8.396171657133264,0.34615384615384615,-0.3229296791205102,0.21578960330663907,0.038461538461538464,0.038461538461538464,0.09090909090909091,0.09090909090909091,-0.7632883324666604,-0.21439049618862788,-0.019490045108057078,0.34615384615384615,-0.008245788314947227,0.29769236462754817,-0.4743859094039361,-0.01824561190015139,-0.04312599176399419
2017102910,DET,PIT,A.Abdullah,22,9,2.4444444444444446,71,3.227272727272727,7.888888888888889,0,0,NaN,-6.561489986958496,0.3181818181818182,-0.2982495448617498,0.30380322667552356,0,0,0,0,-0.7290544429953885,-0.29264478435825,-0.03251608715091667,0.3181818181818182,-0.013302035652647726,0.25876727003128924,-0.3804648809690803,-0.01729385822586729,-0.042273875663231146
2017103000,DEN,KC,C.Anderson,31,10,3.1,191,6.161290322580645,19.1,1,2,2,-4.067348729216867,0.41935483870967744,-0.13120479771667315,0.4222071085046228,0.06451612903225806,0.03225806451612903,0.1,0.2,-0.40673487292168675,0.08308103103742527,0.008308103103742527,0.41935483870967744,0.002680033259271783,0.5707254518080481,-0.15562066311576436,-0.005020021390831108,-0.015562066311576436
2017103000,KC,DEN,K.Hunt,25,11,2.272727272727273,80,3.2,7.2727272727272725,0,0,NaN,-5.679403524784855,0.24,-0.22717614099139422,0.3150327715109893,0,0,0,0,-0.5163094113440777,-0.04508573446140751,-0.004098703132855228,0.36,-0.0018034293784563004,0.4466184210366815,-3.6658753202645945e-5,-1.4663501281058378e-6,-3.3326139275132675e-6
2017110200,NYJ,BUF,M.Forte,38,13,2.923076923076923,197,5.184210526315789,15.153846153846153,0,3,Inf,3.419346789609202,0.39473684210526316,0.08998281025287373,0.5502278667446963,0.07894736842105263,0,0,0.23076923076923078,0.2630266761237848,0.09693051866860553,0.007456193743738886,0.42105263157894735,0.00255080312285804,0.572708813460045,0.6139037203082807,0.01615536106074423,0.047223363100636975
2017110200,BUF,NYJ,L.McCoy,22,12,1.8333333333333333,63,2.8636363636363638,5.25,1,1,1,-7.997531462733365,0.22727272727272727,-0.36352415739697114,0.26384740016444436,0.045454545454545456,0.045454545454545456,0.08333333333333333,0.08333333333333333,-0.6664609552277804,-0.20174340462436827,-0.01681195038536402,0.22727272727272727,-0.009170154755653102,0.22496493030968753,-0.23854937853943584,-0.010843153569974355,-0.01987911487828632
2017110500,CAR,ATL,C.McCaffrey,38,12,3.1666666666666665,202,5.315789473684211,16.833333333333332,2,2,1,-5.404265112305793,0.39473684210526316,-0.1422175029554156,0.4334852960872889,0.05263157894736842,0.05263157894736842,0.16666666666666666,0.16666666666666666,-0.45035542602548273,-0.056737878948276727,-0.00472815657902306,0.47368421052631576,-0.0014931020775862296,0.4681208610611952,-0.9875188416986228,-0.025987337939437444,-0.08229323680821857
2017110500,ATL,CAR,D.Freeman,17,8,2.125,54,3.176470588235294,6.75,0,0,NaN,-6.470561774470164,0.29411764705882354,-0.3806212808511861,0.2482096582719478,0,0,0,0,-0.8088202218087704,-0.155384262309267,-0.019423032788658375,0.29411764705882354,-0.009140250724074529,0.2508023234994742,-0.3787504296738995,-0.022279437039641147,-0.047343803709237436
2017110501,IND,HOU,F.Gore,27,12,2.25,93,3.4444444444444446,7.75,0,0,NaN,-1.7971065232217476,0.37037037037037035,-0.06655950086006472,0.4363465211724961,0,0,0,0,-0.14975887693514564,-0.00766414159350165,-6.386784661251375e-4,0.4074074074074074,-2.838570960556167e-4,0.48810554324591443,0.03938245064368404,0.001458609283099409,0.0032818708869736704
2017110501,HOU,IND,D.Foreman,21,10,2.1,94,4.476190476190476,9.4,0,0,NaN,1.334216291803386,0.3333333333333333,0.06353410913349457,0.5482460387234541,0,0,0,0,0.1334216291803386,-0.0342250937653998,-0.0034225093765399795,0.3333333333333333,-0.0016297663697809428,0.44351441276002573,0.11303554842213016,0.005382645162958579,0.011303554842213017
2017110502,JAC,CIN,C.Ivory,39,8,4.875,150,3.8461538461538463,18.75,1,0,0,-6.88937263570237,0.358974358974359,-0.17665058040262485,0.34944451441654656,0,0.02564102564102564,0.125,0,-0.8611715794627962,-0.13508441482947647,-0.01688555185368456,0.5128205128205128,-0.0034637029443455505,0.37032561832958083,-0.6735012698949677,-0.0172692633306402,-0.08418765873687097
2017110502,CIN,JAC,J.Mixon,15,8,1.875,31,2.066666666666667,3.875,0,1,Inf,-3.0286623803499064,0.2,-0.20191082535666044,0.37127085071540317,0.06666666666666667,0,0,0.125,-0.3785827975437383,-0.09267411794927125,-0.011584264743658906,0.2,-0.006178274529951416,0.37396375862318276,0.05149434773147494,0.0034329565154316627,0.006436793466434367
2017110503,NO,TB,M.Ingram,29,7,4.142857142857143,155,5.344827586206897,22.142857142857142,1,1,1,-3.685019075874378,0.3448275862068966,-0.12706962330601304,0.42548158716345846,0.034482758620689655,0.034482758620689655,0.14285714285714285,0.14285714285714285,-0.5264312965534825,-0.07477702847039247,-0.010682432638627495,0.41379310344827586,-0.0025785182231169816,0.3649153260575944,-0.3179025163255826,-0.010962155735364916,-0.04541464518936894
2017110503,TB,NO,P.Barber,25,9,2.7777777777777777,85,3.4,9.444444444444445,0,0,NaN,0.33078224617763397,0.4,0.013231289847105358,0.5109629136079586,0,0,0,0,0.036753582908625994,-0.08076042581142479,-0.008973380645713866,0.4,-0.0032304170324569913,0.3607266062243412,-0.02700270466467448,-0.0010801081865869791,-0.0030003005182971648
2017110504,LA,NYG,T.Gurley,38,11,3.4545454545454546,163,4.2894736842105265,14.818181818181818,1,2,2,0.7903259417601773,0.34210526315789475,0.020798051098952035,0.5140475650129886,0.05263157894736842,0.02631578947368421,0.09090909090909091,0.18181818181818182,0.07184781288728885,0.021750955175549036,0.0019773595614135486,0.42105263157894735,5.723935572512904e-4,0.5405818497631986,0.1618918559792902,0.004260311999455005,0.014717441452662745
2017110504,NYG,LA,O.Darkwa,25,10,2.5,112,4.48,11.2,1,0,0,-5.785355471302892,0.52,-0.23141421885211566,0.3412623742017523,0,0.04,0.1,0,-0.5785355471302892,-0.047594114882182965,-0.004759411488218296,0.52,-0.0019037645952873186,0.4362936237656709,-0.6891701602172229,-0.027566806408688915,-0.06891701602172229
2017110505,PHI,DEN,C.Clement,36,12,3,198,5.5,16.5,0,3,Inf,-1.6577907849204125,0.4166666666666667,-0.04604974402556702,0.4716879653471911,0.08333333333333333,0,0,0.25,-0.13814923207670105,-0.021405675342666908,-0.0017838062785555757,0.4166666666666667,-5.946020928518585e-4,0.4432640007713644,0.18318408527671498,0.005088446813242083,0.015265340439726249
2017110505,DEN,PHI,C.Anderson,19,8,2.375,35,1.8421052631578947,4.375,0,0,NaN,-7.2567807141595555,0.10526315789473684,-0.38193582706102924,0.15075730964196035,0,0,0,0,-0.9070975892699444,-0.12093639707531578,-0.015117049634414473,0.10526315789473684,-0.006365073530279778,0.1087820439859595,-0.1075154612095239,-0.005658708484711785,-0.013439432651190488
2017110506,BAL,TEN,A.Collins,22,9,2.4444444444444446,72,3.272727272727273,8,0,0,NaN,-6.400677499150224,0.3181818181818182,-0.29093988632501017,0.2985393867849898,0,0,0,0,-0.7111863887944694,-0.18523359396571318,-0.020581510440634797,0.22727272727272727,-0.008419708816623326,0.3014467021677199,-0.18876877632519237,-0.008580398923872381,-0.02097430848057693
2017110506,TEN,BAL,D.Henry,19,7,2.7142857142857144,72,3.789473684210526,10.285714285714286,0,1,Inf,-2.9560031661913255,0.3684210526315789,-0.15557911401006977,0.3724013549652901,0.05263157894736842,0,0,0.14285714285714285,-0.4222861665987608,-0.04432255497062587,-0.006331793567232268,0.3684210526315789,-0.002332766051085572,0.4287464679546744,-0.020999624054900266,-0.0011052433713105404,-0.002999946293557181
2017110507,ARI,SF,A.Peterson,40,12,3.3333333333333335,170,4.25,14.166666666666666,1,0,0,-8.48034144615059,0.3,-0.21200853615376475,0.315901428633701,0,0.025,0.08333333333333333,0,-0.7066951205125491,-0.11760200589314496,-0.00980016715776208,0.4,-0.0029400501473286237,0.38954460894136744,-0.29575261937496766,-0.0073938154843741916,-0.02464605161458064
2017110507,SF,ARI,C.Hyde,17,10,1.7,64,3.764705882352941,6.4,0,2,Inf,1.9595470738613883,0.47058823529411764,0.11526747493302283,0.5978093681103074,0.11764705882352941,0,0,0.2,0.19595470738613882,0.04742462344664515,0.004742462344664515,0.47058823529411764,0.0027896837321555973,0.5741219844737612,0.11606196964055157,0.006827174684738328,0.011606196964055158
2017110508,SEA,WAS,R.Wilson,28,13,2.1538461538461537,150,5.357142857142857,11.538461538461538,1,0,0,-0.5270595704357299,0.5357142857142857,-0.018823556086990354,0.48090213114550223,0,0.03571428571428571,0.07692307692307693,0,-0.04054304387967153,0.015422458392028243,0.0011863429532329418,0.5357142857142857,5.508020854295802e-4,0.5145525748831634,-0.08183222446990837,-0.0029225794453538703,-0.0062947864976852595
2017110508,WAS,SEA,R.Kelley,23,11,2.090909090909091,51,2.217391304347826,4.636363636363637,2,2,1,-11.274006470319643,0.21739130434782608,-0.4901741943617236,0.18733621702280753,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.18181818181818182,-1.0249096791199674,-0.2942043255851099,-0.026745847780464536,0.34782608695652173,-0.012791492416743908,0.2268977384121478,-1.209554860949801,-0.05258934178042613,-0.10995953281361827
2017110509,DAL,KC,E.Elliott,31,9,3.4444444444444446,131,4.225806451612903,14.555555555555555,0,2,Inf,5.221914779838056,0.4838709677419355,0.16844886386574376,0.6180976546571774,0.06451612903225806,0,0,0.2222222222222222,0.5802127533153396,0.24068595475030402,0.02674288386114489,0.6129032258064516,0.00776406305646142,0.68524936618579535,0.5423570635862981,0.0174953891479451,0.06026189595403312
2017110509,KC,DAL,K.Hunt,19,8,2.375,68,3.5789473684210527,8.5,0,0,NaN,-1.5950216463706681,0.3157894736842105,-0.08394850770371938,0.4203117201552342,0,0,0,0,-0.19937770579633352,-0.06648156890951198,-0.008310196113688998,0.3157894736842105,-0.003499029942605894,0.391562227581256,0.006800858997729522,3.579399472489222e-4,8.501073747161903e-4
2017110510,OAK,MIA,M.Lynch,24,8,3,92,3.8333333333333335,11.5,1,2,2,-0.7862606390184206,0.2916666666666667,-0.03276085995910086,0.4765501789543097,0.08333333333333333,0.041666666666666664,0.125,0.25,-0.09828257987730257,-0.02198510619003924,-0.002748138273754905,0.3333333333333333,-9.160460912516349e-4,0.47684274343592786,0.26599002451461573,0.01108291768810899,0.033248753064326966
2017110510,MIA,OAK,K.Drake,19,11,1.7272727272727273,86,4.526315789473684,7.818181818181818,2,0,0,-5.5269670830445605,0.2631578947368421,-0.2908930043707663,0.35731984547635914,0,0.10526315789473684,0.18181818181818182,0,-0.502451553004051,-0.2400835438518844,-0.021825776713807674,0.21052631578947367,-0.012635975992204443,0.29356513947856233,-0.42146559493652513,-0.022182399733501324,-0.03831505408513865
2017110600,DET,GB,A.Abdullah,33,8,4.125,65,1.9696969696969697,8.125,2,1,0.5,-16.112793469696797,0.15151515151515152,-0.48826646877869084,0.21070085045040093,0.030303030303030304,0.06060606060606061,0.25,0.125,-2.0140991837120996,-0.17746002532967653,-0.022182503166209566,0.21212121212121213,-0.005377576525141713,0.28667970139293486,-0.3243790210706938,-0.009829667305172539,-0.04054737763383672
2017110600,GB,DET,A.Jones,17,7,2.4285714285714284,78,4.588235294117647,11.142857142857142,0,2,Inf,4.621222855778351,0.6470588235294118,0.27183663857519713,0.7405882523483945,0.11764705882352941,0,0,0.2857142857142857,0.6601746936826215,0.06069982554761049,0.008671403649658642,0.6470588235294118,0.0035705779733888523,0.6618279003506988,0.06376036711979514,0.003750609830576185,0.00910862387425645
2017110900,ARI,SEA,A.Peterson,23,9,2.5555555555555554,38,1.6521739130434783,4.222222222222222,1,1,1,-14.000401545136574,0.13043478260869565,-0.608713110658112,0.14107365584355047,0.043478260869565216,0.043478260869565216,0.1111111111111111,0.1111111111111111,-1.5556001716818415,-0.4286788433872681,-0.04763098259858534,0.13043478260869565,-0.018638210582055136,0.09503700568840377,-1.1136188298918654,-0.0484182099952985,-0.12373542554354061
2017110900,SEA,ARI,T.Rawls,22,9,2.4444444444444446,83,3.772727272727273,9.222222222222221,0,0,NaN,-6.445394398471942,0.13636363636363635,-0.29297247265781556,0.24935556718196528,0,0,0,0,-0.7161549331635491,-0.11053052431016153,-0.012281169367795726,0.22727272727272727,-0.005024114741370978,0.35320897093213616,-0.04544944530616083,-0.002065883877552765,-0.005049938367351204
2017111200,NO,BUF,M.Ingram,44,9,4.888888888888889,301,6.840909090909091,33.44444444444444,0,6,Inf,17.32281247451183,0.5909090909090909,0.39370028351163255,0.7112404780943544,0.13636363636363635,0,0,0.6666666666666666,1.9247569416124257,0.2748492911118782,0.030538810123542023,0.6136363636363636,0.006246574797997232,0.8790083050548662,0.6457018163453849,0.01467504128057693,0.07174464626059833
2017111200,BUF,NO,L.McCoy,15,8,1.875,69,4.6,8.625,1,0,0,-3.2165116006248624,0.4,-0.21443410670832416,0.3733502655771918,0,0.06666666666666667,0.125,0,-0.4020639500781078,0.05021877951841289,0.006277347439801611,0.4,0.0033479186345608592,0.6002250115397021,0.19278592908211792,0.012852395272141194,0.02409824113526474
2017111201,GB,CHI,J.Williams,36,10,3.6,161,4.472222222222222,16.1,0,1,Inf,0.020191192256537538,0.3888888888888889,5.608664515704872e-4,0.5005006097659117,0.027777777777777776,0,0,0.1,0.0020191192256537537,0.1508271578118578,0.01508271578118578,0.5,0.004189643272551605,0.6125761790437461,0.35912428118224754,0.009975674477284653,0.03591242811822475
2017111201,CHI,GB,Jo.Howard,17,8,2.125,55,3.235294117647059,6.875,0,0,NaN,-4.102042483999019,0.17647058823529413,-0.2412966167058246,0.312342423214605,0,0,0,0,-0.5127553104998773,-0.11796517604617118,-0.014745647005771398,0.11764705882352941,-0.006939128002715952,0.32880860461837197,0.06193677884230471,0.003643339931900277,0.007742097355288089
2017111202,CLE,DET,I.Crowell,33,10,3.3,203,6.151515151515151,20.3,0,2,Inf,10.666973756669092,0.5454545454545454,0.3232416289899725,0.6644794787529926,0.06060606060606061,0,0,0.2,1.0666973756669091,0.4620808518751024,0.04620808518751024,0.5151515151515151,0.014002450056821285,0.7699536863464663,1.224528722423507,0.03710693098253052,0.12245287224235071
2017111202,DET,CLE,A.Abdullah,17,7,2.4285714285714284,106,6.235294117647059,15.142857142857142,0,1,Inf,4.211131100677938,0.5294117647058824,0.24771359415752575,0.6256765696397345,0.058823529411764705,0,0,0.14285714285714285,0.6015901572397054,0.11060996467511497,0.015801423525016425,0.5294117647058824,0.00650646851030088,0.602012482651674,0.26804071607978797,0.01576710094586988,0.03829153086854114
2017111203,PIT,IND,L.Bell,30,11,2.727272727272727,88,2.933333333333333,8,1,0,0,-3.227207366842916,0.3333333333333333,-0.10757357889476386,0.40664028829058807,0,0.03333333333333333,0.09090909090909091,0,-0.29338248789481053,-0.08085964777682958,-0.007350877070620871,0.4,-0.002695321592560986,0.42101930155065365,0.006015445455837474,2.005148485279158e-4,5.468586778034067e-4
2017111203,IND,PIT,F.Gore,28,10,2.8,72,2.5714285714285716,7.2,0,0,NaN,-8.384059094263916,0.39285714285714285,-0.299430681937997,0.27355152310438136,0,0,0,0,-0.8384059094263916,-0.22608040280557967,-0.02260804028055797,0.39285714285714285,-0.008074300100199274,0.30446153354158334,-0.322798924242406,-0.011528533008657358,-0.032279892424240605
2017111204,LAC,JAC,M.Gordon,29,13,2.230769230769231,88,3.0344827586206895,6.769230769230769,2,1,0.5,-8.591968572282994,0.4827586206896552,-0.296274778354586,0.3003480884682301,0.034482758620689655,0.06896551724137931,0.15384615384615385,0.07692307692307693,-0.6609206594063841,-0.3972431378801165,-0.030557164452316654,0.5517241379310345,-0.013698039237245397,0.30026978080616057,-1.6941122871616794,-0.058417665074540666,-0.13031632978166766
2017111204,JAC,LAC,L.Fournette,27,13,2.076923076923077,135,5,10.384615384615385,0,1,Inf,-0.44370933828610315,0.2222222222222222,-0.0164336791957816,0.4890703688636765,0.037037037037037035,0,0,0.07692307692307693,-0.03413148756046947,-0.2184478086829863,-0.016803677590998947,0.2222222222222222,-0.008090659580851344,0.3800190794432717,1.5310696434845488,0.056706283092020325,0.11777458796034991
2017111205,TB,NYJ,D.Martin,31,10,3.1,91,2.935483870967742,9.1,0,0,NaN,-9.59821011777217,0.12903225806451613,-0.3096196812184571,0.23961260964068895,0,0,0,0,-0.959821011777217,-0.2255834435985652,-0.02255834435985652,0.2903225806451613,-0.007276885277373071,0.2946782122017471,0.04086682821614745,0.0013182847811660466,0.0040866828216147445
2017111205,NYJ,TB,B.Powell,19,9,2.111111111111111,56,2.9473684210526314,6.222222222222222,0,0,NaN,-7.375625345552452,0.15789473684210525,-0.38819080766065533,0.25365466158298144,0,0,0,0,-0.8195139272836057,-0.18891599649918367,-0.020990666277687073,0.15789473684210525,-0.009942947184167562,0.2779910910583931,-0.15084391257791602,-0.007939153293574527,-0.016760434730879556
2017111206,TEN,CIN,D.Murray,36,12,3,180,5,15,0,2,Inf,4.447506721454259,0.4166666666666667,0.12354185337372942,0.5737613521686811,0.05555555555555555,0,0,0.16666666666666666,0.37062556012118825,0.2554102028323635,0.021284183569363624,0.4166666666666667,0.007094727856454541,0.6141943029659153,0.6630323260080909,0.018417564611335858,0.05525269383400758
2017111206,CIN,TEN,J.Mixon,14,8,1.75,54,3.857142857142857,6.75,1,1,1,-6.26326392799596,0.35714285714285715,-0.4473759948568543,0.27643804222471446,0.07142857142857142,0.07142857142857142,0.125,0.125,-0.782907990999495,-0.18608405436246167,-0.02326050679530771,0.35714285714285715,-0.013291718168747262,0.28695380742776005,-0.7391805435065665,-0.05279861025046904,-0.09239756793832081
2017111207,MIN,WAS,L.Murray,29,10,2.9,104,3.586206896551724,10.4,0,1,Inf,-0.701162241944369,0.41379310344827586,-0.024178008342909278,0.48108463484852826,0.034482758620689655,0,0,0.1,-0.0701162241944369,0.07842724314823635,0.007842724314823635,0.4482758620689655,0.0027043876947667705,0.5926231266982792,0.16749024777955024,0.005775525785501732,0.016749024777955025
2017111207,WAS,MIN,C.Thompson,26,8,3.25,81,3.1153846153846154,10.125,2,2,1,-13.986919708369818,0.4230769230769231,-0.5379584503219161,0.28516777578751934,0.07692307692307693,0.07692307692307693,0.25,0.25,-1.7483649635462273,0.03361295987727296,0.00420161998465912,0.4230769230769231,0.0012928061491258832,0.5314973099044055,-0.2096997378349174,-0.008065374532112209,-0.026212467229364676
2017111208,HOU,LA,L.Miller,24,11,2.1818181818181817,94,3.9166666666666665,8.545454545454545,0,0,NaN,-4.820374716671656,0.2916666666666667,-0.20084894652798568,0.31885284027351135,0,0,0,0,-0.43821588333378697,-0.10757252120211623,-0.009779320109283294,0.25,-0.00448218838342151,0.352417158397577,-0.04999398905874205,-0.0020830828774475855,-0.004544908096249277
2017111208,LA,HOU,T.Gurley,22,11,2,107,4.863636363636363,9.727272727272727,0,0,NaN,-1.4168265579690835,0.36363636363636365,-0.06440120718041288,0.4570577436773225,0,0,0,0,-0.12880241436082576,-0.04395943313985806,-0.00399631210362346,0.45454545454545453,-0.00199815605181173,0.41110473413870696,-0.0010604675619273333,-4.8203070996696965e-5,-9.640614199339393e-5
2017111209,ATL,DAL,T.Coleman,34,9,3.7777777777777777,156,4.588235294117647,17.333333333333332,0,1,Inf,-7.273494845498956,0.2647058823529412,-0.2139263189852634,0.3594764538863677,0.029411764705882353,0,0,0.1111111111111111,-0.8081660939443284,-0.015710904880259724,-0.001745656097806636,0.4411764705882353,-4.6208543765469774e-4,0.48522242742416233,0.16775570879149856,0.004933991435044076,0.018639523199055395
2017111209,DAL,ATL,A.Morris,21,8,2.625,107,5.095238095238095,13.375,0,1,Inf,1.4109121255750963,0.42857142857142855,0.0671862916940522,0.5505177640984236,0.047619047619047616,0,0,0.125,0.17636401569688703,0.04768711752617409,0.0059608896907717614,0.38095238095238093,0.002270815120294004,0.5591648328977086,0.20334504676634083,0.009683097465063848,0.025418130845792603
2017111210,SF,NYG,C.Hyde,30,9,3.3333333333333335,189,6.3,21,0,2,Inf,0.38810824884446227,0.4,0.012936941628148742,0.5069232775403701,0.06666666666666667,0,0,0.2222222222222222,0.04312313876049581,0.00163969822470178,1.821886916335311e-4,0.4666666666666667,5.4656607490059335e-5,0.5011974824365654,0.07514208390041224,0.0025047361300137416,0.008349120433379138
2017111210,NYG,SF,O.Darkwa,24,9,2.6666666666666665,114,4.75,12.666666666666666,0,0,NaN,-1.26403706326349,0.3333333333333333,-0.05266821096931209,0.4540034881949122,0,0,0,0,-0.14044856258483224,0.003788592588097047,4.20954732010783e-4,0.3333333333333333,1.5785802450404363e-4,0.5057372895241805,0.11135404202511563,0.004639751751046485,0.012372671336123959
2017111211,NE,DEN,D.Lewis,29,8,3.625,99,3.413793103448276,12.375,0,1,Inf,-1.9731929613420451,0.3793103448275862,-0.06804113659800155,0.4358613620455573,0.034482758620689655,0,0,0.125,-0.24664912016775564,0.03413039174834903,0.004266298968543629,0.4482758620689655,0.0011769100602878977,0.5793189730431733,0.07557796300528506,0.0026061366553546575,0.009447245375660633
2017111211,DEN,NE,C.Anderson,27,8,3.375,119,4.407407407407407,14.875,0,0,NaN,-0.4731146602891356,0.4074074074074074,-0.01752276519589391,0.4823318342953839,0,0,0,0,-0.05913933253614195,-0.04425800689112932,-0.005532250861391165,0.37037037037037035,-0.001639185440412197,0.40416562809997914,0.006015200007239266,2.2278518545330614e-4,7.519000009049082e-4
2017111300,CAR,MIA,J.Stewart,34,9,3.7777777777777777,296,8.705882352941176,32.888888888888886,0,2,Inf,9.685545630323716,0.47058823529411764,0.2848689891271681,0.689318303908898,0.058823529411764705,0,0,0.2222222222222222,1.076171736702635,0.15201016250850352,0.01689001805650039,0.5294117647058824,0.004470887132603045,0.7155887282354099,0.3797688841231537,0.011169673062445696,0.04219654268035041
2017111300,MIA,CAR,D.Williams,16,8,2,101,6.3125,12.625,0,1,Inf,-3.1563410589893928,0.25,-0.19727131618683705,0.40487992487486424,0.0625,0,0,0.125,-0.3945426323736741,-0.10201458573966918,-0.012751823217458647,0.25,-0.006375911608729324,0.29605065230708494,-2.2385626406509526e-4,-1.3991016504068454e-5,-2.7982033008136908e-5
2017111600,PIT,TEN,L.Bell,18,10,1.8,69,3.8333333333333335,6.9,0,1,Inf,-7.285205493453399,0.2222222222222222,-0.40473363852518884,0.1476635684704127,0.05555555555555555,0,0,0.1,-0.7285205493453399,-0.11316126533556092,-0.011316126533556093,0.3888888888888889,-0.006286736963086718,0.18491320318563423,-0.09562190146652211,-0.005312327859251228,-0.009562190146652211
2017111600,TEN,PIT,D.Murray,18,6,3,56,3.111111111111111,9.333333333333334,0,1,Inf,2.4154911289172665,0.3888888888888889,0.13419395160651482,0.5940806659711301,0.05555555555555555,0,0,0.16666666666666666,0.4025818548195444,0.05653952058457079,0.009423253430761799,0.3888888888888889,0.0031410844769205995,0.5688187106642519,0.34156097938334684,0.01897560996574149,0.056926829897224474
2017111900,CHI,DET,Jo.Howard,30,11,2.727272727272727,249,8.3,22.636363636363637,1,3,3,1.4836702860534567,0.4666666666666667,0.049455676201781894,0.5220177498916052,0.1,0.03333333333333333,0.09090909090909091,0.2727272727272727,0.1348791169139506,0.43366450496148506,0.03942404590558955,0.43333333333333335,0.014455483498716169,0.6547413530071706,-0.013103189920951695,-4.3677299736505647e-4,-0.0011911990837228813
2017111900,DET,CHI,A.Abdullah,23,9,2.5555555555555554,66,2.869565217391304,7.333333333333333,0,0,NaN,-5.639100695388618,0.21739130434782608,-0.24517829110385295,0.2635053633608621,0,0,0,0,-0.6265667439320687,-0.193629702714173,-0.02151441141268589,0.2608695652173913,-0.008418682726703175,0.27191202692797845,-0.12682522236898208,-0.005514140102999221,-0.014091691374331342
2017111901,JAC,CLE,L.Fournette,43,14,3.0714285714285716,137,3.186046511627907,9.785714285714286,2,0,0,-8.329963916738048,0.2558139534883721,-0.19372009108693136,0.3466652712034416,0,0.046511627906976744,0.14285714285714285,0,-0.5949974226241463,-0.21418834012572152,-0.015299167151837252,0.32558139534883723,-0.004981124188970268,0.3740005731331576,-0.09296562208146039,-0.0021619912111967535,-0.006640401577247171
2017111901,CLE,JAC,I.Crowell,17,10,1.7,51,3,5.1,0,0,NaN,-2.666057616230365,0.35294117647058826,-0.15682691860178616,0.33394716044736317,0,0,0,0,-0.2666057616230365,-0.0859971119765777,-0.00859971119765777,0.29411764705882354,-0.0050586536456810405,0.34979488847743095,-0.038221422608751075,-0.0022483189769853572,-0.0038221422608751077
2017111901,,NA,None,1,1,1,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0
2017111902,BAL,GB,A.Collins,25,11,2.272727272727273,59,2.36,5.363636363636363,1,1,1,-3.734301682270311,0.36,-0.14937206729081243,0.3899416585335497,0.04,0.04,0.09090909090909091,0.09090909090909091,-0.3394819711154828,-0.06365894082987833,-0.005787176439079848,0.44,-0.002546357633195133,0.4044319481692276,0.018085009420158588,7.234003768063435e-4,0.0016440917654689626
2017111902,GB,BAL,J.Williams,25,11,2.272727272727273,77,3.08,7,2,0,0,-7.867374237034078,0.48,-0.3146949694813631,0.3363891628020697,0,0.08,0.18181818181818182,0,-0.7152158397303707,-0.1385096278823415,-0.012591784352940137,0.4,-0.00554038511529366,0.37535696375796285,-0.9218729943901182,-0.036874919775604725,-0.0838066358536471
