GameID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2017010700,OAK,HOU,C.Cook,45,18,15,0.4,161,435,108,3.577777777777778,8.944444444444445,10.733333333333333,9.666666666666666,2.4,24.166666666666668,6,29,7.2,0.3701149425287356,0,0,3,1,1,0.10574712643678161,1,0.3333333333333333,-13.477101482141643,0.35555555555555557,-0.2994911440475921,0.7349314911679017,0.3101543071259748,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.05555555555555555,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.2,-0.8984734321427762,-0.36514645352983643,0.3333333333333333,-0.008114365633996366,0.0074291624746761886,0.1761697749563297,-0.024343096901989096,-0.8642422602906635,-0.019205383562014747,-0.05761615068604423,5.633745296142316,24.996470022273314,30.63021531841563,0.6806714515203474,2.042014354561042,-0.4399936906104242,0.1251943399142737,0.3129858497856842,0.3755830197428211,0.6666666666666666,0.26666666666666666,0.021637052496858083,0.4221299165588534,0.4437669690557115,-0.8228337821240479,0.009861488201238033,0.0295844646037141,4.808233888190685e-4,0.0012020584720476713,0.0014424701664572056,0.6444444444444445,0.26666666666666666,7.595021544879913,-51.702338345437184,-44.10731680055727,-0.9801625955679394,0.42194564138221735,0.5063347696586609,-3.446822556362479,0.11208787204731331,-0.9210012946328613,-0.8089134225855479,-0.0179758538352344,0.006227104002628517,0.007472524803154221,-0.06140008630885742,0.3111111111111111,0.24444444444444444,0.28888888888888886,0.17777777777777778
2017010700,HOU,OAK,B.Osweiler,25,14,12,0.56,168,215,105,6.72,12,14,8.6,4.2,15.357142857142858,7.5,17.916666666666668,8.75,0.7813953488372093,0,0,0,1,1,0.8744186046511628,1,Inf,0.25064413691516596,0.4,0.010025765476606639,0.7637926475216619,0.3703007344193569,0.04,0.04,0,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.08333333333333333,0,0.020887011409597162,0.06677953863639452,0.4,0.0026711815454557807,0.023034392652393636,0.4169418562219765,0.005564961553032877,0.3525836434282811,0.014103345737131243,0.02938197028569009,1.0918507181600607,8.388236887139595,9.480087605299657,0.3792035042119863,0.790007300441638,0.026439010624231814,0.04367402872640243,0.07798933701143292,0.09098755984667173,0.52,0.28,0.048364817764221024,0.09451979707917274,0.14288461484339376,0.46736689397656345,0.00571538459373575,0.011907051236949481,0.001934592710568841,0.003454629840301502,0.004030401480351752,0.52,0.28,9.601246347143205,-18.830689815527695,-9.22944346838449,-0.3691777387353796,0.6858033105102289,0.8001038622619338,-1.5692241512939746,0.2741166793692899,-0.35022175557628915,-0.07610507620699924,-0.00304420304827997,0.019579762812092137,0.02284305661410749,-0.029185146298024097,0.44,0.44,0.44,0.44
2017010701,DET,SEA,M.Stafford,32,18,9,0.5625,205,258,95,6.40625,11.38888888888889,22.77777777777778,8.0625,2.96875,14.333333333333334,5.277777777777778,28.666666666666668,10.555555555555555,0.7945736434108527,2,0.2222222222222222,0,0,0,0.7945736434108527,NaN,NaN,-3.359768611547814,0.4375,-0.10499276911086919,0.6734276206938271,0.32400111444270885,0,0,0,0,0,0,0,0,-0.37330762350531266,-0.07327641375021651,0.40625,-0.002289887929694266,0.019075485023376287,0.3783097266718455,-0.008141823750024056,-0.23478987183126654,-0.007337183494727079,-0.026087763536807394,-0.4353883692025601,16.245187966712372,15.809799597509814,0.4940562374221817,1.7566443997233128,-0.21251177732050494,-0.013605886537580002,-0.02418824273347556,-0.04837648546695112,0.65625,0.34375,0.010073649746446676,0.4121811932901781,0.4222548430366248,-0.17353599362710162,0.013195463844894525,0.0469172047818472,3.148015545764586e-4,5.596472081359264e-4,0.0011192944162718528,0.625,0.3125,12.557085541691448,-31.726653750749076,-19.169568209057626,-0.5990490065330508,0.6976158634273026,1.3952317268546053,-3.525183750083231,0.3332850806743265,-0.8288163374611678,-0.49553125678684135,-0.015485351774588792,0.01851583781524036,0.03703167563048072,-0.09209070416235197,0.46875,0.46875,0.375,0.375
2017010701,SEA,DET,R.Wilson,30,22,8,0.7333333333333333,224,196,123,7.466666666666667,10.181818181818182,28,6.533333333333333,4.1,8.909090909090908,5.590909090909091,24.5,15.375,1.1428571428571428,6,0.75,0,2,2,1.346938775510204,1,Inf,18.616412564181065,0.5666666666666667,0.6205470854727022,1.1292828171210108,0.6726086932165277,0.06666666666666667,0.06666666666666667,0,0.09090909090909091,0.09090909090909091,0.25,0.25,0,2.327051570522633,0.3641395267536388,0.6333333333333333,0.012137984225121294,0.026794233340241714,0.6464562594661494,0.04551744084420485,0.986369027288279,0.032878967576275966,0.12329612841103488,11.017650973980668,11.762288238907729,22.779939212888397,0.7593313070962799,2.8474924016110497,0.8172283687942548,0.36725503246602226,0.5008023169991213,1.3772063717475835,0.6,0.3333333333333333,0.21873405508515087,0.29311559582523516,0.511849650910386,0.7114189217594912,0.0170616550303462,0.06398120636379825,0.007291135169505029,0.009942457049325039,0.02734175688564386,0.6,0.3333333333333333,13.826571002681566,-17.990097651388897,-4.1635266487073315,-0.1387842216235777,0.6284805001218894,1.7283213753351958,-2.248762206423612,0.37073907840016684,-0.5184492025569141,-0.14771012415674722,-0.004923670805224907,0.016851776290916675,0.046342384800020855,-0.06480615031961426,0.5333333333333333,0.5333333333333333,0.5666666666666667,0.5333333333333333
2017010800,MIA,PIT,M.Moore,37,29,10,0.7837837837837838,289,250,200,7.8108108108108105,9.96551724137931,28.9,6.756756756756757,5.405405405405405,8.620689655172415,6.896551724137931,25,20,1.156,3,0.3,1,1,0,1.056,0,1,10.19423254231207,0.5135135135135135,0.27551979844086677,0.742029367673491,0.4985064184182371,0.02702702702702703,0,0.02702702702702703,0.034482758620689655,0,0.1,0,0.1,1.019423254231207,0.10038026040217192,0.5135135135135135,0.0027129800108695113,0.008666366161290701,0.4968017686963855,0.010038026040217193,0.24211574667995522,0.0065436688291879794,0.024211574667995523,6.067962911710194,3.8157479774993437,9.883710889209539,0.2671273213299875,0.9883710889209538,1.0314175168196735,0.16399899761378903,0.20924010040379978,0.6067962911710194,0.5135135135135135,0.3783783783783784,0.084483866044703,0.10280352092539437,0.18728738697009736,0.5359691436038819,0.005061821269462091,0.018728738697009736,0.002283347730937919,0.0029132367601621724,0.008448386604470299,0.5135135135135135,0.3783783783783784,15.450888750821047,-14.193367097718516,1.2575216531025313,0.03398707170547382,0.5327892672696912,1.5450888750821048,-1.4193367097718517,0.16684075263272732,-0.24471814646243392,-0.07787739382970661,-0.0021047944278299083,0.005753129401128528,0.016684075263272733,-0.024471814646243394,0.6756756756756757,0.6216216216216216,0.5405405405405406,0.4864864864864865
2017010800,PIT,MIA,B.Roethlisberger,18,13,8,0.7222222222222222,197,117,40,10.944444444444445,15.153846153846153,24.625,6.5,2.2222222222222223,9,3.076923076923077,14.625,5,1.6837606837606838,1,0.125,2,2,0,1.2564102564102564,0,1,6.327637610758048,0.5555555555555556,0.35153542281989153,1.304669345209207,0.5651903749284778,0.1111111111111111,0,0.1111111111111111,0.15384615384615385,0,0.25,0,0.25,0.790954701344756,0.41022370620492826,0.5555555555555556,0.022790205900273794,0.03681746912149492,0.8286785846340451,0.05127796327561603,1.4424588847792312,0.08013660470995729,0.1803073605974039,-4.142908667756017,5.002355640894631,0.8594469731386151,0.04774705406325639,0.10743087164232688,7.362452610252548,-0.23016159265311206,-0.31868528213507824,-0.5178635834695021,0.5,0.3333333333333333,-0.08971890636528945,0.019136541513370853,-0.0705823648519186,-5.811985856036069,-0.003921242491773256,-0.008822795606489825,-0.004984383686960525,-0.006901454335791497,-0.011214863295661182,0.5,0.3333333333333333,21.10361015547571,-15.635419517856276,5.4681906376194345,0.30378836875663523,1.6233546273442854,2.637951269434464,-1.9544274397320345,0.5683460049447233,-0.08753993388787651,0.48080607105684686,0.026711448392047046,0.04371892345728641,0.07104325061809041,-0.010942491735984564,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
2017010801,NYG,GB,E.Manning,44,23,12,0.5227272727272727,299,461,170,6.795454545454546,13,24.916666666666668,10.477272727272727,3.8636363636363638,20.043478260869566,7.391304347826087,38.416666666666664,14.166666666666666,0.648590021691974,2,0.16666666666666666,1,1,0,0.5943600867678959,0,1,2.443000884503324,0.4090909090909091,0.055522747375075544,0.984636841998272,0.4990138246034448,0.022727272727272728,0,0.022727272727272728,0.043478260869565216,0,0.08333333333333333,0,0.08333333333333333,0.20358340704194366,0.1706820982391688,0.5,0.0038791385963447456,0.025178802972843313,0.5362243658681092,0.0142235081865974,1.024787870660483,0.023290633424101884,0.08539898922170691,5.979795997626634,29.683523791873547,35.66331978950018,0.8105299952159132,2.9719433157916817,0.06850177994990193,0.13590445449151442,0.25999113033159277,0.49831633313555285,0.6818181818181818,0.2727272727272727,0.2688020431445238,0.6689607755877746,0.9377628187322984,0.18200988014208436,0.021312791334824964,0.07814690156102487,0.006109137344193722,0.01168704535410973,0.022400170262043648,0.6818181818181818,0.2727272727272727,16.66685136833362,-49.887170273330476,-33.22031890499686,-0.7550072478408377,0.7246457116666791,1.3889042806944685,-4.157264189444207,0.31031042523087243,-1.077391145724002,-0.7670807204931296,-0.01743365273848022,0.013491757618733584,0.0258592021025727,-0.08978259547700017,0.36363636363636365,0.36363636363636365,0.3409090909090909,0.3409090909090909
2017010801,GB,NYG,A.Rodgers,40,25,13,0.625,362,477,240,9.05,14.48,27.846153846153847,11.925,6,19.08,9.6,36.69230769230769,18.46153846153846,0.7589098532494759,0,0,0,4,3,0.9266247379454927,0.75,Inf,21.286635925745284,0.525,0.5321658981436321,1.384861802432515,0.679575726838239,0.1,0.075,0,0.16,0.12,0.3076923076923077,0.23076923076923078,0,1.6374335327496372,0.46280881622647374,0.55,0.011570220405661844,0.03377606055277389,0.6411375466701983,0.03560067817126721,2.0997903199567447,0.05249475799891862,0.16152233230436497,19.785004854466486,22.90670276707671,42.691707621543195,1.0672926905385798,3.2839775093494765,0.4986128949080399,0.49462512136166215,0.7914001941786595,1.521923450343576,0.725,0.4,0.48547049095618655,0.5921876525451031,1.0776581435012897,0.42945791206366907,0.026941453587532242,0.08289678026932998,0.012136762273904663,0.019418819638247462,0.03734388391970666,0.725,0.4,14.836540206346394,-36.24161190214431,-21.40507169579791,-0.5351267923949478,0.5934616082538557,1.1412723235651072,-2.7878163001649465,0.35893102286316064,-0.9737803501379766,-0.6148493272748159,-0.015371233181870397,0.014357240914526425,0.02761007868178159,-0.07490618077984436,0.425,0.425,0.425,0.425
2017011400,ATL,SEA,M.Ryan,37,25,9,0.6756756756756757,338,316,155,9.135135135135135,13.52,37.55555555555556,8.54054054054054,4.1891891891891895,12.64,6.2,35.111111111111114,17.22222222222222,1.0696202531645569,5,0.5555555555555556,0,3,2,1.259493670886076,0.6666666666666666,Inf,23.39433004789179,0.5945945945945946,0.6322791904835618,1.1570192297883444,0.6718416401213387,0.08108108108108109,0.05405405405405406,0,0.12,0.08,0.3333333333333333,0.2222222222222222,0,2.59937000532131,0.5311044669501439,0.6216216216216216,0.014354174782436321,0.027507538240090133,0.7078004616566469,0.05901160743890488,1.425498004165632,0.03852697308555762,0.15838866712951466,11.954586985675112,17.139554197066104,29.094141182741218,0.786328140074087,3.2326823536379132,0.8040907583747279,0.3230969455587868,0.4781834794270045,1.3282874428527902,0.7297297297297297,0.40540540540540543,0.2927503739338699,0.3865165798347842,0.6792669537686541,0.7818788533779142,0.018358566318071732,0.0754741059742949,0.00791217226848297,0.011710014957354796,0.032527819325985544,0.7297297297297297,0.40540540540540543,16.9708937590335,-22.67070489388293,-5.69981113484943,-0.15404894959052512,0.67883575036134,1.8856548621148335,-2.5189672104314367,0.3949380820683835,-0.5431005688868937,-0.14816248681851024,-0.004004391535635412,0.01579752328273534,0.04388200911870928,-0.0603445076540993,0.5405405405405406,0.5405405405405406,0.5675675675675675,0.5405405405405406
2017011400,SEA,ATL,R.Wilson,30,17,8,0.5666666666666667,302,399,158,10.066666666666666,17.764705882352942,37.75,13.3,5.266666666666667,23.470588235294116,9.294117647058824,49.875,19.75,0.7568922305764411,4,0.5,2,3,2,0.681704260651629,0.6666666666666666,1.5,0.4561837183752324,0.4,0.015206123945841081,1.0733970016063594,0.45929636270871377,0.1,0.06666666666666667,0.06666666666666667,0.17647058823529413,0.11764705882352941,0.375,0.25,0.25,0.05702296479690405,0.16410261239014512,0.4,0.005470087079671504,0.01868593907188661,0.5533027300097351,0.02051282654876814,0.45826031685167784,0.015275343895055927,0.05728253960645973,9.110652065186787,25.996321812356257,35.10697387754305,1.1702324625847682,4.388371734692881,0.012994105386765917,0.3036884021728929,0.5359207097168699,1.1388315081483484,0.7,0.3,0.14055953917004088,0.4169825799671313,0.5575421191371722,0.29433222488034294,0.018584737304572406,0.06969276489214653,0.004685317972334696,0.008268208186472992,0.01756994239625511,0.7,0.3,9.137096962121323,-43.78788712128914,-34.65079015916781,-1.155026338638927,0.5374762918894895,1.1421371202651653,-5.473485890161142,0.17710142505203144,-0.5705409317990585,-0.39343950674702705,-0.013114650224900902,0.010417730885413614,0.02213767813150393,-0.07131761647488231,0.5,0.4666666666666667,0.5,0.4666666666666667
2017011401,HOU,NE,B.Osweiler,40,23,15,0.575,189,334,104,4.725,8.217391304347826,12.6,8.35,2.6,14.521739130434783,4.521739130434782,22.266666666666666,6.933333333333334,0.5658682634730539,3,0.2,3,1,1,0.2215568862275449,1,0.3333333333333333,-13.069042973912154,0.4,-0.3267260743478039,0.6468891923042771,0.2912533922117619,0.025,0.025,0.075,0.043478260869565216,0.043478260869565216,0.06666666666666667,0.06666666666666667,0.2,-0.8712695315941436,-0.24981509301819685,0.35,-0.0062453773254549216,0.013247838156349494,0.2827267945162733,-0.016654339534546456,-0.356508322882872,-0.0089127080720718,-0.0237672215255248,1.0514845358650167,23.655870926469994,24.70735546233501,0.6176838865583753,1.647157030822334,-0.5289535334461506,0.026287113396625417,0.0457167189506529,0.07009896905766778,0.575,0.275,0.02099097959772749,0.6833708903101108,0.7043618699078382,-0.3546686776938731,0.017609046747695957,0.04695745799385588,5.247744899431872e-4,9.126512868577169e-4,0.0013993986398484993,0.55,0.275,13.826966887133356,-51.60336532338052,-37.77639843624716,-0.9444099609061791,0.6011724733536241,0.921797792475557,-3.440224354892035,0.28370929799831085,-1.237886260924346,-0.9541769629260352,-0.02385442407315088,0.012335186869491777,0.01891395319988739,-0.08252575072828973,0.475,0.45,0.425,0.425
2017011401,NE,HOU,T.Brady,39,18,12,0.46153846153846156,291,478,206,7.461538461538462,16.166666666666668,24.25,12.256410256410257,5.282051282051282,26.555555555555557,11.444444444444445,39.833333333333336,17.166666666666668,0.608786610878661,6,0.5,2,2,1,0.50418410041841,0.5,1,5.4766368398328416,0.41025641025641024,0.14042658563673951,1.561238400094741,0.5266834249979064,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.45638640331940344,0.35714358907849164,0.41025641025641024,0.00915752792508953,0.04736944388133421,0.6066825861930608,0.02976196575654097,1.3640355275553313,0.034975269937316186,0.11366962729627761,15.450523905070686,20.610342074927846,36.06086597999853,0.9246375892307316,3.0050721649998775,0.15187202777854822,0.39616727961719705,0.8583624391705936,1.2875436587558904,0.6666666666666666,0.2564102564102564,0.47774144932909834,0.42878093464975964,0.906522383978858,0.3939710650176521,0.02324416369176559,0.07554353199823817,0.012249780752028162,0.02654119162939435,0.03981178744409153,0.6666666666666666,0.2564102564102564,12.65176729663465,-43.23599643680034,-30.58422914016569,-0.784211003593992,0.7028759609241473,1.0543139413862208,-3.602999703066695,0.37490854053491757,-0.9242873354352839,-0.5493787949003663,-0.01408663576667606,0.020828252251939863,0.0312423783779098,-0.07702394461960699,0.358974358974359,0.3333333333333333,0.358974358974359,0.3333333333333333
2017011500,KC,PIT,A.Smith,35,20,9,0.5714285714285714,173,251,77,4.942857142857143,8.65,19.22222222222222,7.171428571428572,2.2,12.55,3.85,27.88888888888889,8.555555555555555,0.6892430278884463,4,0.4444444444444444,1,1,1,0.5896414342629482,1,1,-4.273536144328059,0.3142857142857143,-0.12210103269508739,0.6438363996413801,0.3089598881642587,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05,0.05,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.47483734936978433,-0.23020589062872232,0.3142857142857143,-0.006577311160820638,0.021828006581682834,0.2692138097295385,-0.025578432292080257,0.16064409552210654,0.004589831300631615,0.017849343946900728,1.4274081565907202,15.812901478920338,17.24030963551106,0.492580275300316,1.915589959501229,-0.24788047515837885,0.04078309018830629,0.071370407829536,0.1586009062878578,0.5714285714285714,0.2571428571428571,0.05250305683574355,0.6399484398215155,0.692451496657259,-0.33245056403230905,0.019784328475921688,0.07693905518413989,0.0015000873381641015,0.0026251528417871777,0.005833672981749283,0.5714285714285714,0.2571428571428571,11.44931983623688,-32.016165616075995,-20.566845779839117,-0.5876241651382604,0.572465991811844,1.2721466484707644,-3.557351735119555,0.3840570747979132,-1.1810585374269178,-0.7970014626290047,-0.022771470360828706,0.019202853739895658,0.042673008310879244,-0.13122872638076866,0.4857142857142857,0.45714285714285713,0.4,0.37142857142857144
2017011500,PIT,KC,B.Roethlisberger,31,20,9,0.6451612903225806,224,238,134,7.225806451612903,11.2,24.88888888888889,7.67741935483871,4.32258064516129,11.9,6.7,26.444444444444443,14.88888888888889,0.9411764705882353,0,0,1,0,0,0.7521008403361344,NaN,0,-4.047613018379721,0.41935483870967744,-0.1305681618832168,0.41266273212404875,0.24628369536849,0,0,0.03225806451612903,0,0,0,0,0.1111111111111111,-0.449734779819969,0.023206029768516823,0.45161290322580644,7.485816054360265e-4,0.020547281942684598,0.34523372030992944,0.002578447752057425,-0.379418659796783,-0.01223931160634784,-0.04215762886630922,2.6211718064430345,12.664993260198685,15.28616506664172,0.4931020989239265,1.6984627851824134,-0.26478930462504535,0.08455392924009789,0.13105859032215172,0.29124131182700386,0.6129032258064516,0.3548387096774194,-0.4696621840058875,0.39160913770362155,-0.07805304630226595,-0.29731100665372917,-0.0025178402032989015,-0.008672560700251773,-0.015150393032447983,-0.023483109200294373,-0.05218468711176528,0.6129032258064516,0.3548387096774194,5.632082836037942,-24.965860921059384,-19.333778085021443,-0.6236702608071433,0.2816041418018971,0.6257869817819935,-2.773984546784376,0.8806078228595795,-0.7793487467887967,0.10125907607078277,0.0032664218087349282,0.04403039114297898,0.09784531365106439,-0.08659430519875519,0.4838709677419355,0.45161290322580644,0.4838709677419355,0.45161290322580644
2017011501,GB,DAL,A.Rodgers,43,28,10,0.6511627906976745,356,479,233,8.279069767441861,12.714285714285714,35.6,11.13953488372093,5.4186046511627906,17.107142857142858,8.321428571428571,47.9,23.3,0.7432150313152401,2,0.2,1,2,2,0.732776617954071,1,2,16.16704700142574,0.5116279069767442,0.3759778372424591,1.0324322468678124,0.6264779689214282,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.07142857142857142,0.07142857142857142,0.2,0.2,0.1,1.616704700142574,0.7428665304421033,0.5116279069767442,0.01727596582423496,0.03989831296084608,0.7226802446949722,0.07428665304421032,1.4491624556029894,0.03370145245588348,0.14491624556029895,11.867105032243826,17.49449248150871,29.36159751375254,0.6828278491570358,2.936159751375254,0.5506187799847516,0.27597918679636807,0.4238251797229938,1.1867105032243825,0.7209302325581395,0.3953488372093023,0.4682893654052502,0.7676146653631433,1.2359040307683935,0.6010713711971988,0.028741954203916127,0.12359040307683936,0.010890450358261632,0.01672462019304465,0.046828936540525015,0.7209302325581395,0.3953488372093023,17.040997880054924,-30.23554839238172,-13.194550512326796,-0.30685001191457667,0.6086070671448187,1.7040997880054924,-3.023554839238172,0.6488633974984401,-1.1419008978247303,-0.4930375003262902,-0.011465988379681167,0.023173692767801433,0.06488633974984401,-0.11419008978247303,0.5348837209302325,0.5116279069767442,0.5116279069767442,0.5116279069767442
2017011501,DAL,GB,D.Prescott,37,24,9,0.6486486486486487,302,412,192,8.162162162162161,12.583333333333334,33.55555555555556,11.135135135135135,5.1891891891891895,17.166666666666668,8,45.77777777777778,21.333333333333332,0.7330097087378641,2,0.2222222222222222,1,3,1,0.7694174757281553,0.3333333333333333,3,9.397214722409819,0.5675675675675675,0.25397877628134646,1.0704117093157468,0.5721817869383528,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.125,0.041666666666666664,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0441349691566466,0.273776022429412,0.5675675675675675,0.007399351957551676,0.03021986006723992,0.5813341275943231,0.030419558047712444,0.45819461625652497,0.012383638277203377,0.05091051291739166,7.41068665164139,28.442313837692325,35.853000489333716,0.9690000132252355,3.9836667210370797,0.26210399671306434,0.20028882842274026,0.3087786104850579,0.8234096279601544,0.7027027027027027,0.40540540540540543,0.25073923397895453,0.8610829642176686,1.1118221981966232,0.24624083137886346,0.030049248599908734,0.1235357997996248,0.006776736053485258,0.010447468082456439,0.027859914886550503,0.7027027027027027,0.40540540540540543,18.27919437193653,-44.73498013886042,-26.455785766923896,-0.7150212369438891,0.7616330988306887,2.031021596881837,-4.9705533487622695,0.4745374076348035,-1.3125835834020148,-0.8380461757672112,-0.02264989664235706,0.01977239198478348,0.05272637862608928,-0.14584262037800164,0.5405405405405406,0.5135135135135135,0.5405405405405406,0.5135135135135135
2017012200,GB,ATL,A.Rodgers,45,27,8,0.6,287,376,200,6.377777777777778,10.62962962962963,35.875,8.355555555555556,4.444444444444445,13.925925925925926,7.407407407407407,47,25,0.7632978723404256,5,0.625,2,3,2,0.6835106382978723,0.6666666666666666,1.5,12.958607690020198,0.4888888888888889,0.2879690597782266,0.9573075132740949,0.5804872371560177,0.06666666666666667,0.044444444444444446,0.044444444444444446,0.1111111111111111,0.07407407407407407,0.375,0.25,0.25,1.6198259612525248,0.12324246021619231,0.4666666666666667,0.002738721338137607,0.008835677949424435,0.5545929959143167,0.015405307527024039,0.34401201304530804,0.007644711401006845,0.043001501630663505,12.12817289169916,11.531186788431196,23.659359680130358,0.5257635484473413,2.9574199600162947,0.5477159088503616,0.2695149531488702,0.44919158858145036,1.516021611462395,0.6222222222222222,0.3333333333333333,0.1671346266291442,0.2072441505890153,0.3743787772181595,0.32919189792741904,0.008319528382625766,0.046797347152269936,0.003714102813980982,0.00619017135663497,0.020891828328643024,0.6222222222222222,0.3333333333333333,13.719129966701406,-24.419881956811565,-10.700751990110158,-0.23779448866911462,0.5081159246926447,1.7148912458376757,-3.0524852446014457,0.07142867800531556,-0.32256499500728275,-0.2511363170019672,-0.00558080704448816,0.0026455065927894652,0.008928584750664445,-0.040320624375910344,0.5333333333333333,0.4666666666666667,0.5555555555555556,0.4666666666666667
2017012200,ATL,GB,M.Ryan,38,27,8,0.7105263157894737,391,335,190,10.289473684210526,14.481481481481481,48.875,8.81578947368421,5,12.407407407407407,7.037037037037037,41.875,23.75,1.1671641791044776,6,0.75,0,4,2,1.4059701492537313,0.5,Inf,34.2242863318564,0.6578947368421053,0.900639113996221,1.5098322737063639,0.8401922704772149,0.10526315789473684,0.05263157894736842,0,0.14814814814814814,0.07407407407407407,0.5,0.25,0,4.27803579148205,0.47909196537095855,0.6578947368421053,0.01260768329923575,0.022130379539009783,0.8118548676813291,0.05988649567136982,1.0786478514679831,0.02838546977547324,0.1348309814334979,13.045931460011635,20.454361635832292,33.50029309584393,0.8815866604169456,4.187536636980491,1.0216115493061846,0.3433139857897799,0.4831826466670976,1.6307414325014544,0.6578947368421053,0.42105263157894735,0.26908716919399467,0.2979752682978376,0.5670624374918323,0.8448663386875439,0.01492269572346927,0.07088280468647903,0.007081241294578807,0.009966191451629433,0.033635896149249334,0.6578947368421053,0.42105263157894735,27.71953993006019,-26.995546694047725,0.7239932360124659,0.01905245357927542,1.0266496270392662,3.4649424912575237,-3.3744433367559656,0.3284330783592695,-0.4164035504801432,-0.08797047212087372,-0.002315012424233519,0.012164188087380352,0.04105413479490869,-0.0520504438100179,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316
2017012201,PIT,NE,B.Roethlisberger,48,32,10,0.6666666666666666,317,445,197,6.604166666666667,9.90625,31.7,9.270833333333334,4.104166666666667,13.90625,6.15625,44.5,19.7,0.7123595505617978,1,0.1,1,2,1,0.701123595505618,0.5,2,2.274284788559146,0.5208333333333334,0.04738093309498221,0.8023415415728773,0.41432971150722075,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0625,0.03125,0.2,0.1,0.1,0.2274284788559146,0.08641535482328246,0.5,0.0018003198921517178,0.014280733062551077,0.46773111623412217,0.008641535482328246,0.3041745017201941,0.006336968785837377,0.03041745017201941,12.100224191120503,27.191677236454904,39.29190142757541,0.8185812797411544,3.929190142757541,0.05788176967590152,0.25208800398167713,0.37813200597251573,1.2100224191120503,0.625,0.3541666666666667,0.15991139872249094,0.542676570295941,0.7025879690184319,0.12299577936697548,0.014637249354550665,0.0702587969018432,0.003331487473385228,0.004997231210077842,0.015991139872249094,0.625,0.3541666666666667,13.57470513921157,-50.592321778227834,-37.01761663901626,-0.7712003466461721,0.42420953560036156,1.357470513921157,-5.059232177822784,0.29707205927914354,-0.913244673474293,-0.6161726141951493,-0.012836929462398944,0.009283501852473236,0.029707205927914353,-0.0913244673474293,0.5416666666666666,0.5,0.5208333333333334,0.4791666666666667
