GameID,Rusher_ID,Team,Opponent,Player_Name,Carries,Total_Yards,Yards_per_Car,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Total_WPA,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA
2015112900,00-0027994,NYG,WAS,S.Vereen,2,15,7.5,0,0,NaN,1.9398347701193677,1,0.9699173850596838,1,0,0,0.06160141547771425,1,0.030800707738857125,1,0.07905051739411152
2015112900,00-0029604,WAS,NYG,K.Cousins,2,1,0.5,1,1,1,0.3512738291917583,0.5,0.17563691459587916,0.5227435560688279,0.5,0.5,0.011052470883661125,0.5,0.005526235441830563,0.5669503687694468,0.05717377499247306
2015112900,00-0030404,WAS,NYG,C.Thompson,2,7,3.5,0,0,NaN,-1.2090582170902295,0,-0.6045291085451148,0,0,0,-0.051381809545440804,0,-0.025690904772720402,0,-0.032846357723838676
2015112900,00-0030860,NYG,WAS,O.Darkwa,2,2,1,0,0,NaN,-1.2717457901601552,0,-0.6358728950800776,0,0,0,-0.04002644282204926,0,-0.02001322141102463,0,-0.027877128727720656
2015112900,00-0031055,NYG,WAS,A.Williams,2,1,0.5,0,0,NaN,-1.3846685003015653,0,-0.6923342501507826,0,0,0,-0.04072493989722342,0,-0.02036246994861171,0,-0.03208893971191916
2015112900,00-0028114,NYG,WAS,D.Harris,1,1,1,0,0,NaN,-0.5494722722946677,0,-0.5494722722946677,0,0,0,-0.006950860461520353,0,-0.006950860461520353,0,-0.003819305092194751
2015112901,00-0025394,MIN,ATL,A.Peterson,29,158,5.448275862068965,0,2,Inf,5.986094477322283,0.41379310344827586,0.20641705094214768,0.6494601939982058,0.06896551724137931,0,0.12080639198112697,0.3793103448275862,0.004165737654521619,0.62689068869301,0.36672382797387265
2015112901,00-0032058,ATL,MIN,T.Coleman,18,110,6.111111111111111,1,0,0,-2.432333329647827,0.2777777777777778,-0.13512962942487927,0.380451232483207,0,0.05555555555555555,-0.05066875697074197,0.2777777777777778,-0.0028149309428189984,0.41621057486958923,0.03964527003290916
2015112901,00-0031376,MIN,ATL,J.McKinnon,5,33,6.6,0,0,NaN,1.1801913175233159,0.8,0.23603826350466317,0.82984922618185,0,0,0.03500592654064272,0.8,0.0070011853081285436,0.8517312361579754,0.025818659575788903
2015112901,00-0031682,ATL,MIN,T.Ward,5,7,1.4,0,0,NaN,-4.462004115605936,0.2,-0.8924008231211872,0.020531408444299737,0,0,-0.07552702505013235,0.2,-0.015105405010026472,0.022470435351258592,-0.08989162975533603
2015112901,00-0028198,MIN,ATL,M.Asiata,1,3,3,0,0,NaN,-0.8169116128213849,0,-0.8169116128213849,0,0,0,-0.027526642179501626,0,-0.027526642179501626,0,-0.022486833658413835
2015112901,00-0031237,MIN,ATL,T.Bridgewater,1,1,1,0,0,NaN,-0.364698562583996,0,-0.364698562583996,0,0,0,-0.014418744156241226,0,-0.014418744156241226,0,-0.005258495268047568
2015112902,00-0031301,CIN,STL,J.Hill,16,86,5.375,0,0,NaN,2.1630814191220917,0.4375,0.13519258869513073,0.655425298686813,0,0,0.039956115957580196,0.5,0.0024972572473487623,0.615597732817695,0.07631643499030169
2015112902,00-0030456,CIN,STL,G.Bernard,10,16,1.6,0,0,NaN,-9.396471649383114,0.1,-0.9396471649383115,0.08833239893158897,0,0,-0.07039706422439784,0.1,-0.007039706422439784,0.19398597667068462,-0.052437205139490364
2015112902,00-0032241,STL,CIN,T.Gurley,9,19,2.111111111111111,0,0,NaN,-5.954146282282972,0.1111111111111111,-0.6615718091425524,0.019994371981889147,0,0,-0.16476573954940024,0.1111111111111111,-0.018307304394377805,0.039321526518343815,-0.3288101911456702
2015112902,00-0030525,STL,CIN,T.Austin,4,63,15.75,0,1,Inf,4.151179203314139,0.5,1.0377948008285347,0.7768985371963624,0.25,0,0.1632419020580015,0.5,0.04081047551450037,0.88321794913835,0.5470642417329421
2015112902,00-0029795,STL,CIN,B.Cunningham,2,12,6,0,0,NaN,0.4944590760397731,0.5,0.24722953801988656,0.8581879554485564,0,0,-9.695097116271117e-5,0.5,-4.847548558135559e-5,0.4813718516755734,6.098993048451389e-4
2015112902,00-0030288,CIN,STL,R.Burkhead,2,4,2,0,0,NaN,-0.5336117217807383,0,-0.2668058608903692,0,0,0,-6.0494699869795276e-5,0.5,-3.0247349934897638e-5,0.3326500984905973,-4.903130693728857e-5
2015112902,00-0027973,CIN,STL,A.Dalton,1,5,5,0,0,NaN,0.007139270744500603,1,0.007139270744500603,1,0,0,0.001111223860619126,1,0.001111223860619126,1,7.933327998709143e-6
2015112902,00-0029293,CIN,STL,M.Jones,1,30,30,0,0,NaN,1.8455234271544438,1,1.8455234271544438,1,0,0,0.04561663802190319,1,0.04561663802190319,1,0.08418657413744648
2015112902,00-0029567,STL,CIN,N.Foles,1,2,2,0,0,NaN,0.35441455455988713,1,0.35441455455988713,1,0,0,0.012351702589762203,1,0.012351702589762203,1,0.004377623171406776
2015112902,00-0031391,STL,CIN,T.Mason,1,-2,-2,0,0,NaN,-0.7927488859450906,0,-0.7927488859450906,0,0,0,-0.02958468953119875,0,-0.02958468953119875,0,-0.023453229666889192
2015112903,00-0031075,HOU,NO,A.Blue,16,77,4.8125,0,1,Inf,-0.571673906365719,0.3125,-0.03572961914785744,0.4661728017430412,0.0625,0,0.03535288918761825,0.5625,0.002209555574226141,0.6473700660780527,0.05365172162732016
2015112903,00-0027966,NO,HOU,M.Ingram,9,52,5.777777777777778,0,0,NaN,-0.5663723502448053,0.2222222222222222,-0.0629302611383117,0.4616139158637853,0,0,6.507440722091015e-4,0.2222222222222222,7.230489691212239e-5,0.5027147048499285,0.06537811100497089
2015112903,00-0029510,HOU,NO,J.Grimes,7,25,3.5714285714285716,0,0,NaN,-0.4639273375054884,0.42857142857142855,-0.06627533392935549,0.40406246112747773,0,0,0.003459180461776956,0.42857142857142855,4.94168637396708e-4,0.5452346832187954,0.00613186159147127
2015112903,00-0029438,HOU,NO,C.Polk,6,21,3.5,0,0,NaN,-0.9112648115021247,0.3333333333333333,-0.15187746858368745,0.09597089604381255,0,0,-0.01528826590237975,0.3333333333333333,-0.0025480443170632916,0.08241471225300723,-0.006076195633272535
2015112903,00-0028052,HOU,NO,C.Shorts,3,20,6.666666666666667,1,0,0,1.6410445227170556,1,0.5470148409056852,1,0,0.3333333333333333,0.016124140509842122,0.6666666666666666,0.005374713503280708,0.9298607105541854,0.02181301895307886
2015112903,00-0031743,HOU,NO,A.Hunt,3,27,9,0,0,NaN,2.8935924576513576,0.6666666666666666,0.9645308192171193,0.7877212771857591,0,0,0.0286530139820812,0.6666666666666666,0.009551004660693732,0.7998570470897238,0.06823954885812802
2015112903,00-0027861,NO,HOU,C.Spiller,1,-2,-2,0,0,NaN,-0.7066792148442285,0,-0.7066792148442285,0,0,0,-0.014145199111494894,0,-0.014145199111494894,0,-0.00999611820192649
2015112904,00-0023500,IND,TB,F.Gore,19,24,1.263157894736842,0,0,NaN,-7.686590109689861,0.15789473684210525,-0.4045573741942032,0.13012967738778522,0,0,-0.18225052395026137,0.21052631578947367,-0.009592132839487441,0.18107746700145239,-0.1623148239161858
2015112904,00-0029613,TB,IND,D.Martin,14,97,6.928571428571429,0,0,NaN,1.0212427512400384,0.35714285714285715,0.07294591080285988,0.5559797022664434,0,0,0.031653084061856795,0.35714285714285715,0.002260934575846914,0.5540040431202247,0.3624176811271915
2015112904,00-0025637,IND,TB,A.Bradshaw,4,6,1.5,0,0,NaN,-1.0435635748573566,0.5,-0.26089089371433916,0.17619204689246848,0,0,-0.01548931392552777,0.5,-0.0038723284813819425,0.3267334568414619,-0.023609326042046845
2015112904,00-0031390,TB,IND,C.Sims,4,8,2,0,0,NaN,-1.3390521424374242,0.25,-0.33476303560935605,0.017066756993712903,0,0,-0.04288968636909113,0.25,-0.010722421592272782,0.0016574702582403116,-0.026328920497387106
2015112904,00-0031503,TB,IND,J.Winston,3,27,9,0,0,NaN,1.4167346343398406,0.6666666666666666,0.4722448781132802,0.834752839032657,0,0,0.02454778370052413,0.6666666666666666,0.008182594566841376,0.7413731316095251,0.02899099137208407
2015112905,00-0027531,NYJ,MIA,C.Ivory,21,87,4.142857142857143,0,1,Inf,-2.4386783088260007,0.2857142857142857,-0.11612753851552385,0.434593996175751,0.047619047619047616,0,-0.09514629772946842,0.2857142857142857,-0.004530776082355639,0.307697614062242,-0.20198916364784744
2015112905,00-0028064,NYJ,MIA,B.Powell,6,28,4.666666666666667,0,0,NaN,0.8739333484935004,0.5,0.14565555808225006,0.6407319151734446,0,0,0.04091612232074704,0.6666666666666666,0.006819353720124506,0.9143216380970738,0.03543352115788291
2015112905,00-0029615,MIA,NYJ,L.Miller,5,2,0.4,0,0,NaN,-2.834576537046295,0,-0.566915307409259,0,0,0,-0.09003273183097915,0,-0.01800654636619583,0,-0.05870224116868238
2015112905,00-0023682,NYJ,MIA,R.Fitzpatrick,4,29,7.25,1,0,0,1.6972701276149849,0.75,0.4243175319037462,0.8310328006625812,0,0.25,0.02621223478524587,0.75,0.006553058696311467,0.7593268789387942,0.022818343148607027
2015112905,00-0031590,MIA,NYJ,J.Ajayi,3,6,2,0,0,NaN,-1.645626435374908,0,-0.5485421451249693,0,0,0,-0.04035321787599046,0,-0.013451072625330152,0,-0.024032631531046712
2015112905,00-0028011,NYJ,MIA,S.Ridley,2,1,0.5,0,0,NaN,-1.1228257179878158,0,-0.5614128589939079,0,0,0,-0.03626326579910233,0.5,-0.018131632899551164,0.003416396371854931,-0.03992974466446129
2015112905,00-0031382,MIA,NYJ,J.Landry,1,4,4,0,0,NaN,-0.08772095621940679,0,-0.08772095621940679,0,0,0,-0.0016234430484158915,0,-0.0016234430484158915,0,-1.424099765747907e-4
2015112906,00-0032144,SD,JAC,M.Gordon,14,60,4.285714285714286,0,0,NaN,-0.6806963689719672,0.42857142857142855,-0.04862116921228337,0.4443567056776337,0,0,0.010941781021282737,0.6428571428571429,7.815557872344812e-4,0.5435015074717727,-0.015027443788681647
2015112906,00-0032209,JAC,SD,T.Yeldon,9,36,4,0,0,NaN,-3.1804012278507363,0.2222222222222222,-0.35337791420563736,0.2001358426780372,0,0,-0.09292007717143413,0.2222222222222222,-0.010324453019048238,0.2278689304701242,-0.07606974130040883
2015112906,00-0026019,SD,JAC,D.Woodhead,4,8,2,0,0,NaN,-2.2483196851190046,0,-0.5620799212797511,0,0,0,-0.033539023823959235,0.25,-0.008384755955989809,0.023347079814183172,-0.02208057114408709
2015112906,00-0031407,JAC,SD,B.Bortles,4,28,7,0,0,NaN,1.8078691044296913,0.75,0.4519672761074228,0.8172813192595784,0,0,0.04375533777769766,0.5,0.010938834444424415,0.7412700403752268,0.11895998047226634
2015112906,00-0022942,SD,JAC,P.Rivers,3,14,4.666666666666667,0,0,NaN,3.464613790915233,0.6666666666666666,1.1548712636384109,0.8455398978285947,0,0,0.12738316581719622,0.6666666666666666,0.04246105527239874,0.9009546116856827,0.3387430954050088
2015112906,00-0027003,SD,JAC,D.Brown,3,2,0.6666666666666666,0,0,NaN,-1.4791733884572258,0,-0.4930577961524086,0,0,0,-0.0319550541749728,0,-0.010651684724990932,0,-0.017012596996964977
2015112906,00-0030547,JAC,SD,D.Robinson,3,23,7.666666666666667,0,0,NaN,0.9310715845076316,0.6666666666666666,0.3103571948358772,0.6779095489910191,0,0,0.013460144315947054,0.6666666666666666,0.0044867147719823515,0.6082813265704655,0.030067846374101197
2015112906,00-0031431,JAC,SD,M.Lee,1,10,10,0,0,NaN,0.9268887222361122,1,0.9268887222361122,1,0,0,0.0168623752878512,1,0.0168623752878512,1,0.015629545484422195
2015112907,00-0030513,OAK,TEN,L.Murray,22,59,2.6818181818181817,0,0,NaN,-5.055801539650463,0.3181818181818182,-0.22980916089320286,0.29037061929785496,0,0,-0.15226493875326652,0.3181818181818182,-0.006921133579693933,0.3185172418391058,-0.12929642126571073
2015112907,00-0030789,TEN,OAK,A.Andrews,11,32,2.909090909090909,0,0,NaN,-1.484256642777964,0.2727272727272727,-0.134932422070724,0.3534753042827349,0,0,-0.06313842021780369,0.2727272727272727,-0.0057398563834367,0.30422002785066504,-0.024017353200431364
2015112907,00-0031280,OAK,TEN,D.Carr,3,6,2,1,0,0,-6.340677945518928,0.3333333333333333,-2.113559315172976,0.022289497416959993,0,0.3333333333333333,-0.243890390241434,0,-0.08129679674714467,0,-1.294087915779398
2015112907,00-0032133,TEN,OAK,D.Cobb,3,8,2.6666666666666665,0,0,NaN,-0.9661802259996297,0,-0.3220600753332099,0,0,0,-0.028585757876785967,0,-0.009528585958928656,0,-0.008736412368825082
2015112907,00-0028043,OAK,TEN,R.Helu,2,3,1.5,0,0,NaN,-0.14184831217655658,0.5,-0.07092415608827829,0.4049926166572863,0,0,-0.00447820745799643,0.5,-0.002239103728998215,0.41875161711595466,-0.0036260988670292218
2015112907,00-0029492,OAK,TEN,J.Olawale,2,17,8.5,0,0,NaN,1.4202402573924071,1,0.7101201286962036,1,0,0,0.04753618196594195,1,0.023768090982970974,1,0.04862106726663964
2015112907,00-0029708,TEN,OAK,K.Wright,2,-4,-2,0,0,NaN,-1.382911629860046,0,-0.691455814930023,0,0,0,-0.04072287168196953,0,-0.020361435840984765,0,-0.028762674042583994
2015112907,00-0032130,TEN,OAK,J.Fowler,1,1,1,0,0,NaN,1.2201830305205648,1,1.2201830305205648,1,0,0,0.06500881596573249,1,0.06500881596573249,1,0.07932265407562114
2015112907,00-0032268,TEN,OAK,M.Mariota,1,7,7,0,0,NaN,0.327907872626219,1,0.327907872626219,1,0,0,0.008456100236405029,1,0.008456100236405029,1,0.0027728218392336404
2015112908,00-0027029,BUF,KC,L.McCoy,19,70,3.6842105263157894,1,0,0,-6.14532824382068,0.2631578947368421,-0.32343832862214106,0.2989439301618709,0,0.05263157894736842,-0.20666809767931593,0.3157894736842105,-0.010877268298911365,0.2777318548744214,-0.6682527792563304
2015112908,00-0030414,KC,BUF,S.Ware,19,114,6,0,1,Inf,0.2549701863091298,0.42105263157894735,0.013419483489954202,0.5091466968027238,0.05263157894736842,0,0.17858569744012676,0.631578947368421,0.009399247233690882,0.7362782769845054,0.3368237857703323
2015112908,00-0023436,KC,BUF,A.Smith,5,36,7.2,0,0,NaN,2.814921188948659,0.6,0.5629842377897318,0.943031053118947,0,0,0.10114592664689215,0.6,0.02022918532937843,0.9422701240275045,0.14392786339535624
2015112908,00-0028118,BUF,KC,T.Taylor,5,35,7,1,0,0,0.5977053797759845,0.8,0.11954107595519689,0.5591558962204245,0,0.2,0.05645469662438229,0.8,0.011290939324876457,0.7447362299764811,0.022662255469930608
2015112908,00-0027772,BUF,KC,A.Dixon,2,8,4,0,0,NaN,-0.21922582036930738,0.5,-0.10961291018465369,0.3518509915584217,0,0,-0.013267550484844182,0.5,-0.006633775242422091,0.2237386212026687,-0.007540315916107826
2015112908,00-0032152,BUF,KC,Ka.Williams,2,5,2.5,0,0,NaN,-0.7180722782474376,0,-0.3590361391237188,0,0,0,-0.025223019401939273,0,-0.012611509700969636,0,-0.009556570319832841
2015112908,00-0030280,KC,BUF,K.Davis,1,1,1,0,0,NaN,-0.3863272797666504,0,-0.3863272797666504,0,0,0,-0.012580154037073354,0,-0.012580154037073354,0,-0.004860056688187994
2015112908,00-0030669,KC,BUF,A.Wilson,1,8,8,0,0,NaN,0.5406593254463044,1,0.5406593254463044,1,0,0,0.018424299879768513,1,0.018424299879768513,1,0.00996126954481607
2015112909,00-0028202,SF,ARI,S.Draughn,15,51,3.4,0,0,NaN,-3.5529126523704386,0.2,-0.23686084349136258,0.3421533863106018,0,0,-0.1258144079559188,0.2,-0.008387627197061254,0.33853849203769126,-0.11848397573302236
2015112909,00-0026164,ARI,SF,C.Johnson,12,17,1.4166666666666667,0,0,NaN,-6.827533739906396,0.16666666666666666,-0.5689611449921996,0.026798750811459375,0,0,-0.20297086129219338,0.16666666666666666,-0.016914238441016114,0.03341877393715312,-0.2107614219654502
2015112909,00-0032187,ARI,SF,D.Johnson,8,21,2.625,0,1,Inf,-2.236844138424135,0.375,-0.27960551730301686,0.30649041275885025,0.125,0,-0.051003009598958315,0.375,-0.006375376199869789,0.36418632660893596,-0.08885043217204532
2015112909,00-0030287,ARI,SF,A.Ellington,5,24,4.8,0,0,NaN,-1.0035308507328493,0.6,-0.20070617014656986,0.35771232137744396,0,0,-0.032800443959675185,0.6,-0.006560088791935037,0.36390465642919423,-0.07912340658957842
2015112909,00-0021429,ARI,SF,C.Palmer,1,8,8,0,1,Inf,2.5164805959241416,1,2.5164805959241416,1,1,0,0.09863709178639901,1,0.09863709178639901,1,0.24821832751886164
2015112909,00-0027948,SF,ARI,B.Gabbert,1,11,11,0,0,NaN,1.7009900890791125,1,1.7009900890791125,1,0,0,0.05104462457044284,1,0.05104462457044284,1,0.08682640049508743
2015112909,00-0030282,ARI,SF,S.Taylor,1,2,2,0,0,NaN,0.037148145027430246,1,0.037148145027430246,1,0,0,6.697287269430419e-5,1,6.697287269430419e-5,1,2.487917987751635e-6
2015112909,00-0030450,SF,ARI,Q.Patton,1,5,5,0,0,NaN,0.1254135502510183,1,0.1254135502510183,1,0,0,9.591753975551343e-4,1,9.591753975551343e-4,1,1.2029359192082129e-4
2015112910,00-0031897,SEA,PIT,T.Rawls,21,81,3.857142857142857,0,1,Inf,-2.3635707471861847,0.38095238095238093,-0.11255098796124689,0.39492586367329535,0.047619047619047616,0,-0.08946776149070268,0.42857142857142855,-0.004260369594795366,0.37481712400939404,-0.0882804415440478
2015112910,00-0024242,PIT,SEA,De.Williams,8,29,3.625,0,1,Inf,2.5936383241360796,0.375,0.32420479051700996,0.7017499448528414,0.125,0,0.08826647671774784,0.375,0.01103330958971848,0.7220153082603763,0.32638219380632294
2015112910,00-0022924,PIT,SEA,B.Roethlisberger,4,19,4.75,1,0,0,-0.625313366918115,0.5,-0.15632834172952875,0.34231832667610107,0,0.25,-0.038437359039959096,0.5,-0.009609339759989774,0.33697477128724507,-0.04034790001477601
2015112910,00-0029263,SEA,PIT,R.Wilson,3,15,5,1,0,0,0.2280475914281921,0.6666666666666666,0.07601586380939736,0.5717305023802407,0,0.3333333333333333,0.01092645104775386,0.6666666666666666,0.0036421503492512866,0.5932299363982899,0.011143383225985801
2015112910,00-0024204,SEA,PIT,F.Jackson,1,4,4,0,0,NaN,-0.4706339163677682,0,-0.4706339163677682,0,0,0,-0.013215095290996959,0,-0.013215095290996959,0,-0.00621947205197515
2015112910,00-0029068,SEA,PIT,D.Coleman,1,1,1,0,0,NaN,-0.4634631559153389,0,-0.4634631559153389,0,0,0,0.0019223606618758993,1,0.0019223606618758993,1,-8.90943339160504e-4
2015112910,00-0031373,PIT,SEA,M.Bryant,1,11,11,0,1,Inf,2.7516641254880856,1,2.7516641254880856,1,1,0,0.085162184873738,1,0.085162184873738,1,0.23433772896524896
2015112911,00-0029854,DEN,NE,C.Anderson,15,113,7.533333333333333,0,2,Inf,6.093452687360271,0.4666666666666667,0.4062301791573514,0.7474296891757057,0.13333333333333333,0,0.020509114449711402,0.3333333333333333,0.0013672742966474268,0.5407744928339774,0.18126321653874883
2015112911,00-0029683,DEN,NE,R.Hillman,14,59,4.214285714285714,1,1,1,0.5379648879574781,0.2857142857142857,0.03842606342553415,0.5207895731095182,0.07142857142857142,0.07142857142857142,0.0013688605863228787,0.2857142857142857,9.777575616591991e-5,0.5017931409102937,0.2850374380503063
2015112911,00-0027325,NE,DEN,L.Blount,9,27,3,0,0,NaN,-1.4775005001358419,0.1111111111111111,-0.16416672223731577,0.2808490706901764,0,0,-0.031031692226991092,0.2222222222222222,-0.00344796580299901,0.33203179392210874,8.056882553623487e-4
2015112911,00-0029239,NE,DEN,B.Bolden,4,11,2.75,0,0,NaN,-2.397869506218655,0.25,-0.5994673765546638,0.24002618724382305,0,0,-0.07485154539614314,0.25,-0.018712886349035784,0.22123395692380646,-0.10834909274345825
2015112911,00-0031062,NE,DEN,J.White,3,1,0.3333333333333333,0,0,NaN,-2.2551875523706757,0,-0.7517291841235586,0,0,0,-0.033275098713325124,0,-0.011091699571108374,0,-0.026942269740785774
2015112911,00-0029682,DEN,NE,B.Osweiler,2,4,2,0,0,NaN,1.8741156483173649,0.5,0.9370578241586824,0.885382570684109,0,0,0.033998361365686236,0.5,0.016999180682843118,0.6712960014229578,0.13432584806685657
2015112911,00-0030705,DEN,NE,J.Thompson,1,3,3,0,0,NaN,-0.21773059196150824,0,-0.21773059196150824,0,0,0,-0.008573711548548524,0,-0.008573711548548524,0,-0.0018667592907726895
2015113000,00-0031577,BAL,CLE,J.Allen,12,55,4.583333333333333,0,0,NaN,-0.3541575270073547,0.4166666666666667,-0.02951312725061289,0.47702675927235066,0,0,0.00577881144702691,0.4166666666666667,4.8156762058557584e-4,0.5110505107867358,0.06718592149021277
2015113000,00-0030656,CLE,BAL,I.Crowell,7,7,1,0,0,NaN,-3.7792646884495174,0,-0.5398949554927882,0,0,0,-0.11483355284406668,0,-0.0164047932634381,0,-0.094042509765496
2015113000,00-0031375,BAL,CLE,T.West,7,37,5.285714285714286,0,0,NaN,0.32036283218646466,0.42857142857142855,0.04576611888378067,0.5209885163862862,0,0,0.021802330210109078,0.42857142857142855,0.003114618601444154,0.5441542726569774,0.04670438281414243
2015113000,00-0032257,CLE,BAL,D.Johnson Jr,7,28,4,0,0,NaN,-3.0950666002766347,0.14285714285714285,-0.44215237146809067,0.2167262812116226,0,0,-0.028529079388893958,0.14285714285714285,-0.004075582769841994,0.34894375702255914,0.011367121888842932
2015113000,00-0022787,BAL,CLE,M.Schaub,3,10,3.3333333333333335,0,0,NaN,0.6976198046696285,0.3333333333333333,0.23253993488987615,0.5876131235270718,0,0,0.041843309392951444,0.3333333333333333,0.013947769797650481,0.6495342957666808,0.15443181016168858
2015113000,00-0021206,CLE,BAL,J.McCown,2,12,6,0,0,NaN,4.367674984550799,1,2.1838374922753996,1,0,0,0.14192487542144294,1,0.07096243771072147,1,0.30980582856219685
2015113000,00-0028957,CLE,BAL,T.West,1,7,7,0,0,NaN,0.4138995748930969,1,0.4138995748930969,1,0,0,0.004563541338232668,1,0.004563541338232668,1,0.001888847819901576
2015113000,00-0029269,CLE,BAL,T.Benjamin,1,10,10,0,0,NaN,1.1993343546925987,1,1.1993343546925987,1,0,0,0.03479584605090935,1,0.03479584605090935,1,0.041731853569450375
2015113000,00-0029614,BAL,CLE,J.Allen,1,2,2,0,0,NaN,-0.36671835692341714,0,-0.36671835692341714,0,0,0,-4.507551075654259e-4,0,-4.507551075654259e-4,0,-1.6530017242123116e-4
2015120300,00-0032104,DET,GB,A.Abdullah,13,67,5.153846153846154,0,0,NaN,-1.2997723255422369,0.3076923076923077,-0.09998248658017207,0.41657314161892306,0,0,0.029950993046450547,0.3076923076923077,0.0023039225420346575,0.5813524723327775,0.04497938029813119
2015120300,00-0027791,GB,DET,J.Starks,9,15,1.6666666666666667,2,1,0.5,-4.605166206629283,0.3333333333333333,-0.5116851340699203,0.18435548070568425,0.1111111111111111,0.2222222222222222,-0.08189436065864744,0.3333333333333333,-0.009099373406516382,0.2852884185236853,-0.23840071015483488
2015120300,00-0027218,DET,GB,J.Bell,8,5,0.625,0,0,NaN,-2.297975708494625,0.125,-0.2872469635618281,0.19343341949263423,0,0,0.11754161168178956,0.375,0.014692701460223695,0.7368294536036873,-0.09077167851880961
2015120300,00-0030485,GB,DET,E.Lacy,5,4,0.8,0,0,NaN,-2.4323863544791666,0,-0.4864772708958333,0,0,0,-0.03728009465087412,0,-0.0074560189301748235,0,-0.018766198754960186
2015120300,00-0031826,GB,DET,J.Crockett,5,22,4.4,0,0,NaN,0.12638070559550307,0.4,0.025276141119100613,0.51326575278675,0,0,0.003232281527132362,0.4,6.464563054264724e-4,0.5139960246860242,0.018049352231773345
2015120300,00-0023459,GB,DET,A.Rodgers,3,28,9.333333333333334,0,1,Inf,4.953323553312077,1,1.6511078511040258,1,0.3333333333333333,0,0.2354656261755554,1,0.07848854205851846,1,0.8765473936918761
2015120300,00-0026498,DET,GB,M.Stafford,2,22,11,0,0,NaN,2.3996082490254893,1,1.1998041245127447,1,0,0,0.07295963200514355,1,0.036479816002571774,1,0.09506021591134572
2015120300,00-0027891,DET,GB,G.Tate,1,3,3,0,0,NaN,-0.21703408982782468,0,-0.21703408982782468,0,0,0,-0.0020173517281208975,0,-0.0020173517281208975,0,-4.3783409617530823e-4
2015120300,00-0028002,GB,DET,R.Cobb,1,-1,-1,0,0,NaN,-0.7794203482864432,0,-0.7794203482864432,0,0,0,-0.008279554729525143,0,-0.008279554729525143,0,-0.006453253430943155
2015120300,00-0030107,DET,GB,T.Riddick,1,4,4,0,0,NaN,-0.4325984184424114,0,-0.4325984184424114,0,0,0,-0.004096308451299602,0,-0.004096308451299602,0,-0.0017720565574844914
2015120600,00-0027531,NYJ,NYG,C.Ivory,10,48,4.8,1,0,0,-7.763941492839389,0.2,-0.7763941492839389,0.1570859553868074,0,0.1,0.33797918356937645,0.4,0.03379791835693764,0.6912348080495326,-1.0798548337940388
2015120600,00-0030860,NYG,NYJ,O.Darkwa,8,23,2.875,0,0,NaN,-2.002591588360754,0.125,-0.25032394854509427,0.1007093487387217,0,0,-0.01212276098075965,0.375,-0.0015153451225949563,0.4103915286848672,-0.02129347744634124
2015120600,00-0028064,NYJ,NYG,B.Powell,6,17,2.8333333333333335,0,0,NaN,-0.7391351012080987,0.5,-0.12318918353468311,0.3870856379215679,0,0,-0.04405305169788498,0.5,-0.00734217528298083,0.35750667418113835,-0.033186048692623704
2015120600,00-0031055,NYG,NYJ,A.Williams,6,22,3.6666666666666665,0,0,NaN,-3.3742996740830047,0.3333333333333333,-0.5623832790138341,0.21644494962700767,0,0,-0.08484840490655254,0.3333333333333333,-0.014141400817758757,0.2555052375210822,-0.20477817608299284
2015120600,00-0023682,NYJ,NYG,R.Fitzpatrick,5,22,4.4,0,0,NaN,-0.369107938857121,0.2,-0.0738215877714242,0.45474518737549113,0,0,-0.04382625493546921,0.2,-0.008765250987093843,0.2832814656549045,0.008092053167405884
2015120600,00-0027155,NYG,NYJ,R.Jennings,5,14,2.8,0,0,NaN,-2.401723168183972,0,-0.4803446336367944,0,0,0,-0.05625565203444621,0.2,-0.011251130406889243,0.006011061393013913,-0.04004939617214057
2015120600,00-0027994,NYG,NYJ,S.Vereen,4,13,3.25,0,0,NaN,-0.47827773026538634,0.25,-0.11956943256634658,0.28272749840031064,0,0,0.10214074624007585,0.5,0.025535186560018963,0.9093026251970885,0.001325136368834801
2015120600,00-0028011,NYJ,NYG,S.Ridley,3,4,1.3333333333333333,0,0,NaN,-1.788047304494637,0,-0.596015768164879,0,0,0,-0.062301460436978706,0,-0.0207671534789929,0,-0.04633849548361135
2015120600,00-0022803,NYG,NYJ,E.Manning,1,2,2,0,0,NaN,-1.336389760914856,0,-1.336389760914856,0,0,0,-0.030588599856532506,0,-0.030588599856532506,0,-0.04087829164899168
2015120601,00-0027029,BUF,HOU,L.McCoy,21,112,5.333333333333333,0,0,NaN,-2.2982625497138978,0.38095238095238093,-0.10944107379589989,0.42480024581856873,0,0,0.17926606287724856,0.42857142857142855,0.008536479184630883,0.7233409256858516,0.44517627503960405
2015120601,00-0029438,HOU,BUF,C.Polk,12,61,5.083333333333333,0,0,NaN,-0.6306888902831606,0.5,-0.052557407523596715,0.4580452757518535,0,0,0.027410502707593737,0.5,0.002284208558966145,0.5805098457697729,0.08678812302240245
2015120601,00-0028118,BUF,HOU,T.Taylor,7,28,4,0,1,Inf,3.0058942336531986,0.7142857142857143,0.42941346195045693,0.7600568821173757,0.14285714285714285,0,0.09636350497698443,0.7142857142857143,0.01376621499671206,0.7448125594085279,0.18176157367960766
