Season,Rusher_ID,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2009,00-0024260,L.White,64,37,1.7297297297297298,222,3.46875,6,1,2,2,-8.651913272042831,0.359375,-0.13518614487566924,0.3837894159702496,0.03125,0.015625,0.02702702702702703,0.05405405405405406,-0.23383549383899543,-0.1688765011404402,-0.004564229760552438,0.40625,-0.002638695330319378,0.4094500999806188,-0.4202772331486325,-0.006566831767947383,-0.01135884413915223
2009,00-0026262,T.Choice,64,43,1.4883720930232558,350,5.46875,8.13953488372093,1,3,3,11.981420054155393,0.453125,0.18720968834617802,0.6205490832140419,0.046875,0.015625,0.023255813953488372,0.06976744186046512,0.2786376756780324,0.641824041975558,0.014926140511059487,0.484375,0.010028500655868093,0.6896630571267439,1.696152827794311,0.02650238793428611,0.039445414599867695
2009,00-0016098,F.Taylor,63,24,2.625,273,4.333333333333333,11.375,1,5,5,-9.379757803439558,0.3333333333333333,-0.1488850444990406,0.39214452814188877,0.07936507936507936,0.015873015873015872,0.041666666666666664,0.20833333333333334,-0.39082324180998157,0.08654487013157172,0.003606036255482155,0.49206349206349204,0.0013737280973265353,0.5524291646561997,-0.04419290122948048,-7.014746226901664e-4,-0.0018413708845616869
2009,00-0027167,C.Jennings,63,33,1.9090909090909092,224,3.5555555555555554,6.787878787878788,0,1,Inf,-9.50977898921785,0.31746031746031744,-0.15094887284472777,0.355333735490553,0.015873015873015872,0,0,0.030303030303030304,-0.2881751208853894,-0.20716249739510184,-0.006277651436215208,0.38095238095238093,-0.003288293609446061,0.3822349971273074,-0.031599678911200364,-5.015822049396884e-4,-9.575660276121323e-4
2009,00-0005091,K.Faulk,62,48,1.2916666666666667,335,5.403225806451613,6.979166666666667,0,2,Inf,3.3731476106549234,0.46774193548387094,0.05440560662346651,0.542045374142156,0.03225806451612903,0,0,0.041666666666666664,0.0702739085553109,0.2028082757460518,0.004225172411376079,0.46774193548387094,0.003271101221710513,0.5928729195168477,0.3629211678860896,0.005853567223969187,0.007560857664293533
2009,00-0021231,D.Garrard,62,49,1.2653061224489797,337,5.435483870967742,6.877551020408164,5,3,0.6,11.083367629985585,0.6290322580645161,0.17876399403202556,0.5932795115928992,0.04838709677419355,0.08064516129032258,0.10204081632653061,0.061224489795918366,0.22619117612215478,0.24492458503609002,0.004998460919103878,0.5806451612903226,0.003950396532840162,0.5850070943009604,-0.2940107512981145,-0.0047421088919050725,-0.006000219414247235
2009,00-0024460,Q.Ganther,62,36,1.7222222222222223,199,3.2096774193548385,5.527777777777778,0,3,Inf,-5.721248811389586,0.3709677419354839,-0.0922782066353159,0.41458602254543453,0.04838709677419355,0,0,0.08333333333333333,-0.15892357809415517,-0.15346950402589582,-0.004263041778497106,0.3709677419354839,-0.0024753145810628356,0.4114290469341045,-0.08867136994745119,-0.0014301833862492128,-0.0024630936096514218
2009,00-0021216,B.Westbrook,61,40,1.525,274,4.491803278688525,6.85,0,1,Inf,2.274702172930073,0.39344262295081966,0.0372901995562307,0.539426480529958,0.01639344262295082,0,0,0.025,0.05686755432325182,0.0706612438377123,0.0017665310959428075,0.4098360655737705,0.0011583810465198739,0.5495061388987024,0.30317756536862256,0.004970124022436436,0.007579439134215564
2009,00-0021184,L.Betts,56,27,2.074074074074074,210,3.75,7.777777777777778,0,2,Inf,-5.954637263837763,0.30357142857142855,-0.1063328082828172,0.4198997087703917,0.03571428571428571,0,0,0.07407407407407407,-0.2205421208828801,-0.12034604423285805,-0.004457260897513261,0.3392857142857143,-0.0021490365041581796,0.4433764803620706,-0.05745506117053498,-0.0010259832351881247,-0.0021279652285383327
2009,00-0023176,J.Cribbs,55,41,1.3414634146341464,368,6.6909090909090905,8.975609756097562,1,1,1,12.822766336767305,0.509090909090909,0.23314120612304193,0.6090525497382381,0.01818181818181818,0.01818181818181818,0.024390243902439025,0.024390243902439025,0.31275039845773916,0.38786352223007325,0.009460085908050567,0.4909090909090909,0.007052064040546787,0.6234480057918049,1.0838004884597867,0.019705463426541576,0.02643415825511675
2009,00-0026796,A.Foster,54,27,2,257,4.7592592592592595,9.518518518518519,0,3,Inf,3.1246551743606044,0.42592592592592593,0.05786398471038156,0.5484451847435782,0.05555555555555555,0,0,0.1111111111111111,0.11572796942076312,0.3110015077822111,0.011518574362304114,0.5370370370370371,0.005759287181152057,0.6932513836288506,0.43644012251665665,0.008082224491049197,0.016164448982098394
2009,00-0024218,V.Young,47,35,1.3428571428571427,283,6.0212765957446805,8.085714285714285,7,2,0.2857142857142857,12.734556192076035,0.5106382978723404,0.27094800408672415,0.606897731777281,0.0425531914893617,0.14893617021276595,0.2,0.05714285714285714,0.3638444626307438,0.5080246214085387,0.014514989183101104,0.48936170212765956,0.010809034498054013,0.6485483788587447,1.0273385072626167,0.021858266111970566,0.029352528778931904
2009,00-0008241,E.James,46,20,2.3,126,2.739130434782609,6.3,1,0,0,-5.362337047878005,0.3695652173913043,-0.11657254451908707,0.40540780940728943,0,0.021739130434782608,0.05,0,-0.26811685239390026,-0.09233073019431241,-0.0046165365097156205,0.3695652173913043,-0.0020071897868328787,0.3109793048885254,-0.001807176951370286,-3.928645546457143e-5,-9.035884756851429e-5
2009,00-0023662,M.Cassel,46,42,1.0952380952380953,196,4.260869565217392,4.666666666666667,10,0,0,-27.48540746788361,0.3695652173913043,-0.5975088579974698,0.20734208454987058,0,0.21739130434782608,0.23809523809523808,0,-0.6544144635210384,-0.5958240644611441,-0.01418628724907486,0.3695652173913043,-0.012952697053503133,0.2084093999968404,-2.304790743447263,-0.05010414659667963,-0.05487597008207769
2009,00-0025524,L.McClain,46,37,1.2432432432432432,180,3.9130434782608696,4.864864864864865,0,2,Inf,-3.1078088932095422,0.41304347826086957,-0.06756106289585961,0.4320913394394935,0.043478260869565216,0,0,0.05405405405405406,-0.08399483495160925,-0.03773869755422854,-0.0010199647987629336,0.45652173913043476,-8.204064685701857e-4,0.46203484507684306,-0.09659595209688548,-0.002099912002106206,-0.002610701408023932
2009,00-0023459,A.Rodgers,45,39,1.1538461538461537,324,7.2,8.307692307692308,3,5,1.6666666666666667,17.66547479637353,0.6222222222222222,0.39256610658607843,0.6504867910220656,0.1111111111111111,0.06666666666666667,0.07692307692307693,0.1282051282051282,0.4529608922147059,0.2502080062229547,0.006415589903152685,0.6222222222222222,0.0055601779160656594,0.5895081735769319,-0.1681425448820608,-0.0037365009973791287,-0.004311347304668226
2009,00-0006305,A.Green,41,23,1.7826086956521738,160,3.902439024390244,6.956521739130435,0,1,Inf,-9.253748991165418,0.2926829268292683,-0.2257011949064736,0.3064557177864362,0.024390243902439025,0,0,0.043478260869565216,-0.402336912659366,-0.06830247235561643,-0.0029696727111137577,0.34146341463414637,-0.0016659139598930836,0.39807115029254464,-0.052354073015647436,-0.0012769286101377423,-0.002276264044158584
2009,00-0026579,K.Bell,40,19,2.1052631578947367,220,5.5,11.578947368421053,0,0,NaN,2.7801523892535274,0.4,0.06950380973133818,0.5549217599654664,0,0,0,0,0.14632380996071195,0.16271511687877385,0.008563953519935465,0.475,0.0040678779219693465,0.6129201430301167,0.971697968405659,0.024292449210141474,0.05114199833713995
2009,00-0027155,R.Jennings,39,28,1.3928571428571428,202,5.17948717948718,7.214285714285714,0,1,Inf,0.1663503675700434,0.3333333333333333,0.0042653940402575235,0.5039934548023962,0.02564102564102564,0,0,0.03571428571428571,0.005941084556072979,-0.05836904046339187,-0.002084608587978281,0.3333333333333333,-0.001496642063163894,0.422697709763051,0.16167181762617186,0.004145431221183894,0.005773993486648995
2009,00-0022405,L.Polite,37,30,1.2333333333333334,123,3.324324324324324,4.1,1,0,0,8.125352604758014,0.5675675675675675,0.2196041244529193,0.6291341442950787,0,0.02702702702702703,0.03333333333333333,0,0.27084508682526715,0.38405260296652904,0.012801753432217634,0.6216216216216216,0.01037980008017646,0.7675628595851429,0.6919302961251369,0.018700818814192888,0.02306434320417123
2009,00-0023460,J.Campbell,37,30,1.2333333333333334,247,6.675675675675675,8.233333333333333,5,1,0.2,12.790154231775455,0.5135135135135135,0.34567984410203934,0.6479906217175369,0.02702702702702703,0.13513513513513514,0.16666666666666666,0.03333333333333333,0.42633847439251515,0.4048210458985351,0.013494034863284505,0.5405405405405406,0.010941109348609057,0.6871956890781497,0.8243121218440003,0.02227870599578379,0.02747707072813334
2009,00-0025450,B.Jackson,37,24,1.5416666666666667,112,3.027027027027027,4.666666666666667,1,2,2,-7.756048316889083,0.24324324324324326,-0.20962292748348874,0.31668498057623157,0.05405405405405406,0.02702702702702703,0.041666666666666664,0.08333333333333333,-0.32316867987037845,-0.10376422466735741,-0.004323509361139892,0.32432432432432434,-0.002804438504523173,0.3360914619389077,-0.09975646853131616,-0.002696120771116653,-0.004156519522138173
2009,00-0022217,M.Moore,35,20,1.75,118,3.3714285714285714,5.9,0,0,NaN,-9.41029180435614,0.37142857142857144,-0.26886548012446115,0.26275339238824025,0,0,0,0,-0.470514590217807,-0.28664593381068293,-0.014332296690534147,0.5428571428571428,-0.00818988382316237,0.2945590147143891,-0.528091147252379,-0.015088318492925116,-0.02640455736261895
2009,00-0026121,L.Hamilton,35,18,1.9444444444444444,125,3.5714285714285716,6.944444444444445,0,2,Inf,-0.5328472849963497,0.4,-0.015224208142752849,0.4896312363792369,0.05714285714285714,0,0,0.1111111111111111,-0.02960262694424165,0.04131264363484352,0.002295146868602418,0.42857142857142855,0.001180361246709815,0.5659339803963195,0.12090550919089951,0.003454443119739986,0.006716972732827751
2009,00-0024226,J.Cutler,32,28,1.1428571428571428,183,5.71875,6.535714285714286,4,1,0.25,8.254489829884829,0.5625,0.2579528071839009,0.6135338580347839,0.03125,0.125,0.14285714285714285,0.03571428571428571,0.2948032082101725,0.3277628821558495,0.011705817219851767,0.5,0.010242590067370296,0.7043145745964906,0.6423033254396473,0.020071978919988978,0.022939404479987404
2009,00-0024561,M.Mason,32,16,2,127,3.96875,7.9375,0,0,NaN,-5.381472851957497,0.3125,-0.16817102662367178,0.3572876322273852,0,0,0,0,-0.33634205324734356,-0.08115778130794163,-0.005072361331746352,0.40625,-0.002536180665873176,0.38967963980608394,-0.0025641718965761476,-8.013037176800461e-5,-1.6026074353600922e-4
2009,00-0021429,C.Palmer,28,26,1.0769230769230769,104,3.7142857142857144,4,3,3,1,1.9509151916430485,0.5357142857142857,0.0696755425586803,0.5500699980900201,0.10714285714285714,0.10714285714285714,0.11538461538461539,0.11538461538461539,0.07503519967857879,0.1564181778297688,0.006016083762683416,0.5357142857142857,0.005586363493920314,0.5827103779418157,0.5656265700647639,0.020200948930884425,0.021754868079413996
2009,00-0022787,M.Schaub,28,25,1.12,83,2.9642857142857144,3.32,2,0,0,-6.545311118053673,0.35714285714285715,-0.23376111135905978,0.37231861496201163,0,0.07142857142857142,0.08,0,-0.26181244472214693,-0.05858485640871346,-0.0023433942563485383,0.35714285714285715,-0.002092316300311195,0.459283270834887,-0.5931813779685605,-0.021185049213162877,-0.02372725511874242
2009,00-0026898,M.Sanchez,28,25,1.12,119,4.25,4.76,2,3,1.5,16.427874109692723,0.6428571428571429,0.586709789631883,0.8337542033219196,0.10714285714285714,0.07142857142857142,0.08,0.12,0.6571149643877089,0.37003396994460513,0.014801358797784206,0.6071428571428571,0.013215498926593041,0.7493086686799563,1.0708699871102383,0.03824535668250851,0.04283479948440953
2009,00-0026993,J.Freeman,28,28,1,168,6,6,5,0,0,1.9086543238198832,0.6071428571428571,0.06816622585071011,0.5334468482222158,0,0.17857142857142858,0.17857142857142858,0,0.06816622585071011,0.12340529640813848,0.004407332014576374,0.5357142857142857,0.004407332014576374,0.569829225243795,-0.2964265786249324,-0.010586663522319014,-0.010586663522319014
2009,00-0025439,B.Leonard,27,16,1.6875,85,3.1481481481481484,5.3125,0,0,NaN,-2.9851871739608593,0.37037037037037035,-0.11056248792447627,0.4176380381366974,0,0,0,0,-0.1865741983725537,0.31598215772801985,0.01974888485800124,0.5555555555555556,0.01170304287881555,0.6884592980507526,-0.0385520726321628,-0.0014278545419319556,-0.002409504539510175
2009,00-0027129,A.Brown,27,21,1.2857142857142858,142,5.2592592592592595,6.761904761904762,0,0,NaN,-1.646011632506538,0.37037037037037035,-0.060963393796538444,0.45223449199383686,0,0,0,0,-0.07838150630983513,0.002811504866159354,1.3388118410282638e-4,0.4074074074074074,1.0412980985775386e-4,0.5030266114072434,-0.022944152435728622,-8.497834235455046e-4,-0.0010925786874156486
2009,00-0023682,R.Fitzpatrick,26,22,1.1818181818181819,147,5.653846153846154,6.681818181818182,1,1,1,8.008864667783163,0.6153846153846154,0.30803325645319857,0.6902049202887356,0.038461538461538464,0.038461538461538464,0.045454545454545456,0.045454545454545456,0.36403930308105287,0.39419866649482604,0.017918121204310276,0.6153846153846154,0.015161487172877925,0.714528232677696,0.76439773315902515,0.02939991281380866,0.03474535150722841
2009,00-0025633,K.Darby,26,17,1.5294117647058822,101,3.8846153846153846,5.9411764705882355,0,0,NaN,-3.616329430101471,0.38461538461538464,-0.1390895934654412,0.3601816546398203,0,0,0,0,-0.21272526059420416,-0.058537370638733856,-0.0034433747434549325,0.34615384615384615,-0.0022514373322589944,0.413277037749071,-0.0805362912881994,-0.0030975496649307465,-0.004737428899305847
2009,00-0025860,B.Green-Ellis,26,16,1.625,113,4.346153846153846,7.0625,0,0,NaN,-5.837439302737293,0.5,-0.22451689625912666,0.3245668031970708,0,0,0,0,-0.3648399564210808,0.05146601576749271,0.0032166259854682945,0.38461538461538464,0.0019794621449035657,0.6169762494641494,-0.022541908809284805,-8.669964926648002e-4,-0.0014088693005803003
2009,00-0026158,J.Flacco,26,22,1.1818181818181819,71,2.730769230769231,3.227272727272727,2,0,0,3.183182240508842,0.46153846153846156,0.12243008617341701,0.6141259061146512,0,0.07692307692307693,0.09090909090909091,0,0.144690101841311,0.035353679644695823,0.0016069854383952648,0.38461538461538464,0.0013597569094113777,0.5443648286715701,0.26505985225220385,0.010194609702007841,0.012048175102372903
2009,00-0026342,M.Hart,26,15,1.7333333333333334,70,2.6923076923076925,4.666666666666667,0,1,Inf,-3.528572128087077,0.3076923076923077,-0.13571431261873373,0.3811124488695653,0.038461538461538464,0,0,0.06666666666666667,-0.2352381418724718,-0.03277912527481704,-0.0021852750183211363,0.34615384615384615,-0.0012607355874929632,0.4411214396987244,-0.011058648730289689,-4.2533264347268036e-4,-7.372432486859793e-4
2009,00-0020462,L.Jordan,25,14,1.7857142857142858,86,3.44,6.142857142857143,0,0,NaN,-11.288054436764755,0.2,-0.4515221774705902,0.16233020461984093,0,0,0,0,-0.8062896026260539,-0.0832579264660796,-0.0059469947475771145,0.48,-0.0033303170586431842,0.3276129614268363,-0.1735251860700709,-0.006941007442802836,-0.012394656147862207
2009,00-0022924,B.Roethlisberger,25,22,1.1363636363636365,96,3.84,4.363636363636363,2,2,1,9.508615394264055,0.64,0.3803446157705622,0.6311519566445036,0.08,0.08,0.09090909090909091,0.09090909090909091,0.4322097906483661,0.37442505813083893,0.017019320824129044,0.6,0.014977002325233557,0.6703151813178735,0.09111540945986948,0.0036446163783947793,0.004141609520903158
2009,00-0026069,M.Tolbert,25,11,2.272727272727273,148,5.92,13.454545454545455,0,1,Inf,3.9881301335793053,0.48,0.15952520534317222,0.6037645768867839,0.04,0,0,0.09090909090909091,0.36255728487084593,0.021349905651755097,0.0019409005137959179,0.72,8.539962260702039e-4,0.8893251808683544,0.019068185864544326,7.627274345817731e-4,0.0017334714422313025
2009,00-0007091,M.Hasselbeck,24,22,1.0909090909090908,123,5.125,5.590909090909091,5,0,0,-7.113555119488277,0.4166666666666667,-0.2963981299786782,0.3295353671244404,0,0.20833333333333334,0.22727272727272727,0,-0.3233434145221944,-0.1200228484846833,-0.005455584022031059,0.4166666666666667,-0.005000952020195138,0.3831528760812692,-0.41644641019464784,-0.017351933758110328,-0.0189293822815749
2009,00-0011022,D.McNabb,24,23,1.0434782608695652,155,6.458333333333333,6.739130434782608,3,2,0.6666666666666666,11.133916409566671,0.6666666666666666,0.4639131837319446,0.6719106751064438,0.08333333333333333,0.125,0.13043478260869565,0.08695652173913043,0.48408332215507266,0.42361949783306546,0.018418239036220238,0.625,0.017650812409711062,0.7224995057992267,0.6278523622805171,0.026160515095021545,0.027297928794805092
2009,00-0020514,M.Bennett,23,12,1.9166666666666667,65,2.8260869565217392,5.416666666666667,0,0,NaN,-5.234474888516582,0.2608695652173913,-0.22758586471811224,0.2873411445730843,0,0,0,0,-0.43620624070971514,-0.1089591746465916,-0.0090799312205493,0.391304347826087,-0.004737355419417027,0.3301203120231753,-0.08624337727295349,-0.003749712055345804,-0.007186948106079457
2009,00-0026344,L.Hilliard,23,18,1.2777777777777777,89,3.869565217391304,4.944444444444445,0,1,Inf,-6.029330673842818,0.2608695652173913,-0.2621448119062095,0.32124024047171246,0.043478260869565216,0,0,0.05555555555555555,-0.33496281521348986,-0.20990072919724734,-0.011661151622069297,0.4782608695652174,-0.009126118660749884,0.26675404224822885,-0.312536781172624,-0.013588555703157566,-0.017363154509590223
