Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2017-01-07,2017010700,644,6,1,3,04:48,5,2988,4,OAK,38,62,16,13,0,0,OAK,HOU,"(4:48) (Shotgun) C.Cook pass incomplete deep left to M.Crabtree. Oakland challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field was confirmed. (Timeout #1.)",1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Cook,00-0032893,1,Incomplete Pass,Deep,16,0,0,left,0,NA,NA,None,0,NA,NA,M.Crabtree,00-0026986,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,1,Upheld,0,NA,NA,NA,0,0,10,-10,10,HOU,OAK,1,OAK,3,3,3,3,2,0.013254863166405784,0.17749901664776963,0.002987801468693315,0.2755964909693267,0.25739304913599853,0.00518369112979035,0.26808508748201565,0,0,0.1914940523757036,-1.4610452269037313,3.102668605288538,-4.563713832192269,0.808283481599406,0.19171651840059406,0.8469211794136723,0.1530788205863278,0.19171651840059406,-0.038637697814266264,0.08490454445719864,-0.1235422422714649,2016
2017-01-07,2017010700,666,6,1,4,04:41,5,2981,7,OAK,38,62,16,13,0,1,OAK,HOU,"(4:41) M.King punts 62 yards to end zone, Center-J.Condo, Touchback. (The punt hang time was 4.8 seconds.)",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,HOU,OAK,0,None,2,3,2,3,2,0.016213222889042898,0.24070678305301235,0.0045232091617201774,0.3477930834833504,0.20219234282913148,0.006081872247138098,0.18248948633660464,0,0,-1.2695511745280277,0.7613881119070378,NA,NA,0.8469211794136722,0.1530788205863278,0.8271576364674061,0.17284236353259386,0.1530788205863278,0.01976354294626606,NA,NA,2016
2017-01-07,2017010700,689,7,1,1,04:27,5,2967,14,HOU,20,80,10,2,0,0,HOU,OAK,(4:27) L.Miller left guard to HOU 22 for 2 yards (K.Mack).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Miller,00-0029615,1,left,guard,NA,None,0,NA,NA,NA,K.Mack,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,0,10,10,HOU,OAK,0,None,3,3,2,3,2,0.018958432925876123,0.17299848089694458,0.00633097381457394,0.2641712627468862,0.21413398445065565,0.0034461434676472933,0.3199607216974162,0,0,0.5081630626209899,-0.4484872268602764,NA,NA,0.8271576364674061,0.17284236353259386,0.816222960625568,0.18377703937443202,0.8271576364674061,-0.01093467584183816,NA,NA,2016
2017-01-07,2017010700,710,7,1,2,03:58,4,2938,29,HOU,22,78,8,4,0,0,HOU,OAK,(3:58) L.Miller right guard to HOU 24 for 2 yards (B.Irvin).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Miller,00-0029615,1,right,guard,NA,None,0,NA,NA,NA,B.Irvin,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,0,10,10,HOU,OAK,0,None,3,3,2,3,2,0.021054901081653567,0.18931116672228157,0.00631253131020953,0.28768403266471987,0.19913882718934112,0.0037767283179136,0.2927218127138808,0,0,0.05967583576071345,-0.571153700746132,NA,NA,0.816222960625568,0.18377703937443202,0.8005301510509603,0.19946984894903974,0.816222960625568,-0.015692809574607725,NA,NA,2016
2017-01-07,2017010700,731,7,1,3,03:14,4,2894,44,HOU,24,76,6,4,0,0,HOU,OAK,"(3:14) (Shotgun) B.Osweiler pass incomplete short right to C.Fiedorowicz. Penalty on HOU-C.Fiedorowicz, Offensive Pass Interference, declined.",1,0,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Incomplete Pass,Short,4,0,0,right,0,NA,NA,None,0,NA,NA,C.Fiedorowicz,00-0031302,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,0,10,10,HOU,OAK,0,None,3,3,2,3,2,0.02378863888932116,0.21401469185045743,0.006458375356932126,0.319286740450882,0.16421042196431032,0.003965808374723403,0.2682753231133735,0,0,-0.5114778649854186,-1.550895707685028,-0.857620876668225,-0.6932748310168031,0.8005301510509603,0.19946984894903974,0.7575586537904577,0.24244134620954227,0.8005301510509603,-0.042971497260502534,-0.02297276741261589,-0.019998729847886643,2016
2017-01-07,2017010700,768,7,1,4,03:10,4,2890,4,HOU,24,76,6,4,0,1,HOU,OAK,"(3:10) S.Lechler punts 51 yards to OAK 25, Center-J.Weeks. J.Richard pushed ob at HOU 38 for 37 yards (S.Lechler). (The punt hang time was 4.32 seconds.)",1,37,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,S.Lechler,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,0,10,10,HOU,OAK,0,None,3,3,2,3,2,0.02439729297418384,0.28016327588474366,0.006685091971721273,0.40623906010839755,0.07971596050410455,0.004716650344849632,0.19808266821199952,0,0,-2.0623735726704466,-1.6786028443714263,NA,NA,0.7575586537904577,0.24244134620954227,0.7289493554533995,0.27105064454660055,0.7575586537904577,-0.028609298337058275,NA,NA,2016
2017-01-07,2017010700,798,8,1,1,02:56,3,2876,14,HOU,38,38,10,18,0,1,OAK,HOU,(2:56) L.Murray up the middle pushed ob at HOU 20 for 18 yards (Q.Demps).,1,18,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Murray,00-0030513,1,middle,NA,NA,None,0,NA,NA,NA,Q.Demps,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,HOU,OAK,0,None,2,3,2,3,2,0.009759758313601267,0.05759412083746578,1.6641617498130518e-4,0.08710581431334467,0.34459789387532114,0.0030786689850635907,0.4976973275002221,0,0,3.740976417041873,0.702980165044262,NA,NA,0.7289493554533995,0.2710506445466006,0.7083922216237535,0.2916077783762466,0.2710506445466006,0.020557133829645968,NA,NA,2016
2017-01-07,2017010700,823,8,1,1,02:33,3,2853,23,HOU,20,20,10,24,0,0,OAK,HOU,"(2:33) (Shotgun) L.Murray right tackle to HOU 14 for 6 yards (A.Hal, B.McKinney).",1,6,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Murray,00-0030513,1,right,tackle,NA,None,0,NA,NA,NA,A.Hal,B.McKinney,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,HOU,OAK,0,None,2,3,2,3,2,0.006129034282862705,0.03202016666767496,3.1174174689587106e-5,0.04825771146428606,0.37599601454789566,0.0026131849986566094,0.5349527138639344,0,0,4.443956582086135,-0.01703733680829078,NA,NA,0.7083922216237535,0.2916077783762466,0.7111198344151148,0.2888801655848852,0.2916077783762466,-0.0027276127913613557,NA,NA,2016
2017-01-07,2017010700,844,8,1,2,02:05,3,2825,28,HOU,14,14,4,31,0,1,OAK,HOU,"(2:05) (Shotgun) C.Cook pass short right to C.Walford to HOU 7 for 7 yards (J.Joseph, K.Jackson).",1,7,0,0,NA,NA,NA,0,0,NA,Pass,C.Cook,00-0032893,1,Complete,Short,0,7,0,right,0,NA,NA,None,0,NA,NA,C.Walford,00-0032256,1,NA,NA,NA,J.Joseph,K.Jackson,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,HOU,OAK,0,None,2,3,2,3,2,0.006008062123051986,0.02724643719066583,3.7015175058884425e-5,0.041191670334632155,0.41734607416061575,0.002431826010258021,0.5057389150057173,0,0,4.426919245277844,1.0113070729011397,-0.6888470807335736,1.7001541536347133,0.7111198344151148,0.2888801655848852,0.6802207371756135,0.3197792628243865,0.2888801655848852,0.030899097239501294,-0.022177052027552657,0.05307614926705395,2016
2017-01-07,2017010700,868,8,1,1,01:39,2,2799,26,HOU,7,7,7,36,1,0,OAK,HOU,(1:39) (Shotgun) L.Murray right guard to HOU 2 for 5 yards (Q.Demps).,1,5,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Murray,00-0030513,1,right,guard,NA,None,0,NA,NA,NA,Q.Demps,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,HOU,OAK,0,None,2,3,2,3,2,0.0033502181509269357,0.011922548587893163,7.680645490685967e-6,0.01389407383996504,0.30412208589473716,0.0016044331475442645,0.6650989597334428,0,0,5.438226318178984,0.40204516523236045,NA,NA,0.6802207371756135,0.3197792628243865,0.6693637544586337,0.33063624554136634,0.3197792628243865,0.010856982716979824,NA,NA,2016
2017-01-07,2017010700,889,8,1,2,01:06,2,2766,33,HOU,2,2,2,38,1,0,OAK,HOU,"(1:06) L.Murray right end for 2 yards, TOUCHDOWN.",1,2,1,1,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Murray,00-0030513,1,right,end,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,HOU,OAK,0,None,2,3,2,3,2,0.003103176958109193,0.012033037204230958,8.942843326783308e-5,0.015483873246555398,0.1957238252729614,0.0034403046793099186,0.7701263542055653,0,0,5.840271483411344,1.1597285165886557,NA,NA,0.6693637544586337,0.33063624554136634,0.6344025785072858,0.36559742149271424,0.33063624554136634,0.0349611759513479,NA,NA,2016
2017-01-07,2017010700,906,8,1,NA,01:01,2,2761,5,HOU,15,15,0,38,0,0,OAK,HOU,"S.Janikowski extra point is GOOD, Center-J.Condo, Holder-M.King.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,10,-4,4,HOU,OAK,0,None,2,3,2,3,2,0,0,0,0,0,0,0,0.9311149499715381,0,0.9311149499715381,0.0688850500284619,NA,NA,0.6344025785072858,0.36559742149271424,0.6165421008562275,0.3834578991437725,0.36559742149271424,0.01786047765105825,NA,NA,2016
2017-01-07,2017010700,922,9,1,NA,01:01,2,2761,0,OAK,35,35,0,0,0,NA,HOU,OAK,S.Janikowski kicks 62 yards from OAK 35 to HOU 3. A.Blue to HOU 18 for 15 yards (A.Holmes; D.Bates).,1,15,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,A.Blue,NA,A.Holmes,D.Bates,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.03868018716274218,0.15168791775515003,0.0040914565376239725,0.2296612725332366,0.22932664089767357,0.003395002537753018,0.3431575225758207,0,0,1.0259970117259178,-0.6590384316441014,NA,NA,0.6165421008562275,0.3834578991437725,0.593826795689414,0.406173204310586,0.6165421008562275,-0.022715305166813526,NA,NA,2016
2017-01-07,2017010700,944,9,1,1,00:57,1,2757,4,HOU,18,82,10,-2,0,0,HOU,OAK,"(:57) B.Osweiler FUMBLES (Aborted) at HOU 16, and recovers at HOU 16. B.Osweiler to HOU 16 for no gain (D.Autry).",1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,B.Osweiler,00-0029682,1,NA,NA,NA,None,0,NA,NA,NA,D.Autry,NA,NA,NA,1,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.04458888576176776,0.17395317076247846,0.007161536146808489,0.26360257043314633,0.20249642595038525,0.0033023993548317553,0.30489501159058197,0,0,0.3669585800818165,-1.013613833503682,NA,NA,0.593826795689414,0.406173204310586,0.5589399806927472,0.4410600193072528,0.593826795689414,-0.03488681499666679,NA,NA,2016
2017-01-07,2017010700,970,9,1,2,00:25,1,2725,32,HOU,16,84,12,-2,0,0,HOU,OAK,(:25) A.Blue up the middle to HOU 16 for no gain (B.Trawick).,1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,A.Blue,00-0031075,1,middle,NA,NA,None,0,NA,NA,NA,B.Trawick,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.05205880344851206,0.20784157084708219,0.009865692256279764,0.3156458113601251,0.16959694938487874,0.0035215067847350237,0.24146966591838712,0,0,-0.6466552534218655,-0.8989312002942866,NA,NA,0.5589399806927472,0.4410600193072528,0.5298676401049336,0.4701323598950664,0.5589399806927472,-0.029072340587813605,NA,NA,2016
2017-01-07,2017010700,991,9,1,NA,00:00,0,2700,25,HOU,16,16,0,-2,0,0,,NA,END QUARTER 1,1,0,0,0,NA,NA,NA,0,0,NA,Quarter End,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.45121161360774775,0.45121161360774775,0.45121161360774775,0.45121161360774775,0.5487883863922522,0,NA,NA,2016
2017-01-07,2017010700,1007,9,2,3,15:00,15,2700,0,HOU,16,84,12,-6,0,0,HOU,OAK,(15:00) (Shotgun) B.Osweiler pass short right to W.Fuller to HOU 12 for -4 yards (K.Mack).,1,-4,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,-6,2,0,right,0,NA,NA,None,0,NA,NA,W.Fuller,00-0033127,1,NA,NA,NA,K.Mack,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.05419015285535767,0.24523359359694588,0.010453436937594218,0.36435408575915923,0.12479485772676331,0.003940376757112056,0.19703349636706777,0,0,-1.545586453716152,-1.3621126989082606,-1.506696944550973,0.14458424564271244,0.5298676401049336,0.4701323598950664,0.4880920774969742,0.5119079225030259,0.5298676401049336,-0.04177556260795939,-0.04536907505493948,0.003593512446980085,2016
2017-01-07,2017010700,1031,9,2,4,14:30,15,2670,30,HOU,12,88,16,-6,0,1,HOU,OAK,"(14:30) S.Lechler punts 54 yards to OAK 34, Center-J.Weeks. J.Richard to OAK 43 for 9 yards (C.Moore).",1,9,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,J.Richard,NA,C.Moore,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.05647377943805433,0.3138431541038612,0.010916341034006065,0.4344847391852101,0.04353215966841064,0.003757819789356472,0.13699200678110127,0,0,-2.9076991526244127,0.3616933129858646,NA,NA,0.4880920774969742,0.5119079225030259,0.5588118634099379,0.4411881365900621,0.4880920774969742,0.07071978591296374,NA,NA,2016
2017-01-07,2017010700,1056,10,2,1,14:19,15,2659,11,OAK,43,57,10,14,0,1,OAK,HOU,(14:19) C.Cook pass short middle to M.Crabtree to HOU 43 for 14 yards (J.Joseph).,1,14,0,0,NA,NA,NA,0,0,NA,Pass,C.Cook,00-0032893,1,Complete,Short,8,6,0,middle,0,NA,NA,None,0,NA,NA,M.Crabtree,00-0026986,1,NA,NA,NA,J.Joseph,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,HOU,OAK,0,None,2,3,2,3,2,0.03842404843308983,0.09678656929948841,8.786074675219891e-4,0.1455884225015751,0.2886213175887832,0.0033058951500111837,0.42639513955953023,0,0,2.546005839638548,0.9109034490595822,0.6477544112509959,0.26314903780858634,0.5588118634099379,0.44118813659006206,0.5321658663534746,0.4678341336465254,0.44118813659006206,0.02664599705646331,0.019038759023684848,0.007607238032778463,2016
2017-01-07,2017010700,1080,10,2,1,13:55,14,2635,24,HOU,43,43,10,15,0,0,OAK,HOU,"(13:55) (Shotgun) L.Murray right guard to HOU 42 for 1 yard (J.Clowney, B.McKinney).",1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Murray,00-0030513,1,right,guard,NA,None,0,NA,NA,NA,J.Clowney,B.McKinney,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,HOU,OAK,0,None,2,3,2,3,2,0.029054584984329113,0.0649377663868621,2.52918366877195e-4,0.0973916702035996,0.3272898754722533,0.003082360500328479,0.47799082408575017,0,0,3.4569092886981303,-0.4295760016434196,NA,NA,0.5321658663534746,0.4678341336465254,0.5448982678481125,0.45510173215188754,0.4678341336465254,-0.012732401494637835,NA,NA,2016
2017-01-07,2017010700,1101,10,2,2,13:27,14,2607,28,HOU,42,42,9,15,0,0,OAK,HOU,(13:27) (Shotgun) C.Cook pass incomplete short right to M.Crabtree.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Cook,00-0032893,1,Incomplete Pass,Short,10,0,0,right,0,NA,NA,None,0,NA,NA,M.Crabtree,00-0026986,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,HOU,OAK,0,None,2,3,2,3,2,0.034240825403417594,0.07416879032574622,4.427909284373904e-4,0.11247782024932905,0.3490012064235165,0.003322720864659016,0.4263458458048942,0,0,3.0273332870547107,-0.8193572132167102,0.9636800408355128,-1.783037254052223,0.5448982678481125,0.45510173215188754,0.5691382633618243,0.43086173663817573,0.45510173215188754,-0.02423999551371181,0.028778836803782126,-0.053018832317493936,2016
2017-01-07,2017010700,1123,10,2,3,13:23,14,2603,4,HOU,42,42,9,15,0,0,OAK,HOU,(13:23) (Shotgun) C.Cook pass incomplete short right to A.Cooper (J.Joseph).,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Cook,00-0032893,1,Incomplete Pass,Short,13,0,0,right,0,NA,NA,None,0,NA,NA,A.Cooper,00-0031544,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,HOU,OAK,0,None,2,3,2,3,2,0.038817214633628666,0.093631919637739,6.646900711077946e-4,0.1453119968803691,0.3804885504164415,0.004335971743661096,0.3367496566170529,0,0,2.2079760738380005,-1.3674539630388083,1.9048807885286112,-3.2723347515674197,0.5691382633618243,0.43086173663817573,0.610496591595839,0.389503408404161,0.43086173663817573,-0.04135832823401475,0.05674857234531028,-0.09810690057932503,2016
2017-01-07,2017010700,1145,10,2,4,13:18,14,2598,5,HOU,42,42,9,15,0,1,OAK,HOU,"(13:18) M.King punts 37 yards to HOU 5, Center-J.Condo, downed by OAK-D.Washington.",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,HOU,OAK,0,None,2,3,2,3,2,0.0530959881662211,0.13112583652310053,0.0014391522950323796,0.1939115659562886,0.42989451282451635,0.0058510522929714785,0.18468189194186957,0,0,0.8405221107991923,-0.07351900292717728,NA,NA,0.610496591595839,0.389503408404161,0.5530939471556828,0.44690605284431717,0.389503408404161,0.05740264444015619,NA,NA,2016
2017-01-07,2017010700,1164,11,2,1,13:09,14,2589,9,HOU,5,95,10,18,0,1,HOU,OAK,(13:09) (Shotgun) B.Osweiler pass short right to C.Fiedorowicz to HOU 23 for 18 yards (M.Smith).,1,18,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,6,12,0,right,0,NA,NA,None,0,NA,NA,C.Fiedorowicz,00-0031302,1,NA,NA,NA,M.Smith,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.10055866293179802,0.2024010931214555,0.018231675350760573,0.305348770924989,0.14649341141177818,0.0028280038762141585,0.22413838238300474,0,0,-0.767003107872015,1.6214183979657288,0.2545255389413603,1.3668928590243685,0.5530939471556828,0.44690605284431717,0.6077993382119518,0.39220066178804824,0.5530939471556828,0.054705391056268926,0.008260025854002429,0.0464453652022665,2016
2017-01-07,2017010700,1188,11,2,1,12:37,13,2557,32,HOU,23,77,10,24,0,0,HOU,OAK,(12:37) L.Miller up the middle to HOU 29 for 6 yards (D.Latham).,1,6,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Miller,00-0029615,1,middle,NA,NA,None,0,NA,NA,NA,D.Latham,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.08687103229170942,0.14924035937797858,0.004528943597586801,0.22428268354688113,0.2121121722188621,0.0031834278348938996,0.3197813811320881,0,0,0.8544152900937139,0.27735127031025963,NA,NA,0.6077993382119518,0.39220066178804824,0.6181586526530053,0.3818413473469947,0.6077993382119518,0.010359314441053535,NA,NA,2016
2017-01-07,2017010700,1209,11,2,2,12:17,13,2537,20,HOU,29,71,4,43,0,1,HOU,OAK,(12:17) L.Miller right tackle ran ob at HOU 48 for 19 yards (R.Nelson).,1,19,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Miller,00-0029615,1,right,tackle,NA,None,0,NA,NA,NA,R.Nelson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.08758277374358543,0.14222469782539027,0.003000055846458804,0.21003180924175238,0.21202778721900567,0.003470012851668141,0.34166286327213935,0,0,1.1317665604039735,1.7225408457638116,NA,NA,0.6181586526530053,0.3818413473469947,0.6805252840090151,0.31947471599098487,0.6181586526530053,0.06236663135600984,NA,NA,2016
2017-01-07,2017010700,1235,11,2,1,11:48,12,2508,29,HOU,48,52,10,60,0,1,HOU,OAK,"(11:48) B.Osweiler pass short middle to C.Fiedorowicz to OAK 35 for 17 yards (K.Joseph, S.Smith).",1,17,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,13,4,0,middle,0,NA,NA,None,0,NA,NA,C.Fiedorowicz,00-0031302,1,NA,NA,NA,K.Joseph,S.Smith,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.060217696228143845,0.08150224238216433,5.457540661998328e-4,0.12180897415197829,0.29581633577297106,0.003128705719637006,0.4369802916789055,0,0,2.854307406167785,0.9525183436679847,0.7730023932175989,0.17951595045038582,0.6805252840090151,0.31947471599098487,0.7157784972576098,0.2842215027423902,0.6805252840090151,0.03525321324859465,0.027204368956992186,0.008048844291602464,2016
2017-01-07,2017010700,1259,11,2,1,11:07,12,2467,41,OAK,35,35,10,58,0,0,HOU,OAK,(11:07) (Shotgun) L.Miller up the middle to OAK 37 for -2 yards (M.Smith).,1,-2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Miller,00-0029615,1,middle,NA,NA,None,0,NA,NA,NA,M.Smith,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.044105805680696046,0.04920057005335721,1.1788980764872606e-4,0.07323551617844411,0.33799707651853744,0.0028162738049158534,0.4925268679564005,0,0,3.80682574983577,-0.665178787514737,NA,NA,0.7157784972576098,0.2842215027423902,0.6958211057287381,0.3041788942712619,0.7157784972576098,-0.01995739152887166,NA,NA,2016
2017-01-07,2017010700,1280,11,2,2,10:25,11,2425,42,OAK,37,37,12,71,0,1,HOU,OAK,(10:25) (Shotgun) B.Osweiler pass short left to D.Hopkins to OAK 24 for 13 yards (R.Nelson).,1,13,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,3,10,0,left,0,NA,NA,None,0,NA,NA,D.Hopkins,00-0030564,1,NA,NA,NA,R.Nelson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.060010076440435225,0.06298222957637449,3.090875546485266e-4,0.09555396800856221,0.3631048494245999,0.003100693804413822,0.4149390951909659,0,0,3.141646962321033,1.0672071325520185,-0.5058272240004302,1.5730343565524487,0.6958211057287381,0.3041788942712619,0.7354423269915272,0.26455767300847277,0.6958211057287381,0.03962122126278911,-0.017277085180505525,0.05689830644329463,2016
2017-01-07,2017010700,1304,11,2,1,09:38,10,2378,47,OAK,24,24,10,71,0,0,HOU,OAK,(9:38) (Shotgun) B.Osweiler pass incomplete deep right to D.Hopkins.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Incomplete Pass,Deep,20,0,0,right,0,NA,NA,None,0,NA,NA,D.Hopkins,00-0030564,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,HOU,OAK,0,None,3,3,2,3,2,0.04458272364954219,0.03405014852093494,4.1921103495343264e-5,0.050431939863079124,0.3548812038755787,0.00252321817078469,0.5134888448165851,0,0,4.208854094873051,-0.4335718432684512,0.9154010413228333,-1.3489728845912845,0.7354423269915272,0.26455767300847277,0.7215504888907491,0.27844951110925087,0.7354423269915272,-0.013891838100778098,0.02895865081766391,-0.04285048891844201,2016
