Season,Rusher_ID,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2015,00-0031373,PIT,M.Bryant,3,3,1,84,28,28,0,0,NaN,3.0709828849735405,0.6666666666666666,1.023660961657847,0.7630350113618645,0,0,0,0,1.023660961657847,0.07576096815940947,0.02525365605313649,0.6666666666666666,0.02525365605313649,0.7152930194657386,0.21442301374496464,0.07147433791498821,0.07147433791498821
2015,00-0031599,CAR,C.Artis-Payne,3,3,1,7,2.3333333333333335,2.3333333333333335,1,0,0,-0.769845453332358,0.3333333333333333,-0.256615151110786,0.1536922324225169,0,0.3333333333333333,0.3333333333333333,0,-0.256615151110786,9.317983269856445e-4,3.1059944232854814e-4,0.3333333333333333,3.1059944232854814e-4,0.5280021138616118,-0.0021505953520904886,-7.168651173634962e-4,-7.168651173634962e-4
2015,00-0032241,IRV,T.Gurley,3,2,1.5,18,6,9,0,0,NaN,1.2736462656224916,0.3333333333333333,0.4245487552074972,0.8223974687236482,0,0,0,0,0.6368231328112458,0.014985167110492026,0.007492583555246013,0.3333333333333333,0.004995055703497342,0.8004403237031679,0.031238600096542325,0.010412866698847442,0.015619300048271162
2015,00-0010346,DEN,P.Manning,2,2,1,12,6,6,1,0,0,3.074737221772644,1,1.537368610886322,1,0,0.5,0.5,0,1.537368610886322,0.11607698230098623,0.058038491150493116,1,0.058038491150493116,1,0.310513031796411,0.1552565158982055,0.1552565158982055
2015,00-0023459,GB,A.Rodgers,2,1,2,21,10.5,21,0,0,NaN,2.1791488145717297,0.5,1.0895744072858649,0.8144281892428509,0,0,0,0,2.1791488145717297,0.06621170405784549,0.06621170405784549,0.5,0.033105852028922744,0.8187499053603178,0.22788513958640208,0.11394256979320104,0.22788513958640208
2015,00-0023564,IRV,D.Sproles,2,1,2,12,6,12,0,0,NaN,0.6217085701581299,0.5,0.31085428507906493,0.769285921827685,0,0,0,0,0.6217085701581299,0.014791608010696122,0.014791608010696122,0.5,0.007395804005348061,0.7464127993563869,0.01786740141864732,0.00893370070932366,0.01786740141864732
2015,00-0025396,CAR,T.Ginn,2,2,1,33,16.5,16.5,0,1,Inf,3.044065464859112,1,1.522032732429556,1,0.5,0,0,0.5,1.522032732429556,0.07486327999047881,0.03743163999523941,1,0.03743163999523941,1,0.2013364708925277,0.10066823544626385,0.10066823544626385
2015,00-0028118,RIC,T.Taylor,2,2,1,15,7.5,7.5,0,0,NaN,2.7687257886333505,1,1.3843628943166753,1,0,0,0,0,1.3843628943166753,0.0311413260552664,0.0155706630276332,1,0.0155706630276332,1,0.04947694876815652,0.02473847438407826,0.02473847438407826
2015,00-0030669,KC,A.Wilson,2,2,1,11,5.5,5.5,0,0,NaN,-0.2629532432375876,0.5,-0.1314766216187938,0.4495751263127144,0,0,0,0,-0.1314766216187938,0.008541432274411065,0.0042707161372055324,0.5,0.0042707161372055324,0.5789055559795186,0.004019270430312125,0.0020096352151560623,0.0020096352151560623
2015,00-0031376,MIN,J.McKinnon,2,2,1,7,3.5,3.5,0,0,NaN,-0.24241861251285024,0.5,-0.12120930625642512,0.3818168604405173,0,0,0,0,-0.12120930625642512,0.010694077289873816,0.005347038644936908,0.5,0.005347038644936908,0.6311393449077054,5.417994731378873e-4,2.7089973656894365e-4,2.7089973656894365e-4
2015,00-0023742,SEA,J.Ryan,1,1,1,18,18,18,1,0,0,-1.985620781034104,0,-1.985620781034104,0,0,1,1,0,-1.985620781034104,-0.051495578514001716,-0.051495578514001716,0,-0.051495578514001716,0,-0.10225069082877511,-0.10225069082877511,-0.10225069082877511
2015,00-0026618,IRV,M.Bennett,1,1,1,7,7,7,0,0,NaN,1.1653094905345542,1,1.1653094905345542,1,0,0,0,0,1.1653094905345542,4.978121617111864e-4,4.978121617111864e-4,1,4.978121617111864e-4,1,5.801052365455677e-4,5.801052365455677e-4,5.801052365455677e-4
2015,00-0026932,RIC,C.Peerman,1,1,1,6,6,6,0,0,NaN,3.1075390486628987,1,3.1075390486628987,1,0,0,0,0,3.1075390486628987,0.048291978738606495,0.048291978738606495,1,0.048291978738606495,1,0.15006920966741816,0.15006920966741816,0.15006920966741816
2015,00-0027150,NE,J.Edelman,1,1,1,11,11,11,0,0,NaN,0.6776450185044287,1,0.6776450185044287,1,0,0,0,0,0.6776450185044287,0.013950853264752983,0.013950853264752983,1,0.013950853264752983,1,0.009453726218746105,0.009453726218746105,0.009453726218746105
2015,00-0027531,RIC,C.Ivory,1,1,1,16,16,16,0,0,NaN,1.103063785140256,1,1.103063785140256,1,0,0,0,0,1.103063785140256,0.03533916364645162,0.03533916364645162,1,0.03533916364645162,1,0.03898135161554586,0.03898135161554586,0.03898135161554586
2015,00-0027949,HOU,J.Watt,1,1,1,-1,-1,-1,0,0,NaN,-0.7128664571286434,0,-0.7128664571286434,0,0,0,0,0,-0.7128664571286434,-0.011994361633704764,-0.011994361633704764,0,-0.011994361633704764,0,-0.008550378083338842,-0.008550378083338842,-0.008550378083338842
2015,00-0028092,IRV,R.Sherman,1,1,1,-22,-22,-22,0,0,NaN,-3.1557032296604217,0,-3.1557032296604217,0,0,0,0,0,-3.1557032296604217,-0.03570133879083548,-0.03570133879083548,0,-0.03570133879083548,0,-0.11266283012544041,-0.11266283012544041,-0.11266283012544041
2015,00-0029191,SEA,D.Shead,1,1,1,17,17,17,0,0,NaN,4.040735115696073,1,4.040735115696073,1,0,0,0,0,4.040735115696073,0.04121466288642221,0.04121466288642221,1,0.04121466288642221,1,0.1665375356067419,0.1665375356067419,0.1665375356067419
2015,00-0029263,IRV,R.Wilson,1,1,1,2,2,2,0,0,NaN,-0.4003752370633422,0,-0.4003752370633422,0,0,0,0,0,-0.4003752370633422,-0.012489641483989011,-0.012489641483989011,0,-0.012489641483989011,0,-0.005000543169988254,-0.005000543169988254,-0.005000543169988254
2015,00-0029604,WAS,K.Cousins,1,1,1,3,3,3,0,1,Inf,2.0876328430644664,1,2.0876328430644664,1,1,0,0,1,2.0876328430644664,0.0646236956276322,0.0646236956276322,1,0.0646236956276322,1,0.13491054943244654,0.13491054943244654,0.13491054943244654
2015,00-0030288,CIN,R.Burkhead,1,1,1,4,4,4,0,0,NaN,-0.1005110096678381,0,-0.1005110096678381,0,0,0,0,0,-0.1005110096678381,-0.0061116568033574015,-0.0061116568033574015,0,-0.0061116568033574015,0,-6.142887960487643e-4,-6.142887960487643e-4,-6.142887960487643e-4
2015,00-0030404,WAS,C.Thompson,1,1,1,25,25,25,0,0,NaN,2.128243690876882,1,2.128243690876882,1,0,0,0,0,2.128243690876882,0.07471577936477791,0.07471577936477791,1,0.07471577936477791,1,0.1590133860420377,0.1590133860420377,0.1590133860420377
2015,00-0031051,ARI,Jo.Brown,1,1,1,4,4,4,0,0,NaN,-1.0169446493732774,0,-1.0169446493732774,0,0,0,0,0,-1.0169446493732774,-0.034386559571802255,-0.034386559571802255,0,-0.034386559571802255,0,-0.034969227766899764,-0.034969227766899764,-0.034969227766899764
2015,00-0031085,HOU,J.Prosch,1,1,1,2,2,2,0,0,NaN,-0.35354014639907283,0,-0.35354014639907283,0,0,0,0,0,-0.35354014639907283,-0.006201342466287202,-0.006201342466287202,0,-0.006201342466287202,0,-0.0021924235234019648,-0.0021924235234019648,-0.0021924235234019648
2015,00-0031237,MIN,T.Bridgewater,1,1,1,2,2,2,0,0,NaN,2.6589081895093813,1,2.6589081895093813,1,0,0,0,0,2.6589081895093813,0.08188142622488581,0.08188142622488581,1,0.08188142622488581,1,0.21771519475805712,0.21771519475805712,0.21771519475805712
2015,00-0031503,IRV,J.Winston,1,1,1,8,8,8,1,0,0,-5.557193827051606,0,-5.557193827051606,0,0,1,1,0,-5.557193827051606,-0.01617874871667979,-0.01617874871667979,0,-0.01617874871667979,0,-0.08990844249775203,-0.08990844249775203,-0.08990844249775203
2015,00-0031588,MIN,S.Diggs,1,1,1,6,6,6,0,0,NaN,0.12770935092404745,1,0.12770935092404745,1,0,0,0,0,0.12770935092404745,0.004381945316072167,0.004381945316072167,1,0.004381945316072167,1,5.596153921002463e-4,5.596153921002463e-4,5.596153921002463e-4
2015,00-0031743,HOU,A.Hunt,1,1,1,0,0,0,0,0,NaN,-0.7040373183104007,0,-0.7040373183104007,0,0,0,0,0,-0.7040373183104007,-0.014894256574832926,-0.014894256574832926,0,-0.014894256574832926,0,-0.010486112457172427,-0.010486112457172427,-0.010486112457172427
2016,00-0030496,PIT,L.Bell,65,21,3.0952380952380953,357,5.492307692307692,17,0,3,Inf,10.67821511311202,0.5230769230769231,0.1642802325094157,0.6210788177844163,0.046153846153846156,0,0,0.14285714285714285,0.5084864339577153,0.24652005267887267,0.011739050127565365,0.5230769230769231,0.0037926161950595796,0.6213235962946204,0.5506440594914257,0.008471447069098857,0.02622114569006789
2016,00-0029615,HOU,L.Miller,50,24,2.0833333333333335,146,2.92,6.083333333333333,0,1,Inf,-10.367923056984846,0.24,-0.20735846113969691,0.2824550614099106,0.02,0,0,0.041666666666666664,-0.43199679404103525,-0.15696680943579758,-0.006540283726491566,0.24,-0.0031393361887159517,0.36233030058822213,-0.00927028065886593,-1.8540561317731858e-4,-3.8626169411941374e-4
2016,00-0031285,ATL,D.Freeman,39,18,2.1666666666666665,162,4.153846153846154,9,0,2,Inf,-6.433488948875403,0.3076923076923077,-0.1649612550993693,0.38199684264533884,0.05128205128205128,0,0,0.1111111111111111,-0.35741605271530014,0.1208914435988937,0.00671619131104965,0.46153846153846156,0.0030997806050998386,0.6387173649385605,0.4407218133166765,0.011300559315812217,0.024484545184259805
2016,00-0031897,SEA,T.Rawls,38,12,3.1666666666666665,195,5.131578947368421,16.25,0,1,Inf,8.049454086835564,0.5,0.21182773912725167,0.6285442175236567,0.02631578947368421,0,0,0.08333333333333333,0.6707878405696303,0.3565786537576002,0.029714887813133348,0.5526315789473685,0.009383648783094741,0.7176736598281921,0.650872296201571,0.017128218321093975,0.054239358016797586
2016,00-0027325,NE,L.Blount,35,20,1.75,124,3.5428571428571427,6.2,1,1,1,-15.655484308844843,0.22857142857142856,-0.4472995516812812,0.2455084087810577,0.02857142857142857,0.02857142857142857,0.05,0.05,-0.7827742154422421,-0.40722049166034036,-0.02036102458301702,0.34285714285714286,-0.011634871190295439,0.1168333373839005,-0.9186428613617013,-0.026246938896048608,-0.04593214306808506
2016,00-0032058,ATL,T.Coleman,29,15,1.9333333333333333,115,3.9655172413793105,7.666666666666667,0,1,Inf,1.7669470314430942,0.4827586206896552,0.06092920798079635,0.5626541428063764,0.034482758620689655,0,0,0.06666666666666667,0.11779646876287295,0.06893912340041125,0.004595941560027417,0.5517241379310345,0.002377211151738319,0.6599753099522429,0.08897994097213963,0.0030682738266255044,0.005931996064809308
2016,00-0028087,NE,D.Lewis,25,15,1.6666666666666667,79,3.16,5.266666666666667,1,1,1,-6.482590105123828,0.32,-0.25930360420495313,0.2867026646512841,0.04,0.04,0.06666666666666667,0.06666666666666667,-0.43217267367492185,-0.23813220603969298,-0.0158754804026462,0.32,-0.00952528824158772,0.20768103408967264,-0.3462400483222514,-0.013849601932890056,-0.023082669888150095
2016,00-0032200,GB,T.Montgomery,25,18,1.3888888888888888,91,3.64,5.055555555555555,0,2,Inf,-2.391446177456138,0.4,-0.09565784709824551,0.4258557072948529,0.08,0,0,0.1111111111111111,-0.13285812096978544,-0.02295068957879856,-0.0012750383099332534,0.48,-9.180275831519424e-4,0.4729540318720527,-0.2568849352304793,-0.010275397409219171,-0.014271385290582183
2016,00-0033045,DAL,E.Elliott,22,8,2.75,138,6.2727272727272725,17.25,0,0,NaN,2.2901448375121762,0.5,0.10409749261418982,0.5997991161070394,0,0,0,0,0.28626810468902203,0.03230165064065037,0.004037706330081296,0.4090909090909091,0.0014682568473022893,0.5556652220725589,0.09449095925106556,0.004295043602321162,0.011811369906383195
2016,00-0024242,PIT,D.Williams,16,6,2.6666666666666665,36,2.25,6,0,1,Inf,-3.2856080650008366,0.1875,-0.20535050406255229,0.35170822469934326,0.0625,0,0,0.16666666666666666,-0.5476013441668061,-0.06547139489606926,-0.010911899149344878,0.25,-0.004091962181004329,0.3958417705908125,0.12657144651199553,0.00791071540699972,0.02109524108533259
2016,00-0030432,GB,C.Michael,16,6,2.6666666666666665,58,3.625,9.666666666666666,0,0,NaN,0.3268452442263401,0.3125,0.020427827764146256,0.5213747852366788,0,0,0,0,0.05447420737105668,0.023445432339366957,0.003907572056561159,0.4375,0.0014653395212104348,0.5917449737671813,0.05735613874592196,0.0035847586716201223,0.00955935645765366
2016,00-0031590,MIA,J.Ajayi,16,7,2.2857142857142856,33,2.0625,4.714285714285714,0,0,NaN,-8.785605991395071,0.125,-0.549100374462192,0.04542540737484057,0,0,0,0,-1.255086570199296,-0.12202141140153303,-0.017431630200219005,0.125,-0.007626338212595814,0.05194632232040763,-0.10609031404823659,-0.006630644628014787,-0.015155759149748083
2016,00-0030513,OAK,L.Murray,12,8,1.5,39,3.25,4.875,0,1,Inf,-1.9953849359548852,0.25,-0.16628207799624042,0.34709442367857934,0.08333333333333333,0,0,0.125,-0.24942311699436065,-0.032208073869844395,-0.004026009233730549,0.3333333333333333,-0.0026840061558203662,0.4040380550360921,-0.002379818514807071,-1.983182095672559e-4,-2.9747731435088385e-4
2016,00-0031665,DET,Z.Zenner,11,6,1.8333333333333333,34,3.090909090909091,5.666666666666667,0,0,NaN,-3.0064898380683323,0.09090909090909091,-0.27331725800621204,0.30409459364101404,0,0,0,0,-0.5010816396780554,-0.10592339959325597,-0.017653899932209328,0.09090909090909091,-0.00962939996302327,0.2866202365218435,0.012097417984656316,0.0010997652713323923,0.0020162363307760526
2016,00-0032417,NYG,P.Perkins,10,7,1.4285714285714286,30,3,4.285714285714286,0,0,NaN,-2.6230520892367504,0.1,-0.26230520892367504,0.24559727014951105,0,0,0,0,-0.3747217270338215,-0.0656012583790741,-0.00937160833986773,0.3,-0.00656012583790741,0.2960102993009612,-0.023868934368215626,-0.0023868934368215626,-0.0034098477668879465
2016,00-0031612,GB,A.Ripkowski,9,8,1.125,36,4,4.5,1,1,1,-8.11688020156788,0.2222222222222222,-0.9018755779519867,0.17491571542705975,0.1111111111111111,0.1111111111111111,0.125,0.125,-1.014610025195985,-0.19821639096887908,-0.024777048871109885,0.2222222222222222,-0.022024043440986563,0.07037345343500219,-0.6575172996856937,-0.07305747774285486,-0.08218966246071172
2016,00-0030414,KC,S.Ware,8,6,1.3333333333333333,35,4.375,5.833333333333333,0,1,Inf,1.4024812362928067,0.5,0.17531015453660084,0.6385730424592474,0.125,0,0,0.16666666666666666,0.2337468727154678,0.07131978008511286,0.011886630014185476,0.5,0.008914972510639108,0.6858807447166777,0.07424637114517559,0.009280796393146948,0.012374395190862598
2016,00-0032426,SEA,A.Collins,8,5,1.6,27,3.375,5.4,0,0,NaN,-3.3320485905094364,0,-0.41650607381367954,0,0,0,0,0,-0.6664097181018873,-0.053018251088899404,-0.01060365021777988,0.125,-0.0066272813861124255,0.038674846585554756,-0.037320872906929196,-0.0046651091133661495,-0.007464174581385839
2016,00-0033045,NFC,E.Elliott,8,4,2,20,2.5,5,0,0,NaN,-4.001857262646274,0.125,-0.5002321578307842,0.017522340728829435,0,0,0,0,-1.0004643156615685,-0.11337022504815991,-0.028342556262039978,0.125,-0.014171278131019989,0.018736449997545954,-0.1661430889928551,-0.020767886124106887,-0.041535772248213775
2016,00-0023459,GB,A.Rodgers,7,5,1.4,63,9,12.6,0,0,NaN,5.173794278979546,0.5714285714285714,0.7391134684256494,0.8528461878411139,0,0,0,0,1.0347588557959093,0.041906001650722044,0.008381200330144408,0.5714285714285714,0.005986571664388864,0.9449192729758388,0.030738747536916175,0.004391249648130882,0.006147749507383235
2016,00-0031062,NE,J.White,7,6,1.1666666666666667,29,4.142857142857143,4.833333333333333,0,2,Inf,3.4460751143700223,0.7142857142857143,0.4922964449100032,0.8846045121993813,0.2857142857142857,0,0,0.3333333333333333,0.5743458523950037,0.2609379141962105,0.04348965236603508,0.5714285714285714,0.037276844885172924,0.9874310854636317,0.3963013155994987,0.05661447365707124,0.06605021926658312
2016,00-0031590,AFC,J.Ajayi,7,4,1.75,18,2.5714285714285716,4.5,0,0,NaN,-1.4220196998665375,0.14285714285714285,-0.20314567140950537,0.2688157785210672,0,0,0,0,-0.3555049249666344,-0.037809113141327844,-0.009452278285331961,0.14285714285714285,-0.005401301877332549,0.2295850305686182,-0.019634513498387088,-0.002804930499769584,-0.004908628374596772
2016,00-0029263,SEA,R.Wilson,6,4,1.5,49,8.166666666666666,12.25,0,0,NaN,1.7802764593765763,0.6666666666666666,0.29671274322942937,0.7821964655692341,0,0,0,0,0.4450691148441441,0.02819479312500267,0.007048698281250668,0.5,0.004699132187500445,0.7070711231117609,0.0392587192634374,0.006543119877239567,0.00981467981585935
2016,00-0029510,HOU,J.Grimes,6,5,1.2,41,6.833333333333333,8.2,0,0,NaN,1.1525687923481687,0.3333333333333333,0.1920947987246948,0.6232486167270159,0,0,0,0,0.23051375846963373,-0.015266476228565612,-0.0030532952457131223,0.3333333333333333,-0.002544412704760935,0.4016755513337798,0.006523272662246842,0.0010872121103744736,0.0013046545324493684
2016,00-0027155,NYG,R.Jennings,5,3,1.6666666666666667,29,5.8,9.666666666666666,0,0,NaN,0.7344770774937746,0.4,0.1468954154987549,0.6181964169991446,0,0,0,0,0.24482569249792485,0.02180570083668054,0.00726856694556018,0.4,0.004361140167336108,0.6042328563823625,0.05602417582977989,0.011204835165955978,0.018674725276593297
2016,00-0028009,AFC,D.Murray,5,3,1.6666666666666667,9,1.8,3,1,0,0,-7.223781135869777,0.2,-1.4447562271739556,6.2514408520813e-4,0,0.2,0.3333333333333333,0,-2.407927045289926,-0.19143872494923697,-0.06381290831641233,0.2,-0.0382877449898474,0.0068030503383266034,-0.8532611956262202,-0.17065223912524402,-0.2844203985420734
2016,00-0029682,HOU,B.Osweiler,5,5,1,35,7,7,1,1,1,3.3283539588848203,0.6,0.6656707917769641,0.7297041115341882,0.2,0.2,0.2,0.2,0.6656707917769641,0.059933258327032696,0.01198665166540654,0.6,0.01198665166540654,0.662270111594551,0.20291336443523583,0.040582672887047165,0.040582672887047165
2016,00-0032780,NFC,J.Howard,5,2,2.5,21,4.2,10.5,0,0,NaN,-1.5778393240260333,0.4,-0.31556786480520665,0.0971850423706656,0,0,0,0,-0.7889196620130167,-0.03168579126921382,-0.01584289563460691,0.4,-0.006337158253842764,0.19946408801090346,-0.025297646137622292,-0.005059529227524459,-0.012648823068811146
2016,00-0032940,OAK,D.Washington,4,2,2,16,4,8,0,0,NaN,0.6694794554939381,0.25,0.16736986387348451,0.5947938848506619,0,0,0,0,0.33473972774696903,0.015440859088725015,0.007720429544362507,0.5,0.0038602147721812537,0.6441935948621816,0.04316388950348892,0.01079097237587223,0.02158194475174446
2016,00-0019596,NE,T.Brady,3,3,1,19,6.333333333333333,6.333333333333333,0,0,NaN,2.2524599357035147,1,0.7508199785678382,1,0,0,0,0,0.7508199785678382,0.02400530628898854,0.00800176876299618,1,0.00800176876299618,1,0.024902842762652744,0.008300947587550915,0.008300947587550915
2016,00-0022924,PIT,B.Roethlisberger,3,3,1,16,5.333333333333333,5.333333333333333,0,0,NaN,-0.6630500013909533,0,-0.22101666713031776,0,0,0,0,0,-0.22101666713031776,-0.007541233008659276,-0.0025137443362197587,0,-0.0025137443362197587,0,-0.0015605217564068513,-5.201739188022838e-4,-5.201739188022838e-4
2016,00-0026143,ATL,M.Ryan,3,3,1,23,7.666666666666667,7.666666666666667,1,1,1,1.8642429247361738,0.6666666666666666,0.6214143082453912,0.6964203437933181,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6214143082453912,0.0393266290262565,0.013108876342085499,0.6666666666666666,0.013108876342085499,0.9889925849214003,0.10835772871149482,0.03611924290383161,0.03611924290383161
2016,00-0026498,DET,M.Stafford,3,3,1,15,5,5,0,0,NaN,-1.0574170881824432,0.3333333333333333,-0.35247236272748106,0.2666478179184029,0,0,0,0,-0.35247236272748106,-0.052624974974597574,-0.017541658324865858,0.3333333333333333,-0.017541658324865858,0.014181942282560412,-0.05743298354283638,-0.019144327847612125,-0.019144327847612125
2016,00-0029892,AFC,K.Juszczyk,3,3,1,8,2.6666666666666665,2.6666666666666665,0,0,NaN,-0.775403948711918,0.3333333333333333,-0.25846798290397266,0.09849529469433846,0,0,0,0,-0.25846798290397266,-0.008265718049680681,-0.0027552393498935603,0.3333333333333333,-0.0027552393498935603,0.1976906268593767,-0.00599995713728514,-0.00199998571242838,-0.00199998571242838
2016,00-0030874,MIA,D.Williams,3,3,1,14,4.666666666666667,4.666666666666667,0,0,NaN,-1.8080549865233957,0,-0.6026849955077985,0,0,0,0,0,-0.6026849955077985,-0.008260128935776578,-0.002753376311925526,0.3333333333333333,-0.002753376311925526,0.20269350888048673,-0.008441436749229585,-0.002813812249743195,-0.002813812249743195
2016,00-0031075,HOU,A.Blue,3,3,1,6,2,2,0,0,NaN,-1.644719031793037,0,-0.5482396772643456,0,0,0,0,0,-0.5482396772643456,-0.051751774813632384,-0.01725059160454413,0,-0.01725059160454413,0,-0.034600326430608,-0.011533442143536,-0.011533442143536
2016,00-0033025,OAK,J.Richard,3,3,1,3,1,1,0,0,NaN,-2.334931981753996,0,-0.7783106605846654,0,0,0,0,0,-0.7783106605846654,-0.062029202324293056,-0.02067640077476435,0,-0.02067640077476435,0,-0.07305942773204895,-0.02435314257734965,-0.02435314257734965
2016,00-0033040,KC,T.Hill,3,3,1,18,6,6,0,0,NaN,0.6984815863958884,0.6666666666666666,0.23282719546529615,0.784909229045441,0,0,0,0,0.23282719546529615,0.012781545926284166,0.004260515308761388,0.6666666666666666,0.004260515308761388,0.6295162787647806,0.010135335156775968,0.003378445052258656,0.003378445052258656
2016,00-0023436,KC,A.Smith,2,2,1,9,4.5,4.5,0,0,NaN,-2.1482702813975614,0,-1.0741351406987807,0,0,0,0,0,-1.0741351406987807,-0.06638633812678996,-0.03319316906339498,0,-0.03319316906339498,0,-0.1311871908211215,-0.06559359541056076,-0.06559359541056076
2016,00-0027150,NE,J.Edelman,2,2,1,14,7,7,0,0,NaN,0.7840149923979325,0.5,0.39200749619896624,0.7323180275377673,0,0,0,0,0.39200749619896624,7.546352167555614e-4,3.773176083777807e-4,0.5,3.773176083777807e-4,0.5145817642900726,0.010780258706896653,0.005390129353448327,0.005390129353448327
2016,00-0028434,SEA,D.Baldwin,2,2,1,7,3.5,3.5,0,0,NaN,-0.07662880005608019,0.5,-0.038314400028040096,0.44330635717794864,0,0,0,0,-0.038314400028040096,-3.8255990793623074e-4,-1.9127995396811537e-4,0.5,-1.9127995396811537e-4,0.49195691526234797,-0.0010404596017868574,-5.202298008934287e-4,-5.202298008934287e-4
2016,00-0033077,DAL,D.Prescott,2,2,1,13,6.5,6.5,0,0,NaN,2.128084573821709,1,1.0640422869108546,1,0,0,0,0,1.0640422869108546,0.0416687057891475,0.02083435289457375,1,0.02083435289457375,1,0.045505454937403156,0.022752727468701578,0.022752727468701578
2016,00-0022803,NYG,E.Manning,1,1,1,11,11,11,0,0,NaN,1.0743387812037817,1,1.0743387812037817,1,0,0,0,0,1.0743387812037817,0.003636929314639795,0.003636929314639795,1,0.003636929314639795,1,0.003907294207214422,0.003907294207214422,0.003907294207214422
2016,00-0025708,MIA,M.Moore,1,1,1,2,2,2,0,0,NaN,-3.2874152850559373,0,-3.2874152850559373,0,0,0,0,0,-3.2874152850559373,-0.009819341775915126,-0.009819341775915126,0,-0.009819341775915126,0,-0.032280254243331696,-0.032280254243331696,-0.032280254243331696
2016,00-0026035,NE,D.Amendola,1,1,1,15,15,15,0,0,NaN,1.377281910322369,1,1.377281910322369,1,0,0,0,0,1.377281910322369,0.013399512644722722,0.013399512644722722,1,0.013399512644722722,1,0.01845490637271245,0.01845490637271245,0.01845490637271245
2016,00-0026069,NFC,M.Tolbert,1,1,1,3,3,3,0,0,NaN,1.1427106715403221,1,1.1427106715403221,1,0,0,0,0,1.1427106715403221,0.039152715019430184,0.039152715019430184,1,0.039152715019430184,1,0.04474022527247992,0.04474022527247992,0.04474022527247992
2016,00-0026393,SEA,M.Reece,1,1,1,0,0,0,0,0,NaN,-1.9092448849680075,0,-1.9092448849680075,0,0,0,0,0,-1.9092448849680075,-0.061085639966779515,-0.061085639966779515,0,-0.061085639966779515,0,-0.11662744565157107,-0.11662744565157107,-0.11662744565157107
2016,00-0027891,DET,G.Tate,1,1,1,0,0,0,0,0,NaN,-0.6931958481680485,0,-0.6931958481680485,0,0,0,0,0,-0.6931958481680485,-0.026018906655434715,-0.026018906655434715,0,-0.026018906655434715,0,-0.018036198067419348,-0.018036198067419348,-0.018036198067419348
2016,00-0027973,AFC,A.Dalton,1,1,1,0,0,0,1,0,0,-2.0196547111999372,0,-2.0196547111999372,0,0,1,1,0,-2.0196547111999372,-0.056614917785114405,-0.056614917785114405,0,-0.056614917785114405,0,-0.11434258542890342,-0.11434258542890342,-0.11434258542890342
2016,00-0028908,MIA,M.Thomas,1,1,1,3,3,3,0,0,NaN,2.44433043668507,1,2.44433043668507,1,0,0,0,0,2.44433043668507,0.028999993280241304,0.028999993280241304,1,0.028999993280241304,1,0.07088556623855632,0.07088556623855632,0.07088556623855632
2016,00-0029384,NYG,B.Rainey,1,1,1,0,0,0,0,0,NaN,-0.90631464715910115,0,-0.90631464715910115,0,0,0,0,0,-0.90631464715910115,-0.03202364683239334,-0.03202364683239334,0,-0.03202364683239334,0,-0.029023500179648234,-0.029023500179648234,-0.029023500179648234
2016,00-0029492,OAK,J.Olawale,1,1,1,6,6,6,0,0,NaN,0.1278460784162463,1,0.1278460784162463,1,0,0,0,0,0.1278460784162463,-2.4734291690770016e-4,-2.4734291690770016e-4,0,-2.4734291690770016e-4,0,3.1621821950684925e-5,3.1621821950684925e-5,3.1621821950684925e-5
2016,00-0029632,ATL,M.Sanu,1,1,1,7,7,7,0,0,NaN,0.008892964448856233,1,0.008892964448856233,1,0,0,0,0,0.008892964448856233,-8.621954364779194e-4,-8.621954364779194e-4,0,-8.621954364779194e-4,0,7.66747336456422e-6,7.66747336456422e-6,7.66747336456422e-6
2016,00-0030668,KC,C.West,1,1,1,-1,-1,-1,0,0,NaN,-0.5782792238245573,0,-0.5782792238245573,0,0,0,0,0,-0.5782792238245573,-0.023000167830006524,-0.023000167830006524,0,-0.023000167830006524,0,-0.013300519200570725,-0.013300519200570725,-0.013300519200570725
2016,00-0031085,HOU,J.Prosch,1,1,1,1,1,1,0,0,NaN,0.30074611275959096,1,0.30074611275959096,1,0,0,0,0,0.30074611275959096,0.004576166973006557,0.004576166973006557,1,0.004576166973006557,1,0.001376264428470546,0.001376264428470546,0.001376264428470546
2016,00-0031228,ATL,T.Gabriel,1,1,1,0,0,0,1,0,0,-1.0285590315908508,0,-1.0285590315908508,0,0,1,1,0,-1.0285590315908508,-0.011320251932583791,-0.011320251932583791,0,-0.011320251932583791,0,-0.011643547365142842,-0.011643547365142842,-0.011643547365142842
2016,00-0031544,OAK,A.Cooper,1,1,1,0,0,0,0,0,NaN,-0.7396148042436246,0,-0.7396148042436246,0,0,0,0,0,-0.7396148042436246,-0.010144787127098459,-0.010144787127098459,0,-0.010144787127098459,0,-0.007503234745102169,-0.007503234745102169,-0.007503234745102169
