Season,Passer_ID,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2016,00-0022924,PIT,B.Roethlisberger,96,64,27,0.6666666666666666,738,800,371,7.6875,11.53125,27.333333333333332,8.333333333333334,3.8645833333333335,12.5,5.796875,29.62962962962963,13.74074074074074,0.9225,2,0.07407407407407407,4,4,1,0.7975,0.25,1,3.5013093809374727,0.4895833333333333,0.036471972718098676,0.7786857103208241,0.4004993105911442,0.041666666666666664,0.010416666666666666,0.041666666666666664,0.0625,0.015625,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.1296781252199064,0.5189302897636454,0.4895833333333333,0.00540552385170464,0.021025646787526223,0.49038944814153057,0.019219640361616497,1.3662514412148068,0.01423178584598757,0.05060190523017803,9.525487329807522,44.85902613754822,54.384513467355745,0.566505348618289,2.014241239531694,0.06438063260488908,0.09922382635216169,0.14883573952824253,0.3527958270299082,0.59375,0.34375,-0.4003844926817682,0.9534222495129333,0.5530377568311651,0.9383270551671715,0.0057608099669913026,0.020482879882635745,-0.0041706717987684185,-0.006256007698152628,-0.014829055284509932,0.59375,0.34375,40.310398130725225,-91.19360221714349,-50.88320408641827,-0.5300333759001903,0.6298499707925816,1.4929777085453788,-3.3775408228571666,1.7460258870834464,-1.780133354150966,-0.034107467067519756,-3.552861152866641e-4,0.02728165448567885,0.06466762544753506,-0.0659308649685543,0.5416666666666666,0.5104166666666666,0.53125,0.5
2016,00-0029682,HOU,B.Osweiler,65,37,27,0.5692307692307692,357,549,209,5.492307692307692,9.64864864864865,13.222222222222221,8.446153846153846,3.2153846153846155,14.837837837837839,5.648648648648648,20.333333333333332,7.7407407407407405,0.6502732240437158,3,0.1111111111111111,3,2,2,0.4772313296903461,1,0.6666666666666666,-12.818398836996987,0.4,-0.1972061359537998,0.6911229321162604,0.3198002260270185,0.03076923076923077,0.03076923076923077,0.046153846153846156,0.05405405405405406,0.05405405405405406,0.07407407407407407,0.07407407407407407,0.1111111111111111,-0.4747555124813699,-0.18303555438180233,0.36923076923076925,-0.002815931605873882,0.016950858776474304,0.33880389129387967,-0.00677909460673342,-0.003924679454590915,-6.0379683916783306e-5,-1.4535849831818202e-4,2.1433352540250774,32.044107813609585,34.18744306763467,0.5259606625789949,1.2662015950975802,-0.3749446488770082,0.03297438852346273,0.05792797983851561,0.07938278718611398,0.5538461538461539,0.27692307692307694,0.06935579736194851,0.7778906873892835,0.847246484751232,-0.2160357790514116,0.013034561303865107,0.031379499435230815,0.0010670122671069002,0.0018744810097823922,0.0025687332356277228,0.5384615384615384,0.27692307692307694,23.428213234276562,-70.43405513890822,-47.00584190463165,-0.7231667985327946,0.6331949522777449,0.8677116012695023,-2.6086687088484526,0.5578259773676008,-1.5881080165006352,-1.0302820391330343,-0.01585049290973899,0.015076377766691912,0.020660221383985215,-0.05881881542594945,0.46153846153846156,0.4461538461538462,0.4307692307692308,0.4307692307692308
2016,00-0029263,SEA,R.Wilson,60,39,16,0.65,526,595,281,8.766666666666667,13.487179487179487,32.875,9.916666666666666,4.683333333333334,15.256410256410257,7.205128205128205,37.1875,17.5625,0.8840336134453781,10,0.625,2,5,4,0.9008403361344538,0.8,2.5,19.072596282556297,0.48333333333333334,0.31787660470927165,1.1049223334351372,0.5620674530766534,0.08333333333333333,0.06666666666666667,0.03333333333333333,0.1282051282051282,0.10256410256410256,0.3125,0.25,0.125,1.1920372676597686,0.5282421391437839,0.5166666666666667,0.008804035652396399,0.023259848659163848,0.6104655803321829,0.033015133696486496,1.444629344139957,0.024077155735665948,0.09028933400874731,20.128303039167456,37.758610051263986,57.88691309043144,0.9647818848405241,3.617932068151965,0.3294802791221726,0.3354717173194576,0.5161103343376271,1.258018939947966,0.65,0.31666666666666665,0.35929359425519175,0.7100981757923664,1.0693917700475581,0.4939650312815591,0.017823196167459303,0.06683698562797238,0.005988226570919863,0.009212656262953634,0.022455849640949484,0.65,0.31666666666666665,22.96366796480289,-61.77798477267803,-38.814316807875144,-0.6469052801312524,0.58881199909751,1.4352292478001807,-3.861124048292377,0.5478405034521983,-1.0889901343559725,-0.5411496309037743,-0.009019160515062906,0.014047192396210212,0.03424003146576239,-0.06806188339724828,0.5166666666666667,0.5,0.5333333333333333,0.5
2016,00-0032893,OAK,C.Cook,45,18,15,0.4,161,435,108,3.577777777777778,8.944444444444445,10.733333333333333,9.666666666666666,2.4,24.166666666666668,6,29,7.2,0.3701149425287356,0,0,3,1,1,0.10574712643678161,1,0.3333333333333333,-13.477101482141643,0.35555555555555557,-0.2994911440475921,0.7349314911679017,0.3101543071259748,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.05555555555555555,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.2,-0.8984734321427762,-0.36514645352983643,0.3333333333333333,-0.008114365633996366,0.0074291624746761886,0.1761697749563297,-0.024343096901989096,-0.8642422602906635,-0.019205383562014747,-0.05761615068604423,5.633745296142316,24.996470022273314,30.63021531841563,0.6806714515203474,2.042014354561042,-0.4399936906104242,0.1251943399142737,0.3129858497856842,0.3755830197428211,0.6666666666666666,0.26666666666666666,0.021637052496858083,0.4221299165588534,0.4437669690557115,-0.8228337821240479,0.009861488201238033,0.0295844646037141,4.808233888190685e-4,0.0012020584720476713,0.0014424701664572056,0.6444444444444445,0.26666666666666666,7.595021544879913,-51.702338345437184,-44.10731680055727,-0.9801625955679394,0.42194564138221735,0.5063347696586609,-3.446822556362479,0.11208787204731331,-0.9210012946328613,-0.8089134225855479,-0.0179758538352344,0.006227104002628517,0.007472524803154221,-0.06140008630885742,0.3111111111111111,0.24444444444444444,0.28888888888888886,0.17777777777777778
2016,00-0022803,NYG,E.Manning,44,23,12,0.5227272727272727,299,461,170,6.795454545454546,13,24.916666666666668,10.477272727272727,3.8636363636363638,20.043478260869566,7.391304347826087,38.416666666666664,14.166666666666666,0.648590021691974,2,0.16666666666666666,1,1,0,0.5943600867678959,0,1,2.443000884503324,0.4090909090909091,0.055522747375075544,0.984636841998272,0.4990138246034448,0.022727272727272728,0,0.022727272727272728,0.043478260869565216,0,0.08333333333333333,0,0.08333333333333333,0.20358340704194366,0.1706820982391688,0.5,0.0038791385963447456,0.025178802972843313,0.5362243658681092,0.0142235081865974,1.024787870660483,0.023290633424101884,0.08539898922170691,5.979795997626634,29.683523791873547,35.66331978950018,0.8105299952159132,2.9719433157916817,0.06850177994990193,0.13590445449151442,0.25999113033159277,0.49831633313555285,0.6818181818181818,0.2727272727272727,0.2688020431445238,0.6689607755877746,0.9377628187322984,0.18200988014208436,0.021312791334824964,0.07814690156102487,0.006109137344193722,0.01168704535410973,0.022400170262043648,0.6818181818181818,0.2727272727272727,16.66685136833362,-49.887170273330476,-33.22031890499686,-0.7550072478408377,0.7246457116666791,1.3889042806944685,-4.157264189444207,0.31031042523087243,-1.077391145724002,-0.7670807204931296,-0.01743365273848022,0.013491757618733584,0.0258592021025727,-0.08978259547700017,0.36363636363636365,0.36363636363636365,0.3409090909090909,0.3409090909090909
2016,00-0033077,DAL,D.Prescott,37,24,9,0.6486486486486487,302,412,192,8.162162162162161,12.583333333333334,33.55555555555556,11.135135135135135,5.1891891891891895,17.166666666666668,8,45.77777777777778,21.333333333333332,0.7330097087378641,2,0.2222222222222222,1,3,1,0.7694174757281553,0.3333333333333333,3,9.397214722409819,0.5675675675675675,0.25397877628134646,1.0704117093157468,0.5721817869383528,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.125,0.041666666666666664,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0441349691566466,0.273776022429412,0.5675675675675675,0.007399351957551676,0.03021986006723992,0.5813341275943231,0.030419558047712444,0.45819461625652497,0.012383638277203377,0.05091051291739166,7.41068665164139,28.442313837692325,35.853000489333716,0.9690000132252355,3.9836667210370797,0.26210399671306434,0.20028882842274026,0.3087786104850579,0.8234096279601544,0.7027027027027027,0.40540540540540543,0.25073923397895453,0.8610829642176686,1.1118221981966232,0.24624083137886346,0.030049248599908734,0.1235357997996248,0.006776736053485258,0.010447468082456439,0.027859914886550503,0.7027027027027027,0.40540540540540543,18.27919437193653,-44.73498013886042,-26.455785766923896,-0.7150212369438891,0.7616330988306887,2.031021596881837,-4.9705533487622695,0.4745374076348035,-1.3125835834020148,-0.8380461757672112,-0.02264989664235706,0.01977239198478348,0.05272637862608928,-0.14584262037800164,0.5405405405405406,0.5135135135135135,0.5405405405405406,0.5135135135135135
2016,00-0025708,MIA,M.Moore,36,29,10,0.8055555555555556,289,250,200,8.027777777777779,9.96551724137931,28.9,6.944444444444445,5.555555555555555,8.620689655172415,6.896551724137931,25,20,1.156,3,0.3,1,1,0,1.056,0,1,11.14123254231207,0.5277777777777778,0.3094786817308908,0.742029367673491,0.5096880740632832,0.027777777777777776,0,0.027777777777777776,0.034482758620689655,0,0.1,0,0.1,1.114123254231207,0.10940999314039077,0.5277777777777778,0.003039166476121966,0.008666366161290701,0.5058305271186122,0.010940999314039076,0.25066690358304844,0.006962969543973568,0.025066690358304843,6.067962911710194,3.8157479774993437,9.883710889209539,0.27454752470026494,0.9883710889209538,1.1272317318058565,0.16855452532528317,0.20924010040379978,0.6067962911710194,0.5277777777777778,0.3888888888888889,0.084483866044703,0.10280352092539437,0.18728738697009736,0.5841823889499796,0.005202427415836038,0.018728738697009736,0.0023467740567973054,0.0029132367601621724,0.008448386604470299,0.5277777777777778,0.3888888888888889,15.450888750821047,-14.193367097718516,1.2575216531025313,0.03493115703062587,0.5327892672696912,1.5450888750821048,-1.4193367097718517,0.16684075263272732,-0.24471814646243392,-0.07787739382970661,-0.0021632609397140724,0.005753129401128528,0.016684075263272733,-0.024471814646243394,0.6944444444444444,0.6388888888888888,0.5555555555555556,0.5
2016,00-0023436,KC,A.Smith,34,20,9,0.5882352941176471,173,251,77,5.088235294117647,8.65,19.22222222222222,7.382352941176471,2.264705882352941,12.55,3.85,27.88888888888889,8.555555555555555,0.6892430278884463,4,0.4444444444444444,1,1,1,0.5896414342629482,1,1,-3.326536144328059,0.3235294117647059,-0.09783929836258998,0.6438363996413801,0.31614329615517334,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.05,0.05,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.3696151271475621,-0.1045499659717457,0.3235294117647059,-0.0030749989991689913,0.021828006581682834,0.2918269924447714,-0.011616662885749522,0.2796402561722634,0.008224713416831276,0.031071139574695934,1.4274081565907202,15.812901478920338,17.24030963551106,0.5070679304562077,1.915589959501229,-0.19295106727527458,0.04198259284090353,0.071370407829536,0.1586009062878578,0.5882352941176471,0.2647058823529412,0.05250305683574355,0.6399484398215155,0.692451496657259,-0.15098525525101802,0.020366220489919384,0.07693905518413989,0.0015442075539924573,0.0026251528417871777,0.005833672981749283,0.5882352941176471,0.2647058823529412,11.44931983623688,-32.016165616075995,-20.566845779839117,-0.6049072288187975,0.572465991811844,1.2721466484707644,-3.557351735119555,0.3840570747979132,-1.1810585374269178,-0.7970014626290047,-0.023441219489088373,0.019202853739895658,0.042673008310879244,-0.13122872638076866,0.5,0.47058823529411764,0.4117647058823529,0.38235294117647056
2016,00-0026498,DET,M.Stafford,32,18,9,0.5625,205,258,95,6.40625,11.38888888888889,22.77777777777778,8.0625,2.96875,14.333333333333334,5.277777777777778,28.666666666666668,10.555555555555555,0.7945736434108527,2,0.2222222222222222,0,0,0,0.7945736434108527,NaN,NaN,-3.359768611547814,0.4375,-0.10499276911086919,0.6734276206938271,0.32400111444270885,0,0,0,0,0,0,0,0,-0.37330762350531266,-0.07327641375021651,0.40625,-0.002289887929694266,0.019075485023376287,0.3783097266718455,-0.008141823750024056,-0.23478987183126654,-0.007337183494727079,-0.026087763536807394,-0.4353883692025601,16.245187966712372,15.809799597509814,0.4940562374221817,1.7566443997233128,-0.21251177732050494,-0.013605886537580002,-0.02418824273347556,-0.04837648546695112,0.65625,0.34375,0.010073649746446676,0.4121811932901781,0.4222548430366248,-0.17353599362710162,0.013195463844894525,0.0469172047818472,3.148015545764586e-4,5.596472081359264e-4,0.0011192944162718528,0.625,0.3125,12.557085541691448,-31.726653750749076,-19.169568209057626,-0.5990490065330508,0.6976158634273026,1.3952317268546053,-3.525183750083231,0.3332850806743265,-0.8288163374611678,-0.49553125678684135,-0.015485351774588792,0.01851583781524036,0.03703167563048072,-0.09209070416235197,0.46875,0.46875,0.375,0.375
2016,00-0029604,NFC,K.Cousins,20,14,3,0.7,158,186,97,7.9,11.285714285714286,52.666666666666664,9.3,4.85,13.285714285714286,6.928571428571429,62,32.333333333333336,0.8494623655913979,0,0,1,0,0,0.6075268817204301,NaN,0,3.78542895791683,0.6,0.1892714478958415,0.70658916732193,0.5880774101132943,0,0,0.05,0,0,0,0,0.3333333333333333,1.2618096526389433,-0.05206326382277375,0.45,-0.0026031631911386877,0.011712484412108454,0.3618612955581927,-0.017354421274257917,-0.06245281572659665,-0.0031226407863298327,-0.020817605242198885,5.5284852556476585,9.512458818097166,15.040944073744823,0.7520472036872412,5.013648024581608,0.251674957326954,0.2764242627823829,0.39489180397483276,1.8428284185492194,0.7,0.5,0.0704797733475692,0.3069340391520982,0.37741381249966743,-0.13794742560679235,0.018870690624983373,0.1258046041665558,0.0035239886673784603,0.005034269524826372,0.023493257782523067,0.6,0.4,4.363763086859362,-15.619278202687356,-11.255515115827993,-0.5627757557913997,0.3116973633470973,1.4545876956197874,-5.206426067562452,0.09349500842194915,-0.5229720847443903,-0.42947707632244114,-0.021473853816122056,0.006678214887282082,0.03116500280731638,-0.1743240282481301,0.45,0.4,0.4,0.35
2016,00-0020531,NFC,D.Brees,19,10,5,0.5263157894736842,112,190,81,5.894736842105263,11.2,22.4,10,4.2631578947368425,19,8.1,38,16.2,0.5894736842105263,0,0,1,1,0,0.45789473684210524,0,1,-2.2648465411561487,0.3684210526315789,-0.11920244953453414,0.9800674393153901,0.40883045149936414,0.05263157894736842,0,0.05263157894736842,0.1,0,0.2,0,0.2,-0.4529693082312297,-0.024719460181978625,0.3684210526315789,-0.0013010242201041383,0.03207642001439231,0.43568423012307395,-0.004943892036395725,-0.41959535576604656,-0.022083966092949818,-0.08391907115320932,5.323879450685523,6.950909154698321,12.274788605383845,0.6460415055465182,2.4549577210767692,-0.18451206077494192,0.2802041816150275,0.5323879450685524,1.0647758901371047,0.631578947368421,0.3157894736842105,0.17936186375804686,0.2249842098492582,0.40434607360730507,-0.061134413799169965,0.02128137229512132,0.08086921472146101,0.009440098092528782,0.017936186375804686,0.03587237275160937,0.631578947368421,0.3157894736842105,4.476794942468377,-19.01643008900837,-14.539635146539993,-0.7652439550810523,0.44767949424683773,0.8953589884936755,-3.803286017801674,0.14140233638587624,-0.57046787017516,-0.4290655337892837,-0.022582396515225457,0.014140233638587624,0.028280467277175248,-0.114093574035032,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.2631578947368421
2016,00-0033077,NFC,D.Prescott,13,7,3,0.5384615384615384,52,52,20,4,7.428571428571429,17.333333333333332,4,1.5384615384615385,7.428571428571429,2.857142857142857,17.333333333333332,6.666666666666667,1,1,0.3333333333333333,0,0,0,1,NaN,NaN,-3.0045315539347897,0.3076923076923077,-0.23111781184113767,0.6136667945085625,0.32330077103825966,0,0,0,0,0,0,0,0,-1.0015105179782633,-0.08563076713605072,0.3076923076923077,-0.006586982087388517,0.020857247248922017,0.3299465776432301,-0.028543589045350242,-0.07355198422688157,-0.005657844940529352,-0.02451732807562719,-1.9474119280783282,6.753126346579025,4.805714418500696,0.36967033988466896,1.6019048061668988,-0.625199770999325,-0.1498009175444868,-0.27820170401118977,-0.6491373093594427,0.6153846153846154,0.15384615384615385,-0.05534072486970809,0.2183509981435509,0.16301027327384282,-0.5253090214271258,0.012539251790295601,0.05433675775794761,-0.004256978836131391,-0.007905817838529727,-0.018446908289902697,0.6153846153846154,0.15384615384615385,6.243079489638267,-14.053325462073753,-7.810245972435486,-0.6007881517258066,0.8918684985197524,2.0810264965460887,-4.684441820691251,0.2013414556121622,-0.44998249602205576,-0.24864104040989354,-0.01912623387768412,0.028763065087451745,0.0671138185373874,-0.14999416534068524,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384
2016,00-0027973,AFC,A.Dalton,12,10,4,0.8333333333333334,100,104,65,8.333333333333334,10,25,8.666666666666666,5.416666666666667,10.4,6.5,26,16.25,0.9615384615384616,0,0,1,1,0,0.7211538461538461,0,1,7.478712956052245,0.5,0.6232260796710204,1.0048950496095836,0.6319102124579229,0.08333333333333333,0,0.08333333333333333,0.1,0,0.25,0,0.25,1.8696782390130613,0.2422605722304364,0.5,0.020188381019203033,0.031097323442646742,0.6547804883610002,0.0605651430576091,0.9346461321300151,0.07788717767750127,0.23366153303250378,4.444943902262789,3.282862887514987,7.727806789777777,0.643983899148148,1.9319516974444442,0.9677665551816035,0.37041199185523244,0.4444943902262789,1.1112359755656973,0.5,0.4166666666666667,0.13065884324825083,0.0868816034780604,0.21754044672631123,1.1136346177280112,0.018128370560525936,0.05438511168157781,0.010888236937354237,0.013065884324825083,0.03266471081206271,0.5,0.4166666666666667,5.604006593833047,-5.853100427558578,-0.2490938337255313,-0.02075781947712761,0.5604006593833046,1.4010016484582617,-1.4632751068896446,0.18031439117821657,-0.1555942656740914,0.024720125504125168,0.0020600104586770973,0.01803143911782166,0.04507859779455414,-0.03889856641852285,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5833333333333334
2016,00-0022942,AFC,P.Rivers,11,7,3,0.6363636363636364,59,118,42,5.363636363636363,8.428571428571429,19.666666666666668,10.727272727272727,3.8181818181818183,16.857142857142858,6,39.333333333333336,14,0.5,0,0,0,0,0,0.5,NaN,NaN,-0.18652909527823824,0.36363636363636365,-0.016957190479839842,0.45613544888288465,0.3795177164341212,0,0,0,0,0,0,0,0,-0.06217636509274608,0.022977287924478063,0.45454545454545453,0.002088844356770733,0.011179594823509307,0.4988092143208993,0.0076590959748260206,0.06424532085256578,0.005840483713869616,0.02141510695085526,1.717884940095507,9.764475003224282,11.48235994331979,1.0438509039381627,3.82745331443993,-0.01624483957992949,0.15617135819050063,0.24541213429935813,0.572628313365169,0.6363636363636364,0.36363636363636365,0.03185420101467651,0.13160563747594245,0.16345983849061896,0.1405683997772746,0.014859985317328996,0.05448661283020632,0.0028958364558796827,0.004550600144953787,0.01061806700489217,0.6363636363636364,0.36363636363636365,1.4750632020846854,-13.143952240682713,-11.668889038598028,-1.0608080944180025,0.2107233145835265,0.49168773402822846,-4.381317413560905,0.04640296274988864,-0.18688551331602954,-0.1404825505661409,-0.012771140960558263,0.006628994678555521,0.015467654249962881,-0.06229517110534318,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
2016,00-0023436,AFC,A.Smith,8,6,3,0.75,74,88,64,9.25,12.333333333333334,24.666666666666668,11,8,14.666666666666666,10.666666666666666,29.333333333333332,21.333333333333332,0.8409090909090909,0,0,0,1,1,1.0681818181818181,1,Inf,5.642377508645369,0.75,0.7052971885806711,1.1857700093269228,0.8285470939346118,0.125,0.125,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0,1.8807925028817898,0.18526726474024424,0.75,0.02315840809253053,0.03815911014211045,0.839762813563229,0.06175575491341475,0.48328459864256207,0.06041057483032026,0.16109486621418737,6.091356544151012,1.2654080540689419,7.356764598219954,0.9195955747774942,2.452254866073318,0.7669645308496892,0.7614195680188764,1.0152260906918353,2.0304521813836707,0.875,0.75,0.1975043883232218,0.03864408515080475,0.23614847347402657,0.7845372109111743,0.02951855918425332,0.07871615782467552,0.024688048540402727,0.032917398053870305,0.06583479610774061,0.875,0.75,1.0232635118105242,-2.737650601385109,-1.7143870895745852,-0.21429838619682315,0.17054391863508736,0.3410878372701747,-0.9125502004617031,0.03145027252944088,-0.0823314812632232,-0.050881208733782324,-0.0063601510917227905,0.005241712088240147,0.010483424176480294,-0.02744382708774107,0.5,0.375,0.5,0.375
2016,00-0023534,AFC,D.Colquitt,1,1,1,1,7,0,0,7,7,7,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,NaN,NaN,2.3249631323857716,1,2.3249631323857716,2.3249631323857716,1,0,0,0,0,0,0,0,0,2.3249631323857716,0.03595480034289811,1,0.03595480034289811,0.03595480034289811,1,0.03595480034289811,0.0835935852295294,0.0835935852295294,0.0835935852295294,-3.061299214153937,0,-3.061299214153937,-3.061299214153937,-3.061299214153937,-0.7594694179635527,-3.061299214153937,-3.061299214153937,-3.061299214153937,0,0,-0.043429795532824,0,-0.043429795532824,-0.8278832516198164,-0.043429795532824,-0.043429795532824,-0.043429795532824,-0.043429795532824,-0.043429795532824,0,0,5.386262346539708,0,5.386262346539708,5.386262346539708,5.386262346539708,5.386262346539708,0,0.07938459587572211,0,0.07938459587572211,0.07938459587572211,0.07938459587572211,0.07938459587572211,0,1,1,1,1
2016,00-0027150,NE,J.Edelman,1,0,1,0,0,24,0,0,NaN,0,24,0,Inf,NaN,24,0,0,0,0,0,0,0,0,NaN,NaN,-1.9977226962795185,0,-1.9977226962795185,NaN,0,0,0,0,NaN,NaN,0,0,0,-1.9977226962795185,-0.00979813069981087,0,-0.00979813069981087,NaN,0,-0.00979813069981087,-0.019573948080125296,-0.019573948080125296,-0.019573948080125296,0,2.203111184270784,2.203111184270784,2.203111184270784,2.203111184270784,-0.9067734350142443,0,NaN,0,1,0,0,0.015773989717509228,0.015773989717509228,-0.6211574164356708,0.015773989717509228,0.015773989717509228,0,NaN,0,1,0,0,-4.200833880550302,-4.200833880550302,-4.200833880550302,NaN,0,-4.200833880550302,0,-0.0255721204173201,-0.0255721204173201,-0.0255721204173201,NaN,0,-0.0255721204173201,0,0,0,0
2017,00-0019596,NE,T.Brady,137,89,32,0.6496350364963503,1151,1340,643,8.401459854014599,12.932584269662922,35.96875,9.781021897810218,4.693430656934306,15.0561797752809,7.224719101123595,41.875,20.09375,0.858955223880597,16,0.5,0,9,6,0.9932835820895523,0.6666666666666666,Inf,55.519389965487385,0.5182481751824818,0.40525102164589333,1.035090599803194,0.6153006872160686,0.06569343065693431,0.043795620437956206,0,0.10112359550561797,0.06741573033707865,0.28125,0.1875,0,1.7349809364214808,1.5677525010974382,0.5474452554744526,0.011443448913119988,0.028879580562933282,0.6181058486825333,0.048992265659294945,4.5794241108290885,0.033426453363715976,0.14310700346340902,42.40478823159271,53.127845866568215,95.53263409816093,0.6973184970668681,2.985394815567529,0.5811562770104355,0.30952400169045774,0.47645829473699675,1.3251496322372722,0.6277372262773723,0.35766423357664234,1.0158689670902938,1.2408850595604672,2.256754026650761,0.6946935654410388,0.01647265712883767,0.07052356333283628,0.007415101949564189,0.011414258057194314,0.03174590522157168,0.6423357664233577,0.38686131386861317,49.71827515089157,-89.73151928356512,-40.01324413267355,-0.29206747542097483,0.5586323050661974,1.5536960984653616,-2.80410997761141,1.554413703010768,-2.243415228564091,-0.6890015255533228,-0.005029208215717685,0.017465322505738966,0.0485754282190865,-0.07010672589262784,0.45985401459854014,0.43795620437956206,0.45985401459854014,0.4306569343065693
2017,00-0029567,PHI,N.Foles,106,77,24,0.7264150943396226,971,906,482,9.160377358490566,12.61038961038961,40.458333333333336,8.547169811320755,4.547169811320755,11.766233766233766,6.259740259740259,37.75,20.083333333333332,1.0717439293598234,12,0.5,1,6,3,1.1545253863134657,0.5,6,59.51334414455925,0.6037735849056604,0.5614466428732005,1.1092577165789022,0.6813598281317026,0.05660377358490566,0.02830188679245283,0.009433962264150943,0.07792207792207792,0.03896103896103896,0.25,0.125,0.041666666666666664,2.479722672689969,1.7565963125256012,0.6037735849056604,0.01657166332571322,0.03397920502606384,0.6726659166741217,0.07319151302190005,5.400448736552984,0.05094762959012249,0.22501869735637434,18.024366449961892,38.33343540700197,56.35780185696386,0.531677376009093,2.348241744040161,1.0559912236393492,0.1700411929241688,0.23408268116833628,0.7510152687484122,0.5566037735849056,0.33962264150943394,0.6391363738171034,1.3021485286414558,1.9412849024585592,0.9048627073238671,0.018314008513759993,0.0808868709357733,0.006029588432236825,0.00830047238723511,0.02663068224237931,0.5754716981132075,0.3584905660377358,67.38847772661356,-64.23293543901818,3.155542287595382,0.029769266864107375,0.8751750354105657,2.807853238608898,-2.6763723099590906,1.977262413189812,-2.16195100312277,-0.1846885899329581,-0.0017423451880467747,0.02567873263882873,0.08238593388290884,-0.09008129179678209,0.5943396226415094,0.5660377358490566,0.5849056603773585,0.5660377358490566
2017,00-0028986,MIN,C.Keenum,88,53,21,0.6022727272727273,596,610,307,6.7727272727272725,11.245283018867925,28.38095238095238,6.931818181818182,3.4886363636363638,11.50943396226415,5.7924528301886795,29.047619047619047,14.619047619047619,0.9770491803278688,13,0.6190476190476191,3,4,3,0.8868852459016393,0.75,1.3333333333333333,2.159092735555199,0.4318181818181818,0.024535144722218172,0.8946526319371394,0.44570219641991504,0.045454545454545456,0.03409090909090909,0.03409090909090909,0.07547169811320754,0.05660377358490566,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.10281393978834281,0.7939743856794395,0.45454545454545453,0.009022436200902722,0.03509680899088733,0.5550438128602755,0.03780830407997331,3.5042371337339024,0.03982087651970344,0.16686843493970965,5.494713833137879,30.71652099360755,36.211234826745425,0.41149130484937985,1.724344515559306,0.05962494087499344,0.062439929922021346,0.10367384590826186,0.26165303967323233,0.5568181818181818,0.26136363636363635,1.127211702440803,0.8829830173449097,2.0101947197857126,0.39497386888175556,0.022843121815746735,0.09572355808503394,0.012809223891372762,0.021268145329071755,0.05367674773527634,0.5568181818181818,0.26136363636363635,41.92187565953051,-75.97401775072073,-34.05214209119023,-0.38695616012716166,0.7909787860288775,1.9962797933109766,-3.6178103690819396,0.7329191740762254,-1.9491395081824987,-1.2162203341062732,-0.013820685614844013,0.013828663661815574,0.03490091305124883,-0.09281616705630946,0.4772727272727273,0.4659090909090909,0.45454545454545453,0.4431818181818182
